strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_283,Staphylococcus,audience,Negative,Facultative Anaerobe,7.5
STR_516,Bacillus,fall,Positive,Facultative Anaerobe,1.49
STR_274,Lactobacillus,leg,Positive,Facultative Anaerobe,5.29
STR_335,Lactobacillus,nice,Negative,Anaerobic,8.96
STR_157,Bacillus,mission,Negative,Microaerophilic,2.57
STR_918,Streptococcus,Republican,Positive,Aerobic,2.32
STR_337,Bacillus,firm,Positive,Facultative Anaerobe,2.78
STR_419,Pseudomonas,college,Negative,Microaerophilic,3.8
STR_978,Pseudomonas,indicate,Positive,Microaerophilic,5.66
STR_905,Streptococcus,pick,Negative,Anaerobic,9.85
STR_404,Streptococcus,plan,Positive,Aerobic,8.58
STR_629,Pseudomonas,ago,Negative,Microaerophilic,7.43
STR_671,Clostridium,five,Positive,Anaerobic,2.5
STR_874,Bacillus,finish,Positive,Anaerobic,4.7
STR_659,Pseudomonas,onto,Positive,Facultative Anaerobe,4.23
STR_498,Staphylococcus,citizen,Negative,Anaerobic,9.09
STR_497,Lactobacillus,imagine,Negative,Microaerophilic,6.42
STR_150,Lactobacillus,policy,Positive,Aerobic,7.4
STR_921,Streptococcus,authority,Positive,Anaerobic,4.99
STR_402,Clostridium,rather,Positive,Anaerobic,7.66
STR_540,Clostridium,eight,Positive,Anaerobic,7.99
STR_259,Lactobacillus,story,Positive,Microaerophilic,2.98
STR_176,Streptococcus,art,Negative,Facultative Anaerobe,1.55
STR_579,Bacillus,degree,Positive,Facultative Anaerobe,4.55
STR_584,Streptococcus,place,Positive,Facultative Anaerobe,8.49
STR_428,Staphylococcus,such,Negative,Aerobic,1.55
STR_729,Pseudomonas,owner,Positive,Microaerophilic,3.06
STR_540,Streptococcus,vote,Positive,Microaerophilic,9.88
STR_643,Bacillus,democratic,Negative,Facultative Anaerobe,3.86
STR_716,Clostridium,control,Negative,Anaerobic,5.47
STR_661,Lactobacillus,middle,Negative,Microaerophilic,7.2
STR_293,Clostridium,radio,Positive,Aerobic,7.61
STR_603,Streptococcus,pressure,Positive,Anaerobic,0.59
