strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_514,Streptococcus,recognize,Positive,Aerobic,2.13
STR_305,Streptococcus,door,Positive,Anaerobic,9.63
STR_777,Streptococcus,begin,Negative,Aerobic,4.45
STR_151,Lactobacillus,push,Negative,Aerobic,6.65
STR_373,Clostridium,agree,Positive,Microaerophilic,6.86
STR_544,Lactobacillus,similar,Positive,Anaerobic,4.49
STR_205,Streptococcus,development,Positive,Anaerobic,1.68
STR_114,Streptococcus,become,Negative,Aerobic,7.96
STR_396,Streptococcus,last,Positive,Microaerophilic,2.1
STR_541,Clostridium,coach,Positive,Facultative Anaerobe,9.32
STR_704,Bacillus,listen,Negative,Microaerophilic,6.89
STR_532,Clostridium,hope,Positive,Aerobic,5.56
STR_845,Streptococcus,sense,Negative,Aerobic,2.25
STR_657,Lactobacillus,page,Positive,Aerobic,1.05
STR_141,Staphylococcus,issue,Positive,Aerobic,8.06
STR_894,Pseudomonas,general,Negative,Facultative Anaerobe,6.83
STR_619,Streptococcus,approach,Negative,Anaerobic,9.27
STR_729,Staphylococcus,company,Positive,Microaerophilic,3.53
STR_403,Lactobacillus,room,Negative,Anaerobic,6.16
STR_967,Clostridium,study,Positive,Anaerobic,5.74
STR_440,Pseudomonas,song,Positive,Anaerobic,2.85
STR_794,Streptococcus,seem,Negative,Anaerobic,6.83
STR_625,Pseudomonas,experience,Positive,Facultative Anaerobe,2.35
STR_763,Staphylococcus,leader,Positive,Microaerophilic,7.55
STR_155,Bacillus,sea,Negative,Anaerobic,8.8
STR_309,Lactobacillus,song,Negative,Facultative Anaerobe,1.03
STR_709,Bacillus,including,Negative,Facultative Anaerobe,4.88
STR_596,Lactobacillus,age,Positive,Aerobic,6.88
STR_656,Bacillus,deep,Positive,Microaerophilic,7.51
STR_548,Bacillus,just,Positive,Facultative Anaerobe,9.46
STR_858,Bacillus,field,Negative,Microaerophilic,1.1
STR_687,Lactobacillus,husband,Positive,Aerobic,3.87
STR_941,Pseudomonas,tough,Negative,Anaerobic,8.47
STR_633,Clostridium,nearly,Positive,Anaerobic,0.96
STR_714,Staphylococcus,meet,Negative,Anaerobic,6.32
STR_660,Pseudomonas,begin,Negative,Aerobic,3.87
STR_321,Pseudomonas,but,Negative,Anaerobic,5.9
STR_584,Pseudomonas,hard,Negative,Facultative Anaerobe,4.82
STR_234,Bacillus,whether,Negative,Facultative Anaerobe,1.89
STR_164,Bacillus,later,Negative,Aerobic,3.78
STR_821,Pseudomonas,various,Positive,Aerobic,6.08
STR_427,Streptococcus,law,Negative,Anaerobic,9.03
STR_141,Clostridium,administration,Negative,Aerobic,9.03
STR_505,Pseudomonas,the,Positive,Microaerophilic,2.45
STR_365,Clostridium,open,Positive,Facultative Anaerobe,0.55
STR_625,Lactobacillus,when,Positive,Facultative Anaerobe,2.65
STR_480,Bacillus,class,Negative,Aerobic,7.02
STR_274,Streptococcus,forward,Positive,Facultative Anaerobe,4.42
