strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_811,Staphylococcus,focus,Positive,Aerobic,4.19
STR_745,Pseudomonas,admit,Positive,Microaerophilic,5.98
STR_944,Streptococcus,lot,Positive,Anaerobic,8.89
STR_593,Staphylococcus,personal,Positive,Anaerobic,4.43
STR_479,Pseudomonas,yeah,Positive,Aerobic,4.54
STR_380,Bacillus,around,Negative,Facultative Anaerobe,7.54
STR_347,Staphylococcus,hair,Positive,Microaerophilic,7.9
STR_233,Streptococcus,notice,Positive,Anaerobic,2.29
STR_747,Streptococcus,color,Negative,Microaerophilic,7.34
STR_412,Lactobacillus,at,Positive,Facultative Anaerobe,1.21
STR_822,Pseudomonas,tell,Positive,Anaerobic,0.85
STR_283,Clostridium,color,Positive,Aerobic,6.16
STR_332,Pseudomonas,administration,Negative,Microaerophilic,6.1
STR_535,Streptococcus,however,Negative,Anaerobic,6.3
STR_369,Bacillus,party,Positive,Facultative Anaerobe,4.85
STR_947,Pseudomonas,enjoy,Positive,Microaerophilic,8.33
STR_997,Bacillus,go,Positive,Facultative Anaerobe,5.19
STR_992,Bacillus,half,Negative,Facultative Anaerobe,4.32
STR_498,Clostridium,door,Negative,Facultative Anaerobe,7.85
STR_892,Bacillus,past,Negative,Microaerophilic,3.74
STR_932,Lactobacillus,decide,Negative,Anaerobic,2.0
STR_991,Streptococcus,become,Positive,Facultative Anaerobe,1.15
STR_416,Pseudomonas,quite,Positive,Anaerobic,4.07
STR_766,Streptococcus,whom,Positive,Aerobic,3.24
STR_603,Lactobacillus,rock,Negative,Aerobic,9.74
STR_537,Clostridium,serious,Negative,Microaerophilic,4.73
STR_906,Staphylococcus,improve,Negative,Anaerobic,8.81
STR_904,Pseudomonas,least,Positive,Anaerobic,2.1
STR_877,Pseudomonas,for,Positive,Facultative Anaerobe,4.56
STR_989,Streptococcus,ready,Positive,Facultative Anaerobe,3.66
STR_535,Pseudomonas,not,Negative,Facultative Anaerobe,5.17
STR_862,Streptococcus,behind,Positive,Facultative Anaerobe,8.0
STR_267,Staphylococcus,management,Negative,Facultative Anaerobe,3.21
STR_363,Pseudomonas,course,Negative,Anaerobic,2.42
STR_771,Staphylococcus,week,Positive,Microaerophilic,9.62
STR_938,Clostridium,support,Negative,Aerobic,3.41
STR_865,Bacillus,respond,Negative,Facultative Anaerobe,0.63
STR_787,Lactobacillus,work,Positive,Aerobic,6.53
STR_848,Clostridium,role,Positive,Anaerobic,9.85
STR_896,Staphylococcus,treat,Negative,Microaerophilic,6.79
STR_654,Staphylococcus,finish,Negative,Aerobic,2.61
STR_818,Streptococcus,candidate,Positive,Aerobic,6.29
STR_966,Clostridium,kitchen,Positive,Microaerophilic,6.22
STR_245,Staphylococcus,open,Negative,Anaerobic,8.1
STR_447,Staphylococcus,material,Negative,Anaerobic,9.29
STR_160,Staphylococcus,soldier,Positive,Anaerobic,0.99
STR_447,Streptococcus,little,Positive,Microaerophilic,3.16
STR_303,Streptococcus,structure,Negative,Microaerophilic,4.57
STR_469,Bacillus,easy,Positive,Facultative Anaerobe,5.97
STR_826,Streptococcus,civil,Positive,Anaerobic,9.5
STR_357,Streptococcus,remember,Positive,Aerobic,9.87
STR_237,Clostridium,before,Positive,Facultative Anaerobe,8.86
STR_800,Bacillus,Democrat,Positive,Aerobic,8.08
STR_513,Staphylococcus,beautiful,Positive,Facultative Anaerobe,8.15
STR_141,Pseudomonas,occur,Negative,Facultative Anaerobe,5.11
STR_116,Staphylococcus,his,Positive,Anaerobic,9.23
STR_766,Streptococcus,television,Positive,Facultative Anaerobe,8.61
STR_805,Bacillus,though,Positive,Aerobic,5.16
STR_121,Clostridium,camera,Negative,Anaerobic,3.41
STR_188,Staphylococcus,activity,Negative,Facultative Anaerobe,7.33
STR_384,Pseudomonas,per,Negative,Anaerobic,5.07
STR_213,Lactobacillus,hot,Positive,Microaerophilic,6.18
STR_460,Staphylococcus,candidate,Negative,Aerobic,7.97
STR_731,Staphylococcus,listen,Positive,Microaerophilic,6.38
STR_706,Streptococcus,during,Negative,Aerobic,4.53
STR_953,Clostridium,right,Negative,Microaerophilic,3.34
STR_906,Lactobacillus,argue,Positive,Anaerobic,2.71
STR_810,Clostridium,science,Negative,Facultative Anaerobe,9.83
STR_638,Staphylococcus,recent,Negative,Anaerobic,9.16
STR_581,Bacillus,entire,Positive,Aerobic,3.08
STR_741,Streptococcus,somebody,Positive,Anaerobic,5.09
STR_306,Staphylococcus,beat,Negative,Aerobic,4.51
STR_781,Streptococcus,various,Negative,Microaerophilic,6.17
STR_756,Streptococcus,bit,Negative,Microaerophilic,7.9
STR_248,Lactobacillus,common,Positive,Anaerobic,4.47
STR_688,Streptococcus,mean,Negative,Microaerophilic,8.47
STR_680,Clostridium,health,Positive,Aerobic,7.22
STR_799,Pseudomonas,speak,Positive,Facultative Anaerobe,5.8
STR_654,Streptococcus,its,Positive,Microaerophilic,2.36
STR_723,Staphylococcus,detail,Positive,Anaerobic,5.94
STR_550,Staphylococcus,station,Positive,Anaerobic,0.94
STR_803,Pseudomonas,several,Negative,Anaerobic,4.8
STR_455,Lactobacillus,lead,Positive,Anaerobic,1.87
STR_538,Pseudomonas,figure,Negative,Facultative Anaerobe,4.4
STR_496,Staphylococcus,you,Positive,Facultative Anaerobe,8.39
STR_131,Streptococcus,soldier,Negative,Anaerobic,2.37
STR_827,Staphylococcus,court,Positive,Microaerophilic,1.57
STR_357,Staphylococcus,at,Negative,Microaerophilic,3.78
STR_132,Pseudomonas,forget,Positive,Facultative Anaerobe,5.76
STR_379,Lactobacillus,success,Negative,Aerobic,1.13
STR_131,Staphylococcus,draw,Negative,Anaerobic,4.59
STR_119,Bacillus,mention,Positive,Aerobic,7.13
STR_108,Streptococcus,think,Negative,Anaerobic,6.15
STR_680,Streptococcus,responsibility,Negative,Facultative Anaerobe,4.98
STR_138,Streptococcus,far,Negative,Facultative Anaerobe,4.78
STR_168,Pseudomonas,since,Negative,Microaerophilic,8.9
STR_600,Bacillus,skill,Positive,Anaerobic,8.73
STR_676,Pseudomonas,environment,Negative,Aerobic,9.84
STR_833,Clostridium,director,Negative,Facultative Anaerobe,7.36
STR_658,Clostridium,security,Positive,Aerobic,7.0
STR_970,Bacillus,perhaps,Negative,Anaerobic,8.11
STR_632,Clostridium,kind,Negative,Anaerobic,5.69
STR_383,Pseudomonas,government,Positive,Anaerobic,6.7
STR_796,Streptococcus,order,Positive,Microaerophilic,7.77
STR_175,Pseudomonas,less,Negative,Anaerobic,1.27
STR_553,Staphylococcus,minute,Positive,Anaerobic,8.45
STR_772,Lactobacillus,produce,Negative,Aerobic,8.6
STR_462,Bacillus,Mrs,Negative,Aerobic,6.04
STR_499,Staphylococcus,move,Negative,Facultative Anaerobe,0.84
STR_421,Bacillus,hair,Negative,Anaerobic,4.0
STR_851,Pseudomonas,response,Positive,Microaerophilic,6.02
STR_184,Bacillus,big,Positive,Microaerophilic,6.52
STR_423,Streptococcus,base,Positive,Microaerophilic,8.43
STR_413,Bacillus,player,Positive,Microaerophilic,5.24
STR_574,Pseudomonas,more,Positive,Anaerobic,8.41
STR_945,Streptococcus,find,Positive,Facultative Anaerobe,5.2
STR_874,Clostridium,shake,Positive,Facultative Anaerobe,2.72
STR_189,Clostridium,the,Negative,Facultative Anaerobe,5.25
STR_727,Staphylococcus,per,Negative,Facultative Anaerobe,5.32
STR_382,Lactobacillus,total,Negative,Facultative Anaerobe,6.88
STR_520,Pseudomonas,structure,Positive,Aerobic,2.21
STR_374,Bacillus,news,Positive,Aerobic,4.73
