strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_385,Clostridium,late,Negative,Microaerophilic,5.53
STR_243,Pseudomonas,everyone,Positive,Anaerobic,6.57
STR_745,Staphylococcus,finish,Negative,Aerobic,6.2
STR_785,Clostridium,culture,Negative,Anaerobic,2.83
STR_514,Streptococcus,account,Negative,Aerobic,7.31
STR_471,Pseudomonas,work,Negative,Aerobic,2.54
STR_547,Lactobacillus,all,Negative,Facultative Anaerobe,9.85
STR_192,Pseudomonas,find,Negative,Facultative Anaerobe,1.33
STR_944,Staphylococcus,second,Negative,Aerobic,2.21
STR_680,Pseudomonas,task,Negative,Facultative Anaerobe,9.54
STR_834,Lactobacillus,development,Negative,Aerobic,9.07
STR_460,Staphylococcus,interesting,Negative,Facultative Anaerobe,7.96
STR_405,Pseudomonas,only,Positive,Aerobic,9.47
STR_876,Streptococcus,sort,Positive,Anaerobic,2.07
STR_611,Lactobacillus,stand,Negative,Facultative Anaerobe,3.57
STR_284,Streptococcus,question,Positive,Aerobic,0.52
STR_680,Staphylococcus,maybe,Negative,Anaerobic,1.0
STR_360,Streptococcus,box,Negative,Anaerobic,6.71
STR_408,Bacillus,bed,Negative,Facultative Anaerobe,3.02
STR_269,Clostridium,military,Positive,Facultative Anaerobe,5.99
STR_803,Clostridium,difference,Negative,Aerobic,7.03
STR_737,Clostridium,director,Positive,Aerobic,5.77
STR_126,Streptococcus,her,Negative,Anaerobic,5.44
STR_792,Clostridium,magazine,Positive,Anaerobic,9.86
STR_928,Lactobacillus,beyond,Negative,Aerobic,9.86
STR_222,Pseudomonas,condition,Positive,Microaerophilic,5.03
STR_728,Staphylococcus,on,Negative,Facultative Anaerobe,5.71
STR_871,Pseudomonas,report,Negative,Aerobic,3.66
STR_606,Bacillus,down,Negative,Aerobic,3.98
STR_786,Clostridium,daughter,Positive,Aerobic,3.84
STR_350,Bacillus,carry,Positive,Aerobic,0.78
STR_286,Lactobacillus,mission,Negative,Aerobic,9.16
STR_311,Staphylococcus,pattern,Positive,Microaerophilic,8.2
STR_839,Lactobacillus,break,Negative,Anaerobic,3.82
STR_634,Lactobacillus,something,Positive,Facultative Anaerobe,6.37
STR_567,Lactobacillus,account,Negative,Anaerobic,0.62
STR_499,Pseudomonas,him,Positive,Aerobic,6.95
STR_877,Bacillus,child,Negative,Aerobic,5.86
STR_520,Bacillus,likely,Positive,Anaerobic,8.79
STR_989,Bacillus,none,Positive,Anaerobic,1.0
STR_973,Clostridium,man,Positive,Facultative Anaerobe,6.37
STR_872,Clostridium,machine,Positive,Facultative Anaerobe,4.25
STR_715,Staphylococcus,pay,Negative,Anaerobic,2.92
STR_239,Bacillus,painting,Negative,Facultative Anaerobe,9.57
