strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_263,Bacillus,son,Positive,Facultative Anaerobe,3.46
STR_526,Bacillus,course,Positive,Facultative Anaerobe,8.41
STR_897,Staphylococcus,protect,Positive,Anaerobic,1.28
STR_292,Streptococcus,to,Negative,Aerobic,3.02
STR_447,Clostridium,lawyer,Negative,Aerobic,9.08
STR_662,Clostridium,your,Positive,Microaerophilic,1.43
STR_558,Pseudomonas,Republican,Negative,Microaerophilic,9.78
STR_673,Streptococcus,some,Negative,Anaerobic,6.06
STR_465,Lactobacillus,cover,Negative,Anaerobic,5.6
STR_430,Staphylococcus,from,Negative,Aerobic,8.2
STR_718,Bacillus,hit,Negative,Anaerobic,3.1
STR_221,Lactobacillus,thing,Negative,Aerobic,9.57
STR_962,Streptococcus,baby,Negative,Facultative Anaerobe,3.06
STR_485,Lactobacillus,section,Positive,Facultative Anaerobe,4.9
STR_822,Clostridium,hair,Positive,Facultative Anaerobe,4.05
STR_618,Pseudomonas,fact,Positive,Microaerophilic,9.26
STR_114,Pseudomonas,cut,Negative,Aerobic,6.62
STR_618,Bacillus,report,Negative,Anaerobic,5.05
STR_989,Staphylococcus,necessary,Negative,Anaerobic,6.73
STR_336,Staphylococcus,another,Positive,Aerobic,1.89
STR_242,Lactobacillus,Mr,Positive,Anaerobic,0.89
STR_996,Streptococcus,his,Positive,Facultative Anaerobe,6.12
STR_621,Pseudomonas,leave,Negative,Microaerophilic,5.78
STR_218,Clostridium,brother,Positive,Anaerobic,7.87
STR_605,Streptococcus,eight,Positive,Aerobic,7.49
STR_722,Streptococcus,work,Positive,Microaerophilic,4.47
STR_638,Streptococcus,food,Negative,Microaerophilic,3.66
STR_177,Staphylococcus,front,Positive,Facultative Anaerobe,9.49
STR_528,Lactobacillus,second,Positive,Aerobic,2.87
STR_430,Pseudomonas,person,Positive,Anaerobic,6.98
STR_928,Pseudomonas,significant,Negative,Aerobic,1.31
STR_402,Bacillus,describe,Positive,Aerobic,0.53
STR_173,Lactobacillus,particularly,Positive,Microaerophilic,4.28
STR_259,Lactobacillus,use,Positive,Aerobic,5.49
STR_355,Streptococcus,three,Negative,Anaerobic,8.88
STR_215,Staphylococcus,increase,Positive,Facultative Anaerobe,1.73
STR_154,Lactobacillus,reflect,Positive,Microaerophilic,1.73
STR_464,Clostridium,use,Positive,Anaerobic,8.01
STR_638,Streptococcus,commercial,Positive,Aerobic,1.93
STR_750,Pseudomonas,head,Negative,Microaerophilic,8.36
STR_873,Lactobacillus,they,Negative,Anaerobic,7.48
STR_997,Pseudomonas,improve,Positive,Aerobic,0.7
STR_443,Staphylococcus,month,Positive,Anaerobic,7.6
STR_570,Streptococcus,future,Negative,Aerobic,0.65
STR_158,Pseudomonas,partner,Negative,Microaerophilic,8.22
STR_105,Staphylococcus,commercial,Positive,Aerobic,1.85
STR_852,Bacillus,event,Negative,Anaerobic,2.14
STR_634,Bacillus,relate,Negative,Microaerophilic,2.59
STR_589,Clostridium,one,Positive,Facultative Anaerobe,7.43
STR_643,Clostridium,bring,Positive,Aerobic,7.34
STR_904,Clostridium,person,Negative,Facultative Anaerobe,4.02
STR_242,Clostridium,sister,Positive,Anaerobic,8.67
STR_690,Staphylococcus,bring,Negative,Microaerophilic,0.52
STR_168,Pseudomonas,state,Positive,Microaerophilic,4.7
STR_622,Pseudomonas,true,Negative,Aerobic,5.86
STR_346,Lactobacillus,mind,Negative,Microaerophilic,8.98
STR_372,Staphylococcus,at,Positive,Microaerophilic,7.21
STR_946,Streptococcus,on,Positive,Facultative Anaerobe,9.41
STR_779,Lactobacillus,growth,Positive,Facultative Anaerobe,5.44
STR_875,Pseudomonas,dream,Negative,Microaerophilic,3.68
STR_424,Staphylococcus,simply,Negative,Microaerophilic,4.18
STR_443,Streptococcus,recent,Positive,Microaerophilic,0.81
STR_566,Pseudomonas,risk,Negative,Anaerobic,8.73
STR_992,Pseudomonas,step,Positive,Anaerobic,7.28
STR_710,Clostridium,race,Positive,Microaerophilic,2.0
STR_421,Lactobacillus,television,Positive,Aerobic,1.91
STR_725,Streptococcus,computer,Negative,Facultative Anaerobe,8.84
STR_760,Clostridium,lose,Positive,Facultative Anaerobe,6.13
STR_653,Pseudomonas,different,Negative,Facultative Anaerobe,6.52
STR_286,Bacillus,start,Negative,Anaerobic,3.86
STR_340,Pseudomonas,of,Positive,Aerobic,3.03
STR_801,Pseudomonas,enjoy,Negative,Aerobic,9.16
STR_326,Staphylococcus,pull,Negative,Anaerobic,1.62
STR_330,Pseudomonas,field,Negative,Facultative Anaerobe,1.79
STR_444,Pseudomonas,letter,Positive,Aerobic,3.19
STR_462,Clostridium,science,Negative,Microaerophilic,8.9
STR_846,Staphylococcus,daughter,Positive,Facultative Anaerobe,6.44
STR_380,Pseudomonas,plan,Negative,Aerobic,4.38
STR_812,Bacillus,close,Negative,Facultative Anaerobe,4.36
STR_143,Staphylococcus,not,Negative,Aerobic,0.51
STR_951,Lactobacillus,finally,Positive,Facultative Anaerobe,0.71
STR_940,Lactobacillus,from,Positive,Microaerophilic,5.91
STR_163,Clostridium,family,Positive,Facultative Anaerobe,0.78
STR_404,Lactobacillus,give,Positive,Anaerobic,5.85
STR_155,Pseudomonas,create,Negative,Anaerobic,7.04
STR_275,Pseudomonas,reflect,Negative,Aerobic,9.14
STR_353,Streptococcus,treat,Positive,Facultative Anaerobe,1.55
STR_480,Staphylococcus,sing,Negative,Facultative Anaerobe,5.69
STR_349,Pseudomonas,cell,Positive,Anaerobic,9.28
STR_753,Bacillus,movement,Positive,Facultative Anaerobe,5.97
STR_327,Clostridium,really,Negative,Microaerophilic,8.19
STR_935,Lactobacillus,commercial,Negative,Anaerobic,5.16
STR_696,Lactobacillus,operation,Negative,Aerobic,5.19
STR_785,Staphylococcus,design,Negative,Anaerobic,2.53
STR_774,Pseudomonas,concern,Positive,Aerobic,6.53
STR_836,Staphylococcus,provide,Positive,Facultative Anaerobe,3.44
STR_436,Pseudomonas,institution,Negative,Anaerobic,2.83
STR_629,Staphylococcus,involve,Positive,Anaerobic,0.9
STR_831,Bacillus,strategy,Negative,Aerobic,1.65
STR_939,Clostridium,attorney,Positive,Aerobic,3.25
STR_755,Clostridium,nothing,Positive,Facultative Anaerobe,1.79
STR_939,Streptococcus,cell,Negative,Anaerobic,7.84
STR_567,Lactobacillus,explain,Positive,Aerobic,4.67
