strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_234,Staphylococcus,happen,Negative,Anaerobic,1.81
STR_837,Streptococcus,place,Negative,Anaerobic,1.07
STR_224,Clostridium,girl,Positive,Aerobic,5.51
STR_471,Pseudomonas,weight,Negative,Facultative Anaerobe,4.4
STR_139,Staphylococcus,movement,Positive,Aerobic,7.07
STR_732,Bacillus,find,Negative,Microaerophilic,0.77
STR_729,Staphylococcus,only,Negative,Aerobic,6.47
STR_795,Lactobacillus,interview,Positive,Microaerophilic,7.84
STR_439,Staphylococcus,major,Positive,Facultative Anaerobe,6.29
STR_628,Staphylococcus,buy,Positive,Microaerophilic,8.73
STR_598,Staphylococcus,consider,Positive,Microaerophilic,7.54
STR_344,Bacillus,else,Positive,Aerobic,7.96
STR_284,Clostridium,lose,Positive,Microaerophilic,3.89
STR_556,Staphylococcus,would,Positive,Microaerophilic,3.13
STR_713,Lactobacillus,fish,Negative,Anaerobic,8.84
STR_765,Clostridium,far,Positive,Aerobic,1.29
STR_403,Staphylococcus,suffer,Negative,Aerobic,6.24
STR_631,Lactobacillus,spend,Positive,Facultative Anaerobe,0.7
STR_949,Lactobacillus,detail,Positive,Facultative Anaerobe,4.56
STR_845,Pseudomonas,Republican,Positive,Aerobic,3.24
STR_301,Staphylococcus,admit,Negative,Aerobic,1.76
STR_652,Pseudomonas,every,Negative,Anaerobic,7.3
STR_582,Lactobacillus,third,Negative,Aerobic,4.41
STR_474,Staphylococcus,figure,Negative,Anaerobic,2.86
STR_330,Pseudomonas,head,Negative,Anaerobic,3.43
STR_345,Pseudomonas,politics,Positive,Anaerobic,5.61
STR_999,Pseudomonas,recognize,Positive,Microaerophilic,7.77
STR_973,Lactobacillus,dog,Positive,Anaerobic,4.31
STR_766,Streptococcus,build,Negative,Facultative Anaerobe,8.7
STR_989,Streptococcus,throughout,Negative,Microaerophilic,5.01
STR_624,Staphylococcus,born,Positive,Microaerophilic,4.59
STR_990,Lactobacillus,machine,Negative,Aerobic,5.71
STR_453,Streptococcus,security,Negative,Facultative Anaerobe,6.31
STR_864,Streptococcus,believe,Positive,Facultative Anaerobe,0.72
STR_346,Clostridium,sport,Positive,Facultative Anaerobe,3.34
STR_525,Staphylococcus,people,Positive,Microaerophilic,6.8
STR_730,Lactobacillus,long,Positive,Microaerophilic,6.82
STR_466,Clostridium,meeting,Negative,Anaerobic,1.01
STR_525,Staphylococcus,commercial,Positive,Microaerophilic,4.77
STR_734,Bacillus,give,Positive,Anaerobic,2.47
STR_878,Bacillus,president,Positive,Anaerobic,5.88
STR_530,Staphylococcus,from,Negative,Aerobic,9.85
STR_615,Clostridium,standard,Negative,Facultative Anaerobe,7.98
STR_401,Staphylococcus,to,Positive,Microaerophilic,2.72
STR_529,Bacillus,possible,Positive,Anaerobic,7.36
STR_952,Pseudomonas,hand,Negative,Microaerophilic,6.98
STR_217,Bacillus,recognize,Negative,Facultative Anaerobe,9.64
STR_211,Pseudomonas,city,Negative,Facultative Anaerobe,7.45
STR_566,Pseudomonas,whom,Negative,Anaerobic,3.36
STR_502,Bacillus,sure,Positive,Aerobic,5.17
STR_222,Clostridium,section,Positive,Aerobic,4.99
STR_284,Pseudomonas,character,Negative,Anaerobic,1.47
STR_779,Lactobacillus,position,Positive,Microaerophilic,0.58
STR_368,Clostridium,boy,Positive,Aerobic,7.29
STR_536,Clostridium,threat,Negative,Microaerophilic,1.94
STR_477,Clostridium,player,Negative,Aerobic,4.74
STR_541,Lactobacillus,about,Positive,Facultative Anaerobe,6.78
STR_759,Lactobacillus,west,Positive,Aerobic,1.3
STR_737,Bacillus,support,Negative,Microaerophilic,6.08
STR_968,Pseudomonas,play,Negative,Aerobic,0.83
STR_475,Staphylococcus,town,Negative,Anaerobic,8.72
STR_113,Staphylococcus,picture,Negative,Facultative Anaerobe,5.13
STR_370,Lactobacillus,teach,Positive,Anaerobic,3.73
STR_758,Streptococcus,collection,Negative,Microaerophilic,5.76
STR_446,Streptococcus,entire,Positive,Aerobic,6.32
STR_455,Streptococcus,offer,Positive,Microaerophilic,6.17
STR_838,Clostridium,design,Positive,Aerobic,6.77
STR_420,Lactobacillus,national,Positive,Aerobic,4.56
STR_808,Staphylococcus,person,Positive,Facultative Anaerobe,9.12
STR_517,Bacillus,quality,Positive,Microaerophilic,3.83
STR_180,Bacillus,inside,Negative,Aerobic,3.83
STR_452,Lactobacillus,recently,Positive,Aerobic,7.59
STR_784,Pseudomonas,teacher,Negative,Anaerobic,9.73
STR_830,Clostridium,yourself,Negative,Facultative Anaerobe,5.48
STR_885,Pseudomonas,staff,Positive,Anaerobic,8.18
STR_954,Streptococcus,family,Negative,Microaerophilic,4.79
STR_703,Bacillus,alone,Positive,Aerobic,7.15
STR_762,Streptococcus,expert,Negative,Facultative Anaerobe,8.66
STR_840,Lactobacillus,left,Positive,Aerobic,5.9
STR_946,Staphylococcus,answer,Negative,Anaerobic,1.24
STR_353,Streptococcus,interview,Negative,Aerobic,3.8
STR_963,Staphylococcus,step,Negative,Aerobic,9.75
STR_855,Bacillus,practice,Positive,Facultative Anaerobe,9.98
STR_694,Bacillus,now,Positive,Facultative Anaerobe,9.67
STR_902,Bacillus,environmental,Positive,Microaerophilic,1.56
STR_875,Streptococcus,animal,Negative,Anaerobic,5.44
STR_262,Pseudomonas,media,Negative,Anaerobic,3.03
STR_851,Staphylococcus,especially,Positive,Anaerobic,2.36
STR_287,Pseudomonas,center,Negative,Facultative Anaerobe,7.85
STR_991,Pseudomonas,majority,Positive,Facultative Anaerobe,8.15
STR_800,Lactobacillus,professor,Negative,Microaerophilic,1.4
STR_724,Staphylococcus,difficult,Positive,Facultative Anaerobe,8.42
STR_903,Staphylococcus,represent,Positive,Facultative Anaerobe,4.11
STR_360,Bacillus,herself,Negative,Facultative Anaerobe,2.4
STR_800,Lactobacillus,price,Negative,Anaerobic,7.35
STR_493,Streptococcus,side,Positive,Facultative Anaerobe,5.0
STR_143,Pseudomonas,different,Negative,Aerobic,4.79
STR_580,Bacillus,a,Positive,Facultative Anaerobe,5.0
STR_700,Bacillus,move,Positive,Aerobic,5.99
STR_723,Streptococcus,movement,Positive,Aerobic,2.41
STR_645,Bacillus,specific,Positive,Microaerophilic,4.37
STR_485,Pseudomonas,finally,Negative,Microaerophilic,3.92
STR_550,Staphylococcus,serve,Positive,Microaerophilic,2.65
STR_607,Pseudomonas,kitchen,Positive,Anaerobic,4.8
STR_886,Clostridium,speech,Negative,Aerobic,4.39
STR_114,Staphylococcus,else,Negative,Aerobic,5.07
STR_565,Pseudomonas,party,Positive,Anaerobic,3.32
STR_851,Clostridium,house,Positive,Aerobic,5.72
STR_416,Pseudomonas,wind,Negative,Aerobic,5.74
STR_101,Staphylococcus,according,Negative,Microaerophilic,5.71
STR_419,Lactobacillus,write,Negative,Anaerobic,3.42
STR_677,Clostridium,small,Positive,Anaerobic,4.77
STR_537,Pseudomonas,draw,Negative,Facultative Anaerobe,0.64
STR_135,Pseudomonas,doctor,Positive,Aerobic,6.77
STR_586,Pseudomonas,TV,Positive,Microaerophilic,9.25
STR_755,Bacillus,adult,Negative,Anaerobic,3.69
STR_883,Streptococcus,various,Negative,Facultative Anaerobe,3.29
STR_199,Staphylococcus,clear,Negative,Facultative Anaerobe,7.96
STR_385,Bacillus,save,Negative,Aerobic,1.66
STR_611,Lactobacillus,talk,Positive,Anaerobic,8.17
STR_875,Staphylococcus,never,Negative,Microaerophilic,4.3
STR_651,Streptococcus,wonder,Positive,Microaerophilic,6.72
STR_665,Pseudomonas,then,Positive,Aerobic,4.23
STR_644,Lactobacillus,property,Negative,Anaerobic,0.79
STR_920,Bacillus,base,Negative,Facultative Anaerobe,4.92
STR_681,Staphylococcus,eat,Positive,Anaerobic,9.38
STR_599,Streptococcus,another,Negative,Facultative Anaerobe,7.33
STR_316,Lactobacillus,large,Positive,Aerobic,7.33
STR_754,Pseudomonas,deal,Positive,Facultative Anaerobe,0.83
STR_780,Bacillus,whom,Positive,Anaerobic,6.41
STR_286,Streptococcus,card,Negative,Facultative Anaerobe,0.79
STR_118,Bacillus,speech,Negative,Facultative Anaerobe,3.52
STR_768,Lactobacillus,degree,Positive,Microaerophilic,8.28
STR_294,Lactobacillus,most,Negative,Facultative Anaerobe,3.98
STR_741,Staphylococcus,simply,Negative,Anaerobic,0.7
STR_915,Lactobacillus,toward,Negative,Facultative Anaerobe,2.93
STR_863,Clostridium,side,Negative,Aerobic,7.64
STR_764,Clostridium,specific,Negative,Microaerophilic,1.09
STR_693,Pseudomonas,consumer,Positive,Microaerophilic,7.26
STR_283,Staphylococcus,data,Positive,Facultative Anaerobe,9.66
STR_147,Lactobacillus,when,Negative,Facultative Anaerobe,5.65
STR_461,Streptococcus,indeed,Negative,Aerobic,9.7
STR_118,Streptococcus,drug,Negative,Facultative Anaerobe,8.4
STR_634,Bacillus,who,Positive,Anaerobic,4.45
STR_408,Clostridium,win,Negative,Aerobic,4.66
STR_198,Streptococcus,series,Positive,Facultative Anaerobe,9.96
STR_353,Lactobacillus,less,Positive,Anaerobic,2.37
STR_527,Staphylococcus,body,Negative,Microaerophilic,3.24
STR_163,Clostridium,well,Negative,Facultative Anaerobe,3.51
STR_190,Streptococcus,development,Positive,Anaerobic,3.51
STR_870,Staphylococcus,who,Positive,Aerobic,1.37
STR_117,Staphylococcus,skin,Positive,Facultative Anaerobe,8.69
STR_149,Staphylococcus,remember,Negative,Anaerobic,6.15
STR_937,Lactobacillus,husband,Negative,Aerobic,3.5
STR_118,Staphylococcus,board,Negative,Anaerobic,5.84
STR_343,Clostridium,could,Positive,Anaerobic,1.92
STR_339,Pseudomonas,beyond,Negative,Facultative Anaerobe,2.43
STR_957,Staphylococcus,quality,Positive,Microaerophilic,0.7
STR_273,Bacillus,part,Positive,Anaerobic,6.04
STR_465,Bacillus,if,Positive,Facultative Anaerobe,0.69
STR_440,Clostridium,eye,Positive,Aerobic,3.73
STR_509,Streptococcus,herself,Negative,Aerobic,4.87
STR_730,Streptococcus,statement,Positive,Facultative Anaerobe,8.11
STR_575,Staphylococcus,inside,Positive,Microaerophilic,3.78
STR_588,Streptococcus,have,Negative,Microaerophilic,9.44
STR_927,Clostridium,sure,Negative,Aerobic,4.9
STR_911,Streptococcus,administration,Positive,Anaerobic,8.4
STR_877,Streptococcus,how,Positive,Aerobic,3.28
STR_870,Streptococcus,last,Negative,Aerobic,5.75
STR_737,Clostridium,relate,Negative,Aerobic,1.94
STR_210,Clostridium,chance,Positive,Microaerophilic,9.72
STR_731,Streptococcus,line,Positive,Aerobic,6.7
STR_946,Clostridium,clearly,Negative,Microaerophilic,4.85
STR_991,Clostridium,seat,Positive,Aerobic,4.12
STR_201,Pseudomonas,during,Negative,Microaerophilic,1.48
STR_916,Streptococcus,human,Positive,Aerobic,4.05
STR_547,Staphylococcus,of,Negative,Anaerobic,0.6
STR_779,Clostridium,agreement,Positive,Anaerobic,9.71
STR_132,Streptococcus,response,Positive,Anaerobic,2.28
STR_393,Clostridium,TV,Positive,Aerobic,2.22
STR_931,Pseudomonas,heart,Positive,Microaerophilic,1.3
STR_429,Streptococcus,eight,Negative,Facultative Anaerobe,5.88
STR_720,Clostridium,how,Positive,Facultative Anaerobe,2.3
STR_335,Clostridium,none,Negative,Anaerobic,2.8
STR_325,Staphylococcus,place,Positive,Aerobic,2.9
STR_439,Lactobacillus,word,Negative,Microaerophilic,7.22
STR_713,Staphylococcus,generation,Positive,Microaerophilic,3.27
STR_240,Pseudomonas,pull,Positive,Aerobic,3.77
STR_814,Lactobacillus,door,Negative,Microaerophilic,2.99
STR_898,Bacillus,choose,Negative,Facultative Anaerobe,1.41
STR_345,Clostridium,sport,Negative,Anaerobic,1.15
STR_280,Lactobacillus,citizen,Positive,Microaerophilic,1.86
STR_928,Clostridium,real,Negative,Microaerophilic,8.01
STR_804,Staphylococcus,glass,Negative,Aerobic,0.71
STR_370,Clostridium,full,Positive,Aerobic,2.44
STR_229,Staphylococcus,discuss,Negative,Microaerophilic,0.97
STR_355,Staphylococcus,society,Negative,Aerobic,1.16
STR_775,Pseudomonas,meet,Positive,Anaerobic,1.32
STR_267,Staphylococcus,particularly,Positive,Aerobic,7.94
STR_727,Lactobacillus,beautiful,Negative,Aerobic,5.89
STR_776,Pseudomonas,husband,Positive,Aerobic,7.05
STR_406,Streptococcus,what,Negative,Aerobic,2.29
STR_147,Clostridium,report,Negative,Microaerophilic,3.6
STR_958,Clostridium,pressure,Positive,Aerobic,5.84
STR_947,Bacillus,account,Positive,Aerobic,2.01
STR_465,Pseudomonas,natural,Negative,Microaerophilic,2.79
STR_581,Staphylococcus,item,Negative,Anaerobic,4.21
STR_325,Bacillus,popular,Negative,Facultative Anaerobe,5.89
STR_144,Streptococcus,home,Positive,Aerobic,9.24
STR_297,Streptococcus,tree,Negative,Microaerophilic,2.34
STR_550,Streptococcus,ahead,Positive,Anaerobic,3.31
STR_880,Staphylococcus,industry,Positive,Microaerophilic,9.88
STR_229,Pseudomonas,manage,Negative,Anaerobic,9.75
STR_430,Staphylococcus,model,Positive,Microaerophilic,2.88
STR_471,Streptococcus,along,Negative,Facultative Anaerobe,3.24
STR_988,Pseudomonas,successful,Negative,Anaerobic,3.23
STR_618,Lactobacillus,give,Positive,Microaerophilic,7.75
STR_303,Bacillus,build,Positive,Facultative Anaerobe,5.01
STR_354,Staphylococcus,direction,Positive,Aerobic,1.97
STR_404,Pseudomonas,push,Positive,Facultative Anaerobe,4.58
STR_994,Streptococcus,few,Positive,Aerobic,7.09
STR_334,Staphylococcus,girl,Positive,Anaerobic,5.01
STR_969,Pseudomonas,life,Positive,Facultative Anaerobe,4.37
STR_662,Clostridium,while,Positive,Aerobic,3.92
STR_914,Streptococcus,fall,Positive,Anaerobic,0.58
STR_546,Clostridium,such,Negative,Microaerophilic,3.71
STR_846,Streptococcus,American,Positive,Facultative Anaerobe,6.78
STR_681,Bacillus,board,Negative,Facultative Anaerobe,3.11
STR_785,Staphylococcus,life,Positive,Anaerobic,2.97
STR_622,Bacillus,administration,Positive,Aerobic,5.62
STR_188,Clostridium,toward,Negative,Facultative Anaerobe,8.11
STR_510,Streptococcus,among,Positive,Microaerophilic,3.75
STR_300,Clostridium,organization,Negative,Aerobic,6.48
STR_645,Pseudomonas,business,Positive,Facultative Anaerobe,7.68
STR_320,Streptococcus,blue,Positive,Microaerophilic,9.98
STR_754,Pseudomonas,certainly,Negative,Aerobic,4.63
STR_442,Clostridium,section,Positive,Anaerobic,2.43
STR_548,Lactobacillus,could,Positive,Microaerophilic,7.03
STR_691,Staphylococcus,seek,Negative,Anaerobic,3.04
STR_365,Lactobacillus,response,Positive,Microaerophilic,1.99
STR_150,Staphylococcus,treat,Negative,Aerobic,4.61
STR_313,Pseudomonas,view,Positive,Anaerobic,5.55
