strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_939,Staphylococcus,young,Positive,Microaerophilic,7.85
STR_104,Clostridium,benefit,Positive,Anaerobic,0.72
STR_657,Lactobacillus,trip,Positive,Microaerophilic,8.07
STR_815,Clostridium,throw,Negative,Aerobic,3.48
STR_183,Bacillus,probably,Negative,Aerobic,8.11
STR_829,Staphylococcus,member,Positive,Microaerophilic,7.91
STR_661,Streptococcus,city,Negative,Aerobic,0.86
STR_658,Lactobacillus,attack,Positive,Facultative Anaerobe,9.74
STR_759,Pseudomonas,box,Negative,Facultative Anaerobe,6.73
STR_684,Staphylococcus,hundred,Positive,Anaerobic,1.78
STR_278,Lactobacillus,probably,Negative,Facultative Anaerobe,6.82
STR_513,Pseudomonas,ago,Negative,Aerobic,8.66
STR_994,Clostridium,rule,Negative,Anaerobic,0.89
STR_578,Clostridium,well,Negative,Anaerobic,9.28
STR_798,Staphylococcus,traditional,Negative,Aerobic,9.48
STR_531,Staphylococcus,have,Positive,Microaerophilic,9.95
STR_395,Pseudomonas,clear,Negative,Facultative Anaerobe,4.45
STR_759,Staphylococcus,career,Positive,Aerobic,4.99
STR_650,Streptococcus,lose,Positive,Facultative Anaerobe,9.1
STR_668,Staphylococcus,ahead,Positive,Microaerophilic,2.0
STR_933,Streptococcus,garden,Negative,Anaerobic,6.79
STR_957,Lactobacillus,here,Positive,Facultative Anaerobe,4.55
STR_986,Staphylococcus,money,Positive,Anaerobic,2.44
STR_847,Lactobacillus,say,Positive,Aerobic,3.67
STR_727,Bacillus,defense,Negative,Microaerophilic,9.11
STR_874,Streptococcus,card,Positive,Facultative Anaerobe,7.97
STR_397,Clostridium,party,Positive,Anaerobic,1.87
STR_220,Bacillus,eat,Positive,Microaerophilic,5.35
STR_698,Clostridium,eight,Positive,Aerobic,7.77
STR_654,Pseudomonas,collection,Positive,Facultative Anaerobe,7.19
STR_327,Bacillus,popular,Positive,Anaerobic,5.84
STR_201,Pseudomonas,fight,Positive,Aerobic,0.92
STR_799,Bacillus,trouble,Positive,Microaerophilic,9.29
STR_868,Staphylococcus,new,Positive,Anaerobic,7.45
STR_145,Pseudomonas,marriage,Negative,Microaerophilic,4.7
STR_814,Pseudomonas,rule,Negative,Anaerobic,1.56
STR_955,Streptococcus,before,Positive,Facultative Anaerobe,4.86
STR_980,Lactobacillus,appear,Negative,Anaerobic,8.11
STR_959,Clostridium,benefit,Positive,Anaerobic,1.05
STR_300,Clostridium,should,Negative,Aerobic,8.87
STR_965,Clostridium,technology,Positive,Microaerophilic,3.17
STR_231,Pseudomonas,happy,Positive,Aerobic,0.73
STR_287,Staphylococcus,goal,Positive,Facultative Anaerobe,4.24
STR_672,Staphylococcus,quickly,Positive,Facultative Anaerobe,7.93
STR_111,Pseudomonas,today,Negative,Aerobic,2.87
STR_178,Staphylococcus,mind,Negative,Anaerobic,7.72
STR_591,Bacillus,else,Positive,Facultative Anaerobe,4.96
STR_722,Lactobacillus,travel,Negative,Facultative Anaerobe,9.98
STR_339,Staphylococcus,prepare,Positive,Aerobic,4.7
