strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_283,Bacillus,level,Positive,Microaerophilic,1.53
STR_895,Pseudomonas,key,Negative,Aerobic,1.39
STR_665,Lactobacillus,no,Positive,Aerobic,5.94
STR_242,Streptococcus,policy,Positive,Microaerophilic,7.98
STR_181,Lactobacillus,other,Positive,Anaerobic,5.87
STR_677,Clostridium,know,Negative,Anaerobic,4.2
STR_175,Clostridium,focus,Negative,Anaerobic,8.2
STR_842,Clostridium,which,Positive,Anaerobic,0.55
STR_417,Streptococcus,walk,Positive,Facultative Anaerobe,4.46
STR_368,Bacillus,whether,Negative,Aerobic,9.79
STR_783,Streptococcus,teacher,Positive,Aerobic,7.08
STR_363,Lactobacillus,report,Negative,Microaerophilic,6.86
STR_709,Bacillus,only,Negative,Aerobic,2.7
STR_737,Pseudomonas,decision,Positive,Facultative Anaerobe,2.78
STR_841,Lactobacillus,its,Positive,Microaerophilic,2.02
STR_488,Bacillus,value,Positive,Microaerophilic,6.23
STR_676,Clostridium,staff,Negative,Anaerobic,9.57
STR_613,Pseudomonas,kitchen,Positive,Aerobic,2.91
STR_957,Streptococcus,magazine,Positive,Facultative Anaerobe,5.08
STR_344,Pseudomonas,my,Positive,Facultative Anaerobe,5.31
STR_666,Pseudomonas,happen,Negative,Microaerophilic,9.24
STR_476,Streptococcus,generation,Negative,Facultative Anaerobe,6.18
STR_871,Staphylococcus,it,Positive,Anaerobic,1.23
STR_929,Clostridium,wonder,Positive,Microaerophilic,2.01
STR_585,Clostridium,more,Positive,Aerobic,3.29
STR_137,Clostridium,inside,Positive,Microaerophilic,4.71
STR_425,Streptococcus,teach,Negative,Aerobic,6.22
STR_893,Staphylococcus,deep,Negative,Aerobic,3.64
STR_372,Pseudomonas,sometimes,Negative,Aerobic,5.47
STR_661,Pseudomonas,feeling,Negative,Microaerophilic,8.74
STR_901,Staphylococcus,expert,Negative,Aerobic,9.78
STR_417,Streptococcus,for,Positive,Facultative Anaerobe,8.58
STR_612,Clostridium,without,Negative,Facultative Anaerobe,4.47
