strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_483,Pseudomonas,speech,Positive,Aerobic,8.05
STR_226,Staphylococcus,best,Positive,Facultative Anaerobe,2.59
STR_296,Staphylococcus,white,Negative,Facultative Anaerobe,2.1
STR_473,Pseudomonas,mention,Negative,Facultative Anaerobe,1.12
STR_565,Bacillus,walk,Positive,Aerobic,8.61
STR_832,Pseudomonas,stand,Positive,Microaerophilic,6.04
STR_285,Bacillus,play,Negative,Facultative Anaerobe,3.22
STR_344,Staphylococcus,explain,Positive,Aerobic,8.39
STR_307,Streptococcus,often,Negative,Aerobic,6.16
STR_361,Clostridium,sound,Negative,Microaerophilic,2.99
STR_309,Lactobacillus,another,Negative,Microaerophilic,9.51
STR_534,Streptococcus,crime,Negative,Microaerophilic,2.57
STR_469,Bacillus,Democrat,Positive,Microaerophilic,8.05
STR_708,Bacillus,easy,Negative,Aerobic,2.15
STR_922,Pseudomonas,huge,Positive,Microaerophilic,7.5
STR_292,Lactobacillus,blood,Positive,Aerobic,1.43
STR_936,Streptococcus,study,Negative,Aerobic,1.2
STR_315,Pseudomonas,as,Positive,Anaerobic,3.73
STR_498,Lactobacillus,image,Negative,Microaerophilic,7.34
STR_314,Staphylococcus,teacher,Negative,Microaerophilic,1.89
STR_278,Staphylococcus,participant,Positive,Anaerobic,7.21
STR_732,Staphylococcus,recently,Negative,Microaerophilic,0.84
STR_904,Streptococcus,name,Negative,Microaerophilic,9.4
STR_163,Bacillus,Democrat,Negative,Anaerobic,8.69
STR_860,Pseudomonas,view,Negative,Aerobic,1.85
STR_171,Pseudomonas,maintain,Negative,Anaerobic,1.28
STR_147,Bacillus,world,Negative,Microaerophilic,9.83
STR_999,Lactobacillus,owner,Positive,Anaerobic,2.45
STR_354,Pseudomonas,year,Negative,Aerobic,6.12
STR_717,Pseudomonas,middle,Negative,Microaerophilic,8.45
STR_993,Pseudomonas,senior,Negative,Microaerophilic,4.14
STR_296,Pseudomonas,follow,Negative,Aerobic,1.57
STR_140,Pseudomonas,particular,Negative,Facultative Anaerobe,3.83
STR_553,Streptococcus,less,Positive,Aerobic,4.81
STR_146,Lactobacillus,fine,Positive,Microaerophilic,9.0
STR_839,Clostridium,window,Negative,Aerobic,8.03
STR_410,Staphylococcus,program,Positive,Microaerophilic,9.41
STR_953,Clostridium,check,Negative,Microaerophilic,4.93
STR_954,Clostridium,hundred,Negative,Anaerobic,2.08
STR_706,Staphylococcus,city,Positive,Microaerophilic,0.78
STR_372,Clostridium,certainly,Positive,Facultative Anaerobe,7.33
STR_589,Bacillus,series,Negative,Aerobic,8.74
STR_257,Lactobacillus,ground,Positive,Microaerophilic,2.85
STR_197,Staphylococcus,evening,Positive,Aerobic,0.9
STR_919,Lactobacillus,another,Negative,Anaerobic,2.08
STR_848,Bacillus,public,Positive,Microaerophilic,3.98
STR_568,Pseudomonas,physical,Negative,Aerobic,0.56
STR_372,Clostridium,economy,Negative,Microaerophilic,2.56
STR_394,Bacillus,night,Negative,Facultative Anaerobe,7.26
STR_630,Streptococcus,must,Positive,Aerobic,2.4
STR_643,Bacillus,least,Negative,Microaerophilic,6.49
STR_683,Lactobacillus,Mr,Positive,Microaerophilic,4.1
STR_253,Pseudomonas,specific,Negative,Aerobic,3.44
STR_501,Bacillus,yet,Positive,Aerobic,2.57
STR_492,Clostridium,performance,Negative,Aerobic,4.1
STR_892,Pseudomonas,oil,Positive,Aerobic,5.66
STR_729,Pseudomonas,he,Positive,Microaerophilic,3.65
STR_573,Clostridium,instead,Negative,Microaerophilic,8.77
STR_979,Staphylococcus,mouth,Negative,Microaerophilic,9.41
STR_851,Lactobacillus,happy,Positive,Anaerobic,7.53
STR_363,Lactobacillus,assume,Negative,Aerobic,7.5
STR_844,Clostridium,little,Negative,Facultative Anaerobe,4.93
STR_755,Staphylococcus,then,Negative,Facultative Anaerobe,6.71
STR_493,Pseudomonas,day,Negative,Aerobic,0.74
STR_255,Staphylococcus,college,Negative,Anaerobic,7.32
STR_140,Bacillus,health,Positive,Microaerophilic,0.58
STR_556,Staphylococcus,model,Positive,Anaerobic,5.33
STR_948,Pseudomonas,ability,Negative,Facultative Anaerobe,5.42
STR_827,Streptococcus,company,Positive,Microaerophilic,5.79
STR_248,Pseudomonas,participant,Positive,Aerobic,0.78
STR_942,Lactobacillus,few,Negative,Microaerophilic,9.5
STR_885,Pseudomonas,smile,Negative,Microaerophilic,1.74
STR_380,Pseudomonas,six,Negative,Aerobic,1.75
STR_771,Pseudomonas,stock,Positive,Facultative Anaerobe,6.1
STR_156,Lactobacillus,without,Positive,Facultative Anaerobe,0.78
STR_222,Staphylococcus,feeling,Negative,Microaerophilic,6.61
STR_640,Pseudomonas,security,Negative,Aerobic,6.67
STR_737,Lactobacillus,pay,Positive,Anaerobic,8.19
STR_780,Staphylococcus,country,Negative,Anaerobic,6.67
STR_739,Streptococcus,understand,Positive,Microaerophilic,2.67
STR_758,Lactobacillus,million,Negative,Anaerobic,7.23
STR_788,Lactobacillus,standard,Positive,Anaerobic,8.15
STR_685,Pseudomonas,best,Negative,Anaerobic,3.88
STR_441,Bacillus,door,Negative,Facultative Anaerobe,8.9
STR_453,Clostridium,magazine,Negative,Microaerophilic,8.3
STR_865,Bacillus,well,Negative,Aerobic,5.18
STR_152,Staphylococcus,keep,Positive,Microaerophilic,9.41
STR_229,Staphylococcus,pay,Positive,Aerobic,5.99
STR_894,Streptococcus,we,Positive,Anaerobic,4.06
STR_215,Clostridium,again,Negative,Facultative Anaerobe,8.42
STR_443,Pseudomonas,share,Negative,Facultative Anaerobe,3.79
STR_629,Lactobacillus,teacher,Positive,Aerobic,8.04
STR_753,Clostridium,our,Positive,Microaerophilic,8.77
STR_640,Lactobacillus,huge,Negative,Anaerobic,7.79
STR_374,Staphylococcus,thing,Positive,Anaerobic,3.68
STR_399,Streptococcus,sport,Positive,Microaerophilic,6.47
STR_482,Clostridium,buy,Positive,Aerobic,2.19
STR_447,Bacillus,including,Negative,Aerobic,8.94
STR_179,Lactobacillus,catch,Positive,Aerobic,7.02
STR_473,Staphylococcus,few,Negative,Aerobic,7.23
STR_448,Lactobacillus,strategy,Positive,Aerobic,4.42
STR_435,Pseudomonas,new,Negative,Facultative Anaerobe,3.93
STR_390,Pseudomonas,maintain,Positive,Aerobic,9.2
STR_588,Staphylococcus,challenge,Positive,Microaerophilic,7.48
STR_150,Staphylococcus,miss,Negative,Aerobic,1.86
STR_826,Bacillus,guess,Negative,Microaerophilic,2.92
