strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_124,Bacillus,should,Negative,Aerobic,8.97
STR_850,Streptococcus,record,Negative,Microaerophilic,5.78
STR_425,Bacillus,skin,Negative,Microaerophilic,7.2
STR_684,Lactobacillus,rise,Positive,Microaerophilic,5.29
STR_667,Pseudomonas,reality,Negative,Anaerobic,7.77
STR_185,Streptococcus,drop,Negative,Facultative Anaerobe,4.04
STR_799,Pseudomonas,too,Negative,Aerobic,3.13
STR_644,Clostridium,ahead,Positive,Aerobic,5.51
STR_663,Pseudomonas,fast,Positive,Microaerophilic,8.89
STR_457,Staphylococcus,walk,Positive,Anaerobic,4.09
STR_914,Staphylococcus,fast,Positive,Facultative Anaerobe,2.6
STR_428,Pseudomonas,plan,Positive,Anaerobic,9.8
STR_408,Streptococcus,sea,Negative,Facultative Anaerobe,6.76
STR_392,Bacillus,drive,Negative,Facultative Anaerobe,1.97
STR_605,Staphylococcus,family,Negative,Microaerophilic,4.4
STR_923,Lactobacillus,idea,Positive,Facultative Anaerobe,6.89
STR_164,Lactobacillus,miss,Positive,Anaerobic,8.46
STR_253,Clostridium,section,Positive,Anaerobic,1.05
STR_611,Clostridium,agency,Positive,Microaerophilic,2.38
STR_936,Clostridium,last,Negative,Aerobic,5.46
STR_693,Clostridium,past,Negative,Microaerophilic,5.53
STR_114,Streptococcus,anything,Positive,Microaerophilic,7.66
STR_746,Clostridium,million,Negative,Microaerophilic,3.29
STR_285,Streptococcus,institution,Negative,Anaerobic,7.92
STR_721,Lactobacillus,indeed,Negative,Aerobic,2.66
STR_521,Clostridium,never,Positive,Microaerophilic,8.38
STR_629,Lactobacillus,ever,Negative,Microaerophilic,6.37
STR_524,Streptococcus,these,Positive,Anaerobic,9.68
STR_359,Lactobacillus,under,Positive,Facultative Anaerobe,7.5
STR_497,Streptococcus,all,Positive,Anaerobic,4.46
STR_304,Staphylococcus,born,Negative,Microaerophilic,6.17
STR_490,Bacillus,performance,Negative,Anaerobic,7.33
STR_398,Streptococcus,drug,Negative,Facultative Anaerobe,5.19
STR_234,Clostridium,office,Negative,Facultative Anaerobe,2.79
STR_140,Clostridium,four,Negative,Facultative Anaerobe,1.27
STR_972,Streptococcus,beautiful,Negative,Aerobic,9.49
STR_318,Pseudomonas,tree,Negative,Facultative Anaerobe,1.88
STR_344,Lactobacillus,appear,Positive,Facultative Anaerobe,3.36
STR_180,Lactobacillus,meeting,Negative,Aerobic,1.45
STR_269,Streptococcus,lay,Negative,Microaerophilic,9.78
STR_785,Pseudomonas,bad,Negative,Facultative Anaerobe,9.18
STR_591,Lactobacillus,little,Negative,Aerobic,6.37
STR_192,Lactobacillus,whatever,Negative,Anaerobic,2.9
STR_330,Clostridium,big,Negative,Microaerophilic,7.11
STR_760,Pseudomonas,skin,Positive,Anaerobic,8.67
STR_648,Bacillus,head,Positive,Anaerobic,4.86
STR_607,Clostridium,very,Positive,Aerobic,4.46
STR_912,Clostridium,street,Negative,Facultative Anaerobe,7.75
STR_372,Staphylococcus,modern,Positive,Anaerobic,8.2
STR_845,Bacillus,idea,Positive,Microaerophilic,4.58
STR_929,Clostridium,foreign,Negative,Facultative Anaerobe,1.87
STR_317,Pseudomonas,hot,Positive,Aerobic,8.71
STR_429,Pseudomonas,minute,Positive,Microaerophilic,7.31
STR_561,Streptococcus,from,Negative,Anaerobic,1.95
STR_641,Streptococcus,interview,Positive,Aerobic,7.15
STR_505,Streptococcus,share,Negative,Aerobic,6.07
STR_517,Pseudomonas,conference,Positive,Facultative Anaerobe,4.76
STR_860,Clostridium,start,Positive,Anaerobic,4.97
STR_636,Streptococcus,than,Positive,Anaerobic,9.78
STR_512,Staphylococcus,energy,Negative,Aerobic,5.19
STR_621,Staphylococcus,food,Negative,Microaerophilic,9.74
