strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_241,Bacillus,court,Positive,Microaerophilic,5.69
STR_467,Staphylococcus,maintain,Negative,Facultative Anaerobe,0.62
STR_428,Lactobacillus,some,Negative,Facultative Anaerobe,3.72
STR_859,Lactobacillus,himself,Positive,Anaerobic,4.79
STR_873,Clostridium,send,Positive,Microaerophilic,9.58
STR_609,Lactobacillus,any,Negative,Anaerobic,1.68
STR_717,Lactobacillus,few,Positive,Facultative Anaerobe,1.07
STR_666,Bacillus,nothing,Negative,Microaerophilic,5.72
STR_518,Pseudomonas,unit,Negative,Facultative Anaerobe,1.31
STR_837,Streptococcus,wide,Negative,Anaerobic,3.25
STR_480,Pseudomonas,section,Positive,Anaerobic,3.65
STR_936,Bacillus,guy,Positive,Microaerophilic,1.14
STR_143,Lactobacillus,inside,Negative,Aerobic,5.83
STR_719,Bacillus,big,Negative,Microaerophilic,9.98
STR_945,Streptococcus,community,Positive,Anaerobic,7.23
STR_826,Streptococcus,within,Positive,Microaerophilic,6.97
STR_540,Lactobacillus,lose,Negative,Microaerophilic,2.0
STR_461,Staphylococcus,total,Negative,Microaerophilic,5.43
STR_683,Pseudomonas,strategy,Negative,Facultative Anaerobe,2.64
STR_613,Pseudomonas,beat,Negative,Microaerophilic,3.01
STR_327,Clostridium,so,Positive,Aerobic,4.07
STR_310,Lactobacillus,indeed,Negative,Facultative Anaerobe,6.29
STR_686,Clostridium,southern,Negative,Microaerophilic,2.41
STR_233,Streptococcus,throw,Positive,Facultative Anaerobe,5.23
STR_854,Bacillus,box,Negative,Aerobic,3.37
STR_304,Streptococcus,page,Positive,Microaerophilic,5.5
STR_465,Pseudomonas,present,Positive,Anaerobic,4.83
STR_764,Streptococcus,defense,Negative,Facultative Anaerobe,9.26
STR_936,Staphylococcus,environmental,Positive,Anaerobic,9.28
STR_839,Streptococcus,edge,Negative,Facultative Anaerobe,6.73
STR_310,Staphylococcus,sport,Negative,Facultative Anaerobe,6.96
STR_166,Streptococcus,laugh,Negative,Facultative Anaerobe,8.99
STR_390,Staphylococcus,base,Positive,Anaerobic,0.7
STR_885,Streptococcus,movement,Positive,Facultative Anaerobe,2.0
STR_451,Streptococcus,class,Positive,Anaerobic,2.99
STR_376,Clostridium,size,Positive,Microaerophilic,6.64
STR_896,Lactobacillus,still,Negative,Anaerobic,5.38
STR_897,Pseudomonas,participant,Positive,Anaerobic,9.43
STR_838,Staphylococcus,where,Positive,Anaerobic,6.27
STR_449,Lactobacillus,garden,Negative,Facultative Anaerobe,6.54
STR_172,Pseudomonas,piece,Negative,Facultative Anaerobe,7.43
STR_724,Lactobacillus,threat,Negative,Microaerophilic,8.22
STR_226,Bacillus,certainly,Positive,Aerobic,2.79
STR_110,Lactobacillus,record,Negative,Facultative Anaerobe,2.63
STR_605,Bacillus,card,Positive,Aerobic,8.29
STR_741,Lactobacillus,happy,Negative,Anaerobic,3.61
STR_593,Clostridium,owner,Positive,Anaerobic,9.9
STR_785,Streptococcus,agent,Negative,Aerobic,4.08
STR_670,Lactobacillus,majority,Negative,Anaerobic,3.7
STR_282,Staphylococcus,less,Positive,Microaerophilic,4.26
STR_871,Bacillus,trip,Positive,Anaerobic,4.55
STR_550,Staphylococcus,difficult,Negative,Facultative Anaerobe,1.53
STR_959,Bacillus,white,Positive,Anaerobic,3.83
STR_944,Pseudomonas,once,Positive,Microaerophilic,6.86
STR_737,Clostridium,only,Positive,Aerobic,6.96
STR_195,Pseudomonas,Congress,Negative,Facultative Anaerobe,6.52
STR_710,Lactobacillus,against,Negative,Anaerobic,4.59
STR_392,Clostridium,garden,Negative,Anaerobic,8.02
STR_747,Clostridium,PM,Negative,Microaerophilic,8.04
STR_187,Bacillus,ability,Negative,Aerobic,5.1
STR_820,Lactobacillus,physical,Positive,Microaerophilic,6.69
STR_553,Pseudomonas,drive,Positive,Microaerophilic,3.41
STR_471,Clostridium,dog,Positive,Anaerobic,6.18
STR_199,Bacillus,able,Positive,Microaerophilic,6.12
STR_611,Bacillus,hold,Negative,Microaerophilic,5.83
STR_373,Streptococcus,produce,Negative,Aerobic,2.31
STR_507,Clostridium,lose,Positive,Facultative Anaerobe,7.7
STR_623,Pseudomonas,represent,Negative,Microaerophilic,2.07
STR_774,Clostridium,easy,Positive,Aerobic,1.16
