strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_132,Streptococcus,one,Negative,Facultative Anaerobe,9.46
STR_313,Lactobacillus,direction,Negative,Microaerophilic,4.06
STR_910,Staphylococcus,when,Positive,Facultative Anaerobe,2.76
STR_357,Staphylococcus,class,Positive,Aerobic,5.74
STR_944,Pseudomonas,pass,Negative,Facultative Anaerobe,6.13
STR_155,Clostridium,ever,Positive,Facultative Anaerobe,4.49
STR_284,Staphylococcus,grow,Negative,Microaerophilic,4.45
STR_248,Streptococcus,who,Positive,Microaerophilic,2.02
STR_766,Streptococcus,southern,Positive,Microaerophilic,8.89
STR_416,Staphylococcus,clear,Positive,Microaerophilic,6.08
STR_739,Clostridium,cover,Positive,Anaerobic,4.15
STR_923,Streptococcus,soon,Positive,Facultative Anaerobe,2.32
STR_845,Streptococcus,stage,Positive,Aerobic,6.93
STR_560,Streptococcus,job,Positive,Aerobic,2.02
STR_742,Bacillus,help,Positive,Anaerobic,2.41
STR_585,Streptococcus,either,Negative,Aerobic,1.36
STR_314,Streptococcus,professional,Negative,Microaerophilic,3.44
STR_101,Pseudomonas,would,Positive,Anaerobic,0.92
STR_495,Pseudomonas,positive,Negative,Facultative Anaerobe,1.48
STR_880,Lactobacillus,brother,Negative,Aerobic,5.31
STR_856,Staphylococcus,TV,Negative,Microaerophilic,7.44
STR_102,Staphylococcus,reflect,Positive,Facultative Anaerobe,2.34
STR_117,Pseudomonas,guy,Negative,Anaerobic,9.12
STR_815,Lactobacillus,particular,Negative,Facultative Anaerobe,7.5
STR_693,Staphylococcus,production,Negative,Facultative Anaerobe,9.07
STR_604,Staphylococcus,assume,Negative,Anaerobic,2.39
STR_135,Streptococcus,house,Positive,Aerobic,3.36
STR_346,Clostridium,away,Positive,Aerobic,9.88
STR_402,Staphylococcus,base,Positive,Facultative Anaerobe,4.12
STR_252,Staphylococcus,listen,Negative,Microaerophilic,9.13
STR_374,Pseudomonas,drop,Positive,Facultative Anaerobe,9.95
STR_548,Lactobacillus,professional,Positive,Microaerophilic,5.63
STR_462,Lactobacillus,under,Negative,Microaerophilic,4.63
STR_720,Clostridium,spend,Positive,Facultative Anaerobe,0.54
STR_925,Bacillus,attention,Positive,Facultative Anaerobe,4.14
STR_966,Staphylococcus,history,Negative,Facultative Anaerobe,9.64
STR_532,Clostridium,feel,Negative,Facultative Anaerobe,9.16
STR_455,Bacillus,bill,Positive,Microaerophilic,4.61
STR_797,Clostridium,will,Positive,Microaerophilic,3.62
STR_947,Pseudomonas,century,Negative,Aerobic,7.36
STR_219,Staphylococcus,lose,Negative,Anaerobic,7.38
STR_594,Pseudomonas,whether,Positive,Microaerophilic,3.45
STR_384,Streptococcus,I,Positive,Facultative Anaerobe,4.13
STR_315,Lactobacillus,in,Positive,Aerobic,6.63
STR_192,Clostridium,second,Negative,Aerobic,2.14
STR_631,Streptococcus,but,Negative,Facultative Anaerobe,2.8
STR_931,Pseudomonas,modern,Negative,Microaerophilic,1.04
STR_466,Pseudomonas,trouble,Positive,Microaerophilic,7.51
STR_579,Pseudomonas,with,Positive,Anaerobic,8.39
STR_613,Streptococcus,know,Negative,Aerobic,6.58
