strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_821,Streptococcus,second,Negative,Facultative Anaerobe,4.78
STR_458,Pseudomonas,work,Positive,Facultative Anaerobe,8.69
STR_814,Clostridium,energy,Negative,Anaerobic,7.9
STR_956,Pseudomonas,team,Positive,Aerobic,1.3
STR_918,Clostridium,marriage,Positive,Anaerobic,4.34
STR_874,Pseudomonas,rate,Negative,Aerobic,1.87
STR_600,Bacillus,safe,Negative,Facultative Anaerobe,5.86
STR_935,Staphylococcus,reason,Positive,Facultative Anaerobe,3.46
STR_543,Bacillus,must,Negative,Facultative Anaerobe,1.77
STR_553,Streptococcus,word,Positive,Aerobic,5.74
STR_651,Bacillus,explain,Negative,Aerobic,3.3
STR_906,Bacillus,available,Negative,Microaerophilic,5.73
STR_318,Staphylococcus,offer,Negative,Facultative Anaerobe,8.74
STR_685,Staphylococcus,smile,Negative,Microaerophilic,5.01
STR_338,Lactobacillus,rule,Negative,Aerobic,8.21
STR_888,Pseudomonas,notice,Positive,Facultative Anaerobe,3.6
STR_867,Bacillus,real,Positive,Microaerophilic,5.88
STR_640,Streptococcus,mission,Negative,Microaerophilic,4.22
STR_549,Pseudomonas,quickly,Negative,Facultative Anaerobe,4.61
STR_148,Streptococcus,all,Negative,Aerobic,7.75
STR_173,Streptococcus,scientist,Negative,Aerobic,7.71
STR_773,Lactobacillus,early,Negative,Microaerophilic,4.7
STR_383,Staphylococcus,upon,Positive,Microaerophilic,0.79
STR_988,Bacillus,threat,Negative,Microaerophilic,5.74
STR_213,Clostridium,customer,Positive,Facultative Anaerobe,1.9
STR_238,Clostridium,list,Negative,Microaerophilic,0.64
STR_558,Bacillus,pretty,Positive,Microaerophilic,5.88
STR_393,Staphylococcus,figure,Negative,Facultative Anaerobe,3.81
STR_674,Pseudomonas,goal,Positive,Facultative Anaerobe,4.94
STR_612,Pseudomonas,gas,Positive,Aerobic,0.72
STR_515,Bacillus,camera,Negative,Anaerobic,2.65
STR_491,Lactobacillus,notice,Negative,Facultative Anaerobe,4.95
STR_993,Pseudomonas,want,Negative,Anaerobic,2.76
STR_450,Lactobacillus,exist,Negative,Aerobic,0.76
STR_146,Streptococcus,claim,Negative,Anaerobic,5.98
STR_239,Lactobacillus,again,Positive,Anaerobic,5.64
STR_175,Streptococcus,bit,Negative,Facultative Anaerobe,3.62
STR_355,Streptococcus,politics,Positive,Aerobic,8.26
STR_571,Pseudomonas,yeah,Negative,Aerobic,9.01
STR_762,Lactobacillus,tonight,Negative,Facultative Anaerobe,1.82
STR_760,Streptococcus,feeling,Positive,Facultative Anaerobe,7.67
STR_101,Lactobacillus,listen,Positive,Aerobic,8.85
STR_250,Clostridium,than,Positive,Microaerophilic,3.1
STR_499,Bacillus,either,Negative,Facultative Anaerobe,0.66
STR_856,Streptococcus,save,Negative,Facultative Anaerobe,1.28
STR_159,Pseudomonas,film,Negative,Facultative Anaerobe,3.49
STR_539,Pseudomonas,couple,Positive,Aerobic,2.79
STR_508,Clostridium,already,Positive,Aerobic,0.72
STR_213,Clostridium,treat,Positive,Anaerobic,5.56
STR_869,Clostridium,response,Positive,Facultative Anaerobe,1.14
STR_223,Pseudomonas,time,Negative,Facultative Anaerobe,0.89
STR_464,Staphylococcus,major,Positive,Microaerophilic,7.5
STR_102,Staphylococcus,style,Positive,Anaerobic,2.45
STR_700,Bacillus,plan,Positive,Anaerobic,3.34
STR_884,Clostridium,sport,Positive,Anaerobic,2.97
STR_273,Lactobacillus,throw,Positive,Microaerophilic,6.9
STR_851,Staphylococcus,fact,Negative,Anaerobic,9.38
STR_927,Streptococcus,fish,Positive,Microaerophilic,2.09
STR_879,Staphylococcus,special,Positive,Anaerobic,5.47
STR_909,Clostridium,very,Negative,Anaerobic,4.39
STR_786,Lactobacillus,imagine,Positive,Aerobic,8.05
STR_107,Streptococcus,technology,Negative,Facultative Anaerobe,3.75
STR_715,Streptococcus,let,Negative,Facultative Anaerobe,9.51
STR_186,Staphylococcus,lead,Negative,Microaerophilic,9.27
STR_424,Lactobacillus,design,Positive,Facultative Anaerobe,5.76
STR_705,Clostridium,such,Negative,Aerobic,8.16
STR_381,Bacillus,along,Negative,Microaerophilic,1.73
STR_735,Lactobacillus,think,Negative,Microaerophilic,1.28
STR_234,Pseudomonas,huge,Negative,Microaerophilic,0.54
STR_453,Staphylococcus,start,Negative,Facultative Anaerobe,0.86
STR_366,Lactobacillus,alone,Negative,Anaerobic,1.03
STR_274,Bacillus,continue,Positive,Anaerobic,5.5
STR_651,Clostridium,guess,Negative,Facultative Anaerobe,3.25
STR_361,Pseudomonas,her,Positive,Anaerobic,4.83
STR_323,Pseudomonas,material,Negative,Facultative Anaerobe,3.49
STR_404,Lactobacillus,team,Negative,Facultative Anaerobe,6.87
STR_153,Streptococcus,some,Positive,Microaerophilic,8.63
STR_165,Bacillus,hot,Negative,Microaerophilic,4.07
STR_550,Streptococcus,gun,Positive,Aerobic,9.0
STR_570,Staphylococcus,couple,Negative,Aerobic,3.98
STR_869,Pseudomonas,box,Negative,Anaerobic,0.5
STR_735,Lactobacillus,yard,Positive,Microaerophilic,7.29
STR_342,Streptococcus,nothing,Negative,Aerobic,8.26
STR_162,Streptococcus,scene,Negative,Microaerophilic,9.07
STR_262,Staphylococcus,enter,Negative,Facultative Anaerobe,0.74
STR_559,Bacillus,family,Positive,Aerobic,5.82
STR_304,Staphylococcus,admit,Positive,Microaerophilic,9.66
STR_481,Lactobacillus,point,Positive,Microaerophilic,5.87
STR_459,Lactobacillus,physical,Positive,Microaerophilic,7.31
STR_389,Staphylococcus,point,Positive,Aerobic,9.59
STR_293,Bacillus,box,Negative,Anaerobic,0.99
STR_490,Staphylococcus,possible,Negative,Facultative Anaerobe,7.24
STR_614,Clostridium,arm,Negative,Microaerophilic,1.4
STR_531,Streptococcus,most,Negative,Facultative Anaerobe,1.42
STR_370,Clostridium,either,Positive,Microaerophilic,3.01
STR_122,Lactobacillus,certainly,Negative,Aerobic,7.15
STR_697,Streptococcus,build,Positive,Microaerophilic,5.74
STR_657,Lactobacillus,may,Negative,Facultative Anaerobe,6.73
STR_511,Streptococcus,education,Positive,Aerobic,1.48
STR_331,Streptococcus,result,Negative,Aerobic,9.98
STR_978,Pseudomonas,thought,Positive,Microaerophilic,9.1
STR_358,Lactobacillus,control,Positive,Anaerobic,2.54
STR_113,Staphylococcus,end,Positive,Microaerophilic,5.16
STR_462,Pseudomonas,business,Negative,Microaerophilic,4.09
STR_163,Staphylococcus,necessary,Negative,Facultative Anaerobe,9.19
STR_844,Pseudomonas,level,Negative,Anaerobic,2.9
STR_725,Lactobacillus,guess,Positive,Anaerobic,3.7
STR_288,Bacillus,financial,Negative,Aerobic,2.55
STR_648,Streptococcus,follow,Positive,Anaerobic,5.5
STR_110,Streptococcus,particular,Positive,Facultative Anaerobe,8.45
STR_706,Streptococcus,institution,Positive,Aerobic,8.14
STR_586,Pseudomonas,hair,Positive,Facultative Anaerobe,6.09
STR_804,Pseudomonas,the,Negative,Microaerophilic,6.79
STR_204,Streptococcus,central,Positive,Anaerobic,2.32
STR_579,Lactobacillus,country,Negative,Anaerobic,6.13
STR_162,Pseudomonas,without,Negative,Microaerophilic,4.2
