strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_962,Lactobacillus,high,Negative,Microaerophilic,3.39
STR_802,Staphylococcus,position,Positive,Microaerophilic,2.64
STR_526,Staphylococcus,upon,Negative,Microaerophilic,5.84
STR_656,Pseudomonas,writer,Positive,Facultative Anaerobe,2.29
STR_434,Bacillus,more,Positive,Facultative Anaerobe,2.59
STR_993,Pseudomonas,case,Negative,Microaerophilic,6.82
STR_382,Clostridium,concern,Positive,Aerobic,3.3
STR_588,Staphylococcus,need,Positive,Anaerobic,4.21
STR_953,Streptococcus,pass,Negative,Anaerobic,5.82
STR_811,Streptococcus,voice,Negative,Anaerobic,2.69
STR_372,Streptococcus,their,Negative,Microaerophilic,9.48
STR_374,Clostridium,process,Positive,Microaerophilic,6.39
STR_466,Pseudomonas,television,Negative,Facultative Anaerobe,7.81
STR_986,Lactobacillus,job,Negative,Aerobic,8.34
STR_515,Staphylococcus,type,Negative,Facultative Anaerobe,3.34
STR_926,Pseudomonas,second,Positive,Anaerobic,5.52
STR_272,Staphylococcus,letter,Negative,Microaerophilic,2.77
STR_654,Streptococcus,smile,Positive,Facultative Anaerobe,8.61
STR_381,Lactobacillus,pick,Negative,Microaerophilic,1.06
STR_412,Pseudomonas,current,Positive,Facultative Anaerobe,9.87
STR_512,Lactobacillus,organization,Negative,Anaerobic,6.33
STR_966,Staphylococcus,establish,Positive,Facultative Anaerobe,4.97
STR_994,Clostridium,tree,Positive,Microaerophilic,1.09
STR_203,Bacillus,expect,Negative,Microaerophilic,4.6
STR_145,Lactobacillus,machine,Positive,Microaerophilic,1.72
STR_502,Clostridium,billion,Positive,Aerobic,2.71
STR_437,Clostridium,face,Negative,Facultative Anaerobe,3.25
STR_286,Pseudomonas,billion,Negative,Anaerobic,5.56
STR_440,Bacillus,particular,Negative,Anaerobic,3.75
STR_167,Clostridium,range,Positive,Facultative Anaerobe,1.69
STR_234,Pseudomonas,race,Negative,Microaerophilic,6.8
STR_147,Bacillus,thus,Negative,Facultative Anaerobe,8.01
STR_652,Staphylococcus,bit,Negative,Microaerophilic,0.71
STR_785,Streptococcus,tell,Positive,Aerobic,7.57
STR_501,Clostridium,try,Negative,Facultative Anaerobe,6.72
STR_599,Streptococcus,fact,Negative,Aerobic,6.89
STR_844,Bacillus,answer,Positive,Facultative Anaerobe,6.02
STR_570,Staphylococcus,left,Negative,Facultative Anaerobe,4.01
STR_331,Staphylococcus,board,Positive,Microaerophilic,2.52
STR_727,Pseudomonas,buy,Negative,Aerobic,7.66
STR_147,Staphylococcus,sport,Positive,Microaerophilic,1.23
STR_563,Staphylococcus,right,Positive,Facultative Anaerobe,7.17
STR_196,Pseudomonas,reality,Positive,Aerobic,3.61
STR_531,Pseudomonas,although,Negative,Anaerobic,9.47
STR_858,Pseudomonas,might,Negative,Anaerobic,9.48
STR_748,Lactobacillus,voice,Negative,Microaerophilic,5.9
STR_503,Lactobacillus,cell,Negative,Anaerobic,3.89
STR_856,Pseudomonas,close,Negative,Anaerobic,5.95
STR_753,Bacillus,since,Negative,Microaerophilic,3.6
STR_120,Lactobacillus,memory,Positive,Microaerophilic,2.45
STR_680,Streptococcus,hear,Negative,Facultative Anaerobe,1.55
STR_658,Bacillus,ok,Positive,Anaerobic,6.59
STR_118,Clostridium,pretty,Positive,Microaerophilic,6.47
STR_519,Streptococcus,well,Negative,Anaerobic,2.5
STR_911,Lactobacillus,push,Negative,Aerobic,6.84
STR_308,Bacillus,town,Negative,Microaerophilic,1.89
STR_751,Bacillus,everyone,Positive,Aerobic,8.99
STR_536,Staphylococcus,environment,Positive,Aerobic,0.56
STR_426,Clostridium,season,Negative,Anaerobic,7.53
STR_589,Streptococcus,measure,Negative,Microaerophilic,5.72
STR_815,Lactobacillus,spend,Positive,Microaerophilic,2.24
STR_280,Bacillus,majority,Positive,Aerobic,5.65
STR_328,Staphylococcus,meeting,Negative,Microaerophilic,6.15
STR_504,Lactobacillus,power,Negative,Microaerophilic,3.34
STR_330,Pseudomonas,field,Negative,Microaerophilic,7.64
STR_347,Streptococcus,answer,Positive,Facultative Anaerobe,3.13
STR_334,Lactobacillus,message,Negative,Microaerophilic,2.49
STR_217,Staphylococcus,prepare,Positive,Aerobic,8.35
STR_183,Staphylococcus,modern,Negative,Microaerophilic,7.1
STR_529,Bacillus,from,Negative,Aerobic,5.68
STR_766,Bacillus,two,Negative,Microaerophilic,7.21
STR_151,Pseudomonas,case,Positive,Microaerophilic,2.94
STR_291,Lactobacillus,learn,Negative,Microaerophilic,5.46
STR_392,Bacillus,skin,Positive,Aerobic,8.37
STR_341,Streptococcus,various,Negative,Anaerobic,6.63
STR_506,Clostridium,bit,Negative,Microaerophilic,5.57
STR_191,Staphylococcus,federal,Positive,Anaerobic,6.67
STR_654,Clostridium,give,Negative,Aerobic,6.6
STR_273,Clostridium,born,Negative,Facultative Anaerobe,4.89
STR_305,Clostridium,argue,Negative,Aerobic,4.01
STR_928,Bacillus,eye,Negative,Facultative Anaerobe,5.83
STR_238,Pseudomonas,become,Negative,Aerobic,4.6
STR_768,Lactobacillus,three,Positive,Anaerobic,4.3
STR_765,Bacillus,force,Negative,Microaerophilic,0.66
STR_988,Streptococcus,mind,Negative,Anaerobic,7.39
STR_320,Streptococcus,right,Positive,Aerobic,3.85
STR_635,Lactobacillus,good,Negative,Facultative Anaerobe,7.43
STR_979,Staphylococcus,voice,Positive,Aerobic,4.54
STR_120,Streptococcus,middle,Positive,Microaerophilic,8.77
STR_561,Clostridium,fine,Negative,Facultative Anaerobe,9.49
STR_132,Streptococcus,eight,Positive,Anaerobic,2.87
STR_509,Lactobacillus,write,Positive,Facultative Anaerobe,9.39
STR_774,Lactobacillus,store,Negative,Aerobic,3.73
STR_297,Lactobacillus,actually,Negative,Anaerobic,9.21
STR_689,Streptococcus,member,Positive,Microaerophilic,3.47
STR_506,Bacillus,increase,Negative,Aerobic,7.88
STR_255,Staphylococcus,federal,Negative,Anaerobic,7.58
STR_676,Lactobacillus,personal,Negative,Facultative Anaerobe,6.22
STR_491,Pseudomonas,material,Positive,Anaerobic,5.0
STR_730,Clostridium,conference,Negative,Anaerobic,6.89
STR_162,Staphylococcus,entire,Negative,Facultative Anaerobe,0.55
STR_439,Lactobacillus,memory,Negative,Facultative Anaerobe,5.45
STR_794,Staphylococcus,box,Positive,Microaerophilic,8.0
STR_136,Bacillus,through,Negative,Microaerophilic,4.31
STR_668,Lactobacillus,similar,Negative,Anaerobic,8.64
STR_454,Bacillus,knowledge,Positive,Aerobic,7.72
STR_299,Pseudomonas,traditional,Negative,Aerobic,1.24
STR_628,Clostridium,quite,Negative,Facultative Anaerobe,8.61
STR_241,Bacillus,candidate,Positive,Aerobic,1.09
STR_329,Staphylococcus,foreign,Negative,Microaerophilic,1.06
STR_586,Pseudomonas,sing,Negative,Microaerophilic,7.82
STR_964,Clostridium,trouble,Negative,Facultative Anaerobe,7.59
STR_631,Pseudomonas,they,Positive,Facultative Anaerobe,8.56
STR_493,Lactobacillus,century,Negative,Aerobic,6.07
STR_366,Staphylococcus,fast,Negative,Facultative Anaerobe,1.58
STR_445,Lactobacillus,card,Positive,Aerobic,4.87
STR_576,Clostridium,anything,Negative,Aerobic,4.36
STR_896,Lactobacillus,fund,Positive,Aerobic,8.56
STR_342,Clostridium,together,Positive,Aerobic,2.72
STR_434,Clostridium,smile,Positive,Aerobic,9.69
STR_563,Pseudomonas,just,Positive,Facultative Anaerobe,5.26
STR_157,Bacillus,military,Positive,Facultative Anaerobe,1.98
STR_227,Lactobacillus,form,Negative,Aerobic,8.15
STR_169,Lactobacillus,answer,Negative,Anaerobic,7.11
STR_452,Lactobacillus,so,Negative,Aerobic,1.65
STR_961,Clostridium,father,Positive,Anaerobic,9.34
STR_843,Lactobacillus,company,Positive,Facultative Anaerobe,6.78
STR_406,Lactobacillus,others,Negative,Anaerobic,7.54
STR_990,Bacillus,various,Positive,Microaerophilic,9.94
STR_521,Streptococcus,such,Positive,Anaerobic,2.1
STR_419,Bacillus,watch,Positive,Anaerobic,6.62
STR_392,Streptococcus,experience,Negative,Facultative Anaerobe,1.48
STR_272,Pseudomonas,someone,Negative,Anaerobic,2.24
STR_683,Clostridium,form,Negative,Anaerobic,3.52
STR_575,Staphylococcus,affect,Negative,Microaerophilic,5.64
STR_209,Clostridium,professional,Positive,Microaerophilic,8.43
STR_390,Lactobacillus,detail,Positive,Microaerophilic,3.3
STR_969,Clostridium,live,Negative,Microaerophilic,4.35
STR_475,Streptococcus,these,Negative,Microaerophilic,9.71
STR_346,Pseudomonas,century,Positive,Facultative Anaerobe,8.08
STR_752,Streptococcus,team,Negative,Microaerophilic,3.48
STR_415,Staphylococcus,participant,Negative,Facultative Anaerobe,5.87
STR_250,Clostridium,safe,Positive,Anaerobic,6.77
STR_649,Pseudomonas,early,Negative,Facultative Anaerobe,7.89
STR_585,Pseudomonas,huge,Positive,Aerobic,8.99
STR_783,Streptococcus,majority,Positive,Facultative Anaerobe,8.83
STR_138,Staphylococcus,building,Negative,Microaerophilic,3.51
STR_133,Pseudomonas,soon,Positive,Aerobic,8.47
STR_934,Clostridium,then,Negative,Microaerophilic,6.45
STR_883,Lactobacillus,free,Negative,Aerobic,8.86
STR_142,Clostridium,perform,Positive,Microaerophilic,7.62
STR_145,Bacillus,throughout,Negative,Aerobic,4.92
STR_347,Staphylococcus,after,Negative,Facultative Anaerobe,2.4
STR_513,Streptococcus,have,Negative,Microaerophilic,0.87
STR_145,Clostridium,structure,Negative,Facultative Anaerobe,5.58
STR_438,Lactobacillus,plan,Negative,Anaerobic,8.96
STR_917,Staphylococcus,way,Positive,Microaerophilic,3.2
STR_802,Staphylococcus,cup,Positive,Microaerophilic,1.23
STR_491,Lactobacillus,lead,Negative,Anaerobic,0.77
STR_375,Lactobacillus,attention,Positive,Microaerophilic,3.47
STR_803,Streptococcus,agreement,Negative,Aerobic,4.42
STR_520,Lactobacillus,south,Positive,Anaerobic,7.31
STR_693,Streptococcus,rest,Negative,Facultative Anaerobe,5.74
STR_547,Clostridium,debate,Positive,Microaerophilic,9.87
STR_596,Pseudomonas,with,Negative,Anaerobic,5.16
STR_464,Lactobacillus,like,Negative,Facultative Anaerobe,8.91
STR_848,Bacillus,choose,Negative,Aerobic,10.0
STR_351,Staphylococcus,begin,Negative,Microaerophilic,3.66
STR_180,Lactobacillus,side,Positive,Facultative Anaerobe,0.88
STR_548,Lactobacillus,newspaper,Negative,Facultative Anaerobe,8.28
STR_206,Clostridium,have,Positive,Aerobic,1.49
STR_214,Bacillus,allow,Positive,Facultative Anaerobe,8.63
STR_552,Pseudomonas,life,Positive,Facultative Anaerobe,5.68
STR_606,Bacillus,away,Negative,Anaerobic,5.52
STR_454,Bacillus,nice,Positive,Microaerophilic,8.52
STR_139,Clostridium,down,Positive,Anaerobic,5.74
STR_660,Pseudomonas,quite,Negative,Microaerophilic,3.44
STR_963,Bacillus,person,Negative,Anaerobic,9.46
STR_334,Bacillus,need,Positive,Microaerophilic,8.67
STR_900,Bacillus,chance,Positive,Aerobic,8.3
STR_340,Lactobacillus,thank,Positive,Aerobic,8.33
STR_180,Streptococcus,simply,Positive,Microaerophilic,2.35
STR_389,Staphylococcus,family,Negative,Aerobic,9.72
STR_542,Clostridium,page,Negative,Facultative Anaerobe,2.55
STR_434,Staphylococcus,every,Negative,Facultative Anaerobe,9.83
STR_596,Clostridium,quickly,Negative,Anaerobic,8.0
STR_582,Lactobacillus,suddenly,Negative,Facultative Anaerobe,6.25
STR_822,Lactobacillus,reflect,Negative,Facultative Anaerobe,5.1
STR_386,Lactobacillus,expect,Positive,Aerobic,5.9
STR_637,Clostridium,student,Negative,Anaerobic,1.56
STR_460,Staphylococcus,base,Negative,Anaerobic,7.34
STR_843,Bacillus,evening,Negative,Facultative Anaerobe,2.87
STR_408,Staphylococcus,relationship,Positive,Aerobic,5.47
STR_733,Bacillus,candidate,Negative,Anaerobic,3.76
STR_768,Clostridium,side,Positive,Anaerobic,5.68
STR_500,Lactobacillus,control,Negative,Facultative Anaerobe,3.06
STR_319,Bacillus,suddenly,Positive,Anaerobic,2.45
STR_283,Pseudomonas,guy,Positive,Aerobic,6.23
STR_437,Pseudomonas,bill,Positive,Aerobic,2.18
STR_548,Staphylococcus,example,Positive,Anaerobic,0.95
STR_482,Pseudomonas,certain,Positive,Aerobic,5.47
STR_868,Clostridium,if,Negative,Facultative Anaerobe,5.84
STR_133,Lactobacillus,theory,Positive,Aerobic,4.85
STR_188,Clostridium,material,Negative,Facultative Anaerobe,0.92
STR_938,Lactobacillus,hear,Positive,Facultative Anaerobe,2.03
STR_340,Bacillus,if,Negative,Aerobic,8.72
STR_777,Staphylococcus,rate,Positive,Facultative Anaerobe,7.87
STR_635,Staphylococcus,energy,Positive,Microaerophilic,3.18
STR_317,Staphylococcus,debate,Negative,Aerobic,1.35
STR_629,Staphylococcus,control,Positive,Anaerobic,2.0
STR_358,Staphylococcus,kitchen,Negative,Anaerobic,4.73
STR_390,Pseudomonas,board,Positive,Microaerophilic,3.12
STR_970,Pseudomonas,stuff,Negative,Anaerobic,0.74
STR_239,Staphylococcus,summer,Positive,Aerobic,2.16
STR_534,Lactobacillus,shake,Positive,Aerobic,4.28
STR_302,Lactobacillus,effort,Positive,Anaerobic,7.68
STR_724,Lactobacillus,people,Positive,Anaerobic,6.58
STR_410,Bacillus,remain,Negative,Aerobic,3.14
STR_266,Pseudomonas,study,Negative,Anaerobic,7.27
