strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_366,Streptococcus,win,Positive,Facultative Anaerobe,2.98
STR_651,Lactobacillus,sing,Positive,Anaerobic,4.91
STR_995,Staphylococcus,far,Negative,Microaerophilic,9.19
STR_126,Clostridium,glass,Positive,Microaerophilic,1.54
STR_681,Bacillus,well,Positive,Microaerophilic,9.27
STR_466,Clostridium,expert,Negative,Facultative Anaerobe,2.03
STR_620,Staphylococcus,admit,Positive,Aerobic,1.45
STR_454,Streptococcus,change,Negative,Aerobic,1.77
STR_623,Pseudomonas,cultural,Negative,Aerobic,1.13
STR_773,Pseudomonas,political,Negative,Anaerobic,5.31
STR_765,Streptococcus,determine,Negative,Microaerophilic,4.97
STR_680,Streptococcus,quite,Positive,Facultative Anaerobe,2.49
STR_977,Clostridium,could,Positive,Aerobic,3.57
STR_801,Pseudomonas,treat,Positive,Microaerophilic,3.86
STR_275,Pseudomonas,hotel,Positive,Anaerobic,1.76
STR_347,Clostridium,bad,Negative,Anaerobic,1.84
STR_135,Lactobacillus,level,Negative,Microaerophilic,9.77
STR_969,Bacillus,space,Negative,Aerobic,7.9
STR_491,Pseudomonas,difficult,Negative,Microaerophilic,6.55
STR_612,Lactobacillus,involve,Negative,Aerobic,9.44
STR_773,Lactobacillus,occur,Positive,Facultative Anaerobe,9.43
STR_992,Lactobacillus,sort,Positive,Anaerobic,5.33
STR_950,Clostridium,offer,Positive,Anaerobic,6.03
STR_411,Streptococcus,heart,Positive,Microaerophilic,7.97
STR_905,Pseudomonas,threat,Negative,Aerobic,5.49
STR_737,Bacillus,church,Positive,Microaerophilic,2.54
STR_185,Staphylococcus,be,Positive,Aerobic,5.79
STR_498,Streptococcus,need,Positive,Microaerophilic,5.52
STR_761,Streptococcus,a,Positive,Facultative Anaerobe,5.82
STR_888,Streptococcus,glass,Negative,Anaerobic,4.46
STR_281,Clostridium,modern,Positive,Anaerobic,0.74
STR_480,Clostridium,near,Negative,Microaerophilic,5.56
STR_598,Staphylococcus,lead,Negative,Aerobic,1.32
STR_238,Clostridium,represent,Positive,Facultative Anaerobe,8.7
STR_351,Lactobacillus,again,Positive,Anaerobic,3.3
STR_192,Lactobacillus,lay,Negative,Aerobic,9.64
STR_505,Pseudomonas,beautiful,Positive,Microaerophilic,5.69
STR_642,Clostridium,side,Negative,Anaerobic,3.98
STR_970,Streptococcus,impact,Positive,Microaerophilic,2.2
STR_599,Bacillus,compare,Negative,Aerobic,5.02
STR_995,Bacillus,data,Positive,Facultative Anaerobe,1.66
STR_450,Bacillus,too,Negative,Microaerophilic,1.85
STR_242,Staphylococcus,carry,Positive,Facultative Anaerobe,3.68
STR_475,Clostridium,same,Negative,Anaerobic,3.44
STR_259,Lactobacillus,important,Negative,Aerobic,4.74
STR_517,Clostridium,increase,Positive,Facultative Anaerobe,1.58
STR_449,Lactobacillus,concern,Negative,Facultative Anaerobe,9.53
STR_491,Lactobacillus,population,Negative,Aerobic,7.78
STR_649,Staphylococcus,life,Positive,Anaerobic,8.29
STR_103,Pseudomonas,large,Positive,Aerobic,3.88
STR_614,Pseudomonas,assume,Negative,Facultative Anaerobe,2.48
STR_745,Clostridium,attention,Negative,Anaerobic,7.94
STR_948,Lactobacillus,word,Negative,Facultative Anaerobe,0.56
STR_522,Pseudomonas,year,Negative,Facultative Anaerobe,2.43
STR_576,Lactobacillus,experience,Positive,Anaerobic,8.71
STR_591,Pseudomonas,office,Positive,Aerobic,7.64
STR_487,Bacillus,anyone,Positive,Anaerobic,1.98
STR_640,Streptococcus,leg,Negative,Microaerophilic,8.33
STR_540,Streptococcus,soon,Negative,Facultative Anaerobe,2.65
STR_460,Staphylococcus,easy,Positive,Facultative Anaerobe,0.59
STR_691,Bacillus,investment,Positive,Anaerobic,9.27
STR_804,Staphylococcus,service,Positive,Microaerophilic,0.54
STR_151,Streptococcus,family,Negative,Microaerophilic,4.45
STR_733,Staphylococcus,ability,Positive,Facultative Anaerobe,4.21
STR_354,Pseudomonas,check,Negative,Aerobic,9.8
STR_633,Streptococcus,example,Negative,Aerobic,8.02
STR_879,Clostridium,study,Negative,Facultative Anaerobe,3.9
STR_800,Streptococcus,protect,Negative,Anaerobic,3.25
STR_661,Streptococcus,east,Negative,Anaerobic,7.0
STR_196,Staphylococcus,film,Positive,Facultative Anaerobe,5.93
STR_100,Clostridium,box,Positive,Aerobic,2.13
STR_230,Streptococcus,place,Positive,Anaerobic,0.7
STR_242,Pseudomonas,necessary,Negative,Anaerobic,3.7
STR_581,Clostridium,tonight,Negative,Anaerobic,4.97
STR_469,Lactobacillus,claim,Positive,Microaerophilic,9.02
STR_982,Staphylococcus,have,Positive,Facultative Anaerobe,1.19
STR_939,Clostridium,maintain,Positive,Aerobic,5.02
STR_429,Clostridium,attack,Positive,Anaerobic,6.92
STR_311,Lactobacillus,market,Positive,Facultative Anaerobe,4.2
STR_825,Bacillus,turn,Positive,Anaerobic,9.18
STR_488,Clostridium,interesting,Positive,Anaerobic,2.66
STR_880,Streptococcus,you,Negative,Aerobic,8.85
