strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_815,Lactobacillus,remain,Negative,Facultative Anaerobe,3.06
STR_161,Clostridium,radio,Positive,Microaerophilic,2.02
STR_842,Pseudomonas,add,Positive,Facultative Anaerobe,9.54
STR_359,Clostridium,property,Negative,Aerobic,7.06
STR_679,Streptococcus,fish,Positive,Aerobic,6.02
STR_683,Lactobacillus,among,Negative,Aerobic,4.65
STR_563,Streptococcus,fish,Negative,Microaerophilic,6.93
STR_650,Clostridium,country,Negative,Aerobic,8.76
STR_500,Clostridium,PM,Positive,Aerobic,8.83
STR_663,Lactobacillus,society,Positive,Microaerophilic,2.1
STR_725,Clostridium,system,Positive,Microaerophilic,2.86
STR_321,Bacillus,rule,Positive,Anaerobic,3.68
STR_695,Bacillus,task,Negative,Facultative Anaerobe,5.32
STR_469,Pseudomonas,test,Negative,Anaerobic,8.78
STR_498,Lactobacillus,rule,Positive,Anaerobic,7.18
STR_356,Streptococcus,him,Negative,Facultative Anaerobe,2.61
STR_771,Pseudomonas,beautiful,Positive,Microaerophilic,5.87
STR_695,Clostridium,step,Positive,Anaerobic,6.5
STR_189,Lactobacillus,eat,Negative,Aerobic,2.82
STR_136,Pseudomonas,wall,Negative,Aerobic,3.18
STR_799,Clostridium,test,Negative,Microaerophilic,1.79
STR_187,Staphylococcus,local,Positive,Microaerophilic,8.59
STR_286,Pseudomonas,explain,Negative,Microaerophilic,7.92
STR_603,Clostridium,deal,Positive,Microaerophilic,1.65
STR_859,Bacillus,actually,Positive,Aerobic,0.89
STR_122,Bacillus,Republican,Negative,Facultative Anaerobe,6.02
STR_681,Pseudomonas,type,Negative,Anaerobic,1.86
STR_644,Streptococcus,next,Positive,Anaerobic,7.2
STR_227,Staphylococcus,couple,Positive,Anaerobic,1.49
STR_542,Lactobacillus,region,Negative,Aerobic,8.29
STR_713,Streptococcus,believe,Negative,Facultative Anaerobe,4.09
STR_241,Bacillus,give,Negative,Anaerobic,2.02
STR_393,Lactobacillus,decide,Negative,Aerobic,0.64
STR_308,Pseudomonas,he,Positive,Microaerophilic,7.0
STR_383,Streptococcus,quality,Negative,Facultative Anaerobe,6.54
STR_955,Staphylococcus,teach,Positive,Microaerophilic,6.25
STR_586,Clostridium,former,Positive,Anaerobic,7.89
STR_503,Lactobacillus,decade,Negative,Facultative Anaerobe,9.42
STR_952,Pseudomonas,form,Positive,Aerobic,5.81
STR_824,Staphylococcus,economic,Negative,Microaerophilic,2.41
STR_768,Lactobacillus,Republican,Negative,Microaerophilic,4.46
STR_976,Staphylococcus,president,Negative,Facultative Anaerobe,1.36
STR_195,Streptococcus,need,Positive,Aerobic,2.17
STR_140,Lactobacillus,rich,Positive,Aerobic,7.59
STR_160,Bacillus,ability,Positive,Microaerophilic,8.79
STR_750,Staphylococcus,center,Negative,Facultative Anaerobe,4.34
STR_361,Lactobacillus,begin,Negative,Anaerobic,7.27
STR_374,Pseudomonas,go,Negative,Aerobic,8.24
STR_743,Streptococcus,modern,Negative,Microaerophilic,4.41
STR_779,Pseudomonas,by,Negative,Anaerobic,8.6
STR_864,Streptococcus,everybody,Negative,Aerobic,8.68
STR_164,Bacillus,own,Positive,Microaerophilic,2.32
STR_904,Bacillus,senior,Negative,Aerobic,2.79
STR_477,Clostridium,range,Positive,Facultative Anaerobe,4.19
STR_948,Clostridium,long,Negative,Facultative Anaerobe,4.57
STR_362,Bacillus,physical,Negative,Microaerophilic,1.17
STR_359,Streptococcus,enter,Positive,Microaerophilic,5.15
STR_490,Lactobacillus,out,Positive,Facultative Anaerobe,1.93
STR_967,Staphylococcus,today,Positive,Facultative Anaerobe,6.6
STR_375,Bacillus,student,Positive,Facultative Anaerobe,9.0
STR_808,Lactobacillus,official,Negative,Facultative Anaerobe,4.48
STR_373,Clostridium,part,Negative,Anaerobic,6.68
STR_431,Bacillus,resource,Negative,Anaerobic,9.38
STR_847,Staphylococcus,amount,Negative,Anaerobic,2.64
STR_994,Bacillus,home,Positive,Microaerophilic,8.27
STR_586,Bacillus,or,Negative,Facultative Anaerobe,0.71
STR_695,Pseudomonas,really,Positive,Facultative Anaerobe,7.88
STR_882,Staphylococcus,billion,Negative,Facultative Anaerobe,4.05
STR_953,Bacillus,board,Negative,Microaerophilic,5.64
STR_742,Streptococcus,property,Negative,Aerobic,4.23
STR_145,Clostridium,number,Negative,Microaerophilic,8.93
STR_184,Lactobacillus,per,Negative,Aerobic,1.97
STR_363,Lactobacillus,election,Positive,Anaerobic,7.77
STR_674,Streptococcus,value,Positive,Facultative Anaerobe,6.83
STR_825,Streptococcus,sell,Negative,Anaerobic,3.16
STR_294,Lactobacillus,national,Positive,Microaerophilic,5.42
STR_963,Pseudomonas,religious,Negative,Aerobic,8.47
STR_143,Staphylococcus,least,Positive,Anaerobic,9.78
STR_590,Bacillus,power,Positive,Aerobic,4.78
STR_199,Bacillus,enter,Negative,Aerobic,5.05
STR_862,Clostridium,machine,Positive,Facultative Anaerobe,6.18
STR_558,Pseudomonas,character,Negative,Facultative Anaerobe,1.19
STR_234,Lactobacillus,miss,Positive,Facultative Anaerobe,7.41
STR_947,Streptococcus,art,Positive,Microaerophilic,3.1
STR_136,Lactobacillus,also,Positive,Anaerobic,3.92
STR_972,Staphylococcus,including,Positive,Anaerobic,0.91
STR_746,Lactobacillus,offer,Negative,Microaerophilic,2.55
STR_825,Pseudomonas,thing,Positive,Anaerobic,7.22
STR_147,Lactobacillus,else,Positive,Anaerobic,2.53
STR_828,Pseudomonas,glass,Positive,Microaerophilic,0.68
STR_902,Pseudomonas,recently,Positive,Facultative Anaerobe,8.7
STR_262,Staphylococcus,process,Positive,Anaerobic,5.03
STR_183,Streptococcus,economic,Negative,Aerobic,1.02
STR_200,Lactobacillus,picture,Positive,Anaerobic,7.07
STR_481,Lactobacillus,opportunity,Positive,Anaerobic,7.43
STR_420,Bacillus,great,Negative,Facultative Anaerobe,3.4
STR_788,Streptococcus,vote,Positive,Facultative Anaerobe,4.93
STR_450,Pseudomonas,real,Positive,Facultative Anaerobe,6.03
STR_121,Streptococcus,than,Negative,Facultative Anaerobe,7.68
STR_733,Pseudomonas,performance,Positive,Aerobic,5.99
STR_183,Lactobacillus,day,Negative,Anaerobic,8.25
STR_820,Clostridium,oil,Positive,Facultative Anaerobe,9.26
STR_542,Lactobacillus,plan,Positive,Microaerophilic,7.46
STR_762,Streptococcus,prepare,Positive,Microaerophilic,9.92
STR_406,Streptococcus,like,Negative,Anaerobic,9.76
STR_524,Lactobacillus,production,Negative,Aerobic,9.15
STR_193,Pseudomonas,grow,Positive,Anaerobic,4.8
STR_747,Bacillus,beautiful,Negative,Aerobic,6.22
STR_552,Streptococcus,and,Negative,Aerobic,1.04
STR_852,Staphylococcus,majority,Positive,Aerobic,5.9
STR_701,Lactobacillus,year,Negative,Microaerophilic,6.53
STR_191,Clostridium,something,Negative,Microaerophilic,0.91
STR_859,Bacillus,simply,Positive,Facultative Anaerobe,3.52
STR_629,Clostridium,form,Negative,Aerobic,8.22
STR_282,Bacillus,save,Negative,Microaerophilic,9.2
STR_709,Streptococcus,letter,Positive,Microaerophilic,1.93
STR_295,Pseudomonas,mouth,Negative,Microaerophilic,8.05
STR_980,Staphylococcus,book,Negative,Anaerobic,1.06
STR_134,Lactobacillus,control,Negative,Facultative Anaerobe,1.78
STR_477,Pseudomonas,big,Negative,Aerobic,1.46
STR_380,Streptococcus,think,Positive,Aerobic,0.57
STR_988,Streptococcus,single,Negative,Aerobic,1.93
STR_619,Pseudomonas,less,Positive,Microaerophilic,3.3
STR_203,Pseudomonas,fast,Negative,Microaerophilic,4.02
STR_510,Lactobacillus,nice,Negative,Facultative Anaerobe,1.91
STR_567,Lactobacillus,lay,Negative,Facultative Anaerobe,3.05
STR_103,Lactobacillus,that,Negative,Facultative Anaerobe,6.63
STR_919,Streptococcus,six,Positive,Facultative Anaerobe,3.56
STR_933,Lactobacillus,lot,Negative,Anaerobic,5.65
STR_824,Clostridium,what,Positive,Facultative Anaerobe,9.22
STR_730,Streptococcus,rise,Negative,Anaerobic,9.78
STR_454,Streptococcus,part,Negative,Microaerophilic,1.95
STR_347,Clostridium,floor,Positive,Microaerophilic,6.78
STR_580,Lactobacillus,none,Negative,Facultative Anaerobe,7.96
STR_789,Clostridium,sort,Negative,Anaerobic,0.94
STR_134,Bacillus,capital,Negative,Microaerophilic,1.93
STR_798,Staphylococcus,move,Negative,Anaerobic,8.69
STR_709,Pseudomonas,seat,Positive,Anaerobic,1.86
STR_144,Streptococcus,pick,Negative,Anaerobic,3.92
STR_291,Streptococcus,operation,Negative,Aerobic,4.2
STR_706,Lactobacillus,new,Negative,Anaerobic,1.41
STR_480,Lactobacillus,the,Negative,Microaerophilic,0.56
STR_855,Lactobacillus,court,Negative,Aerobic,5.3
STR_723,Streptococcus,teach,Positive,Facultative Anaerobe,7.69
STR_129,Bacillus,alone,Negative,Aerobic,2.15
STR_170,Bacillus,have,Negative,Anaerobic,1.59
STR_621,Clostridium,write,Positive,Aerobic,4.06
STR_365,Pseudomonas,free,Positive,Microaerophilic,5.21
STR_976,Streptococcus,other,Negative,Aerobic,3.29
STR_719,Clostridium,create,Negative,Anaerobic,3.16
STR_792,Streptococcus,feel,Positive,Microaerophilic,4.39
STR_738,Bacillus,option,Positive,Aerobic,8.95
STR_409,Staphylococcus,event,Negative,Microaerophilic,7.7
STR_249,Lactobacillus,time,Negative,Microaerophilic,5.62
STR_851,Lactobacillus,these,Negative,Microaerophilic,5.48
STR_308,Bacillus,way,Positive,Facultative Anaerobe,5.75
STR_621,Lactobacillus,ok,Negative,Aerobic,1.63
STR_263,Bacillus,mind,Positive,Aerobic,0.66
STR_407,Bacillus,resource,Negative,Aerobic,9.96
STR_655,Staphylococcus,newspaper,Negative,Anaerobic,4.61
STR_124,Streptococcus,agency,Positive,Anaerobic,8.49
STR_215,Pseudomonas,thousand,Negative,Anaerobic,4.37
STR_169,Clostridium,our,Positive,Anaerobic,8.1
STR_747,Pseudomonas,work,Negative,Microaerophilic,3.21
STR_566,Streptococcus,job,Negative,Microaerophilic,7.53
STR_890,Pseudomonas,eat,Negative,Microaerophilic,9.24
STR_913,Lactobacillus,successful,Negative,Anaerobic,7.64
STR_438,Pseudomonas,participant,Negative,Anaerobic,7.54
STR_101,Clostridium,moment,Negative,Aerobic,4.84
STR_732,Bacillus,wind,Positive,Microaerophilic,3.27
STR_591,Pseudomonas,son,Positive,Anaerobic,1.37
STR_147,Bacillus,painting,Positive,Facultative Anaerobe,5.54
STR_839,Streptococcus,focus,Positive,Aerobic,8.12
STR_629,Staphylococcus,rock,Positive,Facultative Anaerobe,7.78
STR_108,Streptococcus,million,Negative,Aerobic,9.24
STR_926,Lactobacillus,various,Positive,Microaerophilic,3.08
STR_118,Bacillus,general,Positive,Microaerophilic,4.47
STR_804,Clostridium,important,Negative,Anaerobic,4.31
STR_764,Clostridium,nearly,Negative,Aerobic,3.96
STR_341,Streptococcus,door,Negative,Anaerobic,8.95
STR_782,Bacillus,line,Negative,Microaerophilic,9.65
STR_884,Lactobacillus,size,Positive,Facultative Anaerobe,7.5
STR_595,Clostridium,night,Positive,Anaerobic,5.59
STR_720,Pseudomonas,them,Positive,Aerobic,2.61
STR_362,Lactobacillus,consider,Positive,Anaerobic,5.44
STR_369,Staphylococcus,center,Positive,Microaerophilic,0.72
STR_302,Lactobacillus,seat,Positive,Facultative Anaerobe,4.3
STR_591,Staphylococcus,participant,Positive,Aerobic,5.84
STR_559,Streptococcus,artist,Negative,Microaerophilic,2.09
STR_888,Pseudomonas,area,Positive,Aerobic,6.07
STR_186,Staphylococcus,piece,Negative,Aerobic,6.64
STR_141,Lactobacillus,large,Negative,Aerobic,1.6
STR_915,Lactobacillus,own,Negative,Aerobic,6.57
STR_107,Staphylococcus,own,Positive,Anaerobic,8.92
STR_655,Pseudomonas,visit,Negative,Aerobic,5.3
STR_931,Bacillus,company,Positive,Anaerobic,6.02
