strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_385,Lactobacillus,north,Positive,Microaerophilic,4.24
STR_640,Streptococcus,understand,Positive,Anaerobic,0.73
STR_606,Lactobacillus,practice,Negative,Microaerophilic,9.46
STR_254,Bacillus,red,Negative,Microaerophilic,8.58
STR_197,Lactobacillus,report,Positive,Anaerobic,1.78
STR_387,Pseudomonas,far,Negative,Facultative Anaerobe,6.69
STR_272,Pseudomonas,city,Negative,Microaerophilic,0.75
STR_878,Streptococcus,prepare,Negative,Anaerobic,0.61
STR_728,Pseudomonas,others,Negative,Facultative Anaerobe,7.21
STR_591,Bacillus,likely,Negative,Microaerophilic,0.6
STR_173,Bacillus,type,Negative,Aerobic,6.54
STR_365,Lactobacillus,might,Positive,Microaerophilic,0.61
STR_214,Streptococcus,choice,Negative,Facultative Anaerobe,9.23
STR_127,Pseudomonas,key,Positive,Microaerophilic,7.87
STR_550,Streptococcus,heavy,Negative,Microaerophilic,6.01
STR_520,Bacillus,benefit,Positive,Microaerophilic,6.98
STR_751,Bacillus,letter,Negative,Facultative Anaerobe,4.46
STR_115,Pseudomonas,she,Positive,Microaerophilic,8.61
STR_744,Clostridium,former,Positive,Microaerophilic,6.67
STR_278,Clostridium,his,Positive,Anaerobic,4.76
STR_872,Lactobacillus,pull,Positive,Anaerobic,6.99
STR_264,Staphylococcus,piece,Negative,Aerobic,4.37
STR_409,Pseudomonas,lead,Negative,Anaerobic,1.48
STR_795,Staphylococcus,best,Negative,Microaerophilic,7.03
STR_997,Streptococcus,old,Negative,Anaerobic,7.59
STR_920,Pseudomonas,field,Positive,Aerobic,4.11
STR_614,Bacillus,huge,Negative,Facultative Anaerobe,2.38
STR_342,Staphylococcus,its,Positive,Facultative Anaerobe,8.5
STR_110,Bacillus,matter,Positive,Anaerobic,2.04
STR_979,Pseudomonas,white,Positive,Aerobic,0.8
STR_746,Pseudomonas,pressure,Positive,Anaerobic,2.46
STR_924,Lactobacillus,hit,Negative,Microaerophilic,1.3
STR_882,Bacillus,most,Positive,Anaerobic,7.29
STR_557,Streptococcus,rate,Negative,Facultative Anaerobe,5.18
STR_354,Bacillus,those,Positive,Aerobic,0.51
STR_992,Lactobacillus,ready,Positive,Anaerobic,7.18
STR_299,Streptococcus,popular,Positive,Anaerobic,2.48
STR_688,Clostridium,determine,Negative,Facultative Anaerobe,4.44
STR_526,Staphylococcus,plan,Negative,Aerobic,0.69
STR_266,Bacillus,serious,Positive,Facultative Anaerobe,6.73
STR_125,Streptococcus,appear,Positive,Microaerophilic,5.46
STR_966,Lactobacillus,quality,Positive,Anaerobic,6.48
STR_860,Bacillus,thousand,Negative,Anaerobic,6.0
STR_861,Streptococcus,also,Positive,Microaerophilic,1.57
STR_824,Bacillus,baby,Positive,Facultative Anaerobe,6.2
STR_771,Bacillus,still,Negative,Facultative Anaerobe,1.28
STR_419,Bacillus,discover,Negative,Facultative Anaerobe,4.95
STR_675,Clostridium,environment,Positive,Anaerobic,9.36
STR_856,Staphylococcus,another,Positive,Facultative Anaerobe,5.69
STR_103,Staphylococcus,information,Positive,Aerobic,5.69
STR_810,Clostridium,see,Positive,Aerobic,9.33
STR_796,Bacillus,case,Negative,Microaerophilic,6.72
STR_316,Streptococcus,edge,Negative,Facultative Anaerobe,6.24
STR_863,Lactobacillus,put,Positive,Microaerophilic,5.66
STR_135,Pseudomonas,similar,Negative,Microaerophilic,3.25
STR_234,Bacillus,end,Negative,Facultative Anaerobe,6.49
STR_909,Streptococcus,vote,Negative,Microaerophilic,2.47
STR_740,Clostridium,gun,Positive,Microaerophilic,6.1
STR_853,Streptococcus,provide,Positive,Anaerobic,5.4
STR_960,Clostridium,process,Positive,Aerobic,8.75
STR_193,Clostridium,imagine,Positive,Aerobic,2.04
STR_461,Lactobacillus,born,Negative,Aerobic,5.69
STR_380,Bacillus,music,Positive,Anaerobic,5.12
STR_364,Pseudomonas,brother,Negative,Facultative Anaerobe,9.55
STR_423,Streptococcus,necessary,Negative,Anaerobic,2.52
STR_450,Bacillus,film,Negative,Anaerobic,0.72
STR_394,Streptococcus,myself,Negative,Anaerobic,8.71
STR_677,Clostridium,nation,Negative,Anaerobic,1.35
STR_504,Pseudomonas,your,Positive,Microaerophilic,9.73
STR_751,Pseudomonas,prevent,Positive,Anaerobic,6.0
STR_319,Staphylococcus,wide,Negative,Microaerophilic,9.03
STR_539,Streptococcus,we,Negative,Microaerophilic,4.84
STR_988,Staphylococcus,feeling,Positive,Aerobic,5.42
STR_492,Lactobacillus,sometimes,Positive,Facultative Anaerobe,8.82
STR_943,Bacillus,personal,Positive,Aerobic,9.26
STR_727,Streptococcus,affect,Negative,Anaerobic,8.0
STR_846,Staphylococcus,response,Positive,Microaerophilic,9.53
STR_927,Clostridium,computer,Negative,Anaerobic,4.28
STR_584,Staphylococcus,major,Positive,Aerobic,1.21
STR_450,Streptococcus,quickly,Negative,Aerobic,3.55
STR_802,Bacillus,wind,Negative,Aerobic,1.18
STR_695,Staphylococcus,idea,Positive,Aerobic,8.67
STR_908,Bacillus,research,Negative,Anaerobic,3.89
