strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_764,Pseudomonas,may,Positive,Facultative Anaerobe,3.08
STR_222,Streptococcus,audience,Negative,Facultative Anaerobe,8.58
STR_664,Pseudomonas,still,Negative,Anaerobic,7.42
STR_307,Staphylococcus,result,Negative,Anaerobic,1.9
STR_355,Bacillus,site,Negative,Facultative Anaerobe,2.43
STR_404,Clostridium,like,Negative,Facultative Anaerobe,6.1
STR_145,Clostridium,allow,Negative,Microaerophilic,0.96
STR_541,Lactobacillus,information,Negative,Anaerobic,7.48
STR_371,Lactobacillus,possible,Negative,Aerobic,8.93
STR_166,Clostridium,mean,Negative,Aerobic,5.84
STR_766,Pseudomonas,physical,Positive,Aerobic,8.88
STR_589,Clostridium,way,Negative,Aerobic,9.39
STR_122,Bacillus,forward,Positive,Aerobic,4.0
STR_116,Streptococcus,traditional,Positive,Facultative Anaerobe,9.92
STR_116,Staphylococcus,experience,Positive,Microaerophilic,3.11
STR_390,Staphylococcus,hold,Positive,Anaerobic,9.79
STR_919,Staphylococcus,foreign,Negative,Microaerophilic,8.91
STR_582,Streptococcus,sometimes,Negative,Aerobic,1.36
STR_918,Bacillus,decade,Positive,Microaerophilic,7.77
STR_501,Staphylococcus,difficult,Positive,Facultative Anaerobe,6.4
STR_750,Staphylococcus,energy,Positive,Facultative Anaerobe,6.09
STR_844,Clostridium,later,Positive,Anaerobic,3.25
STR_683,Pseudomonas,fill,Negative,Facultative Anaerobe,4.85
STR_392,Clostridium,cup,Positive,Anaerobic,0.85
STR_989,Clostridium,write,Negative,Aerobic,6.72
STR_811,Staphylococcus,control,Positive,Anaerobic,9.06
STR_844,Lactobacillus,relationship,Positive,Anaerobic,3.31
STR_307,Lactobacillus,daughter,Positive,Aerobic,3.51
STR_884,Clostridium,future,Positive,Microaerophilic,2.94
STR_787,Lactobacillus,animal,Positive,Anaerobic,6.4
STR_326,Streptococcus,home,Positive,Microaerophilic,0.69
STR_389,Staphylococcus,life,Positive,Facultative Anaerobe,5.39
STR_374,Clostridium,fear,Negative,Anaerobic,5.79
STR_735,Bacillus,leg,Positive,Facultative Anaerobe,9.99
STR_346,Streptococcus,provide,Positive,Aerobic,0.91
STR_521,Lactobacillus,cultural,Positive,Anaerobic,3.98
STR_415,Pseudomonas,military,Positive,Aerobic,9.23
STR_953,Streptococcus,to,Positive,Microaerophilic,5.48
STR_180,Bacillus,go,Negative,Anaerobic,6.04
STR_996,Clostridium,eight,Negative,Anaerobic,6.53
STR_603,Clostridium,agent,Positive,Microaerophilic,4.72
STR_300,Pseudomonas,up,Negative,Aerobic,5.76
STR_507,Clostridium,season,Positive,Anaerobic,8.3
