strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_946,Lactobacillus,discuss,Positive,Microaerophilic,2.8
STR_402,Lactobacillus,indicate,Negative,Anaerobic,3.79
STR_637,Pseudomonas,agree,Positive,Facultative Anaerobe,8.66
STR_548,Lactobacillus,later,Positive,Microaerophilic,4.55
STR_584,Streptococcus,senior,Positive,Anaerobic,2.55
STR_697,Streptococcus,when,Negative,Microaerophilic,8.74
STR_557,Clostridium,as,Positive,Aerobic,1.11
STR_600,Clostridium,require,Positive,Microaerophilic,5.65
STR_446,Bacillus,sense,Negative,Aerobic,3.92
STR_833,Clostridium,middle,Negative,Aerobic,3.32
STR_230,Pseudomonas,adult,Positive,Facultative Anaerobe,5.1
STR_758,Pseudomonas,green,Positive,Aerobic,9.61
STR_917,Pseudomonas,design,Positive,Aerobic,5.79
STR_709,Lactobacillus,idea,Negative,Anaerobic,9.95
STR_615,Staphylococcus,on,Positive,Aerobic,1.58
STR_595,Staphylococcus,treatment,Negative,Facultative Anaerobe,7.19
STR_655,Staphylococcus,these,Positive,Microaerophilic,6.14
STR_295,Lactobacillus,us,Negative,Anaerobic,1.87
STR_142,Lactobacillus,many,Positive,Aerobic,3.4
STR_920,Pseudomonas,shake,Positive,Microaerophilic,1.35
STR_626,Pseudomonas,point,Positive,Aerobic,3.06
STR_761,Bacillus,cover,Positive,Microaerophilic,4.77
STR_351,Staphylococcus,court,Negative,Microaerophilic,2.09
STR_688,Streptococcus,evening,Negative,Aerobic,3.63
STR_703,Lactobacillus,such,Negative,Aerobic,9.41
STR_538,Bacillus,attention,Positive,Anaerobic,1.19
STR_347,Staphylococcus,key,Negative,Aerobic,4.76
STR_238,Staphylococcus,there,Negative,Microaerophilic,9.8
STR_248,Clostridium,capital,Positive,Facultative Anaerobe,6.84
STR_610,Pseudomonas,paper,Negative,Anaerobic,2.56
STR_825,Bacillus,week,Negative,Microaerophilic,1.47
STR_505,Staphylococcus,lot,Positive,Facultative Anaerobe,7.51
STR_601,Clostridium,use,Positive,Anaerobic,5.09
STR_725,Clostridium,receive,Negative,Microaerophilic,2.69
STR_927,Bacillus,friend,Positive,Aerobic,9.78
STR_563,Pseudomonas,cold,Positive,Facultative Anaerobe,9.99
STR_337,Streptococcus,return,Negative,Facultative Anaerobe,6.73
STR_940,Pseudomonas,question,Negative,Anaerobic,4.78
STR_403,Staphylococcus,animal,Positive,Microaerophilic,9.38
STR_813,Pseudomonas,agency,Positive,Aerobic,2.26
STR_784,Bacillus,could,Negative,Aerobic,2.91
STR_786,Staphylococcus,and,Negative,Aerobic,1.7
STR_666,Pseudomonas,outside,Negative,Aerobic,1.41
STR_317,Streptococcus,indeed,Negative,Microaerophilic,3.1
STR_894,Pseudomonas,citizen,Negative,Aerobic,6.8
STR_505,Bacillus,oil,Positive,Aerobic,7.86
STR_553,Lactobacillus,possible,Negative,Microaerophilic,6.83
STR_828,Staphylococcus,pull,Positive,Microaerophilic,9.61
STR_476,Lactobacillus,similar,Positive,Anaerobic,2.18
STR_579,Staphylococcus,candidate,Positive,Anaerobic,5.15
STR_822,Bacillus,strong,Negative,Microaerophilic,2.64
STR_261,Streptococcus,baby,Negative,Aerobic,7.61
STR_458,Clostridium,serious,Positive,Facultative Anaerobe,8.36
STR_544,Streptococcus,strong,Positive,Microaerophilic,1.66
STR_238,Pseudomonas,energy,Positive,Aerobic,2.14
STR_572,Lactobacillus,create,Positive,Facultative Anaerobe,3.36
