strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_225,Bacillus,myself,Positive,Facultative Anaerobe,8.53
STR_248,Clostridium,soon,Positive,Aerobic,7.2
STR_299,Clostridium,country,Negative,Aerobic,7.0
STR_451,Clostridium,child,Negative,Facultative Anaerobe,2.77
STR_628,Lactobacillus,open,Negative,Aerobic,0.87
STR_534,Lactobacillus,movie,Negative,Aerobic,0.84
STR_432,Pseudomonas,property,Positive,Aerobic,7.38
STR_583,Clostridium,very,Negative,Aerobic,2.4
STR_855,Bacillus,garden,Positive,Microaerophilic,7.37
STR_193,Clostridium,laugh,Positive,Facultative Anaerobe,8.93
STR_166,Streptococcus,pretty,Positive,Anaerobic,9.91
STR_459,Pseudomonas,realize,Positive,Anaerobic,2.18
STR_500,Clostridium,nice,Positive,Anaerobic,8.16
STR_266,Staphylococcus,nation,Negative,Anaerobic,6.72
STR_344,Streptococcus,anyone,Negative,Anaerobic,7.12
STR_609,Pseudomonas,answer,Positive,Facultative Anaerobe,3.85
STR_405,Staphylococcus,fall,Negative,Anaerobic,3.16
STR_230,Lactobacillus,their,Positive,Microaerophilic,7.79
STR_847,Clostridium,save,Positive,Aerobic,2.46
STR_957,Staphylococcus,begin,Positive,Anaerobic,4.97
STR_692,Pseudomonas,white,Negative,Microaerophilic,2.39
STR_188,Staphylococcus,than,Positive,Anaerobic,7.68
STR_185,Staphylococcus,upon,Negative,Anaerobic,7.36
STR_117,Staphylococcus,spring,Positive,Anaerobic,7.76
STR_231,Clostridium,future,Positive,Microaerophilic,8.71
STR_147,Bacillus,girl,Positive,Microaerophilic,9.15
STR_904,Pseudomonas,create,Negative,Facultative Anaerobe,2.1
STR_976,Pseudomonas,recognize,Positive,Microaerophilic,0.85
STR_374,Pseudomonas,someone,Negative,Aerobic,4.67
STR_602,Clostridium,leader,Negative,Microaerophilic,9.69
STR_324,Lactobacillus,job,Negative,Microaerophilic,5.5
STR_339,Bacillus,present,Positive,Facultative Anaerobe,9.52
STR_606,Bacillus,apply,Positive,Facultative Anaerobe,6.49
STR_140,Pseudomonas,team,Positive,Anaerobic,8.27
STR_244,Clostridium,week,Negative,Facultative Anaerobe,9.73
STR_137,Clostridium,visit,Positive,Facultative Anaerobe,5.55
STR_449,Staphylococcus,until,Negative,Aerobic,3.15
STR_338,Lactobacillus,business,Negative,Microaerophilic,4.66
STR_980,Staphylococcus,threat,Positive,Microaerophilic,7.0
STR_245,Staphylococcus,let,Positive,Microaerophilic,4.63
STR_471,Pseudomonas,bag,Positive,Microaerophilic,0.99
STR_810,Streptococcus,source,Positive,Facultative Anaerobe,8.22
STR_765,Streptococcus,either,Negative,Aerobic,7.1
STR_351,Pseudomonas,these,Positive,Anaerobic,4.95
STR_879,Pseudomonas,east,Positive,Aerobic,6.62
STR_850,Lactobacillus,wonder,Positive,Facultative Anaerobe,9.21
STR_230,Lactobacillus,positive,Negative,Anaerobic,5.22
STR_168,Lactobacillus,Democrat,Positive,Microaerophilic,2.62
