strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_643,Bacillus,break,Positive,Microaerophilic,5.54
STR_649,Pseudomonas,happen,Negative,Microaerophilic,4.04
STR_834,Streptococcus,necessary,Negative,Aerobic,1.37
STR_297,Pseudomonas,someone,Positive,Anaerobic,6.4
STR_485,Streptococcus,music,Positive,Microaerophilic,9.01
STR_206,Pseudomonas,often,Positive,Microaerophilic,2.36
STR_522,Pseudomonas,yard,Negative,Facultative Anaerobe,0.81
STR_473,Streptococcus,tree,Positive,Aerobic,9.31
STR_977,Pseudomonas,experience,Negative,Anaerobic,5.27
STR_822,Bacillus,partner,Positive,Microaerophilic,3.45
STR_789,Streptococcus,explain,Negative,Microaerophilic,0.7
STR_675,Lactobacillus,face,Positive,Aerobic,9.25
STR_966,Staphylococcus,piece,Negative,Anaerobic,6.77
STR_712,Pseudomonas,oil,Positive,Aerobic,6.63
STR_101,Clostridium,paper,Positive,Aerobic,5.82
STR_593,Staphylococcus,want,Positive,Microaerophilic,7.02
STR_944,Bacillus,maintain,Positive,Facultative Anaerobe,3.96
STR_910,Bacillus,build,Positive,Microaerophilic,9.38
STR_418,Bacillus,in,Negative,Microaerophilic,3.54
STR_789,Pseudomonas,relate,Negative,Aerobic,6.18
STR_982,Streptococcus,group,Negative,Facultative Anaerobe,9.33
STR_675,Bacillus,list,Negative,Aerobic,8.61
STR_920,Staphylococcus,return,Positive,Microaerophilic,6.22
STR_451,Pseudomonas,music,Positive,Microaerophilic,1.36
STR_329,Clostridium,hit,Negative,Microaerophilic,9.82
STR_643,Bacillus,marriage,Negative,Microaerophilic,2.54
STR_598,Lactobacillus,character,Negative,Anaerobic,4.34
STR_432,Clostridium,image,Positive,Aerobic,1.93
STR_184,Pseudomonas,human,Negative,Aerobic,4.47
STR_270,Clostridium,structure,Positive,Aerobic,1.02
STR_402,Streptococcus,yes,Positive,Facultative Anaerobe,4.63
STR_764,Staphylococcus,local,Positive,Facultative Anaerobe,1.39
STR_249,Lactobacillus,table,Positive,Microaerophilic,6.43
STR_552,Streptococcus,power,Positive,Microaerophilic,7.05
STR_694,Pseudomonas,box,Negative,Microaerophilic,9.48
STR_481,Clostridium,for,Positive,Microaerophilic,1.34
STR_273,Pseudomonas,matter,Negative,Microaerophilic,1.19
STR_423,Bacillus,structure,Negative,Microaerophilic,2.52
STR_888,Bacillus,might,Positive,Anaerobic,8.29
STR_160,Lactobacillus,few,Negative,Microaerophilic,5.65
STR_985,Clostridium,fire,Positive,Aerobic,3.0
STR_241,Streptococcus,Mr,Positive,Aerobic,7.66
STR_377,Lactobacillus,others,Positive,Microaerophilic,1.19
STR_903,Streptococcus,both,Negative,Microaerophilic,9.61
STR_229,Clostridium,every,Negative,Aerobic,7.13
STR_804,Bacillus,over,Positive,Aerobic,8.66
STR_551,Staphylococcus,conference,Negative,Microaerophilic,2.61
STR_481,Pseudomonas,economy,Positive,Microaerophilic,5.3
