strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_582,Lactobacillus,environment,Positive,Facultative Anaerobe,4.29
STR_485,Streptococcus,impact,Negative,Aerobic,2.23
STR_566,Staphylococcus,its,Negative,Aerobic,3.42
STR_373,Bacillus,form,Negative,Facultative Anaerobe,1.33
STR_876,Bacillus,business,Positive,Anaerobic,7.85
STR_342,Pseudomonas,doctor,Positive,Microaerophilic,4.16
STR_798,Staphylococcus,result,Negative,Facultative Anaerobe,6.48
STR_767,Streptococcus,car,Negative,Microaerophilic,5.13
STR_689,Clostridium,few,Positive,Aerobic,0.67
STR_139,Bacillus,total,Negative,Anaerobic,4.56
STR_430,Clostridium,operation,Positive,Aerobic,2.4
STR_225,Lactobacillus,he,Negative,Aerobic,5.96
STR_390,Pseudomonas,unit,Positive,Microaerophilic,8.31
STR_114,Clostridium,top,Negative,Aerobic,4.5
STR_941,Pseudomonas,doctor,Positive,Anaerobic,1.86
STR_781,Staphylococcus,summer,Negative,Microaerophilic,1.1
STR_493,Lactobacillus,language,Positive,Microaerophilic,3.0
STR_909,Lactobacillus,price,Positive,Microaerophilic,8.98
STR_880,Clostridium,idea,Positive,Microaerophilic,8.89
STR_720,Clostridium,lead,Negative,Microaerophilic,1.34
STR_695,Bacillus,fine,Positive,Aerobic,2.84
STR_458,Pseudomonas,discover,Positive,Microaerophilic,9.9
STR_244,Clostridium,Mrs,Positive,Anaerobic,6.36
STR_297,Clostridium,top,Positive,Microaerophilic,4.81
STR_844,Bacillus,hope,Negative,Microaerophilic,4.61
STR_360,Lactobacillus,eye,Negative,Anaerobic,4.14
STR_174,Clostridium,well,Positive,Aerobic,0.53
STR_534,Lactobacillus,choice,Negative,Microaerophilic,5.91
STR_658,Staphylococcus,everything,Negative,Aerobic,2.72
STR_288,Pseudomonas,action,Negative,Aerobic,2.61
STR_698,Streptococcus,they,Negative,Facultative Anaerobe,1.09
STR_417,Clostridium,management,Negative,Microaerophilic,4.79
STR_953,Staphylococcus,thus,Negative,Aerobic,5.1
STR_442,Bacillus,own,Negative,Aerobic,6.97
STR_624,Lactobacillus,risk,Positive,Anaerobic,8.31
STR_896,Pseudomonas,economy,Negative,Aerobic,3.27
STR_874,Staphylococcus,new,Positive,Facultative Anaerobe,5.33
STR_236,Streptococcus,send,Positive,Aerobic,2.69
STR_714,Clostridium,head,Negative,Aerobic,2.24
STR_385,Streptococcus,forward,Negative,Facultative Anaerobe,6.3
STR_280,Lactobacillus,no,Positive,Microaerophilic,2.14
STR_963,Clostridium,knowledge,Negative,Facultative Anaerobe,1.21
STR_357,Pseudomonas,same,Negative,Microaerophilic,6.41
STR_960,Clostridium,sometimes,Positive,Aerobic,4.39
STR_875,Clostridium,standard,Negative,Aerobic,3.16
STR_246,Lactobacillus,trial,Positive,Aerobic,1.68
STR_839,Clostridium,will,Positive,Facultative Anaerobe,9.71
STR_176,Streptococcus,military,Negative,Microaerophilic,10.0
STR_714,Pseudomonas,Mrs,Negative,Facultative Anaerobe,6.65
STR_220,Bacillus,gun,Positive,Anaerobic,9.51
STR_606,Clostridium,environment,Positive,Microaerophilic,3.22
STR_336,Clostridium,teacher,Negative,Aerobic,0.67
STR_308,Lactobacillus,country,Negative,Anaerobic,0.91
STR_528,Clostridium,machine,Negative,Aerobic,6.61
STR_999,Pseudomonas,hope,Positive,Aerobic,2.65
STR_488,Bacillus,yes,Negative,Aerobic,5.08
STR_603,Clostridium,walk,Negative,Facultative Anaerobe,6.88
STR_714,Streptococcus,history,Negative,Anaerobic,1.77
STR_471,Pseudomonas,a,Negative,Facultative Anaerobe,1.13
STR_315,Staphylococcus,so,Negative,Anaerobic,9.7
STR_439,Staphylococcus,none,Positive,Facultative Anaerobe,4.67
STR_872,Pseudomonas,century,Positive,Microaerophilic,9.82
STR_168,Lactobacillus,us,Positive,Microaerophilic,2.53
STR_907,Bacillus,position,Negative,Anaerobic,7.61
STR_485,Bacillus,big,Negative,Microaerophilic,7.1
STR_515,Clostridium,support,Negative,Facultative Anaerobe,0.52
STR_513,Streptococcus,enjoy,Negative,Aerobic,8.7
STR_668,Bacillus,someone,Positive,Microaerophilic,4.52
STR_303,Staphylococcus,need,Positive,Aerobic,8.47
STR_565,Bacillus,Mrs,Negative,Facultative Anaerobe,8.86
STR_486,Staphylococcus,start,Positive,Aerobic,3.05
STR_646,Bacillus,story,Positive,Microaerophilic,5.0
STR_369,Clostridium,not,Negative,Microaerophilic,6.17
STR_760,Clostridium,leader,Positive,Aerobic,8.65
STR_778,Staphylococcus,simply,Negative,Aerobic,7.52
STR_207,Streptococcus,big,Positive,Microaerophilic,2.81
STR_979,Lactobacillus,when,Negative,Microaerophilic,6.34
STR_768,Staphylococcus,must,Positive,Aerobic,7.29
STR_638,Streptococcus,far,Positive,Facultative Anaerobe,7.9
STR_165,Pseudomonas,work,Positive,Microaerophilic,4.14
STR_386,Staphylococcus,well,Negative,Aerobic,5.38
STR_573,Streptococcus,key,Negative,Facultative Anaerobe,9.05
STR_384,Staphylococcus,young,Positive,Aerobic,2.49
STR_852,Staphylococcus,alone,Negative,Aerobic,6.05
STR_200,Staphylococcus,base,Positive,Anaerobic,8.88
STR_208,Staphylococcus,sell,Positive,Anaerobic,6.63
STR_166,Streptococcus,open,Negative,Aerobic,2.7
STR_767,Lactobacillus,maybe,Negative,Aerobic,3.29
STR_643,Clostridium,government,Negative,Microaerophilic,8.92
STR_764,Lactobacillus,condition,Negative,Microaerophilic,5.81
STR_331,Lactobacillus,word,Negative,Aerobic,7.15
STR_934,Clostridium,develop,Positive,Aerobic,2.92
STR_250,Bacillus,argue,Negative,Facultative Anaerobe,6.77
