strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_672,Clostridium,this,Negative,Anaerobic,6.61
STR_427,Lactobacillus,manage,Positive,Aerobic,1.0
STR_289,Clostridium,offer,Negative,Facultative Anaerobe,7.08
STR_763,Bacillus,people,Positive,Microaerophilic,6.55
STR_881,Pseudomonas,station,Negative,Aerobic,7.92
STR_639,Bacillus,true,Negative,Microaerophilic,8.39
STR_267,Staphylococcus,reality,Positive,Microaerophilic,9.32
STR_239,Clostridium,certain,Positive,Microaerophilic,5.39
STR_535,Pseudomonas,character,Positive,Facultative Anaerobe,3.26
STR_363,Clostridium,apply,Negative,Aerobic,3.86
STR_134,Clostridium,positive,Negative,Microaerophilic,9.27
STR_372,Bacillus,lot,Negative,Aerobic,0.81
STR_766,Streptococcus,during,Positive,Microaerophilic,3.85
STR_305,Streptococcus,happen,Positive,Facultative Anaerobe,9.46
STR_477,Clostridium,many,Negative,Anaerobic,0.6
STR_133,Bacillus,because,Positive,Aerobic,0.77
STR_897,Lactobacillus,Mrs,Positive,Facultative Anaerobe,6.96
STR_294,Clostridium,teacher,Negative,Aerobic,9.86
STR_604,Streptococcus,contain,Positive,Aerobic,9.63
STR_408,Lactobacillus,too,Positive,Aerobic,6.88
STR_125,Bacillus,choice,Positive,Facultative Anaerobe,6.74
STR_475,Lactobacillus,sister,Positive,Aerobic,9.91
STR_909,Bacillus,Congress,Positive,Microaerophilic,0.76
STR_402,Staphylococcus,threat,Negative,Facultative Anaerobe,9.74
STR_108,Clostridium,position,Positive,Anaerobic,1.06
STR_651,Streptococcus,beat,Positive,Aerobic,7.47
STR_721,Bacillus,easy,Positive,Facultative Anaerobe,2.38
STR_405,Pseudomonas,common,Positive,Microaerophilic,5.84
STR_795,Staphylococcus,that,Negative,Aerobic,5.08
STR_461,Clostridium,as,Positive,Microaerophilic,9.98
STR_337,Pseudomonas,successful,Negative,Facultative Anaerobe,2.54
STR_492,Bacillus,every,Negative,Aerobic,2.22
STR_846,Streptococcus,recently,Positive,Microaerophilic,6.87
STR_148,Bacillus,Democrat,Negative,Anaerobic,5.39
STR_899,Pseudomonas,although,Negative,Microaerophilic,3.97
STR_299,Lactobacillus,fund,Negative,Anaerobic,5.31
STR_543,Streptococcus,charge,Positive,Anaerobic,3.74
STR_673,Clostridium,in,Negative,Facultative Anaerobe,6.42
STR_808,Clostridium,at,Negative,Aerobic,1.35
STR_797,Lactobacillus,red,Positive,Microaerophilic,2.06
STR_713,Lactobacillus,could,Positive,Facultative Anaerobe,0.84
STR_837,Pseudomonas,learn,Negative,Microaerophilic,8.27
STR_284,Bacillus,help,Negative,Anaerobic,2.61
STR_277,Staphylococcus,offer,Negative,Anaerobic,0.73
STR_975,Clostridium,reveal,Positive,Microaerophilic,5.81
STR_192,Lactobacillus,question,Positive,Aerobic,0.9
STR_613,Lactobacillus,many,Positive,Microaerophilic,4.28
STR_826,Pseudomonas,exactly,Negative,Aerobic,6.14
STR_317,Bacillus,type,Negative,Facultative Anaerobe,5.63
STR_824,Clostridium,rich,Negative,Anaerobic,4.09
STR_505,Bacillus,situation,Positive,Facultative Anaerobe,5.79
STR_211,Staphylococcus,professional,Positive,Microaerophilic,6.73
STR_563,Bacillus,need,Negative,Anaerobic,2.54
STR_522,Lactobacillus,scene,Positive,Anaerobic,9.07
STR_140,Streptococcus,allow,Positive,Microaerophilic,8.76
STR_721,Bacillus,though,Negative,Anaerobic,7.87
STR_424,Streptococcus,happy,Positive,Aerobic,2.95
STR_247,Staphylococcus,senior,Negative,Anaerobic,3.59
STR_579,Streptococcus,clearly,Negative,Anaerobic,1.08
STR_105,Clostridium,dark,Negative,Facultative Anaerobe,8.94
STR_560,Clostridium,cup,Positive,Anaerobic,4.04
STR_115,Pseudomonas,protect,Negative,Anaerobic,5.15
STR_346,Staphylococcus,simply,Positive,Anaerobic,1.28
STR_748,Pseudomonas,charge,Positive,Aerobic,9.97
STR_195,Lactobacillus,want,Positive,Anaerobic,3.28
STR_958,Streptococcus,increase,Negative,Facultative Anaerobe,8.8
STR_334,Pseudomonas,hour,Negative,Facultative Anaerobe,6.31
STR_191,Streptococcus,wonder,Negative,Anaerobic,6.61
STR_471,Streptococcus,education,Positive,Microaerophilic,1.12
STR_558,Lactobacillus,just,Negative,Microaerophilic,6.43
STR_264,Staphylococcus,and,Negative,Anaerobic,3.4
STR_900,Pseudomonas,election,Positive,Anaerobic,7.14
STR_556,Staphylococcus,can,Negative,Aerobic,7.07
STR_739,Bacillus,manager,Negative,Aerobic,4.12
STR_353,Streptococcus,cup,Positive,Microaerophilic,1.38
STR_968,Staphylococcus,dog,Negative,Aerobic,3.0
STR_856,Clostridium,year,Positive,Microaerophilic,3.58
STR_561,Staphylococcus,former,Positive,Anaerobic,2.62
STR_125,Streptococcus,send,Positive,Aerobic,5.65
STR_429,Streptococcus,significant,Negative,Facultative Anaerobe,2.49
STR_287,Bacillus,today,Negative,Facultative Anaerobe,5.67
STR_943,Bacillus,or,Positive,Microaerophilic,9.29
STR_256,Lactobacillus,still,Negative,Microaerophilic,5.1
STR_701,Staphylococcus,health,Positive,Anaerobic,7.26
STR_908,Streptococcus,mention,Positive,Anaerobic,5.25
STR_495,Staphylococcus,more,Negative,Facultative Anaerobe,5.0
STR_835,Lactobacillus,value,Positive,Aerobic,1.18
STR_672,Lactobacillus,avoid,Positive,Anaerobic,3.69
STR_602,Bacillus,various,Positive,Anaerobic,6.63
STR_117,Lactobacillus,spend,Negative,Aerobic,7.84
STR_190,Streptococcus,alone,Positive,Microaerophilic,1.36
STR_758,Staphylococcus,business,Negative,Facultative Anaerobe,2.13
STR_926,Bacillus,its,Negative,Aerobic,9.96
STR_654,Bacillus,blood,Positive,Anaerobic,6.75
STR_281,Pseudomonas,sense,Positive,Microaerophilic,6.15
STR_943,Pseudomonas,scene,Negative,Facultative Anaerobe,1.6
STR_788,Lactobacillus,particularly,Negative,Aerobic,4.06
STR_538,Clostridium,few,Positive,Anaerobic,8.26
STR_138,Pseudomonas,movement,Positive,Microaerophilic,2.95
STR_866,Staphylococcus,simply,Positive,Aerobic,6.77
STR_672,Streptococcus,wind,Positive,Anaerobic,1.88
STR_371,Pseudomonas,understand,Negative,Aerobic,5.87
STR_630,Staphylococcus,notice,Negative,Aerobic,6.35
STR_448,Lactobacillus,while,Positive,Aerobic,6.9
STR_951,Streptococcus,energy,Positive,Anaerobic,6.2
STR_174,Bacillus,home,Negative,Facultative Anaerobe,8.97
STR_617,Streptococcus,safe,Negative,Aerobic,7.99
STR_541,Staphylococcus,between,Negative,Aerobic,0.81
STR_808,Bacillus,into,Negative,Aerobic,7.73
STR_438,Lactobacillus,floor,Positive,Anaerobic,3.02
STR_697,Bacillus,offer,Positive,Aerobic,9.52
STR_578,Staphylococcus,series,Negative,Microaerophilic,2.83
STR_201,Lactobacillus,gun,Positive,Microaerophilic,1.84
STR_311,Bacillus,growth,Negative,Microaerophilic,9.51
STR_362,Bacillus,stand,Positive,Microaerophilic,4.99
STR_662,Pseudomonas,heavy,Negative,Microaerophilic,1.03
STR_107,Clostridium,argue,Positive,Facultative Anaerobe,9.06
STR_574,Staphylococcus,information,Negative,Anaerobic,3.42
STR_425,Staphylococcus,trouble,Positive,Facultative Anaerobe,9.2
STR_265,Streptococcus,hour,Negative,Microaerophilic,9.65
STR_274,Pseudomonas,both,Positive,Anaerobic,8.77
STR_212,Clostridium,nearly,Negative,Aerobic,3.78
STR_453,Pseudomonas,institution,Negative,Facultative Anaerobe,0.6
STR_473,Bacillus,region,Positive,Anaerobic,5.63
STR_694,Bacillus,feeling,Positive,Facultative Anaerobe,7.8
STR_454,Streptococcus,start,Negative,Anaerobic,7.35
STR_581,Pseudomonas,choice,Positive,Aerobic,9.39
STR_153,Streptococcus,once,Negative,Microaerophilic,8.1
STR_567,Streptococcus,realize,Negative,Aerobic,3.47
STR_954,Staphylococcus,whose,Negative,Facultative Anaerobe,8.31
STR_385,Clostridium,public,Positive,Microaerophilic,0.58
STR_415,Lactobacillus,environmental,Positive,Anaerobic,8.23
STR_608,Clostridium,member,Positive,Facultative Anaerobe,3.94
STR_262,Pseudomonas,past,Negative,Anaerobic,2.88
STR_853,Staphylococcus,environmental,Positive,Microaerophilic,3.73
STR_621,Bacillus,choice,Positive,Facultative Anaerobe,9.98
STR_506,Pseudomonas,toward,Positive,Aerobic,9.5
STR_900,Staphylococcus,chance,Positive,Facultative Anaerobe,8.78
STR_603,Bacillus,thousand,Negative,Microaerophilic,4.77
STR_928,Lactobacillus,prevent,Negative,Aerobic,2.53
STR_179,Staphylococcus,dog,Negative,Microaerophilic,9.12
STR_919,Staphylococcus,first,Negative,Anaerobic,2.83
STR_581,Clostridium,word,Negative,Anaerobic,8.66
STR_904,Streptococcus,hear,Negative,Anaerobic,9.83
STR_796,Streptococcus,scene,Negative,Aerobic,4.33
STR_285,Bacillus,difficult,Negative,Aerobic,4.33
STR_255,Staphylococcus,personal,Positive,Microaerophilic,6.92
STR_438,Bacillus,rate,Negative,Aerobic,6.54
STR_377,Clostridium,level,Negative,Anaerobic,8.53
STR_666,Staphylococcus,perhaps,Negative,Anaerobic,3.75
STR_402,Lactobacillus,expect,Negative,Microaerophilic,8.74
STR_811,Bacillus,lay,Positive,Microaerophilic,7.0
STR_270,Clostridium,send,Positive,Anaerobic,2.45
STR_250,Pseudomonas,big,Negative,Aerobic,4.29
STR_560,Lactobacillus,history,Positive,Microaerophilic,2.74
STR_236,Lactobacillus,politics,Negative,Anaerobic,2.97
STR_790,Staphylococcus,live,Negative,Microaerophilic,7.9
STR_793,Staphylococcus,great,Positive,Aerobic,8.8
STR_673,Lactobacillus,goal,Positive,Aerobic,9.1
