strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_670,Bacillus,job,Negative,Anaerobic,1.35
STR_227,Staphylococcus,popular,Negative,Facultative Anaerobe,2.06
STR_787,Streptococcus,feeling,Negative,Facultative Anaerobe,5.3
STR_990,Clostridium,ability,Positive,Microaerophilic,7.63
STR_446,Clostridium,door,Negative,Anaerobic,2.58
STR_785,Bacillus,real,Positive,Microaerophilic,2.58
STR_953,Streptococcus,spend,Positive,Facultative Anaerobe,5.36
STR_188,Lactobacillus,laugh,Negative,Aerobic,3.37
STR_197,Clostridium,event,Positive,Anaerobic,4.98
STR_998,Staphylococcus,window,Negative,Anaerobic,9.3
STR_116,Lactobacillus,on,Positive,Microaerophilic,4.46
STR_421,Streptococcus,TV,Negative,Anaerobic,6.43
STR_288,Bacillus,plant,Negative,Microaerophilic,4.65
STR_485,Pseudomonas,cell,Negative,Facultative Anaerobe,1.85
STR_648,Staphylococcus,similar,Negative,Aerobic,2.14
STR_724,Clostridium,floor,Negative,Anaerobic,1.12
STR_249,Bacillus,usually,Negative,Anaerobic,5.86
STR_327,Lactobacillus,than,Negative,Facultative Anaerobe,5.77
STR_120,Bacillus,certain,Negative,Microaerophilic,1.4
STR_551,Lactobacillus,per,Positive,Aerobic,2.57
STR_690,Clostridium,traditional,Positive,Microaerophilic,9.57
STR_111,Streptococcus,suddenly,Positive,Microaerophilic,5.66
STR_779,Lactobacillus,positive,Negative,Anaerobic,1.63
STR_723,Clostridium,give,Positive,Aerobic,4.86
STR_845,Bacillus,however,Negative,Facultative Anaerobe,9.88
STR_131,Bacillus,maintain,Negative,Facultative Anaerobe,2.97
STR_409,Lactobacillus,war,Negative,Facultative Anaerobe,8.54
STR_347,Bacillus,pull,Positive,Aerobic,3.45
STR_248,Pseudomonas,over,Positive,Aerobic,9.83
STR_147,Lactobacillus,his,Negative,Anaerobic,4.78
STR_313,Lactobacillus,there,Positive,Facultative Anaerobe,1.32
STR_343,Streptococcus,president,Negative,Aerobic,5.49
STR_340,Streptococcus,stand,Positive,Microaerophilic,9.18
STR_891,Staphylococcus,today,Negative,Microaerophilic,7.35
STR_165,Pseudomonas,bring,Positive,Facultative Anaerobe,8.68
STR_926,Streptococcus,key,Negative,Anaerobic,3.63
STR_982,Clostridium,risk,Positive,Anaerobic,8.77
STR_661,Streptococcus,amount,Positive,Anaerobic,1.17
STR_621,Lactobacillus,national,Positive,Anaerobic,4.34
STR_699,Staphylococcus,woman,Negative,Facultative Anaerobe,9.44
STR_346,Lactobacillus,civil,Negative,Aerobic,7.41
STR_895,Lactobacillus,live,Positive,Microaerophilic,1.65
STR_786,Lactobacillus,tree,Negative,Aerobic,3.78
STR_310,Lactobacillus,business,Negative,Facultative Anaerobe,4.97
