strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_883,Pseudomonas,her,Positive,Anaerobic,4.4
STR_240,Bacillus,executive,Positive,Facultative Anaerobe,2.05
STR_601,Clostridium,discover,Positive,Anaerobic,1.7
STR_411,Clostridium,believe,Negative,Facultative Anaerobe,9.69
STR_371,Bacillus,member,Negative,Aerobic,6.83
STR_944,Streptococcus,top,Negative,Aerobic,9.55
STR_111,Pseudomonas,pull,Negative,Aerobic,9.92
STR_455,Streptococcus,box,Positive,Aerobic,1.02
STR_633,Pseudomonas,science,Positive,Microaerophilic,2.39
STR_838,Bacillus,likely,Negative,Aerobic,3.67
STR_981,Lactobacillus,treatment,Negative,Facultative Anaerobe,0.59
STR_804,Streptococcus,career,Positive,Aerobic,9.77
STR_176,Pseudomonas,night,Positive,Microaerophilic,4.94
STR_696,Pseudomonas,drive,Negative,Facultative Anaerobe,2.59
STR_227,Pseudomonas,type,Positive,Facultative Anaerobe,2.31
STR_111,Streptococcus,law,Positive,Microaerophilic,1.24
STR_743,Streptococcus,art,Positive,Facultative Anaerobe,9.88
STR_852,Staphylococcus,plant,Positive,Aerobic,3.15
STR_772,Lactobacillus,gas,Negative,Microaerophilic,4.46
STR_769,Staphylococcus,much,Negative,Microaerophilic,7.3
STR_743,Streptococcus,class,Positive,Microaerophilic,5.15
STR_436,Pseudomonas,account,Negative,Facultative Anaerobe,3.8
STR_150,Clostridium,low,Positive,Microaerophilic,3.99
STR_336,Bacillus,couple,Positive,Aerobic,5.52
STR_378,Lactobacillus,individual,Negative,Anaerobic,9.54
STR_831,Clostridium,morning,Positive,Microaerophilic,5.01
STR_768,Staphylococcus,often,Positive,Aerobic,7.7
STR_235,Staphylococcus,cell,Negative,Aerobic,2.6
STR_848,Pseudomonas,say,Positive,Facultative Anaerobe,4.13
STR_430,Lactobacillus,somebody,Negative,Anaerobic,9.3
STR_193,Bacillus,evening,Negative,Anaerobic,2.89
STR_114,Bacillus,former,Negative,Facultative Anaerobe,3.63
STR_756,Staphylococcus,machine,Positive,Aerobic,3.54
STR_734,Streptococcus,evidence,Positive,Aerobic,1.59
STR_727,Lactobacillus,option,Negative,Anaerobic,7.49
STR_577,Pseudomonas,team,Negative,Aerobic,4.82
STR_755,Lactobacillus,Mrs,Negative,Facultative Anaerobe,4.86
STR_575,Staphylococcus,your,Negative,Aerobic,6.38
STR_160,Pseudomonas,nothing,Negative,Anaerobic,3.57
STR_990,Streptococcus,character,Negative,Facultative Anaerobe,4.43
STR_271,Streptococcus,east,Positive,Anaerobic,3.08
STR_892,Pseudomonas,second,Positive,Microaerophilic,8.32
STR_973,Streptococcus,season,Negative,Anaerobic,3.72
STR_294,Bacillus,over,Positive,Anaerobic,8.93
STR_818,Clostridium,huge,Negative,Microaerophilic,2.88
STR_604,Lactobacillus,certainly,Positive,Microaerophilic,5.62
STR_527,Pseudomonas,friend,Negative,Anaerobic,3.34
STR_618,Streptococcus,bit,Positive,Aerobic,4.76
STR_590,Staphylococcus,sort,Positive,Anaerobic,7.34
STR_559,Clostridium,whatever,Positive,Aerobic,7.72
STR_261,Pseudomonas,head,Positive,Facultative Anaerobe,3.38
STR_739,Bacillus,last,Negative,Aerobic,3.08
STR_972,Pseudomonas,institution,Positive,Facultative Anaerobe,1.47
STR_301,Clostridium,care,Positive,Facultative Anaerobe,8.93
STR_509,Staphylococcus,half,Negative,Aerobic,1.87
STR_567,Pseudomonas,fast,Negative,Anaerobic,0.7
STR_129,Staphylococcus,offer,Negative,Facultative Anaerobe,7.86
STR_129,Clostridium,later,Positive,Facultative Anaerobe,5.05
STR_882,Clostridium,control,Positive,Microaerophilic,6.71
STR_557,Streptococcus,government,Positive,Anaerobic,5.98
STR_625,Clostridium,standard,Positive,Microaerophilic,9.73
STR_118,Staphylococcus,money,Negative,Microaerophilic,7.72
STR_789,Clostridium,factor,Positive,Anaerobic,8.96
STR_478,Lactobacillus,attorney,Negative,Facultative Anaerobe,7.89
STR_504,Streptococcus,role,Positive,Anaerobic,8.16
STR_381,Pseudomonas,be,Negative,Aerobic,1.48
STR_635,Staphylococcus,dog,Positive,Anaerobic,8.29
STR_943,Bacillus,image,Negative,Aerobic,5.12
STR_703,Clostridium,speak,Negative,Facultative Anaerobe,2.9
STR_107,Streptococcus,just,Negative,Anaerobic,0.87
STR_961,Pseudomonas,give,Negative,Microaerophilic,6.2
STR_377,Streptococcus,tonight,Positive,Anaerobic,6.67
STR_241,Clostridium,price,Positive,Aerobic,3.76
STR_833,Staphylococcus,majority,Positive,Facultative Anaerobe,8.39
STR_179,Streptococcus,trip,Negative,Aerobic,8.9
STR_326,Pseudomonas,drug,Positive,Anaerobic,6.46
STR_542,Bacillus,pressure,Negative,Aerobic,8.36
STR_705,Staphylococcus,friend,Negative,Microaerophilic,7.8
STR_233,Lactobacillus,without,Positive,Aerobic,6.15
STR_558,Streptococcus,pattern,Negative,Facultative Anaerobe,8.61
STR_555,Pseudomonas,apply,Negative,Aerobic,6.19
STR_457,Bacillus,close,Positive,Aerobic,5.95
STR_856,Staphylococcus,miss,Positive,Microaerophilic,9.85
STR_229,Clostridium,visit,Negative,Facultative Anaerobe,5.73
STR_832,Clostridium,management,Negative,Aerobic,1.95
STR_634,Bacillus,ability,Negative,Anaerobic,7.12
STR_168,Bacillus,listen,Negative,Aerobic,3.18
STR_920,Bacillus,season,Positive,Facultative Anaerobe,7.93
STR_184,Streptococcus,responsibility,Negative,Facultative Anaerobe,7.05
STR_605,Lactobacillus,morning,Positive,Facultative Anaerobe,1.58
STR_633,Staphylococcus,allow,Negative,Facultative Anaerobe,6.23
STR_577,Streptococcus,style,Positive,Facultative Anaerobe,1.1
STR_394,Clostridium,data,Negative,Microaerophilic,7.95
STR_966,Clostridium,write,Negative,Aerobic,9.34
STR_390,Lactobacillus,people,Positive,Facultative Anaerobe,4.37
STR_701,Clostridium,really,Negative,Microaerophilic,9.98
STR_460,Pseudomonas,indicate,Positive,Facultative Anaerobe,4.27
STR_723,Lactobacillus,energy,Positive,Aerobic,4.91
STR_665,Pseudomonas,purpose,Positive,Aerobic,3.72
STR_466,Streptococcus,scene,Negative,Anaerobic,1.27
STR_634,Streptococcus,prepare,Positive,Facultative Anaerobe,1.91
STR_908,Clostridium,save,Positive,Anaerobic,7.66
STR_831,Clostridium,soldier,Positive,Microaerophilic,5.35
STR_606,Lactobacillus,about,Positive,Facultative Anaerobe,3.56
STR_239,Streptococcus,support,Positive,Microaerophilic,7.43
STR_456,Bacillus,college,Negative,Aerobic,7.3
STR_351,Clostridium,quite,Positive,Anaerobic,3.61
STR_462,Bacillus,yes,Positive,Microaerophilic,4.36
STR_962,Streptococcus,wife,Positive,Facultative Anaerobe,4.77
STR_774,Lactobacillus,personal,Positive,Aerobic,7.61
STR_589,Lactobacillus,director,Positive,Facultative Anaerobe,7.12
STR_792,Streptococcus,onto,Negative,Aerobic,6.05
STR_346,Bacillus,but,Positive,Facultative Anaerobe,5.59
STR_598,Lactobacillus,including,Positive,Facultative Anaerobe,0.58
STR_177,Streptococcus,war,Positive,Facultative Anaerobe,4.25
STR_703,Bacillus,structure,Negative,Facultative Anaerobe,1.34
STR_629,Clostridium,record,Positive,Facultative Anaerobe,1.36
STR_861,Clostridium,go,Negative,Microaerophilic,8.69
STR_838,Lactobacillus,message,Negative,Aerobic,9.6
STR_938,Clostridium,sit,Negative,Microaerophilic,3.19
STR_546,Staphylococcus,hard,Negative,Anaerobic,5.44
STR_250,Staphylococcus,about,Positive,Anaerobic,5.67
STR_693,Lactobacillus,suggest,Negative,Microaerophilic,9.28
STR_679,Pseudomonas,image,Negative,Aerobic,9.9
STR_985,Pseudomonas,should,Negative,Facultative Anaerobe,1.78
STR_917,Clostridium,always,Positive,Anaerobic,6.84
STR_446,Clostridium,teach,Negative,Aerobic,8.53
STR_352,Pseudomonas,quickly,Positive,Aerobic,2.15
STR_839,Clostridium,would,Positive,Microaerophilic,0.92
