strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_800,Clostridium,issue,Positive,Facultative Anaerobe,0.91
STR_483,Bacillus,above,Positive,Anaerobic,3.88
STR_475,Lactobacillus,firm,Positive,Aerobic,4.33
STR_428,Pseudomonas,college,Positive,Microaerophilic,9.72
STR_469,Streptococcus,raise,Positive,Aerobic,2.84
STR_529,Clostridium,senior,Negative,Anaerobic,7.3
STR_585,Lactobacillus,most,Positive,Aerobic,3.04
STR_586,Pseudomonas,most,Positive,Aerobic,6.55
STR_259,Staphylococcus,start,Positive,Anaerobic,6.56
STR_746,Streptococcus,once,Positive,Aerobic,8.9
STR_565,Clostridium,factor,Positive,Microaerophilic,0.5
STR_948,Pseudomonas,present,Positive,Microaerophilic,7.25
STR_440,Streptococcus,edge,Negative,Microaerophilic,4.16
STR_860,Pseudomonas,police,Positive,Facultative Anaerobe,6.11
STR_904,Streptococcus,gas,Negative,Anaerobic,7.85
STR_139,Bacillus,water,Positive,Anaerobic,7.9
STR_239,Staphylococcus,pattern,Negative,Aerobic,5.61
STR_203,Clostridium,ground,Positive,Anaerobic,5.76
STR_653,Clostridium,position,Positive,Aerobic,4.85
STR_872,Staphylococcus,since,Negative,Facultative Anaerobe,2.45
STR_421,Pseudomonas,raise,Negative,Anaerobic,7.01
STR_205,Lactobacillus,with,Negative,Microaerophilic,1.34
STR_555,Lactobacillus,discover,Positive,Microaerophilic,8.57
STR_837,Bacillus,night,Negative,Microaerophilic,2.62
STR_350,Bacillus,five,Positive,Facultative Anaerobe,4.68
STR_474,Staphylococcus,off,Negative,Facultative Anaerobe,0.89
STR_130,Streptococcus,present,Positive,Facultative Anaerobe,5.09
STR_802,Pseudomonas,worry,Positive,Microaerophilic,6.01
STR_397,Staphylococcus,quite,Positive,Facultative Anaerobe,2.62
STR_799,Bacillus,sport,Positive,Aerobic,7.89
STR_913,Clostridium,live,Negative,Aerobic,2.63
STR_403,Staphylococcus,establish,Positive,Facultative Anaerobe,1.54
STR_310,Lactobacillus,herself,Positive,Facultative Anaerobe,2.75
STR_291,Clostridium,style,Negative,Microaerophilic,9.24
STR_122,Lactobacillus,thing,Negative,Aerobic,4.68
STR_649,Bacillus,live,Positive,Aerobic,1.81
STR_591,Staphylococcus,else,Negative,Facultative Anaerobe,7.18
STR_435,Staphylococcus,government,Positive,Facultative Anaerobe,3.1
STR_678,Clostridium,market,Positive,Microaerophilic,2.57
STR_839,Streptococcus,job,Positive,Facultative Anaerobe,9.57
STR_795,Bacillus,note,Negative,Microaerophilic,6.81
STR_947,Lactobacillus,despite,Negative,Microaerophilic,2.04
STR_123,Streptococcus,animal,Positive,Anaerobic,1.36
STR_559,Bacillus,various,Positive,Facultative Anaerobe,0.94
STR_191,Staphylococcus,truth,Negative,Microaerophilic,4.92
STR_345,Lactobacillus,soon,Positive,Facultative Anaerobe,5.74
STR_530,Clostridium,owner,Positive,Aerobic,5.94
STR_612,Streptococcus,management,Positive,Anaerobic,7.7
STR_389,Pseudomonas,sense,Negative,Microaerophilic,2.66
STR_799,Streptococcus,join,Positive,Anaerobic,7.51
STR_465,Clostridium,best,Negative,Aerobic,3.32
STR_964,Clostridium,option,Negative,Anaerobic,7.49
STR_843,Streptococcus,professional,Positive,Anaerobic,3.53
STR_786,Bacillus,hear,Negative,Microaerophilic,0.56
STR_422,Bacillus,try,Positive,Microaerophilic,1.79
STR_960,Bacillus,during,Negative,Facultative Anaerobe,1.51
STR_187,Bacillus,house,Positive,Microaerophilic,4.11
STR_228,Streptococcus,enter,Negative,Anaerobic,7.04
STR_638,Clostridium,lawyer,Positive,Anaerobic,0.82
