strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_597,Staphylococcus,apply,Negative,Aerobic,3.9
STR_763,Staphylococcus,space,Negative,Microaerophilic,1.49
STR_682,Clostridium,put,Positive,Anaerobic,7.21
STR_771,Bacillus,third,Negative,Anaerobic,0.71
STR_922,Streptococcus,prove,Positive,Anaerobic,2.84
STR_204,Lactobacillus,paper,Positive,Microaerophilic,3.34
STR_447,Clostridium,tough,Positive,Facultative Anaerobe,5.34
STR_795,Streptococcus,stand,Negative,Microaerophilic,3.38
STR_272,Streptococcus,leg,Negative,Facultative Anaerobe,4.16
STR_293,Streptococcus,quite,Negative,Aerobic,3.12
STR_171,Lactobacillus,expect,Negative,Microaerophilic,8.46
STR_976,Pseudomonas,government,Positive,Anaerobic,1.73
STR_895,Staphylococcus,actually,Negative,Microaerophilic,0.89
STR_680,Streptococcus,poor,Negative,Facultative Anaerobe,5.7
STR_594,Staphylococcus,newspaper,Negative,Microaerophilic,6.25
STR_339,Staphylococcus,this,Negative,Anaerobic,9.23
STR_459,Lactobacillus,enjoy,Negative,Microaerophilic,1.78
STR_107,Staphylococcus,a,Negative,Facultative Anaerobe,6.45
STR_910,Staphylococcus,interesting,Positive,Facultative Anaerobe,1.04
STR_852,Pseudomonas,live,Positive,Aerobic,7.18
STR_134,Pseudomonas,important,Negative,Microaerophilic,2.45
STR_503,Lactobacillus,effort,Negative,Facultative Anaerobe,9.98
STR_172,Staphylococcus,right,Negative,Microaerophilic,6.28
STR_398,Pseudomonas,any,Positive,Anaerobic,5.28
STR_559,Pseudomonas,interview,Positive,Facultative Anaerobe,6.61
STR_991,Staphylococcus,business,Negative,Anaerobic,0.6
STR_986,Staphylococcus,president,Positive,Aerobic,1.47
STR_918,Lactobacillus,blood,Negative,Aerobic,2.27
STR_395,Streptococcus,character,Negative,Anaerobic,2.91
STR_236,Staphylococcus,meeting,Positive,Facultative Anaerobe,5.84
STR_220,Lactobacillus,mission,Negative,Microaerophilic,3.12
STR_210,Clostridium,physical,Positive,Aerobic,4.57
STR_560,Bacillus,move,Positive,Anaerobic,7.09
STR_895,Bacillus,story,Positive,Anaerobic,8.48
STR_625,Staphylococcus,cost,Negative,Aerobic,9.0
STR_337,Lactobacillus,guy,Negative,Microaerophilic,0.79
STR_978,Lactobacillus,individual,Positive,Aerobic,5.13
STR_910,Bacillus,security,Negative,Facultative Anaerobe,9.12
STR_857,Lactobacillus,participant,Negative,Aerobic,6.85
STR_678,Bacillus,approach,Negative,Anaerobic,2.08
STR_970,Clostridium,soldier,Negative,Anaerobic,2.05
STR_466,Lactobacillus,happy,Positive,Facultative Anaerobe,1.01
STR_587,Clostridium,fly,Positive,Facultative Anaerobe,6.14
STR_971,Staphylococcus,none,Negative,Aerobic,2.42
STR_100,Streptococcus,finally,Negative,Microaerophilic,3.97
STR_267,Lactobacillus,let,Positive,Microaerophilic,5.56
STR_472,Streptococcus,show,Negative,Aerobic,5.02
STR_945,Streptococcus,stop,Negative,Aerobic,4.89
STR_987,Clostridium,organization,Positive,Aerobic,1.82
STR_697,Pseudomonas,might,Negative,Anaerobic,2.8
STR_606,Staphylococcus,under,Positive,Aerobic,2.52
STR_253,Lactobacillus,field,Positive,Aerobic,7.54
STR_402,Streptococcus,top,Positive,Anaerobic,2.41
STR_756,Lactobacillus,before,Positive,Facultative Anaerobe,3.24
STR_952,Pseudomonas,consider,Negative,Aerobic,4.55
STR_738,Clostridium,sing,Positive,Microaerophilic,1.3
STR_154,Clostridium,continue,Positive,Aerobic,7.32
STR_826,Pseudomonas,general,Positive,Microaerophilic,4.19
STR_153,Clostridium,church,Negative,Anaerobic,4.22
STR_689,Streptococcus,go,Positive,Microaerophilic,5.75
