strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_512,Streptococcus,around,Negative,Aerobic,8.47
STR_455,Clostridium,office,Positive,Anaerobic,4.83
STR_852,Clostridium,knowledge,Negative,Aerobic,2.39
STR_373,Staphylococcus,behind,Negative,Facultative Anaerobe,4.08
STR_754,Lactobacillus,significant,Positive,Anaerobic,3.25
STR_715,Streptococcus,friend,Positive,Aerobic,9.13
STR_479,Staphylococcus,various,Positive,Anaerobic,5.49
STR_223,Staphylococcus,possible,Positive,Facultative Anaerobe,8.66
STR_283,Staphylococcus,air,Negative,Facultative Anaerobe,1.65
STR_579,Lactobacillus,strong,Negative,Facultative Anaerobe,3.4
STR_223,Clostridium,themselves,Negative,Anaerobic,9.73
STR_344,Pseudomonas,own,Negative,Anaerobic,8.83
STR_461,Staphylococcus,cause,Negative,Facultative Anaerobe,0.78
STR_216,Pseudomonas,record,Positive,Facultative Anaerobe,3.29
STR_860,Bacillus,foot,Positive,Facultative Anaerobe,0.97
STR_621,Pseudomonas,information,Negative,Facultative Anaerobe,5.78
STR_901,Clostridium,executive,Negative,Facultative Anaerobe,9.08
STR_511,Clostridium,form,Positive,Facultative Anaerobe,7.75
STR_501,Streptococcus,let,Negative,Facultative Anaerobe,7.23
STR_734,Pseudomonas,already,Negative,Facultative Anaerobe,9.91
STR_101,Lactobacillus,feel,Positive,Facultative Anaerobe,2.76
STR_972,Bacillus,partner,Positive,Aerobic,0.91
STR_933,Staphylococcus,respond,Negative,Microaerophilic,3.94
STR_507,Staphylococcus,two,Negative,Microaerophilic,1.63
STR_856,Pseudomonas,particular,Negative,Microaerophilic,6.11
STR_168,Streptococcus,student,Positive,Facultative Anaerobe,5.62
STR_175,Streptococcus,share,Negative,Facultative Anaerobe,0.63
STR_347,Lactobacillus,present,Negative,Facultative Anaerobe,7.92
STR_298,Lactobacillus,skill,Positive,Facultative Anaerobe,8.15
STR_172,Streptococcus,receive,Positive,Facultative Anaerobe,1.25
STR_249,Clostridium,animal,Positive,Facultative Anaerobe,4.86
STR_149,Pseudomonas,ten,Negative,Microaerophilic,6.27
STR_623,Streptococcus,program,Negative,Aerobic,8.02
STR_108,Streptococcus,general,Negative,Anaerobic,0.7
STR_505,Bacillus,begin,Negative,Facultative Anaerobe,5.82
STR_900,Staphylococcus,compare,Positive,Anaerobic,3.83
STR_924,Lactobacillus,stuff,Positive,Facultative Anaerobe,9.17
STR_746,Staphylococcus,painting,Positive,Aerobic,2.86
STR_407,Staphylococcus,teach,Positive,Microaerophilic,9.63
STR_630,Staphylococcus,line,Negative,Anaerobic,2.49
STR_686,Pseudomonas,star,Positive,Microaerophilic,1.06
STR_693,Lactobacillus,court,Negative,Microaerophilic,4.64
STR_768,Bacillus,American,Positive,Aerobic,2.57
STR_933,Streptococcus,also,Negative,Microaerophilic,3.85
STR_301,Pseudomonas,ground,Negative,Microaerophilic,5.23
STR_170,Clostridium,goal,Negative,Facultative Anaerobe,4.71
STR_680,Lactobacillus,discover,Negative,Aerobic,6.69
STR_702,Streptococcus,understand,Negative,Anaerobic,5.37
STR_474,Clostridium,though,Negative,Facultative Anaerobe,3.69
STR_457,Staphylococcus,great,Positive,Aerobic,1.11
STR_848,Pseudomonas,road,Positive,Microaerophilic,4.29
STR_360,Staphylococcus,heart,Positive,Microaerophilic,3.07
STR_712,Lactobacillus,dark,Negative,Facultative Anaerobe,5.98
STR_129,Bacillus,exist,Positive,Microaerophilic,0.8
STR_189,Lactobacillus,better,Positive,Aerobic,7.84
STR_969,Staphylococcus,commercial,Positive,Anaerobic,2.99
STR_370,Bacillus,nature,Negative,Anaerobic,7.76
STR_607,Bacillus,top,Negative,Microaerophilic,8.69
STR_228,Lactobacillus,east,Positive,Facultative Anaerobe,3.62
STR_727,Staphylococcus,lot,Negative,Microaerophilic,7.8
STR_952,Streptococcus,manager,Positive,Facultative Anaerobe,7.9
STR_586,Pseudomonas,front,Negative,Anaerobic,2.97
STR_772,Pseudomonas,role,Negative,Anaerobic,5.17
STR_209,Lactobacillus,too,Positive,Aerobic,8.87
STR_470,Streptococcus,lead,Positive,Aerobic,7.69
STR_900,Streptococcus,state,Positive,Microaerophilic,2.24
STR_347,Lactobacillus,bank,Positive,Facultative Anaerobe,2.7
STR_389,Staphylococcus,resource,Positive,Microaerophilic,2.32
STR_736,Streptococcus,three,Positive,Facultative Anaerobe,7.54
STR_730,Bacillus,standard,Negative,Facultative Anaerobe,0.66
STR_366,Staphylococcus,enjoy,Positive,Microaerophilic,8.68
STR_848,Clostridium,quality,Positive,Facultative Anaerobe,3.83
STR_671,Streptococcus,involve,Negative,Anaerobic,7.22
STR_271,Streptococcus,memory,Negative,Microaerophilic,7.02
STR_132,Bacillus,could,Positive,Aerobic,6.09
STR_231,Staphylococcus,walk,Positive,Aerobic,7.3
STR_585,Pseudomonas,risk,Positive,Aerobic,8.86
STR_331,Pseudomonas,share,Negative,Aerobic,4.69
STR_389,Staphylococcus,always,Negative,Anaerobic,8.71
STR_157,Clostridium,manager,Negative,Anaerobic,4.09
STR_139,Bacillus,hand,Positive,Aerobic,5.18
STR_741,Staphylococcus,three,Negative,Microaerophilic,7.4
STR_144,Clostridium,investment,Positive,Facultative Anaerobe,4.26
STR_134,Streptococcus,seek,Negative,Anaerobic,8.28
STR_738,Lactobacillus,baby,Positive,Microaerophilic,6.52
STR_845,Streptococcus,hope,Positive,Facultative Anaerobe,3.21
STR_788,Clostridium,Democrat,Negative,Aerobic,9.08
STR_288,Staphylococcus,bring,Positive,Microaerophilic,2.09
STR_562,Clostridium,safe,Negative,Facultative Anaerobe,5.63
STR_245,Streptococcus,ball,Negative,Microaerophilic,1.79
STR_625,Staphylococcus,carry,Positive,Microaerophilic,9.23
STR_580,Clostridium,discussion,Negative,Anaerobic,8.16
STR_836,Clostridium,about,Negative,Anaerobic,7.47
STR_550,Staphylococcus,certainly,Negative,Facultative Anaerobe,4.51
STR_894,Bacillus,consumer,Positive,Anaerobic,5.82
STR_425,Streptococcus,culture,Positive,Anaerobic,7.99
STR_101,Pseudomonas,character,Positive,Aerobic,9.23
STR_755,Lactobacillus,energy,Positive,Aerobic,5.91
STR_118,Bacillus,low,Negative,Anaerobic,1.68
STR_972,Pseudomonas,than,Positive,Facultative Anaerobe,8.99
STR_637,Bacillus,focus,Positive,Microaerophilic,9.8
STR_499,Staphylococcus,its,Negative,Aerobic,9.61
STR_586,Bacillus,of,Negative,Aerobic,9.68
STR_446,Clostridium,worker,Negative,Facultative Anaerobe,2.88
STR_606,Streptococcus,experience,Positive,Facultative Anaerobe,3.74
STR_734,Pseudomonas,stuff,Positive,Anaerobic,4.73
STR_541,Staphylococcus,laugh,Positive,Microaerophilic,9.08
STR_304,Pseudomonas,cost,Negative,Facultative Anaerobe,2.88
STR_601,Bacillus,job,Negative,Facultative Anaerobe,8.42
STR_429,Streptococcus,price,Positive,Microaerophilic,1.84
STR_688,Bacillus,college,Positive,Microaerophilic,5.71
STR_541,Staphylococcus,use,Positive,Microaerophilic,9.45
STR_147,Clostridium,since,Positive,Anaerobic,0.68
STR_151,Clostridium,condition,Positive,Anaerobic,2.15
STR_370,Clostridium,themselves,Negative,Anaerobic,4.25
STR_969,Staphylococcus,beautiful,Negative,Microaerophilic,9.84
STR_213,Lactobacillus,management,Positive,Aerobic,7.72
STR_924,Staphylococcus,agree,Positive,Anaerobic,4.46
STR_537,Lactobacillus,growth,Negative,Anaerobic,3.19
STR_104,Bacillus,view,Negative,Anaerobic,6.14
STR_111,Bacillus,be,Negative,Aerobic,0.53
STR_773,Staphylococcus,old,Positive,Facultative Anaerobe,2.05
STR_623,Streptococcus,where,Positive,Aerobic,2.57
STR_161,Bacillus,hotel,Positive,Facultative Anaerobe,3.96
STR_574,Staphylococcus,put,Negative,Aerobic,0.86
STR_850,Bacillus,attack,Positive,Anaerobic,0.61
STR_528,Clostridium,student,Negative,Facultative Anaerobe,9.26
STR_276,Lactobacillus,seven,Positive,Aerobic,1.21
STR_495,Streptococcus,challenge,Negative,Anaerobic,8.75
STR_805,Streptococcus,back,Negative,Microaerophilic,6.13
STR_193,Clostridium,speech,Positive,Aerobic,5.3
STR_174,Pseudomonas,officer,Negative,Facultative Anaerobe,3.68
STR_807,Pseudomonas,drive,Positive,Microaerophilic,3.67
STR_546,Streptococcus,instead,Negative,Aerobic,7.3
STR_208,Streptococcus,beautiful,Negative,Microaerophilic,7.83
STR_918,Clostridium,can,Positive,Anaerobic,9.95
STR_458,Clostridium,magazine,Positive,Anaerobic,2.29
STR_411,Lactobacillus,north,Positive,Facultative Anaerobe,7.48
STR_317,Staphylococcus,create,Positive,Microaerophilic,1.93
STR_717,Staphylococcus,cover,Positive,Aerobic,6.85
STR_977,Streptococcus,before,Positive,Microaerophilic,8.22
STR_212,Pseudomonas,yet,Positive,Microaerophilic,3.32
STR_598,Staphylococcus,campaign,Negative,Anaerobic,7.57
STR_321,Clostridium,above,Positive,Aerobic,4.99
STR_256,Lactobacillus,take,Positive,Anaerobic,6.56
STR_773,Bacillus,lead,Negative,Microaerophilic,7.1
STR_169,Bacillus,many,Negative,Microaerophilic,2.24
STR_127,Lactobacillus,including,Negative,Facultative Anaerobe,7.87
STR_443,Staphylococcus,safe,Positive,Facultative Anaerobe,3.41
STR_700,Bacillus,best,Negative,Microaerophilic,8.35
STR_509,Lactobacillus,sure,Positive,Aerobic,5.46
STR_956,Staphylococcus,everyone,Positive,Microaerophilic,6.97
STR_228,Staphylococcus,human,Positive,Anaerobic,2.33
STR_465,Pseudomonas,expect,Positive,Microaerophilic,4.24
STR_182,Lactobacillus,can,Negative,Anaerobic,2.44
STR_549,Bacillus,American,Positive,Anaerobic,4.78
STR_184,Pseudomonas,water,Positive,Microaerophilic,5.43
STR_975,Clostridium,democratic,Negative,Anaerobic,2.12
STR_325,Bacillus,and,Negative,Microaerophilic,0.91
STR_795,Streptococcus,throw,Positive,Anaerobic,1.15
STR_214,Clostridium,test,Positive,Facultative Anaerobe,5.68
STR_750,Lactobacillus,oil,Positive,Anaerobic,2.54
STR_102,Bacillus,evidence,Positive,Aerobic,4.31
STR_321,Lactobacillus,everybody,Negative,Anaerobic,0.96
STR_683,Pseudomonas,talk,Negative,Anaerobic,5.43
STR_137,Bacillus,bed,Negative,Microaerophilic,8.53
STR_862,Staphylococcus,across,Negative,Facultative Anaerobe,4.88
STR_289,Lactobacillus,study,Negative,Aerobic,9.1
STR_282,Clostridium,quickly,Positive,Anaerobic,7.15
STR_762,Pseudomonas,focus,Positive,Microaerophilic,9.03
STR_432,Staphylococcus,miss,Positive,Facultative Anaerobe,4.94
STR_682,Staphylococcus,low,Negative,Microaerophilic,6.23
STR_869,Streptococcus,stay,Negative,Facultative Anaerobe,5.64
STR_464,Clostridium,he,Positive,Microaerophilic,0.68
STR_434,Clostridium,age,Negative,Aerobic,7.8
STR_135,Clostridium,nice,Negative,Microaerophilic,8.37
STR_712,Bacillus,thousand,Positive,Aerobic,3.93
STR_892,Pseudomonas,set,Negative,Aerobic,9.56
STR_993,Pseudomonas,voice,Positive,Facultative Anaerobe,2.49
STR_730,Clostridium,condition,Positive,Aerobic,9.25
STR_781,Streptococcus,decision,Negative,Anaerobic,3.13
STR_695,Pseudomonas,center,Positive,Aerobic,5.38
STR_887,Pseudomonas,today,Positive,Microaerophilic,6.94
STR_537,Pseudomonas,beautiful,Negative,Aerobic,2.77
STR_186,Staphylococcus,toward,Positive,Facultative Anaerobe,2.38
STR_307,Clostridium,purpose,Positive,Microaerophilic,5.38
STR_568,Streptococcus,cup,Negative,Anaerobic,5.48
STR_944,Staphylococcus,drive,Negative,Anaerobic,1.82
STR_819,Pseudomonas,professor,Positive,Aerobic,6.96
STR_533,Bacillus,sport,Negative,Aerobic,5.01
STR_613,Lactobacillus,audience,Negative,Anaerobic,4.63
STR_295,Staphylococcus,serve,Negative,Aerobic,2.83
STR_332,Clostridium,before,Positive,Facultative Anaerobe,6.25
STR_235,Lactobacillus,letter,Positive,Aerobic,4.09
STR_328,Pseudomonas,soon,Positive,Microaerophilic,9.1
STR_790,Bacillus,career,Positive,Aerobic,1.95
STR_441,Staphylococcus,environment,Positive,Facultative Anaerobe,4.94
STR_840,Lactobacillus,car,Negative,Aerobic,8.22
STR_765,Streptococcus,himself,Positive,Microaerophilic,9.9
STR_715,Clostridium,individual,Positive,Microaerophilic,0.86
STR_394,Bacillus,campaign,Positive,Anaerobic,9.09
STR_606,Staphylococcus,toward,Positive,Facultative Anaerobe,3.11
STR_687,Staphylococcus,site,Positive,Microaerophilic,3.92
STR_842,Clostridium,those,Positive,Aerobic,1.38
STR_816,Bacillus,of,Positive,Facultative Anaerobe,2.28
STR_568,Lactobacillus,policy,Positive,Microaerophilic,9.98
STR_522,Pseudomonas,team,Negative,Anaerobic,1.99
STR_378,Lactobacillus,brother,Negative,Facultative Anaerobe,1.11
STR_745,Staphylococcus,deal,Positive,Facultative Anaerobe,4.28
STR_586,Pseudomonas,protect,Negative,Anaerobic,9.45
STR_622,Streptococcus,clearly,Negative,Facultative Anaerobe,9.02
STR_674,Lactobacillus,option,Positive,Anaerobic,9.19
STR_891,Staphylococcus,home,Positive,Anaerobic,4.61
STR_324,Streptococcus,subject,Positive,Facultative Anaerobe,7.21
STR_449,Bacillus,certainly,Positive,Aerobic,8.08
STR_121,Pseudomonas,five,Positive,Aerobic,4.05
STR_306,Pseudomonas,run,Positive,Microaerophilic,9.03
STR_141,Clostridium,lay,Negative,Microaerophilic,8.8
STR_684,Pseudomonas,staff,Negative,Aerobic,8.38
STR_101,Clostridium,film,Positive,Facultative Anaerobe,6.91
STR_149,Staphylococcus,test,Positive,Microaerophilic,9.54
STR_729,Staphylococcus,trial,Negative,Aerobic,2.1
STR_330,Streptococcus,spend,Positive,Aerobic,1.37
STR_286,Clostridium,behavior,Positive,Microaerophilic,5.8
STR_746,Pseudomonas,friend,Positive,Aerobic,2.26
STR_273,Clostridium,effort,Positive,Microaerophilic,4.54
STR_684,Pseudomonas,give,Positive,Anaerobic,8.94
STR_606,Lactobacillus,child,Positive,Anaerobic,4.27
STR_147,Bacillus,suggest,Negative,Aerobic,8.64
STR_713,Staphylococcus,past,Positive,Facultative Anaerobe,4.61
