strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_884,Pseudomonas,site,Positive,Anaerobic,1.95
STR_220,Lactobacillus,heavy,Negative,Aerobic,2.09
STR_111,Lactobacillus,positive,Negative,Aerobic,9.34
STR_384,Pseudomonas,position,Positive,Aerobic,4.27
STR_172,Staphylococcus,major,Negative,Facultative Anaerobe,1.14
STR_533,Staphylococcus,second,Positive,Anaerobic,2.2
STR_160,Lactobacillus,realize,Negative,Anaerobic,0.91
STR_220,Streptococcus,buy,Negative,Facultative Anaerobe,8.45
STR_747,Staphylococcus,throw,Negative,Microaerophilic,2.91
STR_155,Bacillus,indeed,Negative,Anaerobic,4.02
STR_161,Staphylococcus,stage,Positive,Microaerophilic,9.68
STR_444,Lactobacillus,list,Positive,Microaerophilic,3.01
STR_547,Pseudomonas,get,Positive,Aerobic,7.87
STR_406,Staphylococcus,choose,Positive,Anaerobic,6.08
STR_974,Lactobacillus,parent,Positive,Facultative Anaerobe,8.27
STR_673,Pseudomonas,sign,Positive,Facultative Anaerobe,0.7
STR_258,Staphylococcus,fear,Negative,Facultative Anaerobe,5.03
STR_322,Bacillus,reach,Negative,Aerobic,6.94
STR_941,Pseudomonas,everyone,Negative,Aerobic,7.96
STR_241,Streptococcus,late,Positive,Facultative Anaerobe,6.46
STR_615,Lactobacillus,themselves,Negative,Microaerophilic,8.12
STR_999,Bacillus,wear,Negative,Anaerobic,2.08
STR_971,Streptococcus,art,Positive,Anaerobic,1.32
STR_881,Bacillus,factor,Positive,Facultative Anaerobe,5.46
STR_722,Bacillus,former,Positive,Facultative Anaerobe,8.75
STR_265,Bacillus,leader,Negative,Microaerophilic,2.03
STR_647,Streptococcus,common,Positive,Microaerophilic,7.64
STR_967,Streptococcus,special,Positive,Anaerobic,4.27
STR_302,Lactobacillus,machine,Negative,Aerobic,2.34
STR_985,Staphylococcus,industry,Positive,Facultative Anaerobe,5.35
STR_869,Streptococcus,tough,Positive,Aerobic,7.35
STR_894,Staphylococcus,company,Positive,Aerobic,7.63
STR_420,Streptococcus,social,Negative,Microaerophilic,3.66
STR_358,Pseudomonas,figure,Positive,Facultative Anaerobe,1.42
STR_606,Pseudomonas,sure,Positive,Facultative Anaerobe,8.43
STR_958,Clostridium,about,Negative,Facultative Anaerobe,8.59
STR_113,Streptococcus,grow,Negative,Microaerophilic,2.29
STR_692,Staphylococcus,clearly,Positive,Anaerobic,6.45
STR_465,Pseudomonas,contain,Negative,Microaerophilic,7.9
STR_214,Pseudomonas,old,Negative,Facultative Anaerobe,4.33
STR_559,Pseudomonas,behavior,Negative,Facultative Anaerobe,4.15
STR_861,Pseudomonas,either,Negative,Anaerobic,3.37
STR_918,Lactobacillus,ok,Negative,Microaerophilic,3.15
STR_738,Clostridium,task,Negative,Aerobic,6.54
STR_163,Pseudomonas,similar,Negative,Anaerobic,7.51
STR_635,Clostridium,prepare,Negative,Aerobic,6.66
STR_412,Bacillus,goal,Negative,Aerobic,8.59
STR_602,Pseudomonas,house,Positive,Facultative Anaerobe,3.37
STR_554,Pseudomonas,movement,Negative,Microaerophilic,7.37
STR_487,Bacillus,drug,Negative,Microaerophilic,3.4
STR_506,Staphylococcus,assume,Positive,Facultative Anaerobe,9.38
STR_195,Staphylococcus,themselves,Negative,Aerobic,7.73
STR_857,Pseudomonas,during,Positive,Aerobic,7.97
STR_293,Staphylococcus,analysis,Positive,Facultative Anaerobe,6.19
STR_404,Lactobacillus,trip,Positive,Microaerophilic,0.97
STR_458,Bacillus,film,Negative,Microaerophilic,4.46
STR_544,Clostridium,what,Positive,Facultative Anaerobe,3.43
STR_629,Bacillus,least,Negative,Aerobic,6.39
STR_316,Lactobacillus,short,Negative,Anaerobic,9.29
STR_985,Staphylococcus,low,Negative,Facultative Anaerobe,3.38
STR_404,Pseudomonas,fund,Negative,Anaerobic,7.1
STR_714,Lactobacillus,community,Positive,Facultative Anaerobe,8.1
STR_737,Pseudomonas,market,Positive,Microaerophilic,5.79
STR_894,Clostridium,dark,Positive,Microaerophilic,2.92
STR_189,Staphylococcus,wide,Positive,Anaerobic,1.28
STR_443,Bacillus,camera,Positive,Anaerobic,2.54
STR_363,Lactobacillus,design,Negative,Microaerophilic,1.14
STR_716,Lactobacillus,girl,Negative,Microaerophilic,2.62
STR_329,Staphylococcus,best,Negative,Microaerophilic,7.39
STR_954,Clostridium,economic,Positive,Aerobic,7.24
STR_152,Lactobacillus,west,Negative,Aerobic,4.07
STR_216,Pseudomonas,opportunity,Positive,Facultative Anaerobe,2.86
STR_432,Lactobacillus,hotel,Negative,Aerobic,3.73
STR_311,Streptococcus,family,Negative,Aerobic,6.42
STR_753,Streptococcus,walk,Negative,Anaerobic,2.7
STR_573,Clostridium,age,Positive,Facultative Anaerobe,7.26
STR_535,Clostridium,house,Negative,Facultative Anaerobe,2.78
STR_354,Staphylococcus,indicate,Positive,Anaerobic,3.0
STR_423,Staphylococcus,general,Negative,Anaerobic,7.83
