strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_953,Clostridium,find,Positive,Microaerophilic,2.43
STR_208,Lactobacillus,person,Positive,Aerobic,2.43
STR_810,Bacillus,type,Negative,Anaerobic,7.37
STR_656,Staphylococcus,ten,Positive,Microaerophilic,1.9
STR_703,Streptococcus,keep,Negative,Anaerobic,2.84
STR_259,Bacillus,ability,Negative,Anaerobic,6.02
STR_586,Clostridium,safe,Positive,Facultative Anaerobe,6.91
STR_305,Staphylococcus,actually,Negative,Microaerophilic,5.58
STR_671,Pseudomonas,start,Negative,Anaerobic,6.41
STR_781,Staphylococcus,teach,Negative,Anaerobic,5.4
STR_856,Clostridium,condition,Negative,Facultative Anaerobe,5.92
STR_242,Lactobacillus,ask,Positive,Microaerophilic,5.95
STR_719,Pseudomonas,line,Negative,Aerobic,8.42
STR_777,Pseudomonas,whose,Negative,Aerobic,3.01
STR_540,Pseudomonas,light,Negative,Microaerophilic,4.44
STR_620,Pseudomonas,human,Positive,Facultative Anaerobe,7.56
STR_122,Pseudomonas,wife,Positive,Aerobic,2.1
STR_412,Bacillus,message,Negative,Anaerobic,9.9
STR_522,Pseudomonas,tonight,Negative,Microaerophilic,4.37
STR_461,Pseudomonas,start,Negative,Facultative Anaerobe,2.21
STR_200,Lactobacillus,hospital,Positive,Facultative Anaerobe,0.58
STR_550,Staphylococcus,indicate,Negative,Aerobic,0.99
STR_555,Staphylococcus,add,Negative,Facultative Anaerobe,9.44
STR_268,Bacillus,my,Positive,Facultative Anaerobe,6.14
STR_541,Pseudomonas,me,Negative,Facultative Anaerobe,6.14
STR_981,Pseudomonas,five,Negative,Facultative Anaerobe,5.43
STR_859,Bacillus,they,Positive,Aerobic,2.46
STR_623,Pseudomonas,which,Negative,Microaerophilic,5.27
STR_591,Pseudomonas,speech,Negative,Facultative Anaerobe,1.09
STR_859,Staphylococcus,defense,Positive,Anaerobic,4.18
STR_493,Bacillus,performance,Positive,Microaerophilic,2.32
STR_541,Bacillus,research,Negative,Microaerophilic,8.21
STR_516,Streptococcus,mind,Negative,Microaerophilic,6.11
STR_594,Lactobacillus,consider,Positive,Aerobic,5.48
STR_669,Bacillus,available,Negative,Facultative Anaerobe,2.41
STR_196,Staphylococcus,magazine,Positive,Facultative Anaerobe,1.65
STR_185,Clostridium,service,Positive,Anaerobic,7.8
STR_374,Staphylococcus,official,Positive,Microaerophilic,5.47
STR_388,Staphylococcus,mission,Negative,Anaerobic,7.37
STR_149,Bacillus,public,Positive,Microaerophilic,1.98
STR_189,Streptococcus,present,Negative,Aerobic,9.09
STR_702,Staphylococcus,trade,Positive,Microaerophilic,0.86
STR_145,Lactobacillus,manage,Negative,Microaerophilic,9.44
STR_167,Clostridium,body,Positive,Facultative Anaerobe,7.65
STR_639,Bacillus,inside,Negative,Aerobic,5.57
STR_238,Clostridium,and,Positive,Aerobic,0.66
STR_402,Staphylococcus,team,Positive,Facultative Anaerobe,6.97
STR_897,Bacillus,final,Positive,Aerobic,3.16
STR_729,Clostridium,suffer,Positive,Aerobic,7.42
STR_158,Streptococcus,head,Positive,Anaerobic,3.01
STR_120,Lactobacillus,catch,Negative,Aerobic,2.33
STR_198,Bacillus,million,Negative,Aerobic,1.95
STR_551,Staphylococcus,he,Positive,Anaerobic,8.09
STR_171,Bacillus,south,Positive,Aerobic,6.58
STR_838,Bacillus,oil,Negative,Aerobic,5.49
STR_822,Staphylococcus,American,Positive,Aerobic,9.88
STR_220,Staphylococcus,individual,Negative,Facultative Anaerobe,4.42
STR_367,Lactobacillus,public,Positive,Microaerophilic,8.2
STR_367,Lactobacillus,believe,Negative,Anaerobic,1.47
STR_451,Lactobacillus,it,Positive,Anaerobic,9.54
STR_445,Staphylococcus,know,Positive,Aerobic,1.72
STR_900,Clostridium,daughter,Negative,Anaerobic,1.46
STR_733,Staphylococcus,financial,Negative,Anaerobic,9.41
STR_132,Lactobacillus,she,Negative,Anaerobic,0.99
STR_671,Pseudomonas,director,Positive,Facultative Anaerobe,6.48
STR_549,Bacillus,available,Positive,Microaerophilic,5.9
STR_282,Streptococcus,food,Positive,Anaerobic,7.3
STR_452,Clostridium,skin,Positive,Microaerophilic,1.21
STR_904,Staphylococcus,market,Positive,Aerobic,0.74
STR_328,Pseudomonas,west,Negative,Microaerophilic,0.83
STR_962,Staphylococcus,be,Negative,Anaerobic,8.38
STR_735,Staphylococcus,all,Positive,Aerobic,5.19
STR_797,Streptococcus,citizen,Positive,Anaerobic,1.31
STR_351,Clostridium,any,Negative,Anaerobic,5.18
STR_646,Streptococcus,themselves,Positive,Anaerobic,5.43
STR_178,Clostridium,wide,Positive,Aerobic,3.14
STR_763,Staphylococcus,develop,Positive,Microaerophilic,8.77
STR_204,Staphylococcus,analysis,Positive,Aerobic,7.74
STR_273,Pseudomonas,despite,Negative,Anaerobic,1.2
STR_284,Lactobacillus,well,Negative,Facultative Anaerobe,3.11
STR_693,Clostridium,current,Positive,Aerobic,9.21
STR_994,Staphylococcus,wear,Positive,Aerobic,9.27
STR_995,Pseudomonas,bank,Negative,Microaerophilic,5.87
STR_286,Staphylococcus,professional,Negative,Microaerophilic,8.75
STR_645,Lactobacillus,size,Negative,Aerobic,2.18
STR_519,Streptococcus,perform,Positive,Microaerophilic,5.06
STR_687,Streptococcus,radio,Negative,Microaerophilic,8.93
STR_614,Bacillus,fish,Positive,Anaerobic,2.36
STR_914,Lactobacillus,tree,Positive,Aerobic,7.11
STR_542,Clostridium,near,Negative,Aerobic,2.05
STR_101,Pseudomonas,approach,Negative,Facultative Anaerobe,6.96
STR_585,Bacillus,although,Positive,Microaerophilic,2.55
STR_787,Lactobacillus,something,Positive,Aerobic,6.88
STR_471,Bacillus,maintain,Positive,Aerobic,0.64
STR_565,Bacillus,first,Negative,Facultative Anaerobe,6.42
STR_997,Lactobacillus,month,Negative,Microaerophilic,8.08
STR_408,Staphylococcus,yourself,Positive,Microaerophilic,3.3
STR_900,Pseudomonas,my,Negative,Anaerobic,9.43
STR_154,Staphylococcus,company,Negative,Anaerobic,8.35
STR_963,Streptococcus,feeling,Negative,Aerobic,1.31
STR_829,Pseudomonas,mission,Positive,Microaerophilic,2.0
STR_523,Streptococcus,public,Negative,Facultative Anaerobe,1.5
STR_972,Streptococcus,we,Positive,Facultative Anaerobe,9.62
STR_546,Bacillus,main,Positive,Microaerophilic,1.11
STR_789,Pseudomonas,authority,Negative,Anaerobic,9.32
STR_479,Streptococcus,seek,Positive,Aerobic,4.68
STR_682,Bacillus,weight,Positive,Facultative Anaerobe,7.54
STR_946,Bacillus,million,Positive,Anaerobic,0.86
STR_141,Staphylococcus,situation,Positive,Aerobic,4.02
STR_380,Bacillus,traditional,Negative,Microaerophilic,9.56
STR_376,Pseudomonas,sign,Positive,Microaerophilic,5.57
STR_385,Clostridium,eat,Negative,Facultative Anaerobe,5.22
STR_582,Clostridium,party,Negative,Aerobic,5.88
STR_326,Streptococcus,yourself,Positive,Facultative Anaerobe,3.61
STR_608,Lactobacillus,open,Negative,Facultative Anaerobe,6.76
STR_662,Lactobacillus,cold,Negative,Facultative Anaerobe,6.0
STR_439,Bacillus,study,Negative,Microaerophilic,4.0
STR_441,Clostridium,fly,Negative,Microaerophilic,9.34
STR_692,Streptococcus,media,Negative,Aerobic,4.71
STR_925,Pseudomonas,last,Positive,Facultative Anaerobe,5.59
STR_181,Clostridium,trouble,Positive,Aerobic,9.66
STR_632,Streptococcus,pull,Positive,Aerobic,8.62
STR_423,Staphylococcus,author,Negative,Aerobic,5.62
STR_824,Pseudomonas,if,Negative,Microaerophilic,7.78
STR_954,Bacillus,parent,Positive,Aerobic,7.42
STR_364,Lactobacillus,another,Positive,Aerobic,6.16
STR_918,Pseudomonas,face,Positive,Anaerobic,8.9
STR_410,Bacillus,only,Positive,Microaerophilic,2.46
STR_790,Lactobacillus,start,Negative,Aerobic,3.76
STR_240,Lactobacillus,left,Positive,Facultative Anaerobe,8.41
STR_864,Staphylococcus,region,Positive,Microaerophilic,5.52
STR_854,Bacillus,interview,Positive,Aerobic,6.17
STR_221,Pseudomonas,move,Negative,Aerobic,1.51
STR_902,Clostridium,dog,Positive,Facultative Anaerobe,9.15
STR_548,Clostridium,true,Positive,Microaerophilic,7.65
STR_748,Clostridium,job,Negative,Anaerobic,9.96
STR_618,Streptococcus,keep,Negative,Anaerobic,6.54
STR_421,Clostridium,involve,Positive,Anaerobic,7.74
STR_956,Pseudomonas,use,Positive,Microaerophilic,9.45
STR_867,Streptococcus,hit,Positive,Aerobic,1.03
STR_954,Pseudomonas,trouble,Negative,Microaerophilic,8.99
STR_291,Staphylococcus,area,Positive,Anaerobic,4.85
STR_260,Lactobacillus,way,Negative,Microaerophilic,4.83
STR_105,Pseudomonas,president,Positive,Microaerophilic,7.43
STR_910,Bacillus,difference,Negative,Anaerobic,5.16
STR_817,Pseudomonas,food,Positive,Microaerophilic,6.93
