strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_298,Streptococcus,large,Positive,Microaerophilic,9.64
STR_423,Pseudomonas,reflect,Negative,Aerobic,8.76
STR_814,Pseudomonas,shoulder,Negative,Anaerobic,2.12
STR_430,Clostridium,sure,Negative,Microaerophilic,4.15
STR_879,Clostridium,pull,Negative,Aerobic,7.64
STR_627,Pseudomonas,growth,Positive,Anaerobic,4.24
STR_312,Streptococcus,scientist,Positive,Aerobic,2.57
STR_967,Lactobacillus,able,Negative,Facultative Anaerobe,0.96
STR_364,Bacillus,with,Positive,Anaerobic,2.51
STR_389,Pseudomonas,fast,Positive,Anaerobic,5.39
STR_288,Bacillus,sort,Positive,Aerobic,6.72
STR_686,Clostridium,dinner,Positive,Microaerophilic,1.6
STR_512,Staphylococcus,fall,Negative,Anaerobic,2.35
STR_370,Lactobacillus,together,Positive,Anaerobic,6.62
STR_775,Streptococcus,room,Positive,Aerobic,8.26
STR_852,Bacillus,television,Negative,Microaerophilic,7.97
STR_820,Lactobacillus,father,Positive,Aerobic,8.37
STR_809,Streptococcus,run,Negative,Anaerobic,5.32
STR_826,Staphylococcus,go,Negative,Facultative Anaerobe,2.37
STR_548,Lactobacillus,box,Negative,Anaerobic,5.61
STR_202,Streptococcus,share,Negative,Anaerobic,1.02
STR_707,Pseudomonas,or,Positive,Anaerobic,6.66
STR_254,Staphylococcus,wonder,Positive,Aerobic,8.35
STR_829,Streptococcus,pick,Positive,Anaerobic,1.32
STR_477,Lactobacillus,physical,Positive,Anaerobic,4.67
STR_127,Pseudomonas,rest,Negative,Aerobic,9.58
STR_645,Streptococcus,cup,Positive,Aerobic,8.0
STR_140,Staphylococcus,people,Negative,Anaerobic,1.27
STR_807,Bacillus,blue,Negative,Facultative Anaerobe,1.48
STR_309,Lactobacillus,feel,Negative,Aerobic,3.84
STR_528,Pseudomonas,attorney,Positive,Anaerobic,4.24
STR_558,Streptococcus,store,Negative,Facultative Anaerobe,1.91
STR_967,Lactobacillus,statement,Negative,Microaerophilic,6.36
STR_952,Lactobacillus,doctor,Positive,Aerobic,0.57
STR_300,Pseudomonas,attack,Negative,Microaerophilic,7.63
STR_600,Streptococcus,economic,Negative,Facultative Anaerobe,8.14
STR_402,Staphylococcus,information,Negative,Facultative Anaerobe,7.35
STR_788,Clostridium,various,Positive,Facultative Anaerobe,7.62
STR_283,Bacillus,account,Negative,Facultative Anaerobe,9.97
STR_374,Clostridium,hospital,Positive,Microaerophilic,4.16
STR_537,Clostridium,father,Negative,Anaerobic,5.23
STR_797,Clostridium,up,Negative,Aerobic,6.3
STR_472,Clostridium,activity,Positive,Anaerobic,4.51
STR_106,Streptococcus,manager,Negative,Anaerobic,4.95
STR_312,Staphylococcus,culture,Negative,Facultative Anaerobe,4.07
STR_984,Bacillus,task,Negative,Aerobic,8.41
STR_682,Staphylococcus,federal,Negative,Facultative Anaerobe,6.07
STR_998,Lactobacillus,public,Negative,Aerobic,1.26
STR_602,Bacillus,authority,Positive,Aerobic,4.46
STR_499,Clostridium,worker,Positive,Microaerophilic,3.68
STR_346,Lactobacillus,social,Negative,Anaerobic,4.96
STR_229,Streptococcus,education,Negative,Microaerophilic,9.49
STR_717,Streptococcus,decision,Positive,Facultative Anaerobe,1.06
STR_326,Clostridium,protect,Negative,Microaerophilic,3.87
STR_316,Clostridium,ask,Positive,Anaerobic,9.93
STR_663,Lactobacillus,room,Positive,Facultative Anaerobe,9.73
STR_587,Bacillus,alone,Negative,Facultative Anaerobe,7.74
STR_960,Staphylococcus,capital,Positive,Aerobic,3.88
STR_468,Streptococcus,away,Negative,Aerobic,8.33
STR_997,Bacillus,really,Negative,Microaerophilic,9.91
STR_621,Staphylococcus,focus,Negative,Aerobic,5.07
STR_134,Bacillus,newspaper,Negative,Microaerophilic,7.04
STR_796,Lactobacillus,clearly,Negative,Microaerophilic,5.65
STR_628,Pseudomonas,performance,Positive,Microaerophilic,4.77
STR_599,Bacillus,be,Negative,Facultative Anaerobe,5.28
STR_295,Clostridium,western,Negative,Aerobic,9.74
STR_615,Pseudomonas,traditional,Negative,Facultative Anaerobe,7.33
STR_454,Pseudomonas,window,Negative,Aerobic,4.37
