strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_201,Streptococcus,form,Negative,Aerobic,5.02
STR_340,Staphylococcus,four,Negative,Facultative Anaerobe,8.77
STR_117,Staphylococcus,either,Negative,Facultative Anaerobe,9.55
STR_365,Pseudomonas,music,Negative,Microaerophilic,7.84
STR_495,Clostridium,throughout,Negative,Microaerophilic,3.35
STR_372,Bacillus,court,Positive,Microaerophilic,1.86
STR_150,Streptococcus,operation,Positive,Microaerophilic,7.14
STR_315,Lactobacillus,rise,Negative,Anaerobic,0.8
STR_574,Staphylococcus,line,Positive,Aerobic,4.22
STR_372,Bacillus,door,Negative,Anaerobic,5.65
STR_950,Bacillus,position,Negative,Aerobic,2.27
STR_365,Staphylococcus,around,Negative,Aerobic,3.28
STR_960,Pseudomonas,agree,Negative,Facultative Anaerobe,0.96
STR_951,Pseudomonas,head,Positive,Aerobic,9.79
STR_146,Lactobacillus,challenge,Negative,Anaerobic,5.84
STR_944,Pseudomonas,speak,Positive,Microaerophilic,9.98
STR_577,Streptococcus,and,Positive,Anaerobic,7.09
STR_848,Clostridium,heavy,Negative,Anaerobic,8.44
STR_920,Lactobacillus,fire,Positive,Facultative Anaerobe,8.55
STR_305,Pseudomonas,control,Positive,Facultative Anaerobe,9.2
STR_900,Lactobacillus,picture,Negative,Aerobic,7.93
STR_507,Streptococcus,conference,Negative,Microaerophilic,5.98
STR_397,Staphylococcus,blood,Positive,Microaerophilic,2.34
STR_372,Bacillus,east,Positive,Anaerobic,2.51
STR_960,Staphylococcus,reason,Negative,Anaerobic,1.58
STR_119,Bacillus,late,Negative,Anaerobic,6.47
STR_447,Bacillus,show,Negative,Facultative Anaerobe,2.73
STR_298,Clostridium,strategy,Negative,Microaerophilic,4.26
STR_297,Lactobacillus,worker,Positive,Microaerophilic,7.89
STR_617,Clostridium,population,Negative,Facultative Anaerobe,3.09
STR_274,Pseudomonas,majority,Positive,Facultative Anaerobe,1.31
STR_385,Bacillus,past,Negative,Facultative Anaerobe,1.73
STR_650,Staphylococcus,into,Negative,Microaerophilic,6.51
STR_429,Bacillus,always,Positive,Facultative Anaerobe,5.06
STR_838,Streptococcus,yourself,Negative,Facultative Anaerobe,2.67
STR_257,Staphylococcus,wrong,Negative,Facultative Anaerobe,4.86
STR_328,Clostridium,another,Positive,Microaerophilic,2.4
STR_980,Streptococcus,hotel,Positive,Aerobic,0.64
STR_481,Lactobacillus,save,Positive,Facultative Anaerobe,1.47
STR_804,Clostridium,share,Positive,Facultative Anaerobe,6.03
STR_272,Pseudomonas,popular,Negative,Microaerophilic,4.61
STR_464,Pseudomonas,onto,Positive,Facultative Anaerobe,8.91
STR_439,Clostridium,record,Negative,Microaerophilic,1.16
STR_173,Staphylococcus,high,Positive,Aerobic,0.75
STR_274,Bacillus,free,Negative,Facultative Anaerobe,9.9
STR_135,Streptococcus,game,Positive,Microaerophilic,2.37
STR_260,Lactobacillus,memory,Positive,Microaerophilic,1.97
STR_904,Clostridium,may,Positive,Anaerobic,1.67
STR_942,Staphylococcus,ball,Negative,Facultative Anaerobe,7.22
STR_966,Bacillus,everything,Positive,Aerobic,8.13
STR_533,Lactobacillus,describe,Negative,Facultative Anaerobe,7.21
STR_478,Clostridium,act,Negative,Anaerobic,2.16
STR_387,Streptococcus,agree,Positive,Anaerobic,3.41
STR_800,Staphylococcus,almost,Negative,Aerobic,6.33
STR_907,Clostridium,some,Negative,Aerobic,6.69
STR_447,Bacillus,technology,Positive,Microaerophilic,5.68
STR_146,Streptococcus,line,Negative,Microaerophilic,0.78
STR_916,Streptococcus,board,Negative,Aerobic,3.1
STR_481,Lactobacillus,region,Positive,Anaerobic,4.7
STR_913,Clostridium,policy,Positive,Facultative Anaerobe,7.24
STR_588,Lactobacillus,network,Negative,Anaerobic,3.08
STR_341,Pseudomonas,choose,Negative,Aerobic,6.7
STR_900,Staphylococcus,cup,Negative,Aerobic,0.84
STR_943,Bacillus,parent,Positive,Facultative Anaerobe,4.24
STR_879,Lactobacillus,maybe,Negative,Anaerobic,7.0
STR_163,Lactobacillus,down,Negative,Microaerophilic,6.02
STR_268,Streptococcus,idea,Negative,Facultative Anaerobe,2.78
STR_815,Streptococcus,Mrs,Positive,Aerobic,8.64
STR_707,Lactobacillus,glass,Positive,Facultative Anaerobe,4.24
STR_837,Clostridium,miss,Positive,Aerobic,0.8
STR_681,Clostridium,seat,Positive,Facultative Anaerobe,2.57
STR_815,Bacillus,these,Negative,Anaerobic,5.33
STR_817,Staphylococcus,standard,Positive,Microaerophilic,5.04
STR_751,Lactobacillus,figure,Negative,Anaerobic,3.59
STR_495,Clostridium,gun,Positive,Anaerobic,5.08
STR_537,Pseudomonas,federal,Negative,Aerobic,5.39
STR_962,Clostridium,record,Negative,Aerobic,4.1
STR_844,Pseudomonas,bar,Negative,Microaerophilic,2.65
STR_691,Clostridium,citizen,Negative,Aerobic,7.7
STR_750,Streptococcus,role,Negative,Facultative Anaerobe,1.2
STR_686,Pseudomonas,vote,Negative,Microaerophilic,4.79
STR_551,Streptococcus,oil,Negative,Facultative Anaerobe,0.55
STR_150,Streptococcus,ball,Positive,Anaerobic,8.63
STR_751,Streptococcus,drive,Negative,Facultative Anaerobe,9.03
STR_181,Clostridium,change,Negative,Microaerophilic,4.67
STR_911,Pseudomonas,hard,Positive,Facultative Anaerobe,3.58
STR_257,Pseudomonas,whatever,Positive,Facultative Anaerobe,4.26
STR_191,Bacillus,eat,Positive,Facultative Anaerobe,1.29
STR_522,Lactobacillus,different,Positive,Facultative Anaerobe,7.48
STR_339,Lactobacillus,left,Positive,Facultative Anaerobe,5.63
STR_961,Clostridium,final,Negative,Anaerobic,6.62
STR_726,Staphylococcus,reach,Negative,Aerobic,9.91
STR_551,Staphylococcus,leg,Negative,Microaerophilic,9.2
STR_670,Staphylococcus,them,Negative,Anaerobic,1.72
STR_148,Bacillus,conference,Positive,Facultative Anaerobe,7.34
STR_434,Staphylococcus,reflect,Negative,Aerobic,4.4
STR_911,Staphylococcus,nearly,Negative,Aerobic,9.07
STR_150,Bacillus,gas,Negative,Microaerophilic,5.45
STR_260,Pseudomonas,develop,Positive,Anaerobic,4.47
STR_602,Lactobacillus,challenge,Negative,Microaerophilic,5.46
STR_285,Lactobacillus,operation,Positive,Aerobic,7.44
STR_102,Lactobacillus,knowledge,Positive,Facultative Anaerobe,3.52
STR_478,Streptococcus,according,Negative,Facultative Anaerobe,1.69
STR_827,Clostridium,task,Negative,Aerobic,4.81
STR_292,Staphylococcus,agree,Negative,Microaerophilic,7.84
STR_118,Lactobacillus,if,Negative,Facultative Anaerobe,4.82
STR_665,Lactobacillus,trouble,Positive,Aerobic,6.8
STR_489,Staphylococcus,full,Negative,Microaerophilic,1.55
STR_660,Streptococcus,thank,Negative,Facultative Anaerobe,7.57
STR_381,Clostridium,management,Positive,Microaerophilic,1.07
STR_633,Staphylococcus,story,Negative,Aerobic,9.86
STR_895,Streptococcus,explain,Negative,Aerobic,1.9
STR_606,Streptococcus,art,Negative,Anaerobic,8.87
STR_706,Bacillus,great,Negative,Microaerophilic,4.88
STR_591,Pseudomonas,technology,Positive,Aerobic,5.83
STR_253,Pseudomonas,or,Negative,Aerobic,4.6
STR_907,Clostridium,health,Negative,Aerobic,5.62
STR_658,Clostridium,challenge,Negative,Microaerophilic,4.04
STR_817,Streptococcus,plan,Negative,Facultative Anaerobe,3.83
STR_417,Staphylococcus,measure,Positive,Facultative Anaerobe,1.36
STR_823,Staphylococcus,together,Negative,Facultative Anaerobe,2.45
STR_436,Lactobacillus,challenge,Positive,Anaerobic,5.08
STR_845,Streptococcus,seven,Positive,Aerobic,3.63
STR_329,Streptococcus,oil,Negative,Aerobic,1.35
STR_328,Pseudomonas,attention,Positive,Aerobic,4.91
STR_758,Staphylococcus,just,Positive,Anaerobic,8.16
STR_762,Staphylococcus,look,Negative,Microaerophilic,0.57
STR_731,Staphylococcus,positive,Negative,Anaerobic,2.74
STR_194,Clostridium,people,Negative,Facultative Anaerobe,3.11
STR_508,Streptococcus,century,Negative,Anaerobic,6.99
STR_154,Bacillus,research,Positive,Aerobic,8.69
STR_184,Clostridium,back,Positive,Anaerobic,5.83
STR_745,Clostridium,land,Positive,Facultative Anaerobe,9.61
STR_831,Clostridium,always,Positive,Anaerobic,0.7
STR_114,Pseudomonas,which,Negative,Anaerobic,4.73
STR_671,Pseudomonas,institution,Negative,Anaerobic,8.52
STR_483,Staphylococcus,several,Negative,Facultative Anaerobe,1.88
STR_439,Lactobacillus,travel,Negative,Facultative Anaerobe,8.74
STR_307,Pseudomonas,back,Positive,Aerobic,5.09
STR_527,Bacillus,over,Positive,Aerobic,4.74
STR_907,Lactobacillus,stop,Negative,Microaerophilic,7.13
STR_366,Bacillus,customer,Negative,Anaerobic,2.65
STR_337,Staphylococcus,control,Positive,Anaerobic,8.52
STR_248,Pseudomonas,as,Negative,Microaerophilic,8.0
STR_976,Streptococcus,wonder,Negative,Facultative Anaerobe,3.93
STR_220,Clostridium,help,Positive,Anaerobic,8.11
STR_386,Clostridium,message,Negative,Aerobic,0.71
STR_533,Lactobacillus,ok,Negative,Facultative Anaerobe,6.89
STR_960,Streptococcus,impact,Negative,Facultative Anaerobe,5.17
STR_132,Streptococcus,movie,Negative,Facultative Anaerobe,9.94
STR_871,Staphylococcus,stock,Positive,Aerobic,2.71
STR_397,Bacillus,item,Negative,Microaerophilic,6.22
STR_981,Lactobacillus,increase,Negative,Microaerophilic,6.61
STR_383,Staphylococcus,matter,Negative,Anaerobic,2.57
STR_389,Staphylococcus,human,Negative,Facultative Anaerobe,3.89
STR_496,Pseudomonas,PM,Negative,Aerobic,4.5
STR_291,Streptococcus,minute,Negative,Microaerophilic,3.24
STR_447,Staphylococcus,experience,Negative,Aerobic,4.73
STR_671,Bacillus,standard,Positive,Aerobic,9.31
STR_642,Pseudomonas,investment,Positive,Anaerobic,8.9
STR_212,Lactobacillus,her,Negative,Anaerobic,4.78
STR_836,Pseudomonas,minute,Negative,Aerobic,4.89
STR_410,Bacillus,almost,Positive,Aerobic,5.27
STR_829,Clostridium,effort,Negative,Anaerobic,4.19
STR_223,Staphylococcus,make,Negative,Anaerobic,3.41
