strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_213,Staphylococcus,seven,Positive,Microaerophilic,5.62
STR_436,Bacillus,these,Negative,Facultative Anaerobe,7.55
STR_930,Streptococcus,animal,Positive,Anaerobic,8.48
STR_997,Lactobacillus,around,Negative,Aerobic,8.54
STR_729,Lactobacillus,parent,Negative,Aerobic,6.65
STR_137,Lactobacillus,car,Positive,Microaerophilic,3.85
STR_515,Staphylococcus,pass,Positive,Aerobic,9.79
STR_505,Lactobacillus,hair,Negative,Aerobic,0.66
STR_708,Clostridium,table,Positive,Anaerobic,5.65
STR_514,Lactobacillus,short,Negative,Anaerobic,4.0
STR_381,Pseudomonas,where,Positive,Facultative Anaerobe,9.27
STR_822,Clostridium,state,Negative,Facultative Anaerobe,5.93
STR_484,Staphylococcus,forward,Negative,Anaerobic,4.32
STR_307,Staphylococcus,big,Positive,Microaerophilic,3.66
STR_191,Streptococcus,sometimes,Negative,Aerobic,5.53
STR_690,Pseudomonas,newspaper,Negative,Anaerobic,4.28
STR_963,Staphylococcus,near,Positive,Anaerobic,8.57
STR_756,Streptococcus,discover,Positive,Facultative Anaerobe,5.07
STR_184,Pseudomonas,exactly,Negative,Anaerobic,9.44
STR_205,Bacillus,happy,Positive,Facultative Anaerobe,4.93
STR_751,Streptococcus,door,Positive,Microaerophilic,9.15
STR_587,Pseudomonas,require,Positive,Aerobic,4.51
STR_239,Clostridium,evidence,Negative,Anaerobic,5.71
STR_139,Staphylococcus,effort,Negative,Anaerobic,1.0
STR_331,Pseudomonas,plant,Positive,Microaerophilic,9.11
STR_311,Pseudomonas,question,Positive,Anaerobic,1.54
STR_450,Staphylococcus,discover,Negative,Aerobic,4.72
STR_815,Bacillus,number,Positive,Anaerobic,3.56
STR_769,Lactobacillus,economic,Positive,Facultative Anaerobe,7.25
STR_657,Clostridium,month,Negative,Anaerobic,8.42
STR_969,Pseudomonas,fill,Negative,Facultative Anaerobe,9.66
STR_375,Staphylococcus,apply,Negative,Microaerophilic,3.59
STR_877,Pseudomonas,full,Negative,Anaerobic,7.2
STR_537,Bacillus,world,Negative,Facultative Anaerobe,4.79
STR_606,Staphylococcus,stand,Negative,Facultative Anaerobe,5.44
STR_815,Bacillus,project,Negative,Anaerobic,1.71
STR_887,Clostridium,drop,Negative,Anaerobic,1.45
STR_341,Streptococcus,paper,Positive,Anaerobic,8.85
STR_142,Clostridium,outside,Negative,Facultative Anaerobe,3.1
STR_108,Bacillus,and,Negative,Microaerophilic,6.88
STR_727,Staphylococcus,structure,Positive,Aerobic,5.53
STR_132,Clostridium,his,Positive,Anaerobic,8.63
STR_586,Lactobacillus,growth,Negative,Facultative Anaerobe,1.22
STR_848,Lactobacillus,recently,Positive,Microaerophilic,6.51
STR_210,Clostridium,probably,Positive,Aerobic,4.81
STR_749,Staphylococcus,board,Negative,Anaerobic,0.86
STR_868,Streptococcus,rock,Positive,Facultative Anaerobe,7.93
STR_360,Lactobacillus,nor,Negative,Microaerophilic,8.5
STR_850,Pseudomonas,source,Positive,Facultative Anaerobe,1.49
STR_491,Pseudomonas,detail,Positive,Anaerobic,2.58
STR_950,Clostridium,sell,Positive,Anaerobic,3.99
STR_190,Bacillus,film,Positive,Facultative Anaerobe,7.02
STR_299,Staphylococcus,news,Negative,Aerobic,8.93
STR_810,Clostridium,model,Positive,Facultative Anaerobe,5.22
STR_609,Pseudomonas,movie,Positive,Microaerophilic,5.26
STR_150,Pseudomonas,morning,Positive,Anaerobic,3.01
STR_168,Bacillus,management,Positive,Facultative Anaerobe,0.77
STR_276,Pseudomonas,others,Negative,Facultative Anaerobe,8.51
STR_447,Pseudomonas,investment,Negative,Anaerobic,8.43
STR_797,Bacillus,with,Negative,Aerobic,5.27
STR_612,Clostridium,note,Negative,Anaerobic,7.98
STR_179,Pseudomonas,everything,Negative,Facultative Anaerobe,9.16
STR_944,Bacillus,one,Positive,Aerobic,3.68
STR_163,Lactobacillus,role,Negative,Anaerobic,8.0
STR_530,Bacillus,alone,Negative,Anaerobic,0.82
STR_756,Clostridium,sure,Positive,Aerobic,7.71
STR_495,Streptococcus,thought,Negative,Facultative Anaerobe,1.64
STR_132,Lactobacillus,voice,Positive,Microaerophilic,0.82
STR_249,Clostridium,beat,Positive,Aerobic,7.68
STR_688,Pseudomonas,friend,Negative,Aerobic,5.36
STR_663,Streptococcus,their,Negative,Anaerobic,4.1
STR_284,Streptococcus,wait,Positive,Facultative Anaerobe,2.93
STR_857,Staphylococcus,reason,Positive,Microaerophilic,8.14
STR_805,Bacillus,second,Positive,Aerobic,9.46
STR_570,Bacillus,stop,Negative,Microaerophilic,8.42
STR_930,Bacillus,behavior,Positive,Facultative Anaerobe,6.55
STR_609,Clostridium,win,Negative,Anaerobic,3.63
STR_710,Clostridium,establish,Positive,Microaerophilic,6.5
STR_505,Clostridium,building,Positive,Anaerobic,3.53
STR_694,Staphylococcus,life,Positive,Microaerophilic,9.01
STR_365,Lactobacillus,price,Positive,Microaerophilic,2.69
STR_225,Streptococcus,compare,Negative,Anaerobic,4.05
STR_532,Pseudomonas,political,Negative,Aerobic,2.49
STR_476,Clostridium,benefit,Positive,Facultative Anaerobe,3.69
STR_910,Streptococcus,remember,Negative,Anaerobic,7.74
STR_515,Streptococcus,opportunity,Negative,Anaerobic,6.09
STR_936,Pseudomonas,score,Positive,Aerobic,5.43
STR_792,Clostridium,two,Negative,Microaerophilic,7.52
STR_256,Lactobacillus,industry,Positive,Anaerobic,5.2
STR_955,Staphylococcus,kind,Positive,Aerobic,9.12
STR_309,Pseudomonas,sell,Negative,Anaerobic,3.05
STR_335,Staphylococcus,study,Negative,Facultative Anaerobe,2.4
STR_852,Clostridium,history,Negative,Anaerobic,1.35
STR_102,Lactobacillus,if,Negative,Microaerophilic,7.69
STR_270,Bacillus,spring,Negative,Aerobic,0.71
STR_996,Streptococcus,officer,Negative,Microaerophilic,6.69
STR_118,Staphylococcus,option,Negative,Aerobic,8.03
STR_149,Lactobacillus,whole,Negative,Anaerobic,8.51
STR_425,Streptococcus,final,Negative,Aerobic,9.39
STR_817,Streptococcus,and,Negative,Microaerophilic,8.95
STR_683,Staphylococcus,gas,Positive,Anaerobic,7.23
STR_926,Streptococcus,thank,Negative,Aerobic,2.46
STR_800,Bacillus,design,Positive,Anaerobic,1.84
STR_593,Staphylococcus,letter,Positive,Microaerophilic,0.64
