strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_344,Bacillus,this,Negative,Facultative Anaerobe,6.46
STR_863,Bacillus,never,Positive,Facultative Anaerobe,8.19
STR_384,Clostridium,day,Positive,Facultative Anaerobe,9.6
STR_697,Bacillus,religious,Negative,Aerobic,3.51
STR_128,Lactobacillus,must,Positive,Anaerobic,4.15
STR_778,Streptococcus,determine,Positive,Anaerobic,5.85
STR_732,Staphylococcus,example,Positive,Microaerophilic,0.94
STR_677,Staphylococcus,state,Positive,Anaerobic,2.05
STR_638,Clostridium,boy,Positive,Facultative Anaerobe,5.66
STR_514,Pseudomonas,year,Negative,Aerobic,1.07
STR_829,Lactobacillus,west,Positive,Microaerophilic,1.3
STR_948,Streptococcus,use,Negative,Aerobic,7.52
STR_316,Clostridium,reach,Negative,Facultative Anaerobe,3.59
STR_979,Staphylococcus,decade,Negative,Microaerophilic,4.36
STR_680,Pseudomonas,believe,Negative,Anaerobic,7.29
STR_547,Staphylococcus,century,Positive,Anaerobic,9.55
STR_859,Pseudomonas,operation,Positive,Anaerobic,8.17
STR_527,Bacillus,case,Positive,Aerobic,8.3
STR_203,Pseudomonas,light,Negative,Anaerobic,1.05
STR_146,Pseudomonas,teach,Positive,Aerobic,1.43
STR_123,Pseudomonas,similar,Positive,Facultative Anaerobe,6.17
STR_103,Bacillus,matter,Negative,Anaerobic,9.13
STR_489,Pseudomonas,imagine,Negative,Aerobic,8.17
STR_644,Bacillus,yourself,Positive,Aerobic,4.05
STR_837,Streptococcus,father,Positive,Microaerophilic,7.32
STR_367,Bacillus,oil,Negative,Anaerobic,8.25
STR_802,Bacillus,stuff,Negative,Facultative Anaerobe,4.72
STR_816,Lactobacillus,information,Positive,Microaerophilic,3.22
STR_895,Clostridium,behavior,Negative,Microaerophilic,6.83
STR_981,Lactobacillus,product,Negative,Facultative Anaerobe,10.0
STR_801,Bacillus,reduce,Negative,Aerobic,1.42
STR_136,Lactobacillus,deep,Positive,Anaerobic,4.91
STR_831,Clostridium,debate,Positive,Microaerophilic,6.41
STR_671,Lactobacillus,challenge,Positive,Facultative Anaerobe,3.88
STR_769,Streptococcus,school,Positive,Facultative Anaerobe,8.61
STR_910,Staphylococcus,pressure,Positive,Anaerobic,4.87
STR_464,Pseudomonas,structure,Negative,Facultative Anaerobe,1.14
STR_206,Streptococcus,page,Positive,Aerobic,1.59
STR_485,Pseudomonas,while,Negative,Anaerobic,9.47
STR_238,Pseudomonas,language,Negative,Anaerobic,5.98
STR_571,Pseudomonas,break,Positive,Anaerobic,1.33
STR_559,Staphylococcus,song,Negative,Anaerobic,4.16
STR_200,Streptococcus,number,Positive,Microaerophilic,6.95
STR_541,Clostridium,or,Positive,Anaerobic,3.39
STR_490,Staphylococcus,institution,Positive,Facultative Anaerobe,7.44
STR_211,Clostridium,chance,Positive,Anaerobic,4.43
STR_920,Staphylococcus,there,Negative,Anaerobic,3.17
STR_779,Pseudomonas,hear,Negative,Anaerobic,2.93
STR_586,Staphylococcus,Republican,Negative,Microaerophilic,3.63
STR_740,Pseudomonas,what,Positive,Facultative Anaerobe,3.81
STR_830,Bacillus,father,Negative,Anaerobic,9.0
STR_880,Pseudomonas,door,Positive,Anaerobic,3.81
STR_187,Lactobacillus,cut,Negative,Aerobic,9.59
STR_665,Lactobacillus,energy,Positive,Facultative Anaerobe,6.78
STR_354,Bacillus,interest,Negative,Microaerophilic,7.15
STR_605,Bacillus,member,Positive,Aerobic,3.29
STR_547,Streptococcus,actually,Negative,Facultative Anaerobe,4.79
STR_615,Pseudomonas,final,Negative,Anaerobic,4.72
STR_688,Lactobacillus,cut,Negative,Microaerophilic,5.55
STR_747,Staphylococcus,after,Negative,Microaerophilic,6.11
STR_534,Lactobacillus,tonight,Negative,Microaerophilic,5.87
STR_245,Staphylococcus,difficult,Positive,Aerobic,1.22
STR_466,Bacillus,everything,Positive,Facultative Anaerobe,2.9
STR_509,Pseudomonas,fire,Positive,Anaerobic,6.73
STR_302,Streptococcus,hear,Negative,Microaerophilic,4.93
STR_647,Clostridium,visit,Negative,Aerobic,3.46
STR_100,Clostridium,still,Negative,Facultative Anaerobe,2.98
STR_211,Bacillus,analysis,Negative,Facultative Anaerobe,6.42
STR_954,Streptococcus,accept,Negative,Aerobic,4.72
STR_563,Clostridium,yeah,Positive,Microaerophilic,8.85
STR_171,Staphylococcus,lose,Positive,Microaerophilic,6.11
STR_629,Pseudomonas,training,Positive,Microaerophilic,3.84
