strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_633,Staphylococcus,hundred,Positive,Anaerobic,5.05
STR_157,Lactobacillus,report,Positive,Facultative Anaerobe,6.07
STR_343,Lactobacillus,hot,Positive,Microaerophilic,6.66
STR_988,Pseudomonas,allow,Negative,Facultative Anaerobe,8.41
STR_440,Streptococcus,start,Positive,Anaerobic,6.38
STR_970,Clostridium,on,Negative,Facultative Anaerobe,4.6
STR_935,Pseudomonas,hot,Negative,Microaerophilic,9.89
STR_353,Pseudomonas,attention,Negative,Aerobic,3.88
STR_606,Lactobacillus,television,Positive,Microaerophilic,6.54
STR_967,Clostridium,eight,Positive,Facultative Anaerobe,1.06
STR_827,Lactobacillus,well,Negative,Facultative Anaerobe,9.11
STR_160,Bacillus,arm,Positive,Facultative Anaerobe,8.08
STR_315,Bacillus,teach,Negative,Microaerophilic,9.85
STR_544,Streptococcus,baby,Positive,Microaerophilic,7.38
STR_291,Lactobacillus,politics,Negative,Anaerobic,2.78
STR_290,Streptococcus,kind,Negative,Aerobic,2.85
STR_895,Streptococcus,both,Negative,Microaerophilic,5.93
STR_102,Pseudomonas,item,Positive,Anaerobic,0.92
STR_153,Clostridium,campaign,Negative,Aerobic,6.57
STR_401,Pseudomonas,her,Negative,Facultative Anaerobe,3.2
STR_632,Bacillus,nation,Negative,Microaerophilic,6.78
STR_419,Streptococcus,computer,Positive,Aerobic,6.24
STR_492,Bacillus,senior,Positive,Facultative Anaerobe,3.78
STR_926,Lactobacillus,life,Positive,Aerobic,7.63
STR_292,Clostridium,forward,Positive,Aerobic,6.69
STR_365,Streptococcus,dream,Negative,Anaerobic,1.01
STR_154,Streptococcus,provide,Negative,Microaerophilic,4.81
STR_366,Streptococcus,building,Positive,Facultative Anaerobe,2.24
STR_985,Staphylococcus,meet,Positive,Microaerophilic,4.33
STR_476,Clostridium,group,Negative,Microaerophilic,6.39
STR_772,Bacillus,certainly,Positive,Microaerophilic,7.2
STR_595,Lactobacillus,head,Positive,Anaerobic,7.25
STR_520,Pseudomonas,perhaps,Positive,Anaerobic,4.88
STR_731,Pseudomonas,moment,Negative,Microaerophilic,7.85
STR_815,Streptococcus,rich,Negative,Aerobic,7.78
STR_851,Streptococcus,establish,Negative,Facultative Anaerobe,7.04
STR_145,Pseudomonas,better,Negative,Aerobic,9.75
STR_512,Lactobacillus,cover,Positive,Aerobic,8.25
STR_185,Staphylococcus,agree,Positive,Microaerophilic,1.86
STR_427,Streptococcus,do,Negative,Aerobic,6.0
STR_828,Streptococcus,offer,Negative,Aerobic,8.4
STR_898,Streptococcus,word,Negative,Facultative Anaerobe,9.32
STR_797,Staphylococcus,goal,Positive,Aerobic,6.56
STR_747,Streptococcus,feel,Positive,Anaerobic,7.82
STR_673,Lactobacillus,weight,Positive,Microaerophilic,1.47
STR_945,Pseudomonas,successful,Positive,Aerobic,4.99
STR_513,Clostridium,good,Positive,Aerobic,0.55
STR_759,Clostridium,relationship,Negative,Facultative Anaerobe,9.47
STR_246,Staphylococcus,hope,Negative,Aerobic,4.8
STR_768,Staphylococcus,nice,Positive,Anaerobic,3.81
STR_182,Clostridium,green,Negative,Aerobic,8.85
STR_382,Pseudomonas,suggest,Negative,Aerobic,5.69
STR_442,Lactobacillus,participant,Positive,Aerobic,3.03
STR_840,Bacillus,already,Positive,Facultative Anaerobe,1.51
STR_490,Pseudomonas,property,Positive,Facultative Anaerobe,4.77
STR_271,Bacillus,cold,Negative,Anaerobic,4.48
STR_558,Streptococcus,although,Positive,Microaerophilic,9.05
STR_854,Streptococcus,arrive,Positive,Facultative Anaerobe,7.23
STR_507,Clostridium,up,Negative,Facultative Anaerobe,7.82
STR_166,Lactobacillus,seek,Negative,Facultative Anaerobe,0.76
STR_385,Lactobacillus,expect,Positive,Aerobic,3.92
STR_971,Streptococcus,space,Negative,Facultative Anaerobe,7.78
STR_468,Staphylococcus,star,Positive,Microaerophilic,4.62
STR_893,Bacillus,at,Positive,Anaerobic,1.55
STR_877,Streptococcus,consider,Positive,Aerobic,8.11
STR_350,Lactobacillus,couple,Negative,Aerobic,9.29
STR_174,Lactobacillus,number,Negative,Aerobic,8.13
STR_446,Streptococcus,its,Positive,Anaerobic,3.33
STR_805,Pseudomonas,full,Positive,Aerobic,7.65
STR_869,Streptococcus,point,Negative,Microaerophilic,9.74
STR_881,Staphylococcus,word,Negative,Aerobic,4.77
STR_750,Clostridium,weight,Negative,Facultative Anaerobe,3.16
STR_537,Lactobacillus,official,Negative,Aerobic,9.91
STR_922,Bacillus,film,Negative,Facultative Anaerobe,0.69
STR_246,Clostridium,glass,Negative,Aerobic,6.28
STR_741,Pseudomonas,scientist,Positive,Microaerophilic,3.35
STR_204,Pseudomonas,believe,Negative,Aerobic,7.09
STR_478,Lactobacillus,prevent,Positive,Aerobic,5.05
STR_230,Lactobacillus,wind,Negative,Microaerophilic,5.09
STR_449,Pseudomonas,old,Positive,Anaerobic,2.51
STR_867,Clostridium,land,Positive,Microaerophilic,4.46
STR_648,Staphylococcus,miss,Positive,Microaerophilic,4.75
STR_210,Pseudomonas,identify,Negative,Aerobic,9.91
STR_552,Clostridium,keep,Negative,Anaerobic,1.73
STR_454,Clostridium,type,Positive,Aerobic,6.04
STR_390,Streptococcus,theory,Negative,Facultative Anaerobe,7.53
STR_344,Lactobacillus,senior,Negative,Facultative Anaerobe,2.07
STR_339,Staphylococcus,summer,Positive,Anaerobic,3.72
STR_317,Pseudomonas,green,Positive,Facultative Anaerobe,2.0
STR_218,Clostridium,experience,Negative,Aerobic,1.9
STR_450,Pseudomonas,wonder,Negative,Anaerobic,3.2
STR_433,Lactobacillus,goal,Negative,Aerobic,8.91
STR_438,Pseudomonas,born,Negative,Aerobic,7.94
STR_763,Bacillus,part,Positive,Anaerobic,4.34
STR_527,Pseudomonas,deep,Negative,Facultative Anaerobe,4.65
STR_459,Lactobacillus,consider,Positive,Microaerophilic,0.84
STR_594,Staphylococcus,at,Negative,Facultative Anaerobe,3.3
STR_561,Staphylococcus,statement,Positive,Microaerophilic,7.24
STR_889,Lactobacillus,body,Positive,Facultative Anaerobe,2.77
STR_809,Bacillus,central,Negative,Anaerobic,0.75
STR_571,Streptococcus,method,Positive,Facultative Anaerobe,6.22
STR_693,Staphylococcus,level,Negative,Aerobic,7.08
STR_916,Lactobacillus,into,Negative,Aerobic,9.72
STR_841,Bacillus,in,Negative,Anaerobic,9.33
STR_235,Staphylococcus,edge,Positive,Aerobic,1.55
STR_249,Pseudomonas,character,Positive,Facultative Anaerobe,9.44
STR_288,Streptococcus,same,Positive,Microaerophilic,2.17
STR_824,Staphylococcus,wait,Positive,Facultative Anaerobe,1.18
STR_654,Staphylococcus,large,Positive,Facultative Anaerobe,2.52
STR_796,Bacillus,top,Negative,Anaerobic,6.97
STR_696,Lactobacillus,inside,Positive,Microaerophilic,7.54
STR_734,Streptococcus,character,Negative,Aerobic,2.64
