strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_313,Lactobacillus,college,Positive,Aerobic,8.71
STR_367,Streptococcus,father,Negative,Facultative Anaerobe,5.42
STR_528,Staphylococcus,human,Negative,Anaerobic,1.5
STR_839,Staphylococcus,type,Positive,Facultative Anaerobe,5.52
STR_868,Staphylococcus,nice,Negative,Anaerobic,3.88
STR_861,Bacillus,policy,Negative,Facultative Anaerobe,8.86
STR_889,Streptococcus,hand,Negative,Facultative Anaerobe,5.48
STR_956,Streptococcus,decision,Positive,Aerobic,8.92
STR_430,Bacillus,teach,Positive,Aerobic,2.24
STR_517,Staphylococcus,occur,Positive,Aerobic,1.86
STR_508,Streptococcus,rate,Negative,Anaerobic,4.41
STR_525,Clostridium,choice,Positive,Microaerophilic,6.8
STR_761,Bacillus,yard,Negative,Microaerophilic,5.99
STR_864,Bacillus,recently,Negative,Facultative Anaerobe,2.68
STR_680,Staphylococcus,hotel,Negative,Microaerophilic,4.07
STR_973,Clostridium,write,Negative,Aerobic,6.9
STR_767,Staphylococcus,girl,Negative,Anaerobic,2.08
STR_396,Streptococcus,drop,Negative,Anaerobic,7.15
STR_843,Streptococcus,and,Positive,Microaerophilic,3.04
STR_682,Pseudomonas,various,Positive,Aerobic,6.32
STR_231,Bacillus,mouth,Positive,Anaerobic,1.91
STR_347,Streptococcus,school,Negative,Aerobic,3.52
STR_578,Lactobacillus,require,Negative,Anaerobic,3.45
STR_281,Pseudomonas,none,Negative,Aerobic,3.36
STR_482,Streptococcus,food,Positive,Microaerophilic,6.42
STR_629,Staphylococcus,enough,Positive,Aerobic,1.59
STR_119,Lactobacillus,group,Negative,Anaerobic,7.81
STR_468,Bacillus,indeed,Positive,Microaerophilic,6.98
STR_385,Staphylococcus,purpose,Negative,Aerobic,3.91
STR_106,Bacillus,not,Negative,Aerobic,6.15
STR_253,Staphylococcus,stand,Positive,Aerobic,2.52
STR_835,Staphylococcus,them,Positive,Facultative Anaerobe,2.48
STR_325,Staphylococcus,common,Positive,Aerobic,6.47
STR_799,Clostridium,allow,Positive,Facultative Anaerobe,0.5
STR_957,Staphylococcus,recognize,Negative,Facultative Anaerobe,1.88
STR_684,Clostridium,citizen,Positive,Aerobic,3.09
STR_477,Pseudomonas,coach,Negative,Aerobic,3.21
STR_420,Clostridium,bill,Positive,Aerobic,5.99
STR_798,Streptococcus,write,Positive,Microaerophilic,8.28
STR_944,Clostridium,picture,Negative,Facultative Anaerobe,2.46
STR_333,Clostridium,business,Positive,Aerobic,0.61
STR_403,Pseudomonas,will,Negative,Aerobic,4.03
STR_727,Lactobacillus,off,Positive,Anaerobic,3.12
STR_378,Streptococcus,form,Positive,Microaerophilic,3.47
STR_629,Staphylococcus,yet,Positive,Facultative Anaerobe,6.36
STR_166,Clostridium,red,Negative,Anaerobic,3.79
STR_338,Bacillus,human,Negative,Facultative Anaerobe,0.76
STR_236,Pseudomonas,pass,Positive,Microaerophilic,7.83
STR_954,Clostridium,speech,Positive,Facultative Anaerobe,7.5
STR_297,Pseudomonas,later,Positive,Microaerophilic,4.21
STR_982,Bacillus,anything,Positive,Microaerophilic,4.17
STR_340,Clostridium,body,Negative,Anaerobic,5.47
STR_444,Staphylococcus,all,Positive,Aerobic,5.46
STR_927,Lactobacillus,policy,Negative,Microaerophilic,8.1
STR_294,Lactobacillus,expert,Negative,Microaerophilic,8.02
STR_705,Bacillus,author,Negative,Microaerophilic,6.89
STR_342,Staphylococcus,theory,Negative,Anaerobic,5.57
STR_165,Pseudomonas,minute,Negative,Facultative Anaerobe,1.86
STR_132,Staphylococcus,value,Negative,Microaerophilic,3.47
STR_413,Bacillus,various,Negative,Facultative Anaerobe,2.8
STR_137,Lactobacillus,account,Negative,Aerobic,7.18
STR_551,Bacillus,including,Positive,Aerobic,2.94
STR_764,Streptococcus,reality,Positive,Anaerobic,8.31
STR_568,Bacillus,data,Positive,Anaerobic,1.9
STR_727,Clostridium,box,Positive,Aerobic,4.15
STR_608,Bacillus,human,Positive,Anaerobic,3.42
STR_133,Staphylococcus,red,Positive,Microaerophilic,8.8
STR_625,Pseudomonas,before,Negative,Aerobic,1.68
STR_279,Staphylococcus,list,Negative,Facultative Anaerobe,8.05
STR_117,Streptococcus,task,Positive,Anaerobic,9.99
STR_668,Streptococcus,page,Negative,Aerobic,6.75
STR_987,Lactobacillus,test,Positive,Anaerobic,5.63
STR_305,Clostridium,meet,Negative,Facultative Anaerobe,2.15
STR_338,Streptococcus,break,Negative,Aerobic,5.45
STR_718,Staphylococcus,process,Negative,Facultative Anaerobe,1.4
STR_805,Staphylococcus,party,Negative,Facultative Anaerobe,7.57
STR_981,Staphylococcus,build,Negative,Anaerobic,5.22
STR_149,Streptococcus,report,Negative,Microaerophilic,3.0
STR_383,Streptococcus,century,Negative,Aerobic,9.25
STR_915,Pseudomonas,forward,Negative,Aerobic,6.21
STR_729,Staphylococcus,cold,Negative,Microaerophilic,4.31
STR_672,Bacillus,of,Positive,Facultative Anaerobe,6.63
STR_967,Staphylococcus,feel,Negative,Microaerophilic,6.95
STR_740,Pseudomonas,be,Positive,Facultative Anaerobe,9.99
STR_492,Pseudomonas,risk,Positive,Facultative Anaerobe,9.44
STR_435,Lactobacillus,particularly,Positive,Anaerobic,7.87
STR_834,Lactobacillus,listen,Positive,Microaerophilic,2.9
STR_746,Staphylococcus,kind,Positive,Facultative Anaerobe,3.88
STR_246,Streptococcus,surface,Positive,Facultative Anaerobe,4.56
STR_441,Pseudomonas,fund,Negative,Aerobic,8.22
STR_887,Staphylococcus,shoulder,Positive,Facultative Anaerobe,3.3
STR_206,Bacillus,enjoy,Negative,Microaerophilic,5.62
STR_413,Lactobacillus,deep,Positive,Facultative Anaerobe,3.9
STR_460,Streptococcus,yes,Negative,Aerobic,6.38
STR_664,Staphylococcus,question,Negative,Anaerobic,1.42
STR_542,Bacillus,you,Negative,Microaerophilic,6.32
STR_627,Lactobacillus,meeting,Negative,Microaerophilic,4.15
STR_199,Lactobacillus,outside,Negative,Aerobic,4.99
STR_200,Staphylococcus,example,Negative,Facultative Anaerobe,4.01
STR_235,Bacillus,billion,Positive,Facultative Anaerobe,0.59
STR_952,Lactobacillus,study,Negative,Aerobic,5.19
STR_711,Clostridium,chair,Positive,Aerobic,3.44
STR_651,Streptococcus,growth,Positive,Facultative Anaerobe,6.99
STR_108,Clostridium,appear,Negative,Facultative Anaerobe,4.04
STR_249,Clostridium,PM,Negative,Aerobic,8.92
STR_142,Bacillus,real,Negative,Anaerobic,1.83
STR_504,Lactobacillus,office,Negative,Aerobic,5.02
STR_929,Clostridium,car,Positive,Facultative Anaerobe,6.47
STR_527,Pseudomonas,realize,Negative,Anaerobic,9.37
STR_950,Pseudomonas,couple,Negative,Microaerophilic,7.87
STR_852,Lactobacillus,central,Negative,Facultative Anaerobe,7.99
STR_733,Lactobacillus,sea,Negative,Facultative Anaerobe,3.29
STR_739,Staphylococcus,open,Negative,Facultative Anaerobe,8.07
STR_170,Clostridium,along,Negative,Anaerobic,0.5
STR_755,Staphylococcus,lot,Positive,Aerobic,4.35
STR_477,Streptococcus,compare,Positive,Facultative Anaerobe,3.2
STR_800,Bacillus,paper,Positive,Anaerobic,9.86
STR_296,Pseudomonas,movement,Positive,Aerobic,9.79
STR_551,Streptococcus,wait,Positive,Anaerobic,7.38
STR_172,Lactobacillus,nor,Negative,Anaerobic,9.38
STR_699,Streptococcus,style,Negative,Microaerophilic,9.83
STR_797,Pseudomonas,science,Negative,Anaerobic,4.13
STR_372,Clostridium,too,Negative,Facultative Anaerobe,7.59
STR_359,Streptococcus,out,Negative,Microaerophilic,9.5
STR_446,Clostridium,relationship,Positive,Facultative Anaerobe,7.3
STR_795,Staphylococcus,interesting,Negative,Facultative Anaerobe,8.54
STR_582,Staphylococcus,allow,Positive,Aerobic,3.71
STR_349,Lactobacillus,time,Negative,Aerobic,7.22
STR_433,Streptococcus,interesting,Positive,Anaerobic,0.53
STR_956,Pseudomonas,when,Positive,Aerobic,8.7
STR_544,Pseudomonas,such,Positive,Facultative Anaerobe,2.06
STR_898,Streptococcus,small,Positive,Aerobic,4.21
STR_537,Staphylococcus,guy,Negative,Microaerophilic,9.81
STR_352,Staphylococcus,season,Negative,Microaerophilic,5.32
STR_277,Streptococcus,sister,Negative,Microaerophilic,9.63
STR_482,Clostridium,probably,Positive,Microaerophilic,9.55
STR_879,Bacillus,now,Negative,Anaerobic,2.51
STR_992,Bacillus,sing,Positive,Facultative Anaerobe,6.01
STR_979,Bacillus,political,Positive,Microaerophilic,3.09
STR_662,Staphylococcus,sort,Positive,Aerobic,7.06
STR_192,Pseudomonas,different,Negative,Microaerophilic,9.29
STR_545,Bacillus,house,Negative,Microaerophilic,5.17
STR_383,Clostridium,development,Positive,Facultative Anaerobe,8.62
STR_903,Lactobacillus,clear,Negative,Facultative Anaerobe,1.26
STR_456,Lactobacillus,above,Negative,Aerobic,7.15
