strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_289,Bacillus,write,Negative,Aerobic,5.3
STR_429,Lactobacillus,especially,Positive,Microaerophilic,9.09
STR_705,Clostridium,tough,Negative,Facultative Anaerobe,1.2
STR_300,Bacillus,together,Negative,Anaerobic,5.33
STR_932,Streptococcus,certain,Positive,Aerobic,6.41
STR_498,Bacillus,attention,Negative,Aerobic,7.65
STR_629,Lactobacillus,probably,Negative,Microaerophilic,6.83
STR_133,Staphylococcus,wife,Positive,Anaerobic,4.52
STR_777,Bacillus,push,Positive,Anaerobic,5.79
STR_946,Streptococcus,cell,Negative,Aerobic,8.62
STR_581,Bacillus,administration,Negative,Aerobic,1.35
STR_433,Pseudomonas,doctor,Positive,Anaerobic,3.55
STR_154,Pseudomonas,move,Positive,Facultative Anaerobe,2.78
STR_781,Bacillus,hair,Positive,Microaerophilic,4.48
STR_197,Staphylococcus,similar,Negative,Aerobic,4.0
STR_372,Streptococcus,finally,Negative,Aerobic,6.13
STR_877,Clostridium,step,Positive,Aerobic,3.18
STR_281,Lactobacillus,available,Negative,Aerobic,0.64
STR_180,Clostridium,attack,Positive,Facultative Anaerobe,7.66
STR_304,Clostridium,item,Negative,Facultative Anaerobe,8.69
STR_505,Streptococcus,design,Positive,Facultative Anaerobe,7.89
STR_573,Streptococcus,adult,Positive,Microaerophilic,6.49
STR_885,Staphylococcus,despite,Positive,Microaerophilic,2.89
STR_115,Clostridium,too,Positive,Microaerophilic,1.36
STR_770,Staphylococcus,sort,Positive,Anaerobic,2.31
STR_511,Staphylococcus,away,Positive,Anaerobic,0.87
STR_467,Streptococcus,century,Positive,Anaerobic,8.48
STR_988,Staphylococcus,woman,Positive,Facultative Anaerobe,8.46
STR_915,Clostridium,step,Positive,Aerobic,1.59
STR_597,Streptococcus,early,Positive,Facultative Anaerobe,3.03
STR_549,Lactobacillus,million,Positive,Aerobic,0.8
STR_440,Staphylococcus,seem,Negative,Anaerobic,2.19
STR_532,Pseudomonas,science,Positive,Aerobic,6.17
STR_631,Bacillus,ready,Positive,Aerobic,2.11
STR_883,Pseudomonas,party,Negative,Facultative Anaerobe,1.92
STR_924,Streptococcus,bit,Positive,Aerobic,9.61
STR_176,Pseudomonas,attorney,Positive,Facultative Anaerobe,3.8
STR_489,Clostridium,than,Negative,Microaerophilic,1.52
STR_603,Pseudomonas,gas,Negative,Facultative Anaerobe,5.74
STR_434,Streptococcus,through,Negative,Aerobic,3.13
STR_529,Staphylococcus,front,Positive,Aerobic,5.1
STR_683,Staphylococcus,down,Positive,Anaerobic,5.74
STR_376,Lactobacillus,before,Negative,Facultative Anaerobe,3.88
STR_949,Streptococcus,election,Negative,Microaerophilic,9.03
STR_696,Lactobacillus,whatever,Positive,Aerobic,4.01
STR_488,Staphylococcus,debate,Positive,Facultative Anaerobe,0.78
STR_673,Lactobacillus,to,Negative,Aerobic,1.14
STR_317,Bacillus,inside,Positive,Aerobic,1.8
STR_289,Lactobacillus,already,Positive,Anaerobic,2.4
STR_782,Lactobacillus,main,Positive,Microaerophilic,2.25
STR_291,Clostridium,hard,Negative,Anaerobic,2.16
STR_757,Pseudomonas,sort,Negative,Facultative Anaerobe,6.95
STR_400,Pseudomonas,industry,Negative,Microaerophilic,6.44
STR_671,Streptococcus,senior,Negative,Facultative Anaerobe,1.42
STR_175,Streptococcus,since,Positive,Anaerobic,0.57
STR_570,Clostridium,activity,Negative,Aerobic,8.83
STR_482,Staphylococcus,dog,Negative,Anaerobic,3.14
STR_587,Pseudomonas,near,Positive,Anaerobic,1.07
STR_543,Pseudomonas,to,Positive,Anaerobic,3.36
STR_767,Clostridium,voice,Negative,Microaerophilic,8.6
STR_790,Bacillus,nothing,Positive,Anaerobic,2.55
STR_896,Clostridium,health,Positive,Facultative Anaerobe,6.79
STR_880,Streptococcus,large,Positive,Facultative Anaerobe,1.89
STR_789,Streptococcus,one,Positive,Facultative Anaerobe,9.69
STR_143,Lactobacillus,property,Positive,Microaerophilic,9.55
STR_867,Staphylococcus,hospital,Positive,Anaerobic,5.41
STR_230,Streptococcus,include,Negative,Aerobic,7.57
STR_738,Bacillus,you,Positive,Microaerophilic,2.65
STR_592,Bacillus,Democrat,Negative,Anaerobic,7.27
STR_137,Bacillus,prove,Positive,Microaerophilic,8.25
STR_273,Pseudomonas,north,Positive,Facultative Anaerobe,6.8
STR_226,Clostridium,miss,Negative,Microaerophilic,3.74
STR_344,Bacillus,century,Negative,Facultative Anaerobe,0.58
STR_585,Clostridium,health,Positive,Microaerophilic,9.28
STR_834,Streptococcus,three,Positive,Anaerobic,2.79
STR_249,Lactobacillus,who,Positive,Anaerobic,7.56
STR_899,Streptococcus,improve,Negative,Microaerophilic,9.03
STR_472,Pseudomonas,my,Negative,Aerobic,6.62
STR_199,Pseudomonas,could,Negative,Microaerophilic,5.75
STR_117,Staphylococcus,not,Negative,Facultative Anaerobe,2.67
STR_220,Clostridium,any,Negative,Aerobic,9.2
STR_553,Lactobacillus,fast,Positive,Facultative Anaerobe,7.5
STR_501,Pseudomonas,new,Negative,Aerobic,2.03
STR_227,Pseudomonas,week,Positive,Microaerophilic,9.12
STR_377,Streptococcus,always,Positive,Microaerophilic,6.66
STR_199,Clostridium,back,Negative,Anaerobic,5.43
STR_734,Streptococcus,least,Negative,Facultative Anaerobe,9.6
STR_545,Lactobacillus,quickly,Positive,Aerobic,3.03
STR_396,Streptococcus,do,Negative,Microaerophilic,8.43
STR_815,Lactobacillus,former,Negative,Anaerobic,5.17
STR_918,Lactobacillus,when,Negative,Microaerophilic,8.98
STR_745,Staphylococcus,year,Negative,Facultative Anaerobe,0.74
STR_913,Bacillus,everything,Positive,Microaerophilic,7.51
STR_995,Lactobacillus,candidate,Positive,Aerobic,1.32
STR_265,Clostridium,specific,Negative,Facultative Anaerobe,3.31
STR_239,Clostridium,hour,Negative,Anaerobic,5.3
STR_784,Staphylococcus,record,Positive,Facultative Anaerobe,1.58
STR_870,Streptococcus,continue,Negative,Aerobic,3.5
STR_370,Bacillus,work,Negative,Aerobic,6.86
STR_159,Pseudomonas,expect,Negative,Microaerophilic,9.69
STR_208,Bacillus,turn,Positive,Aerobic,6.16
STR_284,Bacillus,safe,Positive,Anaerobic,6.24
STR_938,Clostridium,modern,Negative,Microaerophilic,6.21
STR_537,Staphylococcus,magazine,Negative,Aerobic,8.47
STR_723,Lactobacillus,language,Negative,Facultative Anaerobe,4.96
STR_912,Staphylococcus,including,Negative,Facultative Anaerobe,0.6
STR_780,Clostridium,organization,Negative,Microaerophilic,5.68
STR_168,Pseudomonas,design,Positive,Facultative Anaerobe,3.89
STR_974,Clostridium,win,Negative,Aerobic,2.1
STR_607,Bacillus,who,Negative,Anaerobic,4.65
STR_177,Clostridium,week,Negative,Facultative Anaerobe,4.7
STR_750,Streptococcus,forward,Positive,Aerobic,9.26
STR_761,Bacillus,way,Negative,Microaerophilic,2.41
STR_841,Lactobacillus,letter,Negative,Anaerobic,0.74
STR_377,Staphylococcus,will,Positive,Aerobic,8.69
STR_741,Staphylococcus,edge,Negative,Facultative Anaerobe,5.8
STR_476,Bacillus,on,Negative,Anaerobic,1.69
