strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_115,Lactobacillus,condition,Negative,Facultative Anaerobe,9.75
STR_537,Lactobacillus,management,Positive,Microaerophilic,5.27
STR_449,Bacillus,five,Negative,Aerobic,0.87
STR_495,Pseudomonas,pay,Negative,Anaerobic,5.7
STR_482,Staphylococcus,detail,Positive,Microaerophilic,5.25
STR_476,Streptococcus,teacher,Negative,Aerobic,4.57
STR_409,Bacillus,western,Negative,Microaerophilic,7.11
STR_109,Clostridium,performance,Negative,Aerobic,8.8
STR_399,Lactobacillus,firm,Positive,Aerobic,8.06
STR_370,Clostridium,fire,Negative,Microaerophilic,2.68
STR_549,Bacillus,suggest,Positive,Anaerobic,8.46
STR_943,Bacillus,end,Positive,Aerobic,9.35
STR_581,Bacillus,arm,Negative,Anaerobic,9.3
STR_390,Pseudomonas,ago,Negative,Facultative Anaerobe,6.74
STR_421,Pseudomonas,sell,Positive,Facultative Anaerobe,3.87
STR_722,Lactobacillus,market,Negative,Microaerophilic,7.25
STR_620,Pseudomonas,whom,Negative,Microaerophilic,4.62
STR_566,Clostridium,main,Negative,Facultative Anaerobe,8.11
STR_197,Staphylococcus,outside,Positive,Anaerobic,4.6
STR_103,Clostridium,nice,Positive,Anaerobic,6.64
STR_701,Staphylococcus,party,Positive,Anaerobic,9.47
STR_342,Staphylococcus,Mr,Negative,Microaerophilic,6.04
STR_109,Staphylococcus,lot,Negative,Facultative Anaerobe,6.45
STR_364,Clostridium,number,Negative,Microaerophilic,5.29
STR_246,Staphylococcus,finish,Positive,Aerobic,5.63
STR_650,Pseudomonas,general,Negative,Facultative Anaerobe,7.51
STR_983,Bacillus,ground,Negative,Microaerophilic,1.68
STR_486,Staphylococcus,scene,Positive,Anaerobic,9.04
STR_223,Clostridium,dark,Negative,Microaerophilic,9.36
STR_159,Streptococcus,human,Negative,Anaerobic,8.91
STR_395,Bacillus,rule,Positive,Facultative Anaerobe,6.43
STR_797,Bacillus,hear,Negative,Microaerophilic,8.12
STR_618,Clostridium,lot,Negative,Aerobic,0.54
STR_164,Staphylococcus,contain,Positive,Aerobic,5.66
STR_784,Clostridium,often,Negative,Anaerobic,3.61
STR_425,Bacillus,life,Negative,Microaerophilic,4.33
STR_373,Lactobacillus,forward,Positive,Anaerobic,1.32
STR_783,Lactobacillus,whether,Positive,Microaerophilic,8.5
STR_665,Pseudomonas,certainly,Positive,Microaerophilic,2.0
STR_749,Clostridium,market,Negative,Microaerophilic,8.45
STR_683,Lactobacillus,politics,Positive,Microaerophilic,3.37
STR_314,Lactobacillus,talk,Negative,Aerobic,9.57
STR_974,Streptococcus,themselves,Positive,Aerobic,8.35
STR_222,Streptococcus,travel,Negative,Anaerobic,5.69
STR_330,Clostridium,prevent,Positive,Facultative Anaerobe,9.47
STR_790,Bacillus,to,Negative,Anaerobic,3.61
STR_719,Streptococcus,cup,Negative,Facultative Anaerobe,1.08
STR_386,Clostridium,answer,Negative,Anaerobic,4.78
STR_241,Bacillus,real,Negative,Microaerophilic,2.74
STR_785,Bacillus,stuff,Negative,Facultative Anaerobe,8.4
STR_962,Lactobacillus,the,Positive,Microaerophilic,5.12
STR_113,Clostridium,according,Negative,Anaerobic,3.59
STR_924,Bacillus,pick,Negative,Aerobic,3.11
STR_147,Lactobacillus,nature,Positive,Microaerophilic,2.13
STR_499,Lactobacillus,age,Positive,Facultative Anaerobe,3.09
STR_720,Bacillus,window,Positive,Anaerobic,6.58
STR_356,Pseudomonas,special,Positive,Microaerophilic,9.36
STR_524,Pseudomonas,born,Negative,Aerobic,4.24
STR_603,Streptococcus,wear,Positive,Microaerophilic,1.96
STR_960,Pseudomonas,guy,Positive,Facultative Anaerobe,3.28
