strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_733,Clostridium,article,Positive,Anaerobic,2.54
STR_990,Lactobacillus,camera,Negative,Microaerophilic,4.73
STR_749,Lactobacillus,nice,Negative,Anaerobic,9.75
STR_866,Staphylococcus,second,Positive,Anaerobic,3.79
STR_635,Lactobacillus,pass,Negative,Anaerobic,3.07
STR_519,Streptococcus,unit,Positive,Facultative Anaerobe,9.85
STR_736,Pseudomonas,base,Negative,Anaerobic,1.89
STR_690,Pseudomonas,analysis,Positive,Aerobic,5.38
STR_464,Streptococcus,employee,Positive,Facultative Anaerobe,4.08
STR_754,Staphylococcus,interest,Positive,Microaerophilic,7.75
STR_987,Streptococcus,memory,Negative,Aerobic,6.28
STR_869,Lactobacillus,little,Negative,Anaerobic,9.31
STR_522,Pseudomonas,you,Negative,Anaerobic,7.93
STR_806,Staphylococcus,show,Negative,Aerobic,7.49
STR_151,Streptococcus,international,Negative,Facultative Anaerobe,5.17
STR_951,Pseudomonas,expert,Negative,Facultative Anaerobe,7.76
STR_320,Clostridium,stop,Negative,Aerobic,9.01
STR_661,Bacillus,want,Negative,Anaerobic,8.65
STR_469,Bacillus,include,Negative,Microaerophilic,1.99
STR_428,Pseudomonas,system,Positive,Facultative Anaerobe,4.09
STR_568,Clostridium,rate,Negative,Facultative Anaerobe,7.43
STR_802,Clostridium,fear,Positive,Facultative Anaerobe,6.77
STR_252,Pseudomonas,today,Negative,Facultative Anaerobe,9.07
STR_305,Staphylococcus,level,Negative,Facultative Anaerobe,8.49
STR_278,Streptococcus,international,Negative,Microaerophilic,3.19
STR_642,Pseudomonas,front,Negative,Aerobic,9.34
STR_756,Staphylococcus,fund,Negative,Aerobic,6.84
STR_952,Lactobacillus,know,Positive,Aerobic,7.46
STR_274,Streptococcus,meet,Positive,Aerobic,2.29
STR_783,Staphylococcus,bag,Positive,Microaerophilic,5.11
STR_422,Streptococcus,worry,Positive,Microaerophilic,9.53
STR_235,Lactobacillus,move,Negative,Aerobic,7.23
STR_357,Bacillus,tough,Negative,Microaerophilic,5.16
STR_319,Lactobacillus,use,Positive,Facultative Anaerobe,8.05
STR_356,Pseudomonas,view,Positive,Aerobic,5.26
STR_862,Pseudomonas,us,Positive,Microaerophilic,7.57
STR_850,Pseudomonas,wait,Positive,Facultative Anaerobe,4.53
STR_534,Bacillus,reach,Positive,Anaerobic,8.23
STR_959,Pseudomonas,someone,Positive,Anaerobic,8.98
STR_844,Staphylococcus,evening,Positive,Microaerophilic,5.79
STR_129,Streptococcus,sometimes,Positive,Facultative Anaerobe,3.98
STR_119,Clostridium,public,Negative,Microaerophilic,1.14
STR_813,Bacillus,seek,Negative,Anaerobic,4.92
STR_177,Streptococcus,wind,Positive,Aerobic,4.21
STR_352,Bacillus,defense,Positive,Facultative Anaerobe,2.84
STR_626,Streptococcus,develop,Negative,Microaerophilic,9.38
STR_506,Clostridium,themselves,Positive,Microaerophilic,7.86
STR_599,Clostridium,interesting,Negative,Facultative Anaerobe,6.65
STR_162,Bacillus,listen,Positive,Facultative Anaerobe,1.05
STR_467,Clostridium,writer,Negative,Aerobic,1.13
STR_908,Pseudomonas,letter,Negative,Facultative Anaerobe,0.68
STR_287,Staphylococcus,its,Positive,Anaerobic,3.31
STR_116,Staphylococcus,practice,Negative,Aerobic,3.33
STR_945,Staphylococcus,street,Positive,Microaerophilic,2.15
STR_511,Clostridium,last,Positive,Facultative Anaerobe,2.99
STR_477,Streptococcus,various,Positive,Facultative Anaerobe,7.08
STR_471,Staphylococcus,carry,Positive,Anaerobic,9.39
STR_811,Bacillus,authority,Positive,Facultative Anaerobe,7.93
STR_218,Staphylococcus,stop,Negative,Facultative Anaerobe,5.79
STR_980,Streptococcus,floor,Positive,Facultative Anaerobe,6.76
STR_203,Bacillus,system,Positive,Aerobic,2.85
STR_155,Pseudomonas,join,Negative,Aerobic,7.28
STR_734,Staphylococcus,including,Negative,Facultative Anaerobe,7.57
STR_493,Clostridium,save,Negative,Aerobic,9.69
