strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_481,Bacillus,there,Negative,Facultative Anaerobe,9.43
STR_423,Clostridium,light,Positive,Facultative Anaerobe,3.04
STR_277,Pseudomonas,something,Positive,Aerobic,6.12
STR_720,Bacillus,pull,Positive,Facultative Anaerobe,4.34
STR_365,Streptococcus,watch,Positive,Facultative Anaerobe,5.67
STR_317,Pseudomonas,attorney,Positive,Anaerobic,3.61
STR_717,Clostridium,response,Positive,Aerobic,0.67
STR_179,Staphylococcus,shake,Positive,Facultative Anaerobe,2.81
STR_196,Streptococcus,physical,Negative,Anaerobic,8.91
STR_443,Lactobacillus,most,Negative,Anaerobic,2.6
STR_557,Streptococcus,however,Negative,Aerobic,1.17
STR_514,Streptococcus,whole,Negative,Microaerophilic,4.63
STR_904,Clostridium,office,Positive,Microaerophilic,3.43
STR_917,Clostridium,deep,Negative,Anaerobic,9.59
STR_529,Bacillus,challenge,Positive,Anaerobic,4.07
STR_405,Pseudomonas,unit,Negative,Facultative Anaerobe,6.79
STR_386,Staphylococcus,hotel,Negative,Facultative Anaerobe,7.13
STR_847,Streptococcus,nearly,Positive,Aerobic,8.77
STR_332,Lactobacillus,eight,Negative,Microaerophilic,9.87
STR_212,Bacillus,issue,Positive,Aerobic,9.59
STR_166,Lactobacillus,discuss,Positive,Aerobic,4.78
STR_196,Bacillus,those,Negative,Facultative Anaerobe,1.79
STR_645,Clostridium,loss,Positive,Microaerophilic,9.05
STR_531,Pseudomonas,cost,Negative,Microaerophilic,4.29
STR_822,Clostridium,partner,Negative,Microaerophilic,8.0
STR_279,Pseudomonas,network,Negative,Anaerobic,4.63
STR_794,Lactobacillus,summer,Negative,Anaerobic,1.64
STR_638,Streptococcus,difference,Negative,Microaerophilic,3.72
STR_260,Lactobacillus,chair,Negative,Aerobic,5.19
STR_146,Clostridium,order,Positive,Anaerobic,8.36
STR_848,Streptococcus,director,Negative,Microaerophilic,4.98
STR_516,Clostridium,radio,Positive,Facultative Anaerobe,7.28
STR_105,Bacillus,produce,Positive,Anaerobic,6.64
STR_903,Staphylococcus,suddenly,Positive,Microaerophilic,3.04
STR_306,Bacillus,subject,Positive,Facultative Anaerobe,7.85
STR_146,Bacillus,own,Positive,Aerobic,4.88
STR_755,Staphylococcus,short,Negative,Facultative Anaerobe,8.64
STR_570,Bacillus,cover,Negative,Facultative Anaerobe,9.75
STR_107,Streptococcus,little,Positive,Microaerophilic,7.98
STR_884,Clostridium,image,Negative,Microaerophilic,8.3
STR_350,Streptococcus,behavior,Positive,Aerobic,7.01
STR_308,Lactobacillus,carry,Positive,Aerobic,9.14
STR_675,Pseudomonas,edge,Negative,Anaerobic,1.24
STR_966,Clostridium,theory,Positive,Aerobic,8.07
STR_757,Lactobacillus,red,Negative,Anaerobic,4.12
STR_482,Clostridium,lay,Negative,Facultative Anaerobe,9.73
STR_320,Bacillus,fund,Negative,Anaerobic,9.9
STR_901,Pseudomonas,send,Positive,Facultative Anaerobe,9.54
STR_608,Staphylococcus,class,Negative,Anaerobic,7.56
STR_748,Pseudomonas,particularly,Positive,Facultative Anaerobe,2.95
