strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_915,Streptococcus,key,Positive,Anaerobic,3.25
STR_830,Streptococcus,idea,Positive,Anaerobic,2.68
STR_538,Pseudomonas,road,Positive,Aerobic,1.63
STR_991,Bacillus,television,Positive,Aerobic,5.93
STR_616,Pseudomonas,collection,Positive,Microaerophilic,5.15
STR_199,Pseudomonas,issue,Positive,Aerobic,0.96
STR_725,Staphylococcus,animal,Negative,Aerobic,2.66
STR_265,Clostridium,TV,Positive,Aerobic,4.82
STR_935,Clostridium,fight,Negative,Aerobic,6.55
STR_631,Clostridium,also,Positive,Aerobic,7.58
STR_993,Bacillus,even,Negative,Facultative Anaerobe,4.52
STR_113,Pseudomonas,wife,Negative,Microaerophilic,8.61
STR_600,Streptococcus,too,Negative,Aerobic,3.5
STR_103,Bacillus,form,Positive,Aerobic,2.24
STR_552,Clostridium,always,Positive,Aerobic,4.69
STR_585,Bacillus,cell,Positive,Microaerophilic,7.82
STR_416,Streptococcus,simply,Positive,Facultative Anaerobe,7.27
STR_282,Staphylococcus,agency,Negative,Anaerobic,9.62
STR_283,Streptococcus,individual,Positive,Microaerophilic,8.43
STR_360,Bacillus,marriage,Negative,Microaerophilic,1.37
STR_538,Clostridium,four,Negative,Facultative Anaerobe,4.47
STR_420,Clostridium,deep,Negative,Facultative Anaerobe,4.42
STR_555,Clostridium,past,Negative,Anaerobic,8.65
STR_389,Pseudomonas,believe,Positive,Aerobic,4.94
STR_309,Staphylococcus,own,Positive,Microaerophilic,8.75
STR_863,Staphylococcus,light,Positive,Anaerobic,7.35
STR_674,Lactobacillus,phone,Positive,Aerobic,3.96
STR_709,Bacillus,ground,Negative,Microaerophilic,6.53
STR_315,Pseudomonas,open,Negative,Facultative Anaerobe,5.96
STR_751,Pseudomonas,line,Negative,Aerobic,2.87
STR_712,Streptococcus,degree,Negative,Anaerobic,1.77
STR_140,Clostridium,wait,Positive,Facultative Anaerobe,1.28
STR_784,Lactobacillus,throw,Negative,Facultative Anaerobe,8.04
STR_924,Streptococcus,him,Positive,Anaerobic,5.99
STR_100,Streptococcus,type,Negative,Anaerobic,3.78
STR_974,Lactobacillus,leg,Negative,Facultative Anaerobe,6.28
STR_173,Clostridium,western,Negative,Anaerobic,9.82
STR_455,Lactobacillus,yard,Positive,Facultative Anaerobe,5.18
STR_592,Streptococcus,young,Negative,Anaerobic,9.26
STR_342,Staphylococcus,bit,Negative,Facultative Anaerobe,8.71
STR_528,Staphylococcus,buy,Positive,Aerobic,4.89
STR_826,Pseudomonas,kitchen,Positive,Microaerophilic,5.5
STR_347,Staphylococcus,she,Negative,Facultative Anaerobe,9.86
STR_452,Bacillus,many,Positive,Microaerophilic,7.08
STR_827,Clostridium,fact,Positive,Facultative Anaerobe,1.28
STR_670,Streptococcus,organization,Positive,Microaerophilic,8.4
STR_957,Pseudomonas,popular,Negative,Microaerophilic,6.34
STR_943,Pseudomonas,partner,Positive,Anaerobic,5.67
STR_440,Clostridium,stage,Negative,Aerobic,1.0
STR_243,Bacillus,toward,Positive,Microaerophilic,3.64
STR_819,Clostridium,similar,Negative,Facultative Anaerobe,2.0
STR_352,Pseudomonas,go,Positive,Facultative Anaerobe,2.76
STR_372,Lactobacillus,perhaps,Negative,Facultative Anaerobe,6.2
STR_702,Clostridium,ten,Positive,Anaerobic,7.4
STR_112,Pseudomonas,himself,Positive,Anaerobic,3.45
STR_193,Clostridium,attorney,Positive,Aerobic,8.91
STR_274,Pseudomonas,theory,Negative,Aerobic,2.37
STR_369,Staphylococcus,question,Negative,Anaerobic,3.82
STR_686,Pseudomonas,find,Negative,Facultative Anaerobe,6.5
STR_282,Streptococcus,himself,Positive,Anaerobic,6.26
STR_246,Staphylococcus,case,Negative,Facultative Anaerobe,3.19
STR_975,Bacillus,like,Negative,Microaerophilic,1.32
STR_190,Pseudomonas,summer,Negative,Facultative Anaerobe,8.4
STR_795,Lactobacillus,data,Negative,Microaerophilic,2.99
STR_603,Staphylococcus,staff,Negative,Anaerobic,9.82
STR_232,Pseudomonas,car,Positive,Anaerobic,2.57
STR_551,Pseudomonas,expert,Positive,Aerobic,0.69
STR_216,Bacillus,yet,Positive,Microaerophilic,8.55
STR_900,Clostridium,hear,Negative,Microaerophilic,6.42
STR_519,Bacillus,say,Positive,Anaerobic,2.71
STR_465,Pseudomonas,interesting,Positive,Aerobic,3.25
STR_215,Lactobacillus,teach,Positive,Anaerobic,2.17
STR_462,Clostridium,material,Negative,Anaerobic,2.07
STR_861,Clostridium,increase,Positive,Anaerobic,6.35
STR_449,Clostridium,hot,Negative,Facultative Anaerobe,3.48
STR_644,Clostridium,resource,Negative,Aerobic,9.94
STR_810,Lactobacillus,series,Negative,Microaerophilic,6.94
STR_576,Clostridium,for,Negative,Anaerobic,6.05
STR_471,Clostridium,after,Positive,Microaerophilic,6.13
STR_227,Pseudomonas,meeting,Negative,Facultative Anaerobe,4.28
STR_888,Bacillus,more,Positive,Microaerophilic,4.38
STR_890,Bacillus,will,Negative,Anaerobic,3.36
STR_155,Staphylococcus,pass,Positive,Microaerophilic,7.42
STR_112,Clostridium,writer,Positive,Facultative Anaerobe,4.42
STR_225,Lactobacillus,special,Negative,Anaerobic,9.19
STR_184,Staphylococcus,thought,Positive,Facultative Anaerobe,2.55
STR_428,Pseudomonas,many,Positive,Facultative Anaerobe,2.65
STR_853,Clostridium,effect,Negative,Aerobic,1.34
STR_451,Streptococcus,instead,Negative,Microaerophilic,6.95
STR_243,Lactobacillus,tend,Positive,Microaerophilic,6.79
STR_917,Pseudomonas,describe,Positive,Anaerobic,4.26
STR_960,Staphylococcus,and,Negative,Aerobic,3.95
STR_469,Bacillus,more,Negative,Aerobic,6.54
STR_306,Pseudomonas,response,Negative,Aerobic,7.91
STR_444,Streptococcus,once,Negative,Facultative Anaerobe,8.0
STR_684,Bacillus,example,Positive,Anaerobic,8.53
STR_308,Streptococcus,join,Negative,Aerobic,9.97
STR_804,Lactobacillus,include,Negative,Anaerobic,0.81
STR_980,Lactobacillus,close,Positive,Anaerobic,8.87
STR_693,Clostridium,manage,Positive,Anaerobic,6.7
STR_774,Pseudomonas,thought,Negative,Microaerophilic,6.3
STR_631,Streptococcus,real,Positive,Microaerophilic,9.6
STR_988,Clostridium,anything,Negative,Aerobic,7.21
STR_385,Staphylococcus,set,Negative,Anaerobic,5.3
STR_635,Staphylococcus,people,Positive,Microaerophilic,0.77
STR_675,Streptococcus,yourself,Positive,Microaerophilic,8.5
STR_332,Streptococcus,believe,Positive,Aerobic,2.02
STR_268,Clostridium,worry,Negative,Facultative Anaerobe,3.36
STR_388,Lactobacillus,between,Negative,Microaerophilic,5.53
STR_284,Bacillus,too,Negative,Facultative Anaerobe,8.45
STR_346,Bacillus,issue,Positive,Microaerophilic,4.91
STR_666,Bacillus,indeed,Positive,Microaerophilic,3.33
STR_663,Streptococcus,room,Negative,Anaerobic,6.19
STR_223,Streptococcus,study,Positive,Facultative Anaerobe,2.09
STR_708,Pseudomonas,federal,Positive,Anaerobic,3.26
STR_441,Staphylococcus,baby,Positive,Anaerobic,6.05
STR_605,Staphylococcus,economic,Positive,Microaerophilic,9.43
STR_478,Lactobacillus,ten,Negative,Anaerobic,4.08
STR_423,Streptococcus,test,Positive,Anaerobic,6.63
STR_372,Lactobacillus,high,Positive,Facultative Anaerobe,0.62
STR_343,Pseudomonas,pull,Negative,Facultative Anaerobe,8.54
STR_513,Streptococcus,meeting,Negative,Microaerophilic,6.62
STR_302,Streptococcus,it,Negative,Anaerobic,2.13
STR_107,Pseudomonas,receive,Negative,Microaerophilic,8.72
STR_892,Pseudomonas,I,Positive,Microaerophilic,1.61
STR_754,Pseudomonas,bring,Positive,Aerobic,0.59
STR_785,Pseudomonas,leg,Positive,Aerobic,9.72
STR_283,Pseudomonas,series,Negative,Facultative Anaerobe,5.35
STR_172,Pseudomonas,speech,Positive,Facultative Anaerobe,0.51
STR_429,Streptococcus,quickly,Negative,Facultative Anaerobe,3.1
STR_140,Bacillus,set,Negative,Aerobic,4.59
STR_607,Bacillus,father,Negative,Anaerobic,6.07
STR_280,Staphylococcus,that,Positive,Facultative Anaerobe,9.3
STR_677,Staphylococcus,reason,Positive,Facultative Anaerobe,8.09
STR_691,Clostridium,hot,Negative,Facultative Anaerobe,1.79
STR_694,Clostridium,chance,Positive,Aerobic,3.89
STR_369,Pseudomonas,be,Positive,Microaerophilic,7.32
STR_448,Streptococcus,gun,Positive,Facultative Anaerobe,8.63
STR_224,Streptococcus,sometimes,Positive,Microaerophilic,2.17
STR_638,Clostridium,attack,Positive,Anaerobic,6.09
STR_775,Staphylococcus,four,Negative,Microaerophilic,5.58
STR_348,Streptococcus,approach,Positive,Facultative Anaerobe,9.34
STR_519,Streptococcus,knowledge,Negative,Aerobic,3.02
STR_628,Staphylococcus,state,Negative,Facultative Anaerobe,7.69
STR_913,Streptococcus,relate,Negative,Anaerobic,2.18
STR_941,Pseudomonas,meet,Positive,Anaerobic,0.93
STR_162,Staphylococcus,teach,Negative,Microaerophilic,2.13
STR_890,Staphylococcus,option,Negative,Facultative Anaerobe,2.0
STR_593,Bacillus,exactly,Negative,Facultative Anaerobe,3.06
STR_803,Clostridium,yes,Positive,Facultative Anaerobe,1.51
STR_602,Pseudomonas,their,Negative,Aerobic,6.53
STR_659,Staphylococcus,maybe,Positive,Anaerobic,5.57
STR_884,Clostridium,clearly,Negative,Microaerophilic,4.44
STR_832,Bacillus,last,Positive,Anaerobic,2.86
STR_707,Streptococcus,minute,Positive,Facultative Anaerobe,3.45
STR_663,Bacillus,position,Positive,Microaerophilic,1.61
STR_801,Pseudomonas,manager,Positive,Aerobic,3.41
STR_334,Staphylococcus,early,Negative,Microaerophilic,8.93
STR_671,Staphylococcus,yes,Positive,Facultative Anaerobe,1.27
STR_421,Lactobacillus,include,Negative,Aerobic,2.88
STR_697,Streptococcus,probably,Positive,Facultative Anaerobe,3.14
