strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_761,Staphylococcus,improve,Negative,Microaerophilic,9.35
STR_576,Pseudomonas,question,Positive,Anaerobic,0.96
STR_674,Pseudomonas,religious,Positive,Facultative Anaerobe,9.32
STR_648,Streptococcus,charge,Negative,Facultative Anaerobe,3.25
STR_398,Streptococcus,dog,Negative,Facultative Anaerobe,9.29
STR_542,Pseudomonas,south,Negative,Facultative Anaerobe,1.91
STR_281,Bacillus,reach,Positive,Anaerobic,5.05
STR_461,Staphylococcus,next,Positive,Aerobic,8.65
STR_676,Clostridium,nothing,Positive,Aerobic,6.19
STR_480,Lactobacillus,huge,Negative,Facultative Anaerobe,5.95
STR_484,Pseudomonas,different,Negative,Aerobic,8.76
STR_750,Streptococcus,simple,Negative,Anaerobic,9.93
STR_124,Pseudomonas,eat,Positive,Facultative Anaerobe,0.52
STR_214,Staphylococcus,with,Positive,Aerobic,3.46
STR_763,Pseudomonas,feel,Negative,Facultative Anaerobe,4.84
STR_517,Bacillus,contain,Positive,Anaerobic,5.24
STR_607,Pseudomonas,picture,Positive,Facultative Anaerobe,9.76
STR_860,Pseudomonas,someone,Positive,Facultative Anaerobe,5.56
STR_761,Streptococcus,about,Positive,Anaerobic,5.15
STR_521,Pseudomonas,not,Positive,Anaerobic,7.06
STR_849,Bacillus,doctor,Positive,Aerobic,7.8
STR_908,Staphylococcus,poor,Negative,Anaerobic,7.93
STR_942,Clostridium,box,Positive,Facultative Anaerobe,7.54
STR_263,Pseudomonas,key,Positive,Facultative Anaerobe,8.48
STR_184,Streptococcus,return,Positive,Aerobic,6.31
STR_939,Bacillus,color,Positive,Anaerobic,5.87
STR_705,Lactobacillus,sure,Negative,Anaerobic,9.29
STR_404,Clostridium,up,Negative,Aerobic,3.45
STR_393,Staphylococcus,reach,Negative,Facultative Anaerobe,4.27
STR_890,Bacillus,treatment,Positive,Facultative Anaerobe,8.03
STR_518,Staphylococcus,line,Negative,Aerobic,0.82
STR_547,Staphylococcus,three,Positive,Facultative Anaerobe,1.35
STR_162,Streptococcus,reflect,Positive,Aerobic,0.83
STR_782,Lactobacillus,economy,Positive,Anaerobic,1.32
STR_447,Lactobacillus,size,Positive,Aerobic,3.92
STR_938,Lactobacillus,example,Positive,Anaerobic,5.92
STR_752,Bacillus,art,Positive,Aerobic,6.08
STR_838,Lactobacillus,face,Negative,Aerobic,2.23
STR_664,Bacillus,reality,Negative,Facultative Anaerobe,2.18
STR_576,Bacillus,contain,Positive,Microaerophilic,9.9
STR_139,Lactobacillus,until,Negative,Anaerobic,0.89
STR_434,Lactobacillus,life,Positive,Anaerobic,5.5
STR_410,Clostridium,both,Negative,Aerobic,4.85
STR_614,Clostridium,though,Positive,Facultative Anaerobe,5.92
STR_914,Pseudomonas,imagine,Positive,Facultative Anaerobe,4.51
STR_301,Bacillus,player,Negative,Facultative Anaerobe,7.73
STR_864,Lactobacillus,power,Positive,Microaerophilic,1.64
STR_760,Staphylococcus,or,Positive,Aerobic,2.11
STR_846,Lactobacillus,light,Positive,Anaerobic,5.05
STR_997,Lactobacillus,political,Negative,Anaerobic,0.74
STR_683,Staphylococcus,wide,Negative,Anaerobic,8.55
STR_753,Pseudomonas,interesting,Positive,Facultative Anaerobe,2.48
STR_469,Bacillus,among,Negative,Facultative Anaerobe,1.2
STR_448,Clostridium,down,Positive,Facultative Anaerobe,8.55
STR_158,Bacillus,what,Negative,Facultative Anaerobe,7.93
STR_872,Streptococcus,item,Positive,Aerobic,1.48
STR_359,Pseudomonas,yourself,Positive,Facultative Anaerobe,5.31
STR_980,Staphylococcus,sign,Negative,Microaerophilic,2.8
STR_614,Clostridium,each,Positive,Microaerophilic,5.82
STR_380,Streptococcus,onto,Positive,Facultative Anaerobe,6.93
STR_745,Clostridium,authority,Negative,Microaerophilic,8.38
STR_817,Streptococcus,individual,Positive,Aerobic,1.45
STR_301,Lactobacillus,talk,Positive,Microaerophilic,7.14
STR_976,Staphylococcus,small,Negative,Facultative Anaerobe,5.94
STR_113,Bacillus,position,Negative,Anaerobic,7.66
STR_841,Staphylococcus,official,Positive,Microaerophilic,4.56
STR_633,Staphylococcus,hold,Negative,Aerobic,8.03
STR_295,Pseudomonas,themselves,Negative,Anaerobic,4.77
STR_409,Bacillus,success,Negative,Microaerophilic,9.32
STR_278,Bacillus,quickly,Negative,Facultative Anaerobe,9.2
STR_529,Bacillus,fall,Positive,Anaerobic,9.98
STR_158,Staphylococcus,future,Negative,Microaerophilic,1.99
STR_838,Clostridium,raise,Negative,Microaerophilic,6.41
STR_350,Lactobacillus,add,Positive,Microaerophilic,6.22
STR_281,Staphylococcus,everybody,Negative,Microaerophilic,7.59
STR_576,Pseudomonas,race,Positive,Facultative Anaerobe,8.93
STR_439,Pseudomonas,authority,Negative,Facultative Anaerobe,6.77
STR_679,Bacillus,herself,Negative,Facultative Anaerobe,0.98
STR_864,Pseudomonas,scene,Negative,Anaerobic,7.91
STR_875,Lactobacillus,thank,Positive,Anaerobic,3.52
STR_104,Pseudomonas,say,Negative,Facultative Anaerobe,9.2
STR_860,Bacillus,tell,Positive,Aerobic,1.83
STR_982,Streptococcus,bring,Positive,Facultative Anaerobe,1.35
STR_678,Clostridium,finally,Negative,Microaerophilic,7.63
STR_388,Staphylococcus,right,Positive,Aerobic,9.74
STR_106,Pseudomonas,start,Negative,Anaerobic,9.01
STR_670,Pseudomonas,central,Positive,Aerobic,8.88
STR_713,Bacillus,father,Negative,Facultative Anaerobe,8.78
STR_756,Clostridium,toward,Negative,Anaerobic,0.86
STR_918,Streptococcus,human,Negative,Microaerophilic,4.21
STR_555,Lactobacillus,its,Negative,Microaerophilic,2.89
STR_148,Staphylococcus,general,Positive,Aerobic,1.26
STR_692,Clostridium,hit,Positive,Aerobic,2.29
STR_224,Bacillus,dream,Negative,Anaerobic,5.93
STR_232,Staphylococcus,create,Positive,Facultative Anaerobe,3.39
STR_564,Streptococcus,clearly,Positive,Facultative Anaerobe,4.86
STR_414,Bacillus,learn,Positive,Microaerophilic,3.49
STR_793,Pseudomonas,state,Negative,Microaerophilic,5.9
STR_506,Streptococcus,rich,Positive,Aerobic,8.24
STR_895,Bacillus,skin,Positive,Aerobic,5.8
STR_766,Streptococcus,true,Negative,Aerobic,9.42
STR_773,Lactobacillus,pick,Negative,Facultative Anaerobe,6.69
STR_487,Pseudomonas,interest,Positive,Microaerophilic,2.17
STR_304,Clostridium,join,Positive,Microaerophilic,8.54
STR_929,Staphylococcus,they,Positive,Aerobic,2.25
STR_545,Staphylococcus,vote,Negative,Aerobic,9.0
STR_490,Streptococcus,smile,Negative,Microaerophilic,4.72
STR_862,Staphylococcus,check,Negative,Aerobic,0.69
STR_408,Bacillus,attack,Negative,Facultative Anaerobe,6.17
STR_753,Staphylococcus,Democrat,Negative,Aerobic,6.15
STR_583,Bacillus,hard,Negative,Anaerobic,5.26
STR_854,Lactobacillus,really,Positive,Facultative Anaerobe,3.23
STR_607,Pseudomonas,light,Negative,Microaerophilic,5.13
STR_695,Clostridium,return,Negative,Anaerobic,8.28
STR_225,Lactobacillus,yard,Positive,Aerobic,6.42
STR_866,Pseudomonas,though,Positive,Facultative Anaerobe,0.63
STR_449,Streptococcus,affect,Negative,Facultative Anaerobe,5.96
STR_354,Clostridium,lawyer,Negative,Aerobic,3.04
STR_961,Staphylococcus,blue,Positive,Microaerophilic,6.34
STR_551,Lactobacillus,onto,Negative,Microaerophilic,8.81
STR_200,Streptococcus,two,Negative,Microaerophilic,6.7
STR_628,Bacillus,single,Positive,Microaerophilic,8.98
STR_635,Lactobacillus,explain,Positive,Anaerobic,0.62
STR_790,Lactobacillus,born,Positive,Microaerophilic,1.33
STR_218,Staphylococcus,season,Positive,Microaerophilic,6.39
STR_221,Bacillus,community,Negative,Anaerobic,2.46
STR_298,Streptococcus,able,Negative,Anaerobic,9.73
STR_316,Lactobacillus,cup,Negative,Facultative Anaerobe,8.6
STR_907,Clostridium,activity,Positive,Aerobic,4.61
STR_814,Streptococcus,next,Positive,Aerobic,5.71
STR_939,Bacillus,board,Positive,Anaerobic,3.99
STR_175,Pseudomonas,seem,Negative,Facultative Anaerobe,7.12
STR_827,Staphylococcus,project,Positive,Microaerophilic,5.3
STR_748,Pseudomonas,before,Negative,Aerobic,5.77
STR_192,Lactobacillus,myself,Positive,Aerobic,4.49
STR_918,Clostridium,old,Positive,Facultative Anaerobe,2.38
STR_655,Bacillus,do,Positive,Aerobic,4.11
STR_224,Streptococcus,especially,Negative,Facultative Anaerobe,3.1
STR_974,Streptococcus,wall,Positive,Microaerophilic,1.89
STR_161,Bacillus,window,Negative,Anaerobic,6.66
STR_740,Staphylococcus,language,Positive,Aerobic,6.54
STR_842,Clostridium,about,Positive,Microaerophilic,6.37
STR_217,Pseudomonas,apply,Positive,Facultative Anaerobe,6.5
STR_363,Staphylococcus,special,Negative,Microaerophilic,5.45
STR_398,Clostridium,state,Positive,Microaerophilic,8.22
STR_203,Lactobacillus,five,Positive,Aerobic,3.13
STR_778,Pseudomonas,find,Negative,Facultative Anaerobe,2.84
STR_745,Pseudomonas,sometimes,Positive,Aerobic,9.27
