strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_988,Lactobacillus,door,Negative,Microaerophilic,9.85
STR_210,Streptococcus,size,Negative,Aerobic,7.16
STR_386,Lactobacillus,middle,Negative,Aerobic,4.72
STR_966,Streptococcus,very,Positive,Anaerobic,6.3
STR_609,Staphylococcus,change,Positive,Facultative Anaerobe,0.78
STR_656,Clostridium,scientist,Positive,Facultative Anaerobe,4.28
STR_467,Pseudomonas,another,Positive,Microaerophilic,5.91
STR_257,Staphylococcus,part,Positive,Aerobic,1.72
STR_738,Streptococcus,usually,Negative,Microaerophilic,8.87
STR_577,Streptococcus,house,Negative,Aerobic,9.09
STR_776,Clostridium,structure,Negative,Anaerobic,6.93
STR_462,Clostridium,upon,Positive,Anaerobic,9.52
STR_181,Staphylococcus,performance,Positive,Facultative Anaerobe,7.37
STR_990,Lactobacillus,approach,Positive,Facultative Anaerobe,3.17
STR_381,Clostridium,laugh,Positive,Anaerobic,7.24
STR_491,Staphylococcus,move,Negative,Anaerobic,6.18
STR_315,Lactobacillus,but,Positive,Facultative Anaerobe,2.04
STR_688,Pseudomonas,report,Positive,Microaerophilic,9.1
STR_635,Bacillus,possible,Negative,Facultative Anaerobe,2.0
STR_307,Bacillus,class,Positive,Facultative Anaerobe,1.78
STR_193,Lactobacillus,edge,Negative,Aerobic,1.49
STR_318,Clostridium,hot,Positive,Anaerobic,4.59
STR_555,Streptococcus,deep,Positive,Anaerobic,8.16
STR_245,Staphylococcus,across,Positive,Anaerobic,4.91
STR_644,Streptococcus,agent,Positive,Aerobic,2.34
STR_898,Pseudomonas,experience,Negative,Aerobic,7.17
STR_584,Clostridium,day,Negative,Microaerophilic,8.57
STR_532,Bacillus,far,Negative,Microaerophilic,5.24
STR_885,Clostridium,pull,Positive,Facultative Anaerobe,0.53
STR_760,Staphylococcus,off,Positive,Microaerophilic,2.29
STR_811,Staphylococcus,maintain,Negative,Aerobic,8.83
STR_562,Staphylococcus,region,Negative,Aerobic,3.53
STR_479,Lactobacillus,step,Negative,Microaerophilic,2.71
STR_524,Clostridium,night,Positive,Aerobic,1.28
STR_985,Streptococcus,federal,Negative,Facultative Anaerobe,7.87
STR_819,Streptococcus,technology,Positive,Anaerobic,1.35
STR_603,Streptococcus,house,Negative,Facultative Anaerobe,4.67
STR_641,Pseudomonas,good,Negative,Aerobic,3.47
STR_191,Bacillus,region,Positive,Facultative Anaerobe,1.95
STR_362,Pseudomonas,sign,Negative,Anaerobic,0.54
STR_302,Streptococcus,investment,Positive,Anaerobic,8.51
STR_227,Lactobacillus,threat,Positive,Aerobic,8.0
STR_598,Lactobacillus,economic,Negative,Anaerobic,5.92
STR_815,Staphylococcus,seat,Positive,Anaerobic,7.76
STR_656,Staphylococcus,fact,Negative,Facultative Anaerobe,4.52
STR_399,Bacillus,minute,Positive,Facultative Anaerobe,7.8
STR_729,Pseudomonas,get,Positive,Microaerophilic,2.49
STR_785,Bacillus,method,Negative,Aerobic,0.62
STR_415,Staphylococcus,security,Positive,Aerobic,3.34
STR_888,Streptococcus,positive,Positive,Anaerobic,1.36
STR_539,Staphylococcus,reduce,Positive,Anaerobic,4.54
STR_864,Lactobacillus,social,Positive,Facultative Anaerobe,0.88
STR_303,Streptococcus,set,Negative,Aerobic,2.07
STR_311,Pseudomonas,time,Negative,Anaerobic,6.37
STR_773,Lactobacillus,something,Negative,Anaerobic,7.37
STR_220,Lactobacillus,from,Positive,Microaerophilic,7.21
STR_342,Clostridium,industry,Positive,Aerobic,1.78
STR_637,Clostridium,arrive,Negative,Aerobic,9.12
STR_644,Pseudomonas,film,Negative,Facultative Anaerobe,8.7
STR_827,Clostridium,girl,Positive,Anaerobic,2.06
STR_501,Lactobacillus,hope,Positive,Microaerophilic,9.6
STR_232,Streptococcus,former,Positive,Facultative Anaerobe,8.39
STR_512,Bacillus,risk,Positive,Facultative Anaerobe,3.43
STR_326,Lactobacillus,black,Positive,Facultative Anaerobe,7.33
STR_669,Bacillus,quality,Positive,Aerobic,2.64
STR_689,Pseudomonas,past,Negative,Anaerobic,9.64
STR_329,Bacillus,expect,Positive,Anaerobic,7.74
STR_520,Lactobacillus,same,Positive,Aerobic,2.1
STR_587,Pseudomonas,establish,Negative,Facultative Anaerobe,7.51
STR_505,Bacillus,today,Negative,Microaerophilic,8.98
STR_400,Staphylococcus,interest,Positive,Facultative Anaerobe,3.27
STR_562,Lactobacillus,effort,Negative,Facultative Anaerobe,5.44
STR_360,Staphylococcus,him,Negative,Aerobic,0.61
STR_652,Bacillus,he,Positive,Anaerobic,2.28
STR_496,Pseudomonas,for,Negative,Facultative Anaerobe,0.8
STR_848,Pseudomonas,dark,Positive,Facultative Anaerobe,0.85
STR_222,Staphylococcus,indicate,Positive,Facultative Anaerobe,3.64
STR_479,Staphylococcus,network,Negative,Aerobic,6.39
STR_550,Bacillus,may,Negative,Microaerophilic,9.71
STR_874,Bacillus,as,Positive,Aerobic,0.8
STR_553,Bacillus,anything,Negative,Aerobic,2.1
STR_393,Pseudomonas,woman,Negative,Aerobic,5.17
STR_112,Bacillus,senior,Negative,Aerobic,0.62
STR_371,Bacillus,ahead,Positive,Facultative Anaerobe,9.29
STR_757,Lactobacillus,wide,Negative,Facultative Anaerobe,1.22
STR_155,Staphylococcus,soon,Positive,Anaerobic,0.73
STR_328,Streptococcus,and,Positive,Aerobic,9.87
STR_216,Bacillus,act,Positive,Microaerophilic,3.51
STR_156,Pseudomonas,environment,Negative,Facultative Anaerobe,3.35
STR_318,Staphylococcus,relationship,Negative,Facultative Anaerobe,6.65
STR_498,Streptococcus,people,Positive,Microaerophilic,2.52
STR_862,Streptococcus,design,Negative,Facultative Anaerobe,2.19
STR_678,Streptococcus,force,Positive,Anaerobic,5.65
STR_415,Clostridium,why,Positive,Microaerophilic,2.15
STR_125,Staphylococcus,indeed,Positive,Anaerobic,1.37
STR_280,Pseudomonas,must,Positive,Facultative Anaerobe,5.09
STR_531,Bacillus,statement,Positive,Aerobic,4.87
STR_281,Pseudomonas,describe,Negative,Microaerophilic,0.72
STR_752,Pseudomonas,cost,Positive,Anaerobic,9.39
STR_702,Clostridium,tend,Positive,Anaerobic,7.13
STR_788,Staphylococcus,minute,Positive,Aerobic,9.74
STR_474,Staphylococcus,conference,Positive,Anaerobic,4.71
STR_974,Streptococcus,moment,Negative,Facultative Anaerobe,8.79
STR_418,Streptococcus,state,Positive,Aerobic,0.64
STR_843,Lactobacillus,must,Negative,Microaerophilic,1.66
STR_237,Staphylococcus,these,Positive,Microaerophilic,2.86
STR_601,Clostridium,respond,Negative,Facultative Anaerobe,8.3
STR_477,Lactobacillus,series,Positive,Microaerophilic,6.14
STR_691,Streptococcus,once,Positive,Microaerophilic,1.85
STR_371,Pseudomonas,increase,Positive,Anaerobic,3.69
STR_754,Lactobacillus,require,Positive,Aerobic,1.62
STR_858,Streptococcus,a,Negative,Aerobic,6.6
STR_657,Staphylococcus,population,Negative,Microaerophilic,1.66
STR_619,Staphylococcus,fire,Positive,Aerobic,3.67
STR_679,Pseudomonas,benefit,Negative,Anaerobic,5.72
STR_879,Lactobacillus,nor,Negative,Aerobic,7.57
STR_274,Streptococcus,clear,Negative,Anaerobic,8.57
STR_391,Bacillus,will,Negative,Anaerobic,5.3
STR_115,Lactobacillus,book,Negative,Aerobic,4.88
STR_804,Streptococcus,win,Positive,Facultative Anaerobe,4.05
STR_715,Staphylococcus,become,Negative,Aerobic,4.85
STR_116,Staphylococcus,energy,Positive,Microaerophilic,6.72
STR_812,Bacillus,realize,Positive,Anaerobic,4.78
STR_470,Pseudomonas,sea,Positive,Anaerobic,7.62
STR_530,Pseudomonas,better,Negative,Aerobic,6.72
STR_988,Staphylococcus,generation,Positive,Microaerophilic,6.15
STR_493,Pseudomonas,east,Positive,Microaerophilic,9.82
STR_734,Pseudomonas,employee,Positive,Aerobic,6.27
STR_512,Clostridium,lay,Positive,Facultative Anaerobe,1.21
STR_630,Streptococcus,move,Negative,Anaerobic,7.61
STR_235,Bacillus,land,Negative,Facultative Anaerobe,2.7
STR_354,Streptococcus,later,Positive,Anaerobic,8.83
STR_442,Clostridium,far,Negative,Facultative Anaerobe,1.86
STR_784,Streptococcus,program,Positive,Aerobic,6.39
STR_702,Lactobacillus,film,Negative,Anaerobic,8.18
STR_363,Bacillus,beautiful,Negative,Aerobic,5.24
STR_660,Pseudomonas,land,Negative,Anaerobic,9.82
STR_753,Staphylococcus,benefit,Positive,Aerobic,3.06
STR_898,Pseudomonas,return,Negative,Aerobic,6.69
STR_837,Staphylococcus,she,Positive,Microaerophilic,9.14
STR_461,Lactobacillus,east,Positive,Microaerophilic,8.2
STR_573,Lactobacillus,wait,Positive,Facultative Anaerobe,7.12
STR_167,Pseudomonas,give,Positive,Aerobic,1.7
STR_372,Bacillus,nice,Negative,Aerobic,6.07
STR_981,Pseudomonas,another,Negative,Aerobic,8.71
STR_478,Clostridium,race,Negative,Facultative Anaerobe,1.99
STR_981,Streptococcus,huge,Negative,Aerobic,1.57
STR_373,Clostridium,same,Positive,Facultative Anaerobe,2.97
STR_223,Bacillus,small,Positive,Anaerobic,6.02
STR_511,Bacillus,upon,Positive,Facultative Anaerobe,3.45
STR_329,Bacillus,magazine,Negative,Facultative Anaerobe,2.47
STR_199,Streptococcus,kid,Negative,Facultative Anaerobe,2.03
STR_120,Lactobacillus,central,Negative,Microaerophilic,2.14
STR_195,Clostridium,smile,Negative,Anaerobic,4.57
STR_483,Bacillus,door,Negative,Anaerobic,1.55
STR_441,Lactobacillus,national,Negative,Microaerophilic,1.21
STR_669,Clostridium,here,Negative,Anaerobic,9.88
STR_934,Streptococcus,plan,Positive,Microaerophilic,6.19
STR_501,Pseudomonas,radio,Positive,Microaerophilic,1.49
STR_153,Staphylococcus,bit,Negative,Anaerobic,9.24
STR_998,Staphylococcus,world,Negative,Anaerobic,8.66
STR_379,Lactobacillus,find,Negative,Microaerophilic,6.44
STR_753,Lactobacillus,money,Negative,Facultative Anaerobe,6.0
STR_148,Pseudomonas,society,Positive,Anaerobic,0.52
STR_116,Staphylococcus,mean,Negative,Facultative Anaerobe,2.2
STR_606,Clostridium,together,Positive,Anaerobic,7.47
STR_174,Pseudomonas,president,Positive,Microaerophilic,3.64
STR_818,Pseudomonas,could,Positive,Microaerophilic,7.76
STR_605,Streptococcus,early,Negative,Microaerophilic,6.58
STR_537,Lactobacillus,perhaps,Positive,Microaerophilic,1.14
STR_253,Lactobacillus,keep,Negative,Aerobic,2.24
STR_129,Clostridium,again,Negative,Aerobic,8.07
STR_364,Lactobacillus,class,Positive,Anaerobic,2.35
STR_783,Staphylococcus,reason,Negative,Anaerobic,7.05
STR_354,Lactobacillus,suggest,Negative,Aerobic,8.08
STR_437,Staphylococcus,specific,Negative,Anaerobic,9.1
STR_514,Pseudomonas,process,Positive,Facultative Anaerobe,2.15
STR_422,Pseudomonas,southern,Positive,Anaerobic,1.73
STR_575,Bacillus,able,Positive,Anaerobic,0.7
STR_787,Streptococcus,far,Positive,Facultative Anaerobe,4.81
STR_650,Bacillus,each,Negative,Microaerophilic,9.76
STR_212,Staphylococcus,allow,Negative,Anaerobic,6.71
STR_818,Streptococcus,will,Negative,Aerobic,4.66
STR_883,Streptococcus,good,Negative,Microaerophilic,4.56
STR_406,Staphylococcus,base,Negative,Aerobic,3.54
STR_399,Lactobacillus,think,Negative,Microaerophilic,6.54
STR_625,Staphylococcus,identify,Negative,Aerobic,2.93
STR_343,Clostridium,culture,Positive,Anaerobic,0.52
STR_990,Bacillus,kitchen,Positive,Anaerobic,9.63
STR_586,Streptococcus,miss,Positive,Facultative Anaerobe,5.37
STR_876,Streptococcus,give,Negative,Aerobic,5.22
STR_489,Staphylococcus,add,Negative,Anaerobic,2.39
STR_726,Clostridium,fight,Positive,Anaerobic,2.48
STR_990,Pseudomonas,knowledge,Negative,Aerobic,3.34
STR_444,Streptococcus,product,Positive,Anaerobic,4.31
STR_395,Staphylococcus,challenge,Negative,Anaerobic,7.09
STR_372,Lactobacillus,natural,Negative,Aerobic,6.49
STR_276,Pseudomonas,even,Positive,Aerobic,5.03
STR_433,Clostridium,follow,Negative,Anaerobic,7.81
STR_697,Lactobacillus,catch,Negative,Microaerophilic,5.54
STR_333,Staphylococcus,teach,Positive,Anaerobic,9.44
STR_511,Bacillus,nation,Negative,Aerobic,6.16
STR_465,Lactobacillus,result,Positive,Facultative Anaerobe,1.53
STR_896,Pseudomonas,such,Negative,Aerobic,9.76
STR_269,Clostridium,far,Negative,Aerobic,3.2
STR_301,Pseudomonas,possible,Negative,Aerobic,8.11
STR_842,Bacillus,live,Positive,Anaerobic,2.38
STR_377,Lactobacillus,play,Positive,Aerobic,5.12
STR_897,Lactobacillus,anything,Positive,Anaerobic,2.0
STR_415,Clostridium,reason,Negative,Aerobic,6.1
STR_196,Staphylococcus,without,Negative,Microaerophilic,0.63
STR_311,Streptococcus,choose,Negative,Facultative Anaerobe,8.4
STR_464,Staphylococcus,event,Positive,Aerobic,5.64
STR_608,Lactobacillus,six,Negative,Aerobic,6.83
STR_667,Staphylococcus,lay,Positive,Microaerophilic,0.64
STR_269,Staphylococcus,discover,Negative,Aerobic,4.95
STR_569,Lactobacillus,animal,Positive,Aerobic,4.11
STR_898,Bacillus,art,Negative,Aerobic,2.7
STR_466,Clostridium,quality,Positive,Microaerophilic,0.87
STR_425,Clostridium,free,Negative,Facultative Anaerobe,7.54
STR_499,Bacillus,act,Negative,Anaerobic,1.14
STR_892,Bacillus,poor,Positive,Microaerophilic,6.39
STR_994,Staphylococcus,exactly,Positive,Facultative Anaerobe,9.6
STR_206,Streptococcus,might,Positive,Facultative Anaerobe,4.37
STR_253,Clostridium,manage,Negative,Microaerophilic,4.26
STR_742,Bacillus,really,Positive,Facultative Anaerobe,3.73
STR_905,Lactobacillus,good,Positive,Aerobic,6.03
STR_652,Clostridium,soon,Positive,Microaerophilic,4.56
STR_659,Pseudomonas,knowledge,Negative,Facultative Anaerobe,6.64
STR_226,Lactobacillus,mind,Positive,Aerobic,0.77
STR_857,Pseudomonas,difficult,Negative,Microaerophilic,5.94
STR_157,Staphylococcus,wish,Negative,Facultative Anaerobe,1.88
STR_332,Staphylococcus,he,Positive,Microaerophilic,6.25
STR_617,Bacillus,billion,Positive,Aerobic,1.79
STR_653,Lactobacillus,employee,Positive,Aerobic,7.87
STR_381,Staphylococcus,face,Positive,Facultative Anaerobe,2.08
STR_866,Clostridium,friend,Positive,Facultative Anaerobe,4.08
STR_488,Pseudomonas,exactly,Positive,Facultative Anaerobe,7.78
STR_873,Pseudomonas,list,Negative,Microaerophilic,5.83
STR_670,Bacillus,spend,Positive,Microaerophilic,8.7
STR_463,Lactobacillus,low,Negative,Facultative Anaerobe,2.89
STR_755,Bacillus,onto,Positive,Microaerophilic,1.89
STR_297,Pseudomonas,Mr,Negative,Microaerophilic,9.81
STR_851,Pseudomonas,plant,Negative,Aerobic,6.32
STR_166,Bacillus,water,Positive,Aerobic,3.0
STR_646,Pseudomonas,war,Negative,Aerobic,3.45
STR_640,Staphylococcus,evening,Positive,Anaerobic,8.37
STR_810,Streptococcus,new,Negative,Aerobic,3.38
STR_444,Bacillus,hand,Positive,Microaerophilic,5.65
STR_834,Streptococcus,produce,Positive,Anaerobic,4.95
STR_867,Streptococcus,role,Negative,Facultative Anaerobe,9.79
STR_720,Staphylococcus,if,Negative,Aerobic,8.59
STR_766,Bacillus,green,Positive,Facultative Anaerobe,4.45
STR_749,Pseudomonas,year,Negative,Facultative Anaerobe,0.6
STR_675,Streptococcus,trade,Positive,Facultative Anaerobe,7.49
STR_142,Pseudomonas,spring,Positive,Anaerobic,3.5
STR_186,Staphylococcus,senior,Negative,Facultative Anaerobe,7.64
STR_684,Streptococcus,development,Positive,Anaerobic,8.23
STR_232,Pseudomonas,pass,Positive,Facultative Anaerobe,8.74
STR_736,Streptococcus,method,Positive,Facultative Anaerobe,4.23
STR_371,Staphylococcus,responsibility,Positive,Facultative Anaerobe,8.51
STR_592,Lactobacillus,position,Negative,Microaerophilic,7.58
STR_877,Pseudomonas,my,Negative,Microaerophilic,8.53
STR_504,Staphylococcus,good,Positive,Facultative Anaerobe,3.94
STR_236,Staphylococcus,ahead,Negative,Aerobic,2.95
STR_818,Lactobacillus,decade,Negative,Microaerophilic,6.3
STR_376,Lactobacillus,also,Positive,Facultative Anaerobe,1.07
STR_195,Pseudomonas,source,Positive,Anaerobic,2.73
STR_935,Bacillus,something,Positive,Aerobic,7.35
STR_122,Streptococcus,school,Positive,Microaerophilic,4.81
STR_109,Bacillus,air,Positive,Aerobic,9.03
STR_641,Pseudomonas,imagine,Negative,Anaerobic,1.7
STR_611,Streptococcus,Republican,Positive,Facultative Anaerobe,5.08
STR_769,Pseudomonas,score,Negative,Microaerophilic,2.32
STR_487,Staphylococcus,summer,Positive,Anaerobic,1.85
STR_935,Streptococcus,way,Negative,Aerobic,9.61
STR_735,Pseudomonas,conference,Negative,Microaerophilic,3.51
STR_849,Pseudomonas,second,Negative,Microaerophilic,7.29
STR_417,Pseudomonas,model,Positive,Facultative Anaerobe,2.53
STR_693,Pseudomonas,test,Negative,Microaerophilic,2.75
STR_922,Streptococcus,assume,Negative,Microaerophilic,1.7
STR_839,Clostridium,thus,Negative,Aerobic,0.65
STR_785,Clostridium,figure,Negative,Anaerobic,7.44
STR_234,Bacillus,attorney,Negative,Anaerobic,9.05
STR_343,Clostridium,bad,Positive,Facultative Anaerobe,9.02
STR_646,Lactobacillus,research,Positive,Aerobic,9.68
STR_897,Pseudomonas,word,Negative,Facultative Anaerobe,6.16
STR_277,Bacillus,term,Positive,Facultative Anaerobe,7.19
STR_871,Clostridium,seven,Positive,Microaerophilic,7.05
STR_421,Clostridium,again,Positive,Anaerobic,3.38
STR_616,Pseudomonas,space,Negative,Anaerobic,2.65
STR_776,Bacillus,worker,Negative,Facultative Anaerobe,2.01
STR_764,Staphylococcus,a,Positive,Aerobic,2.12
STR_564,Clostridium,modern,Positive,Facultative Anaerobe,8.73
STR_850,Staphylococcus,computer,Negative,Facultative Anaerobe,2.7
STR_634,Clostridium,energy,Negative,Aerobic,1.92
STR_416,Pseudomonas,as,Positive,Aerobic,3.09
STR_176,Staphylococcus,black,Negative,Facultative Anaerobe,9.7
STR_992,Bacillus,discussion,Negative,Microaerophilic,5.17
STR_892,Staphylococcus,make,Negative,Aerobic,2.99
STR_694,Bacillus,should,Positive,Microaerophilic,6.08
STR_686,Lactobacillus,picture,Positive,Microaerophilic,9.43
STR_179,Bacillus,miss,Negative,Anaerobic,7.5
STR_372,Staphylococcus,cell,Positive,Facultative Anaerobe,5.23
STR_191,Lactobacillus,series,Positive,Microaerophilic,5.01
STR_920,Bacillus,us,Negative,Microaerophilic,3.46
STR_115,Lactobacillus,animal,Positive,Facultative Anaerobe,4.64
STR_407,Staphylococcus,ever,Positive,Microaerophilic,5.77
STR_588,Streptococcus,community,Negative,Microaerophilic,1.42
STR_734,Bacillus,time,Negative,Microaerophilic,0.64
STR_867,Streptococcus,spring,Positive,Anaerobic,8.13
STR_594,Pseudomonas,car,Negative,Anaerobic,2.81
STR_622,Bacillus,clearly,Positive,Aerobic,6.36
STR_519,Bacillus,attorney,Positive,Facultative Anaerobe,6.3
STR_804,Staphylococcus,argue,Negative,Microaerophilic,7.26
STR_883,Lactobacillus,soon,Negative,Aerobic,9.08
STR_186,Pseudomonas,child,Positive,Aerobic,6.43
STR_738,Pseudomonas,who,Positive,Anaerobic,3.05
STR_956,Lactobacillus,foreign,Positive,Microaerophilic,4.97
STR_890,Pseudomonas,whom,Negative,Microaerophilic,1.07
STR_368,Staphylococcus,try,Positive,Facultative Anaerobe,4.9
STR_671,Lactobacillus,expect,Positive,Anaerobic,8.38
STR_126,Clostridium,east,Positive,Microaerophilic,9.32
STR_119,Lactobacillus,day,Positive,Anaerobic,6.72
STR_152,Clostridium,fish,Negative,Anaerobic,9.91
STR_600,Lactobacillus,bad,Positive,Microaerophilic,6.87
STR_852,Lactobacillus,voice,Negative,Aerobic,0.74
STR_772,Bacillus,later,Negative,Anaerobic,1.05
STR_468,Clostridium,apply,Negative,Anaerobic,6.04
STR_179,Bacillus,late,Positive,Aerobic,9.39
