strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_684,Pseudomonas,leader,Positive,Anaerobic,1.04
STR_217,Streptococcus,after,Positive,Facultative Anaerobe,4.82
STR_416,Streptococcus,image,Positive,Aerobic,3.53
STR_373,Pseudomonas,actually,Positive,Anaerobic,8.16
STR_570,Staphylococcus,listen,Positive,Aerobic,1.13
STR_813,Pseudomonas,staff,Negative,Aerobic,3.04
STR_875,Pseudomonas,that,Positive,Microaerophilic,2.32
STR_158,Pseudomonas,compare,Positive,Aerobic,0.73
STR_586,Streptococcus,sell,Positive,Microaerophilic,4.96
STR_664,Clostridium,item,Positive,Anaerobic,3.95
STR_496,Lactobacillus,fish,Positive,Microaerophilic,6.07
STR_608,Staphylococcus,college,Negative,Microaerophilic,4.32
STR_649,Streptococcus,friend,Positive,Microaerophilic,1.28
STR_817,Streptococcus,several,Negative,Anaerobic,9.66
STR_872,Pseudomonas,station,Negative,Aerobic,5.73
STR_116,Staphylococcus,school,Positive,Anaerobic,9.48
STR_224,Bacillus,total,Negative,Anaerobic,4.08
STR_431,Streptococcus,water,Positive,Microaerophilic,3.59
STR_414,Bacillus,able,Negative,Facultative Anaerobe,6.94
STR_200,Bacillus,market,Negative,Facultative Anaerobe,4.75
STR_529,Lactobacillus,food,Negative,Anaerobic,7.07
STR_777,Pseudomonas,bar,Positive,Aerobic,0.93
STR_197,Streptococcus,way,Negative,Anaerobic,7.03
STR_281,Clostridium,arrive,Positive,Aerobic,7.09
STR_451,Pseudomonas,her,Positive,Facultative Anaerobe,1.93
STR_624,Streptococcus,investment,Negative,Aerobic,9.06
STR_824,Lactobacillus,adult,Negative,Aerobic,6.25
STR_894,Streptococcus,executive,Positive,Microaerophilic,7.23
STR_958,Bacillus,leg,Negative,Anaerobic,0.63
STR_243,Bacillus,how,Negative,Aerobic,6.39
STR_106,Bacillus,onto,Negative,Aerobic,3.5
STR_838,Clostridium,education,Negative,Facultative Anaerobe,5.75
STR_806,Bacillus,data,Negative,Facultative Anaerobe,6.95
STR_433,Pseudomonas,beat,Negative,Aerobic,8.86
STR_323,Pseudomonas,leg,Negative,Microaerophilic,4.31
STR_301,Lactobacillus,just,Positive,Anaerobic,8.08
STR_696,Streptococcus,suffer,Positive,Aerobic,4.94
STR_625,Clostridium,value,Positive,Anaerobic,7.01
STR_960,Clostridium,course,Positive,Facultative Anaerobe,5.86
STR_604,Pseudomonas,development,Negative,Aerobic,2.74
STR_606,Clostridium,degree,Negative,Aerobic,9.98
STR_919,Pseudomonas,son,Positive,Facultative Anaerobe,1.98
STR_478,Lactobacillus,as,Positive,Aerobic,2.48
STR_599,Staphylococcus,law,Negative,Facultative Anaerobe,5.39
STR_376,Streptococcus,play,Negative,Facultative Anaerobe,4.18
STR_694,Pseudomonas,direction,Positive,Anaerobic,0.73
