strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_937,Staphylococcus,hope,Positive,Aerobic,6.48
STR_942,Pseudomonas,stage,Positive,Facultative Anaerobe,7.26
STR_877,Lactobacillus,not,Positive,Facultative Anaerobe,8.05
STR_761,Streptococcus,itself,Negative,Anaerobic,8.29
STR_521,Streptococcus,with,Negative,Aerobic,5.32
STR_925,Clostridium,difference,Positive,Aerobic,9.5
STR_607,Staphylococcus,use,Positive,Facultative Anaerobe,2.58
STR_506,Clostridium,several,Positive,Microaerophilic,4.6
STR_177,Staphylococcus,discover,Positive,Microaerophilic,6.39
STR_781,Bacillus,to,Negative,Microaerophilic,6.68
STR_928,Streptococcus,economy,Positive,Microaerophilic,6.85
STR_613,Clostridium,well,Positive,Anaerobic,4.67
STR_492,Clostridium,himself,Positive,Anaerobic,8.92
STR_615,Lactobacillus,before,Negative,Microaerophilic,2.68
STR_950,Lactobacillus,business,Positive,Anaerobic,0.87
STR_850,Clostridium,measure,Negative,Anaerobic,6.67
STR_567,Clostridium,scene,Negative,Anaerobic,6.79
STR_280,Staphylococcus,happen,Positive,Microaerophilic,5.93
STR_755,Lactobacillus,place,Positive,Anaerobic,3.68
STR_174,Lactobacillus,probably,Negative,Microaerophilic,7.95
STR_356,Pseudomonas,company,Negative,Facultative Anaerobe,8.26
STR_401,Staphylococcus,little,Positive,Aerobic,5.4
STR_718,Streptococcus,industry,Negative,Facultative Anaerobe,8.75
STR_881,Lactobacillus,strong,Positive,Anaerobic,1.56
STR_675,Bacillus,statement,Negative,Anaerobic,0.64
STR_349,Staphylococcus,kind,Positive,Facultative Anaerobe,5.47
STR_943,Clostridium,ever,Negative,Anaerobic,7.66
STR_500,Pseudomonas,fly,Negative,Microaerophilic,1.44
STR_150,Clostridium,moment,Negative,Facultative Anaerobe,3.0
STR_494,Pseudomonas,last,Positive,Aerobic,1.1
STR_736,Bacillus,difficult,Positive,Microaerophilic,6.67
STR_920,Staphylococcus,have,Negative,Microaerophilic,5.36
