strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_929,Pseudomonas,call,Positive,Aerobic,5.17
STR_675,Staphylococcus,ahead,Positive,Microaerophilic,1.76
STR_964,Bacillus,manager,Negative,Facultative Anaerobe,7.77
STR_511,Bacillus,whose,Negative,Microaerophilic,8.87
STR_696,Pseudomonas,writer,Negative,Anaerobic,7.83
STR_414,Lactobacillus,model,Positive,Facultative Anaerobe,2.95
STR_846,Streptococcus,book,Positive,Aerobic,9.42
STR_378,Clostridium,agency,Positive,Facultative Anaerobe,8.97
STR_341,Streptococcus,decide,Negative,Microaerophilic,9.09
STR_418,Streptococcus,just,Negative,Aerobic,3.88
STR_866,Pseudomonas,Democrat,Negative,Aerobic,4.09
STR_539,Staphylococcus,money,Negative,Aerobic,3.5
STR_841,Staphylococcus,half,Negative,Facultative Anaerobe,8.3
STR_864,Bacillus,free,Positive,Microaerophilic,2.35
STR_944,Lactobacillus,hold,Negative,Microaerophilic,2.58
STR_621,Bacillus,wait,Positive,Aerobic,0.62
STR_144,Clostridium,within,Negative,Microaerophilic,6.75
STR_642,Pseudomonas,company,Positive,Microaerophilic,4.38
STR_634,Streptococcus,benefit,Positive,Microaerophilic,7.45
STR_396,Clostridium,early,Positive,Microaerophilic,2.31
STR_460,Streptococcus,by,Negative,Anaerobic,3.86
STR_974,Staphylococcus,thousand,Negative,Facultative Anaerobe,5.1
STR_799,Clostridium,state,Negative,Facultative Anaerobe,6.24
STR_837,Staphylococcus,build,Positive,Anaerobic,6.9
STR_261,Bacillus,total,Negative,Aerobic,1.47
STR_895,Staphylococcus,reduce,Negative,Microaerophilic,3.79
STR_674,Lactobacillus,road,Positive,Facultative Anaerobe,6.16
STR_817,Streptococcus,themselves,Negative,Anaerobic,5.37
STR_837,Lactobacillus,option,Positive,Microaerophilic,4.89
STR_113,Streptococcus,identify,Negative,Anaerobic,5.09
STR_874,Staphylococcus,opportunity,Positive,Microaerophilic,0.89
STR_815,Pseudomonas,yet,Negative,Microaerophilic,9.07
STR_448,Bacillus,else,Positive,Facultative Anaerobe,3.01
STR_598,Lactobacillus,difference,Positive,Facultative Anaerobe,7.09
STR_481,Staphylococcus,poor,Positive,Facultative Anaerobe,8.88
STR_283,Streptococcus,federal,Negative,Microaerophilic,5.47
STR_849,Lactobacillus,who,Negative,Facultative Anaerobe,2.75
STR_770,Lactobacillus,rich,Negative,Anaerobic,3.53
STR_257,Staphylococcus,city,Negative,Facultative Anaerobe,2.45
STR_931,Lactobacillus,seven,Negative,Microaerophilic,3.25
