strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_920,Bacillus,argue,Negative,Aerobic,8.4
STR_513,Clostridium,scientist,Positive,Anaerobic,5.08
STR_131,Lactobacillus,base,Negative,Facultative Anaerobe,8.64
STR_320,Streptococcus,car,Negative,Anaerobic,1.39
STR_363,Staphylococcus,end,Negative,Facultative Anaerobe,4.76
STR_535,Staphylococcus,popular,Negative,Aerobic,4.71
STR_381,Lactobacillus,tonight,Positive,Microaerophilic,0.69
STR_401,Clostridium,charge,Positive,Microaerophilic,2.71
STR_922,Clostridium,book,Negative,Microaerophilic,2.45
STR_841,Staphylococcus,of,Negative,Anaerobic,2.58
STR_848,Staphylococcus,consider,Negative,Anaerobic,6.03
STR_606,Bacillus,memory,Positive,Anaerobic,4.09
STR_108,Staphylococcus,realize,Negative,Aerobic,0.99
STR_414,Staphylococcus,as,Positive,Facultative Anaerobe,6.52
STR_723,Clostridium,believe,Positive,Aerobic,2.25
STR_117,Lactobacillus,speak,Negative,Facultative Anaerobe,2.54
STR_557,Bacillus,over,Negative,Facultative Anaerobe,5.63
STR_371,Pseudomonas,staff,Positive,Anaerobic,1.54
STR_519,Clostridium,everybody,Negative,Anaerobic,1.16
STR_658,Streptococcus,imagine,Positive,Anaerobic,9.82
STR_699,Streptococcus,increase,Negative,Anaerobic,6.17
STR_195,Staphylococcus,watch,Negative,Microaerophilic,2.8
STR_830,Bacillus,approach,Positive,Microaerophilic,3.34
STR_924,Clostridium,successful,Negative,Microaerophilic,5.54
STR_885,Clostridium,kind,Negative,Aerobic,8.15
STR_187,Staphylococcus,bring,Positive,Anaerobic,5.73
STR_629,Lactobacillus,one,Negative,Facultative Anaerobe,4.9
STR_287,Staphylococcus,information,Positive,Anaerobic,5.87
STR_150,Clostridium,mind,Negative,Microaerophilic,4.24
STR_766,Bacillus,one,Positive,Microaerophilic,0.57
STR_770,Clostridium,surface,Positive,Facultative Anaerobe,1.88
STR_749,Staphylococcus,key,Negative,Anaerobic,2.93
STR_325,Streptococcus,the,Positive,Microaerophilic,2.51
