strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_276,Lactobacillus,station,Negative,Facultative Anaerobe,7.87
STR_713,Bacillus,method,Positive,Microaerophilic,3.17
STR_441,Clostridium,rich,Negative,Facultative Anaerobe,9.27
STR_217,Streptococcus,improve,Positive,Facultative Anaerobe,3.8
STR_956,Streptococcus,live,Negative,Facultative Anaerobe,6.01
STR_864,Staphylococcus,difference,Negative,Aerobic,4.15
STR_210,Streptococcus,above,Positive,Anaerobic,8.69
STR_297,Clostridium,skill,Negative,Anaerobic,5.49
STR_673,Staphylococcus,series,Negative,Anaerobic,5.27
STR_692,Streptococcus,speak,Negative,Facultative Anaerobe,6.19
STR_193,Pseudomonas,follow,Positive,Microaerophilic,4.7
STR_259,Streptococcus,leg,Negative,Microaerophilic,9.53
STR_855,Pseudomonas,table,Positive,Anaerobic,3.55
STR_369,Staphylococcus,thus,Negative,Anaerobic,9.54
STR_849,Streptococcus,kind,Positive,Microaerophilic,4.18
STR_836,Clostridium,guess,Positive,Microaerophilic,2.37
STR_520,Staphylococcus,experience,Negative,Facultative Anaerobe,8.01
STR_666,Clostridium,Congress,Negative,Aerobic,9.7
STR_793,Lactobacillus,building,Positive,Facultative Anaerobe,3.9
STR_751,Staphylococcus,clear,Positive,Anaerobic,6.9
STR_562,Clostridium,billion,Negative,Microaerophilic,5.94
STR_848,Pseudomonas,result,Negative,Facultative Anaerobe,1.49
STR_886,Clostridium,political,Positive,Aerobic,4.77
STR_542,Pseudomonas,worry,Positive,Aerobic,2.53
STR_120,Streptococcus,character,Negative,Aerobic,9.3
STR_626,Streptococcus,whose,Negative,Anaerobic,3.55
STR_659,Streptococcus,method,Positive,Aerobic,3.86
STR_250,Bacillus,computer,Negative,Facultative Anaerobe,7.37
STR_733,Clostridium,material,Positive,Anaerobic,1.66
STR_212,Pseudomonas,among,Positive,Anaerobic,1.58
STR_675,Lactobacillus,purpose,Positive,Aerobic,1.44
STR_134,Lactobacillus,rule,Negative,Facultative Anaerobe,1.79
STR_772,Pseudomonas,professor,Negative,Facultative Anaerobe,6.23
STR_241,Staphylococcus,carry,Negative,Microaerophilic,9.82
STR_488,Streptococcus,offer,Positive,Facultative Anaerobe,6.31
STR_169,Lactobacillus,believe,Negative,Aerobic,1.85
STR_428,Streptococcus,word,Positive,Anaerobic,8.97
STR_680,Bacillus,player,Negative,Aerobic,1.38
STR_438,Lactobacillus,process,Positive,Aerobic,1.55
STR_683,Lactobacillus,hair,Negative,Facultative Anaerobe,6.81
STR_630,Staphylococcus,same,Negative,Aerobic,4.55
STR_554,Lactobacillus,assume,Positive,Facultative Anaerobe,3.26
STR_886,Clostridium,sister,Positive,Anaerobic,3.89
STR_692,Clostridium,focus,Negative,Facultative Anaerobe,6.53
STR_450,Clostridium,yes,Negative,Facultative Anaerobe,2.3
STR_707,Pseudomonas,reason,Positive,Microaerophilic,2.37
STR_528,Streptococcus,camera,Positive,Facultative Anaerobe,6.24
STR_879,Pseudomonas,apply,Negative,Facultative Anaerobe,7.2
STR_334,Bacillus,have,Positive,Facultative Anaerobe,9.78
STR_704,Pseudomonas,stand,Negative,Aerobic,4.35
STR_542,Staphylococcus,likely,Negative,Anaerobic,4.78
STR_192,Streptococcus,money,Negative,Facultative Anaerobe,3.12
STR_493,Bacillus,most,Positive,Aerobic,9.41
STR_246,Bacillus,light,Negative,Facultative Anaerobe,4.66
STR_551,Staphylococcus,admit,Negative,Aerobic,9.87
STR_286,Lactobacillus,official,Negative,Anaerobic,5.82
STR_152,Clostridium,future,Positive,Anaerobic,9.09
STR_159,Pseudomonas,somebody,Negative,Anaerobic,2.17
STR_616,Bacillus,sure,Positive,Facultative Anaerobe,8.4
STR_697,Pseudomonas,drop,Positive,Microaerophilic,3.21
STR_110,Staphylococcus,follow,Positive,Anaerobic,1.47
STR_944,Staphylococcus,letter,Positive,Microaerophilic,9.5
STR_347,Streptococcus,remember,Positive,Facultative Anaerobe,8.53
STR_932,Staphylococcus,industry,Negative,Aerobic,1.81
STR_171,Streptococcus,new,Positive,Facultative Anaerobe,7.54
STR_825,Clostridium,pressure,Positive,Aerobic,8.11
STR_698,Streptococcus,standard,Positive,Aerobic,3.31
STR_673,Staphylococcus,official,Positive,Facultative Anaerobe,7.55
STR_453,Pseudomonas,after,Negative,Aerobic,1.85
STR_244,Staphylococcus,it,Positive,Aerobic,8.81
STR_593,Streptococcus,race,Negative,Microaerophilic,1.11
STR_638,Pseudomonas,available,Negative,Microaerophilic,4.91
STR_763,Lactobacillus,quality,Positive,Facultative Anaerobe,5.78
STR_727,Streptococcus,eight,Positive,Facultative Anaerobe,1.26
STR_809,Pseudomonas,war,Negative,Anaerobic,9.55
STR_228,Pseudomonas,attention,Negative,Aerobic,8.76
STR_849,Staphylococcus,I,Negative,Facultative Anaerobe,9.59
STR_429,Streptococcus,increase,Positive,Microaerophilic,1.38
STR_792,Streptococcus,ready,Negative,Microaerophilic,7.09
STR_864,Streptococcus,buy,Negative,Aerobic,8.65
STR_711,Streptococcus,maybe,Negative,Anaerobic,9.73
STR_780,Clostridium,room,Positive,Facultative Anaerobe,5.85
STR_288,Lactobacillus,economic,Negative,Aerobic,0.79
STR_451,Pseudomonas,stuff,Negative,Microaerophilic,9.63
STR_313,Pseudomonas,four,Negative,Aerobic,2.35
STR_308,Streptococcus,by,Negative,Microaerophilic,5.48
STR_234,Staphylococcus,eye,Negative,Anaerobic,3.91
STR_664,Pseudomonas,support,Negative,Microaerophilic,6.54
STR_746,Streptococcus,else,Negative,Facultative Anaerobe,1.33
STR_204,Staphylococcus,he,Negative,Facultative Anaerobe,5.8
STR_953,Pseudomonas,wait,Positive,Facultative Anaerobe,1.86
STR_458,Bacillus,exist,Positive,Microaerophilic,8.84
STR_531,Staphylococcus,others,Negative,Facultative Anaerobe,0.85
STR_127,Streptococcus,miss,Negative,Anaerobic,3.71
STR_891,Pseudomonas,direction,Negative,Microaerophilic,9.94
STR_662,Streptococcus,all,Negative,Microaerophilic,0.51
STR_348,Pseudomonas,drop,Negative,Anaerobic,7.05
STR_365,Clostridium,environment,Negative,Anaerobic,3.24
STR_469,Staphylococcus,including,Positive,Aerobic,5.32
STR_576,Bacillus,significant,Negative,Anaerobic,1.77
STR_927,Streptococcus,past,Negative,Microaerophilic,2.56
STR_990,Pseudomonas,once,Positive,Anaerobic,8.92
STR_218,Staphylococcus,newspaper,Positive,Aerobic,1.63
STR_127,Lactobacillus,thing,Negative,Anaerobic,5.64
STR_370,Pseudomonas,former,Positive,Facultative Anaerobe,4.34
STR_690,Clostridium,debate,Negative,Microaerophilic,3.72
STR_434,Lactobacillus,total,Negative,Aerobic,4.32
STR_502,Lactobacillus,quickly,Negative,Aerobic,1.15
STR_537,Bacillus,through,Negative,Anaerobic,2.93
STR_418,Lactobacillus,argue,Negative,Microaerophilic,4.05
STR_896,Lactobacillus,member,Negative,Aerobic,4.87
STR_874,Staphylococcus,final,Positive,Facultative Anaerobe,8.42
STR_439,Staphylococcus,south,Positive,Aerobic,2.33
STR_319,Clostridium,everything,Positive,Anaerobic,6.6
STR_229,Staphylococcus,southern,Positive,Aerobic,5.56
STR_671,Streptococcus,long,Positive,Anaerobic,4.62
STR_882,Staphylococcus,treat,Positive,Anaerobic,9.14
STR_257,Staphylococcus,far,Negative,Facultative Anaerobe,4.97
STR_602,Streptococcus,system,Negative,Microaerophilic,1.09
STR_553,Staphylococcus,do,Positive,Microaerophilic,2.34
STR_809,Lactobacillus,probably,Positive,Aerobic,2.86
STR_984,Clostridium,individual,Negative,Anaerobic,9.25
STR_216,Pseudomonas,station,Negative,Facultative Anaerobe,5.37
STR_229,Staphylococcus,easy,Positive,Microaerophilic,2.94
STR_884,Bacillus,many,Negative,Microaerophilic,2.98
STR_542,Staphylococcus,economy,Positive,Facultative Anaerobe,6.38
STR_760,Clostridium,difference,Positive,Aerobic,5.88
STR_876,Streptococcus,remember,Negative,Facultative Anaerobe,5.31
STR_977,Pseudomonas,range,Negative,Anaerobic,4.24
STR_788,Bacillus,improve,Negative,Anaerobic,1.02
STR_677,Bacillus,party,Positive,Aerobic,2.64
STR_932,Staphylococcus,policy,Negative,Aerobic,2.34
STR_788,Staphylococcus,cold,Positive,Microaerophilic,5.31
STR_145,Bacillus,media,Negative,Facultative Anaerobe,5.94
STR_104,Pseudomonas,professional,Positive,Microaerophilic,8.44
STR_413,Pseudomonas,public,Negative,Microaerophilic,2.19
STR_850,Lactobacillus,suddenly,Positive,Microaerophilic,2.45
STR_626,Clostridium,any,Negative,Anaerobic,4.66
STR_207,Staphylococcus,head,Positive,Anaerobic,6.55
STR_351,Bacillus,study,Positive,Microaerophilic,9.27
STR_976,Bacillus,result,Negative,Aerobic,5.13
STR_823,Lactobacillus,nice,Positive,Anaerobic,5.24
STR_687,Lactobacillus,certainly,Positive,Anaerobic,3.98
STR_662,Lactobacillus,message,Negative,Anaerobic,4.15
STR_540,Bacillus,wrong,Negative,Anaerobic,8.39
STR_229,Clostridium,team,Negative,Facultative Anaerobe,2.41
STR_948,Staphylococcus,show,Positive,Facultative Anaerobe,3.51
STR_184,Streptococcus,free,Negative,Microaerophilic,8.38
STR_381,Streptococcus,yard,Positive,Aerobic,4.72
STR_182,Pseudomonas,attack,Negative,Anaerobic,3.24
STR_620,Staphylococcus,wide,Positive,Aerobic,2.89
STR_722,Clostridium,war,Positive,Aerobic,6.8
STR_598,Staphylococcus,probably,Positive,Facultative Anaerobe,3.16
STR_552,Pseudomonas,simple,Negative,Anaerobic,1.96
STR_701,Clostridium,especially,Positive,Microaerophilic,9.0
STR_491,Clostridium,city,Positive,Facultative Anaerobe,2.76
STR_553,Bacillus,other,Positive,Microaerophilic,1.78
STR_866,Clostridium,apply,Negative,Aerobic,6.74
STR_320,Staphylococcus,mother,Positive,Microaerophilic,2.67
STR_738,Bacillus,your,Positive,Anaerobic,8.4
STR_365,Staphylococcus,network,Negative,Aerobic,0.85
STR_867,Streptococcus,store,Positive,Anaerobic,6.25
STR_907,Clostridium,start,Negative,Anaerobic,8.09
STR_393,Streptococcus,whom,Negative,Aerobic,3.96
STR_327,Lactobacillus,hotel,Negative,Anaerobic,3.12
STR_139,Lactobacillus,personal,Positive,Aerobic,1.39
STR_976,Lactobacillus,read,Positive,Anaerobic,5.25
STR_361,Bacillus,generation,Negative,Aerobic,1.22
STR_226,Staphylococcus,television,Negative,Facultative Anaerobe,6.01
STR_802,Pseudomonas,bag,Negative,Anaerobic,4.11
STR_892,Streptococcus,people,Positive,Facultative Anaerobe,6.8
STR_342,Staphylococcus,risk,Negative,Facultative Anaerobe,4.06
STR_729,Streptococcus,Mrs,Negative,Aerobic,2.56
STR_949,Pseudomonas,shake,Negative,Anaerobic,0.84
STR_166,Pseudomonas,simply,Negative,Facultative Anaerobe,8.39
STR_807,Streptococcus,shoulder,Negative,Anaerobic,5.03
STR_835,Streptococcus,pass,Negative,Aerobic,5.03
STR_398,Streptococcus,worry,Negative,Microaerophilic,10.0
STR_247,Clostridium,hotel,Negative,Anaerobic,2.99
STR_516,Bacillus,control,Negative,Aerobic,1.82
STR_637,Clostridium,work,Positive,Aerobic,5.3
STR_595,Pseudomonas,establish,Negative,Facultative Anaerobe,6.35
STR_325,Staphylococcus,option,Negative,Anaerobic,7.68
STR_402,Pseudomonas,research,Positive,Microaerophilic,9.59
STR_435,Staphylococcus,make,Positive,Anaerobic,7.47
STR_200,Streptococcus,baby,Positive,Microaerophilic,8.01
STR_300,Bacillus,they,Negative,Microaerophilic,2.6
STR_139,Streptococcus,everyone,Positive,Facultative Anaerobe,3.15
STR_637,Clostridium,feel,Positive,Aerobic,9.54
STR_996,Streptococcus,walk,Negative,Facultative Anaerobe,8.26
STR_259,Lactobacillus,piece,Positive,Anaerobic,6.08
STR_516,Lactobacillus,ok,Positive,Microaerophilic,5.29
STR_754,Bacillus,language,Negative,Aerobic,3.94
STR_302,Streptococcus,service,Positive,Anaerobic,2.3
STR_556,Clostridium,media,Negative,Facultative Anaerobe,5.37
STR_915,Bacillus,between,Negative,Aerobic,4.24
STR_661,Streptococcus,worry,Negative,Facultative Anaerobe,5.82
STR_754,Bacillus,people,Positive,Aerobic,3.07
STR_449,Pseudomonas,similar,Positive,Facultative Anaerobe,8.97
STR_536,Pseudomonas,hot,Positive,Anaerobic,3.69
STR_245,Staphylococcus,end,Negative,Aerobic,2.4
STR_147,Clostridium,prepare,Negative,Microaerophilic,6.86
STR_562,Bacillus,drive,Negative,Aerobic,3.44
STR_516,Clostridium,threat,Positive,Anaerobic,5.32
STR_765,Pseudomonas,billion,Positive,Aerobic,5.91
STR_665,Staphylococcus,keep,Negative,Anaerobic,4.44
STR_293,Pseudomonas,accept,Negative,Aerobic,3.43
STR_140,Bacillus,especially,Positive,Anaerobic,9.2
STR_547,Staphylococcus,speech,Positive,Anaerobic,2.22
STR_693,Staphylococcus,drop,Positive,Facultative Anaerobe,3.19
STR_705,Staphylococcus,performance,Negative,Microaerophilic,1.02
STR_644,Streptococcus,research,Negative,Anaerobic,5.77
STR_541,Staphylococcus,call,Positive,Aerobic,3.56
STR_469,Pseudomonas,concern,Negative,Facultative Anaerobe,9.46
STR_830,Clostridium,before,Positive,Anaerobic,5.17
STR_601,Lactobacillus,themselves,Negative,Microaerophilic,7.03
STR_969,Pseudomonas,TV,Negative,Anaerobic,6.2
STR_455,Bacillus,adult,Positive,Facultative Anaerobe,4.08
STR_990,Staphylococcus,student,Positive,Facultative Anaerobe,0.88
STR_272,Bacillus,material,Negative,Aerobic,2.79
STR_420,Bacillus,alone,Negative,Facultative Anaerobe,2.3
STR_194,Clostridium,action,Positive,Anaerobic,5.05
STR_833,Pseudomonas,truth,Positive,Facultative Anaerobe,4.32
STR_854,Bacillus,mouth,Positive,Facultative Anaerobe,9.93
STR_934,Bacillus,approach,Negative,Facultative Anaerobe,4.09
STR_435,Clostridium,sing,Negative,Aerobic,4.09
STR_743,Streptococcus,condition,Positive,Anaerobic,2.27
STR_512,Pseudomonas,join,Negative,Anaerobic,8.72
STR_498,Streptococcus,under,Negative,Facultative Anaerobe,9.62
STR_873,Lactobacillus,argue,Positive,Anaerobic,3.3
STR_355,Streptococcus,security,Negative,Aerobic,6.29
STR_374,Clostridium,trade,Positive,Aerobic,1.96
STR_460,Lactobacillus,fear,Negative,Facultative Anaerobe,4.37
STR_551,Clostridium,receive,Positive,Aerobic,4.78
STR_612,Staphylococcus,show,Negative,Anaerobic,6.48
STR_524,Clostridium,cell,Negative,Microaerophilic,1.55
STR_518,Lactobacillus,speech,Positive,Microaerophilic,2.14
STR_560,Clostridium,structure,Positive,Aerobic,6.34
STR_129,Bacillus,wrong,Negative,Anaerobic,1.24
STR_821,Streptococcus,without,Positive,Microaerophilic,8.72
STR_767,Pseudomonas,result,Negative,Anaerobic,2.39
STR_485,Bacillus,it,Positive,Aerobic,0.59
STR_979,Pseudomonas,state,Positive,Aerobic,5.87
STR_745,Bacillus,war,Negative,Facultative Anaerobe,5.84
STR_452,Pseudomonas,space,Negative,Aerobic,3.82
STR_808,Streptococcus,work,Negative,Aerobic,8.59
STR_738,Bacillus,want,Positive,Aerobic,6.43
STR_863,Bacillus,various,Negative,Facultative Anaerobe,7.35
STR_823,Clostridium,store,Negative,Aerobic,9.12
STR_803,Pseudomonas,structure,Positive,Aerobic,2.31
STR_268,Staphylococcus,themselves,Negative,Facultative Anaerobe,8.39
STR_104,Bacillus,executive,Negative,Facultative Anaerobe,7.95
STR_287,Bacillus,throw,Positive,Anaerobic,1.1
STR_321,Streptococcus,night,Negative,Facultative Anaerobe,2.22
STR_257,Streptococcus,develop,Negative,Aerobic,7.18
STR_924,Clostridium,join,Positive,Facultative Anaerobe,8.01
STR_646,Staphylococcus,wear,Positive,Microaerophilic,6.46
STR_512,Lactobacillus,me,Negative,Facultative Anaerobe,3.04
STR_126,Bacillus,accept,Positive,Microaerophilic,5.88
STR_249,Lactobacillus,movie,Positive,Microaerophilic,8.93
STR_188,Bacillus,see,Positive,Aerobic,0.62
STR_871,Lactobacillus,traditional,Negative,Anaerobic,8.77
STR_331,Bacillus,find,Positive,Microaerophilic,9.44
STR_840,Pseudomonas,despite,Positive,Facultative Anaerobe,3.51
STR_659,Staphylococcus,century,Positive,Microaerophilic,3.52
STR_488,Bacillus,across,Negative,Anaerobic,8.82
STR_475,Clostridium,card,Negative,Anaerobic,8.17
STR_519,Bacillus,task,Negative,Microaerophilic,8.6
STR_367,Staphylococcus,pick,Negative,Microaerophilic,7.85
STR_800,Staphylococcus,chair,Negative,Microaerophilic,9.25
STR_207,Streptococcus,baby,Negative,Microaerophilic,2.84
STR_328,Lactobacillus,these,Negative,Microaerophilic,5.48
STR_810,Streptococcus,night,Positive,Aerobic,5.3
STR_525,Staphylococcus,think,Positive,Microaerophilic,9.88
STR_481,Bacillus,ground,Positive,Aerobic,9.83
STR_565,Staphylococcus,product,Positive,Microaerophilic,6.08
STR_985,Streptococcus,dinner,Positive,Anaerobic,1.85
STR_130,Pseudomonas,military,Positive,Anaerobic,1.01
STR_601,Bacillus,it,Positive,Anaerobic,5.84
STR_131,Streptococcus,lawyer,Positive,Facultative Anaerobe,1.18
STR_987,Streptococcus,some,Negative,Facultative Anaerobe,0.54
STR_851,Staphylococcus,forward,Positive,Aerobic,2.63
STR_161,Clostridium,fish,Positive,Aerobic,6.99
STR_624,Streptococcus,physical,Negative,Aerobic,5.0
STR_881,Staphylococcus,another,Negative,Facultative Anaerobe,8.94
STR_513,Staphylococcus,why,Positive,Anaerobic,3.41
STR_924,Pseudomonas,rich,Negative,Facultative Anaerobe,2.77
STR_552,Staphylococcus,surface,Negative,Microaerophilic,9.03
STR_100,Staphylococcus,major,Positive,Anaerobic,8.46
STR_335,Bacillus,head,Positive,Facultative Anaerobe,2.87
STR_876,Bacillus,night,Negative,Facultative Anaerobe,6.6
STR_360,Bacillus,either,Negative,Aerobic,3.14
STR_686,Streptococcus,outside,Negative,Anaerobic,0.79
STR_731,Staphylococcus,author,Positive,Aerobic,4.49
STR_796,Staphylococcus,two,Negative,Aerobic,6.16
STR_566,Bacillus,power,Negative,Microaerophilic,5.75
STR_846,Streptococcus,anything,Negative,Aerobic,4.74
STR_150,Staphylococcus,on,Positive,Aerobic,2.69
STR_438,Pseudomonas,approach,Negative,Facultative Anaerobe,6.02
STR_649,Staphylococcus,cause,Negative,Anaerobic,1.0
STR_767,Pseudomonas,where,Negative,Microaerophilic,8.38
STR_157,Clostridium,hour,Positive,Facultative Anaerobe,7.91
STR_299,Streptococcus,parent,Negative,Microaerophilic,2.97
STR_673,Staphylococcus,space,Negative,Facultative Anaerobe,4.27
STR_633,Staphylococcus,experience,Positive,Facultative Anaerobe,6.16
STR_761,Clostridium,specific,Negative,Microaerophilic,4.54
STR_537,Streptococcus,oil,Negative,Facultative Anaerobe,9.87
