strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_344,Streptococcus,state,Positive,Microaerophilic,6.13
STR_170,Clostridium,force,Positive,Microaerophilic,2.72
STR_760,Clostridium,institution,Positive,Anaerobic,6.14
STR_828,Bacillus,quite,Negative,Facultative Anaerobe,5.44
STR_883,Streptococcus,receive,Negative,Microaerophilic,3.55
STR_917,Staphylococcus,toward,Positive,Aerobic,6.76
STR_223,Streptococcus,team,Negative,Facultative Anaerobe,7.39
STR_816,Staphylococcus,training,Positive,Facultative Anaerobe,7.86
STR_125,Lactobacillus,entire,Positive,Facultative Anaerobe,8.34
STR_318,Staphylococcus,perform,Negative,Facultative Anaerobe,7.76
STR_200,Clostridium,political,Positive,Aerobic,0.57
STR_551,Bacillus,at,Positive,Aerobic,1.07
STR_356,Lactobacillus,threat,Negative,Anaerobic,4.6
STR_959,Staphylococcus,less,Positive,Facultative Anaerobe,7.22
STR_651,Staphylococcus,ball,Positive,Aerobic,9.23
STR_333,Pseudomonas,author,Positive,Microaerophilic,7.77
STR_375,Pseudomonas,thus,Positive,Microaerophilic,7.39
STR_831,Pseudomonas,past,Negative,Aerobic,3.34
STR_473,Staphylococcus,star,Negative,Anaerobic,9.05
STR_783,Lactobacillus,economic,Positive,Microaerophilic,9.95
STR_305,Bacillus,movie,Negative,Microaerophilic,9.65
STR_410,Streptococcus,position,Positive,Facultative Anaerobe,5.28
STR_920,Clostridium,responsibility,Negative,Aerobic,9.08
STR_357,Bacillus,medical,Positive,Anaerobic,8.03
STR_277,Pseudomonas,skill,Negative,Anaerobic,3.79
STR_222,Streptococcus,fight,Negative,Aerobic,8.88
STR_712,Staphylococcus,three,Positive,Microaerophilic,5.6
STR_527,Pseudomonas,interview,Negative,Anaerobic,5.4
STR_226,Streptococcus,wall,Negative,Anaerobic,2.34
STR_432,Streptococcus,realize,Negative,Anaerobic,3.23
STR_931,Bacillus,during,Negative,Aerobic,8.79
STR_889,Bacillus,five,Positive,Aerobic,3.22
STR_425,Clostridium,for,Negative,Aerobic,7.97
STR_340,Bacillus,might,Positive,Anaerobic,3.15
STR_708,Clostridium,laugh,Negative,Microaerophilic,1.22
STR_832,Lactobacillus,win,Positive,Anaerobic,6.1
STR_867,Streptococcus,office,Negative,Anaerobic,8.09
STR_557,Bacillus,marriage,Negative,Facultative Anaerobe,1.43
STR_325,Staphylococcus,again,Positive,Microaerophilic,3.43
STR_320,Lactobacillus,across,Positive,Microaerophilic,4.5
STR_151,Clostridium,someone,Positive,Aerobic,5.38
STR_562,Clostridium,common,Positive,Anaerobic,4.63
STR_468,Clostridium,hour,Positive,Facultative Anaerobe,0.57
STR_885,Clostridium,either,Positive,Anaerobic,8.51
STR_541,Bacillus,threat,Positive,Aerobic,9.41
STR_683,Bacillus,their,Negative,Microaerophilic,2.15
STR_791,Pseudomonas,color,Negative,Facultative Anaerobe,3.5
STR_883,Clostridium,study,Positive,Facultative Anaerobe,2.77
STR_798,Clostridium,have,Positive,Aerobic,5.9
STR_379,Lactobacillus,cut,Negative,Facultative Anaerobe,7.48
STR_822,Pseudomonas,hotel,Positive,Anaerobic,5.38
STR_692,Bacillus,represent,Positive,Facultative Anaerobe,4.44
STR_768,Lactobacillus,drive,Negative,Anaerobic,3.17
STR_775,Lactobacillus,western,Negative,Facultative Anaerobe,8.31
STR_392,Bacillus,mean,Positive,Anaerobic,6.11
STR_233,Clostridium,pretty,Negative,Facultative Anaerobe,3.79
STR_954,Pseudomonas,oil,Negative,Anaerobic,4.78
STR_706,Bacillus,religious,Positive,Aerobic,4.19
STR_313,Pseudomonas,movement,Negative,Anaerobic,0.85
STR_767,Staphylococcus,age,Positive,Aerobic,2.29
STR_861,Bacillus,send,Positive,Aerobic,6.93
STR_783,Bacillus,brother,Negative,Anaerobic,9.6
STR_808,Pseudomonas,break,Positive,Anaerobic,7.13
STR_699,Lactobacillus,city,Negative,Microaerophilic,2.65
STR_273,Lactobacillus,language,Positive,Microaerophilic,7.39
STR_631,Pseudomonas,ago,Negative,Aerobic,5.67
STR_749,Pseudomonas,field,Negative,Microaerophilic,2.94
STR_113,Lactobacillus,budget,Positive,Anaerobic,9.05
STR_566,Clostridium,maintain,Negative,Aerobic,6.09
STR_507,Bacillus,through,Negative,Anaerobic,5.48
STR_469,Lactobacillus,child,Positive,Aerobic,2.8
STR_996,Pseudomonas,other,Negative,Facultative Anaerobe,9.36
STR_425,Staphylococcus,hundred,Positive,Aerobic,2.98
STR_931,Clostridium,quickly,Negative,Microaerophilic,4.86
STR_502,Clostridium,hand,Negative,Microaerophilic,9.39
STR_928,Bacillus,heavy,Positive,Aerobic,4.7
STR_202,Streptococcus,carry,Negative,Aerobic,2.23
STR_130,Bacillus,college,Negative,Facultative Anaerobe,1.46
STR_603,Lactobacillus,issue,Positive,Anaerobic,8.13
STR_585,Streptococcus,season,Positive,Anaerobic,4.59
STR_182,Bacillus,form,Negative,Anaerobic,5.01
STR_413,Pseudomonas,member,Positive,Microaerophilic,2.06
STR_876,Lactobacillus,media,Positive,Facultative Anaerobe,5.33
STR_103,Pseudomonas,great,Negative,Facultative Anaerobe,3.24
STR_488,Clostridium,if,Negative,Facultative Anaerobe,1.56
STR_902,Clostridium,more,Negative,Facultative Anaerobe,2.31
STR_433,Streptococcus,civil,Positive,Facultative Anaerobe,6.95
STR_953,Streptococcus,note,Negative,Anaerobic,3.52
STR_823,Staphylococcus,note,Negative,Anaerobic,1.18
STR_800,Bacillus,against,Positive,Anaerobic,3.68
STR_992,Lactobacillus,also,Positive,Anaerobic,0.83
STR_217,Pseudomonas,buy,Negative,Anaerobic,9.98
STR_195,Bacillus,kitchen,Negative,Microaerophilic,2.19
STR_341,Pseudomonas,low,Negative,Anaerobic,3.3
STR_201,Clostridium,fast,Positive,Aerobic,4.71
STR_656,Clostridium,size,Negative,Microaerophilic,9.52
STR_176,Staphylococcus,mission,Positive,Aerobic,7.87
STR_863,Staphylococcus,senior,Negative,Facultative Anaerobe,6.19
STR_500,Lactobacillus,per,Positive,Microaerophilic,8.17
STR_144,Bacillus,president,Positive,Facultative Anaerobe,6.94
STR_914,Staphylococcus,top,Positive,Facultative Anaerobe,7.34
STR_313,Bacillus,start,Negative,Facultative Anaerobe,4.64
STR_220,Pseudomonas,clearly,Positive,Anaerobic,2.47
STR_178,Streptococcus,detail,Positive,Facultative Anaerobe,7.18
STR_612,Pseudomonas,late,Positive,Microaerophilic,3.19
STR_212,Lactobacillus,test,Positive,Microaerophilic,6.72
STR_606,Clostridium,follow,Positive,Microaerophilic,7.84
STR_473,Staphylococcus,science,Positive,Aerobic,8.02
STR_229,Streptococcus,song,Negative,Facultative Anaerobe,1.81
STR_664,Lactobacillus,case,Negative,Microaerophilic,2.48
STR_906,Lactobacillus,laugh,Negative,Aerobic,8.25
STR_846,Lactobacillus,decision,Positive,Microaerophilic,4.58
STR_900,Staphylococcus,candidate,Negative,Microaerophilic,8.35
STR_254,Bacillus,yet,Positive,Microaerophilic,4.74
STR_928,Streptococcus,whole,Negative,Microaerophilic,6.4
STR_898,Bacillus,religious,Negative,Facultative Anaerobe,3.13
STR_473,Bacillus,must,Positive,Microaerophilic,4.0
STR_167,Staphylococcus,career,Positive,Facultative Anaerobe,8.43
STR_102,Clostridium,media,Negative,Facultative Anaerobe,3.67
STR_469,Pseudomonas,enough,Negative,Aerobic,6.52
STR_621,Bacillus,let,Positive,Anaerobic,7.36
STR_850,Clostridium,thought,Negative,Facultative Anaerobe,0.67
STR_924,Clostridium,mind,Positive,Facultative Anaerobe,3.82
STR_766,Pseudomonas,significant,Positive,Facultative Anaerobe,5.07
STR_320,Bacillus,today,Positive,Aerobic,3.52
STR_643,Bacillus,threat,Positive,Aerobic,0.92
STR_929,Pseudomonas,away,Negative,Microaerophilic,8.98
STR_873,Bacillus,none,Negative,Anaerobic,5.92
STR_798,Staphylococcus,shoulder,Negative,Aerobic,4.02
STR_531,Streptococcus,focus,Negative,Aerobic,5.56
STR_138,Lactobacillus,hour,Negative,Facultative Anaerobe,9.72
STR_814,Bacillus,involve,Negative,Aerobic,8.57
STR_642,Bacillus,series,Positive,Microaerophilic,6.53
STR_433,Clostridium,serve,Negative,Aerobic,7.11
STR_261,Lactobacillus,alone,Positive,Microaerophilic,1.35
STR_293,Streptococcus,option,Positive,Facultative Anaerobe,4.6
STR_105,Pseudomonas,wife,Negative,Facultative Anaerobe,7.05
STR_803,Streptococcus,rich,Negative,Anaerobic,3.05
STR_504,Pseudomonas,common,Negative,Facultative Anaerobe,7.23
