strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_694,Staphylococcus,impact,Positive,Facultative Anaerobe,9.88
STR_365,Staphylococcus,town,Negative,Anaerobic,1.87
STR_147,Pseudomonas,begin,Negative,Microaerophilic,2.89
STR_716,Staphylococcus,behind,Negative,Facultative Anaerobe,9.19
STR_338,Bacillus,best,Negative,Anaerobic,2.33
STR_944,Pseudomonas,structure,Negative,Facultative Anaerobe,2.03
STR_406,Staphylococcus,class,Positive,Microaerophilic,6.29
STR_326,Bacillus,official,Positive,Microaerophilic,8.69
STR_299,Streptococcus,amount,Negative,Aerobic,0.91
STR_818,Staphylococcus,be,Negative,Facultative Anaerobe,6.35
STR_241,Pseudomonas,very,Positive,Facultative Anaerobe,7.82
STR_399,Staphylococcus,interesting,Negative,Anaerobic,6.04
STR_323,Streptococcus,after,Negative,Microaerophilic,3.92
STR_918,Staphylococcus,behavior,Positive,Microaerophilic,2.34
STR_421,Lactobacillus,family,Positive,Anaerobic,5.38
STR_400,Lactobacillus,idea,Positive,Microaerophilic,9.21
STR_728,Streptococcus,my,Negative,Anaerobic,7.54
STR_687,Lactobacillus,heavy,Positive,Aerobic,7.2
STR_863,Lactobacillus,executive,Positive,Aerobic,8.93
STR_624,Bacillus,public,Positive,Anaerobic,9.14
STR_673,Lactobacillus,why,Negative,Facultative Anaerobe,8.59
STR_200,Lactobacillus,size,Positive,Anaerobic,8.06
STR_778,Bacillus,wrong,Positive,Facultative Anaerobe,9.93
STR_635,Lactobacillus,indeed,Negative,Anaerobic,1.31
STR_440,Lactobacillus,floor,Negative,Anaerobic,2.96
STR_197,Lactobacillus,happy,Negative,Anaerobic,1.93
STR_342,Pseudomonas,policy,Negative,Aerobic,8.91
STR_182,Clostridium,check,Positive,Microaerophilic,8.22
STR_583,Pseudomonas,record,Positive,Aerobic,5.32
STR_848,Staphylococcus,government,Negative,Aerobic,2.54
STR_314,Pseudomonas,purpose,Negative,Microaerophilic,5.77
STR_364,Lactobacillus,capital,Negative,Anaerobic,8.54
STR_163,Clostridium,mouth,Negative,Facultative Anaerobe,1.57
STR_300,Bacillus,mean,Negative,Microaerophilic,1.54
STR_754,Bacillus,citizen,Negative,Facultative Anaerobe,0.7
STR_280,Pseudomonas,sure,Negative,Aerobic,6.48
STR_827,Streptococcus,star,Positive,Aerobic,6.45
STR_394,Streptococcus,those,Negative,Anaerobic,7.67
STR_316,Bacillus,sense,Negative,Aerobic,4.94
STR_871,Clostridium,often,Negative,Facultative Anaerobe,1.61
STR_604,Clostridium,several,Negative,Anaerobic,5.27
STR_277,Pseudomonas,ever,Positive,Facultative Anaerobe,0.9
STR_896,Staphylococcus,somebody,Positive,Anaerobic,6.29
STR_208,Lactobacillus,our,Negative,Aerobic,2.37
STR_172,Clostridium,hit,Negative,Anaerobic,6.29
STR_945,Streptococcus,term,Negative,Aerobic,1.89
STR_969,Streptococcus,watch,Positive,Aerobic,4.64
STR_174,Streptococcus,production,Positive,Facultative Anaerobe,3.37
STR_966,Streptococcus,watch,Negative,Aerobic,7.39
STR_774,Pseudomonas,each,Positive,Facultative Anaerobe,7.89
STR_177,Lactobacillus,door,Negative,Facultative Anaerobe,0.76
STR_864,Staphylococcus,let,Negative,Aerobic,8.25
STR_889,Streptococcus,despite,Positive,Anaerobic,5.58
STR_340,Bacillus,think,Positive,Aerobic,5.28
