strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_316,Bacillus,voice,Negative,Facultative Anaerobe,4.6
STR_917,Streptococcus,whatever,Negative,Facultative Anaerobe,7.44
STR_468,Pseudomonas,onto,Positive,Aerobic,5.53
STR_568,Streptococcus,official,Negative,Microaerophilic,4.49
STR_965,Pseudomonas,try,Negative,Aerobic,6.69
STR_711,Lactobacillus,start,Negative,Anaerobic,7.74
STR_278,Staphylococcus,nor,Negative,Anaerobic,7.09
STR_995,Streptococcus,compare,Negative,Facultative Anaerobe,7.3
STR_214,Lactobacillus,nothing,Positive,Anaerobic,5.56
STR_984,Bacillus,doctor,Negative,Facultative Anaerobe,9.45
STR_996,Clostridium,seat,Positive,Anaerobic,1.02
STR_534,Bacillus,any,Positive,Facultative Anaerobe,3.07
STR_798,Pseudomonas,community,Positive,Aerobic,2.3
STR_666,Lactobacillus,physical,Negative,Microaerophilic,8.81
STR_961,Pseudomonas,fall,Positive,Microaerophilic,0.57
STR_286,Staphylococcus,world,Positive,Anaerobic,4.48
STR_106,Bacillus,course,Positive,Facultative Anaerobe,0.99
STR_637,Pseudomonas,wrong,Positive,Anaerobic,1.11
STR_413,Staphylococcus,voice,Positive,Aerobic,5.96
STR_441,Streptococcus,order,Positive,Anaerobic,3.35
STR_843,Clostridium,amount,Negative,Microaerophilic,7.37
STR_809,Streptococcus,compare,Negative,Anaerobic,0.76
STR_220,Bacillus,car,Negative,Anaerobic,1.6
STR_833,Staphylococcus,away,Negative,Anaerobic,7.67
STR_967,Streptococcus,memory,Negative,Microaerophilic,7.99
STR_976,Staphylococcus,consider,Negative,Microaerophilic,4.89
STR_466,Lactobacillus,table,Positive,Anaerobic,2.54
STR_240,Bacillus,region,Positive,Aerobic,6.83
STR_121,Pseudomonas,participant,Negative,Facultative Anaerobe,6.23
STR_510,Pseudomonas,cell,Negative,Facultative Anaerobe,6.25
STR_739,Staphylococcus,agreement,Negative,Facultative Anaerobe,6.9
STR_636,Streptococcus,task,Negative,Anaerobic,7.69
STR_994,Streptococcus,others,Positive,Anaerobic,4.88
STR_172,Pseudomonas,minute,Negative,Anaerobic,2.75
STR_111,Staphylococcus,letter,Negative,Aerobic,1.32
STR_914,Streptococcus,believe,Positive,Facultative Anaerobe,4.17
STR_808,Streptococcus,cost,Positive,Facultative Anaerobe,4.59
STR_543,Streptococcus,until,Positive,Aerobic,7.78
STR_627,Clostridium,human,Positive,Anaerobic,6.81
STR_931,Bacillus,road,Negative,Microaerophilic,4.74
STR_493,Pseudomonas,over,Positive,Aerobic,1.52
STR_871,Streptococcus,it,Negative,Facultative Anaerobe,6.26
STR_938,Streptococcus,discuss,Negative,Facultative Anaerobe,1.64
STR_125,Lactobacillus,bar,Positive,Anaerobic,5.86
STR_868,Clostridium,administration,Positive,Facultative Anaerobe,6.98
STR_415,Clostridium,energy,Negative,Aerobic,3.73
STR_365,Lactobacillus,evening,Positive,Anaerobic,5.93
STR_794,Staphylococcus,take,Positive,Facultative Anaerobe,5.11
STR_809,Bacillus,with,Negative,Anaerobic,3.27
STR_595,Lactobacillus,capital,Positive,Facultative Anaerobe,0.63
STR_354,Lactobacillus,analysis,Negative,Aerobic,2.48
STR_593,Staphylococcus,service,Positive,Microaerophilic,1.65
STR_758,Pseudomonas,five,Positive,Microaerophilic,7.13
STR_471,Staphylococcus,those,Positive,Aerobic,2.43
STR_644,Staphylococcus,station,Negative,Aerobic,9.89
STR_695,Streptococcus,station,Positive,Microaerophilic,1.86
STR_838,Clostridium,book,Positive,Microaerophilic,3.2
STR_792,Lactobacillus,newspaper,Negative,Anaerobic,1.1
STR_312,Bacillus,I,Negative,Aerobic,8.26
STR_733,Pseudomonas,term,Negative,Anaerobic,4.13
STR_212,Lactobacillus,executive,Negative,Facultative Anaerobe,6.99
STR_618,Lactobacillus,when,Positive,Facultative Anaerobe,3.45
STR_908,Clostridium,speak,Negative,Aerobic,9.94
STR_151,Lactobacillus,college,Positive,Anaerobic,4.47
STR_209,Bacillus,collection,Negative,Aerobic,8.89
STR_579,Lactobacillus,instead,Negative,Microaerophilic,2.85
STR_921,Bacillus,training,Negative,Facultative Anaerobe,3.14
STR_105,Lactobacillus,protect,Negative,Microaerophilic,5.88
STR_382,Lactobacillus,weight,Positive,Microaerophilic,2.06
STR_670,Lactobacillus,shake,Negative,Facultative Anaerobe,7.12
STR_133,Bacillus,or,Positive,Anaerobic,9.31
STR_194,Bacillus,series,Negative,Facultative Anaerobe,2.72
STR_518,Pseudomonas,which,Positive,Microaerophilic,7.05
STR_998,Clostridium,seem,Negative,Microaerophilic,2.23
STR_173,Staphylococcus,easy,Positive,Aerobic,9.49
STR_665,Bacillus,else,Negative,Aerobic,8.2
STR_735,Streptococcus,five,Negative,Facultative Anaerobe,1.62
STR_377,Pseudomonas,growth,Positive,Anaerobic,7.52
STR_719,Streptococcus,member,Negative,Anaerobic,0.54
STR_794,Clostridium,international,Negative,Microaerophilic,7.3
STR_395,Lactobacillus,put,Positive,Anaerobic,0.57
STR_120,Pseudomonas,chance,Positive,Anaerobic,1.74
STR_738,Pseudomonas,attorney,Negative,Anaerobic,1.17
STR_889,Bacillus,toward,Positive,Facultative Anaerobe,6.26
