strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_715,Pseudomonas,remember,Negative,Facultative Anaerobe,6.53
STR_701,Staphylococcus,how,Positive,Facultative Anaerobe,8.91
STR_321,Streptococcus,almost,Negative,Facultative Anaerobe,3.3
STR_536,Bacillus,image,Positive,Microaerophilic,9.83
STR_745,Clostridium,report,Negative,Facultative Anaerobe,1.54
STR_441,Lactobacillus,know,Positive,Facultative Anaerobe,6.67
STR_579,Staphylococcus,yes,Positive,Aerobic,9.62
STR_760,Lactobacillus,I,Positive,Aerobic,1.16
STR_783,Lactobacillus,past,Negative,Microaerophilic,0.99
STR_596,Pseudomonas,word,Positive,Microaerophilic,5.67
STR_640,Lactobacillus,painting,Positive,Anaerobic,3.39
STR_709,Lactobacillus,image,Negative,Aerobic,4.57
STR_157,Pseudomonas,president,Positive,Facultative Anaerobe,6.14
STR_531,Streptococcus,discuss,Negative,Aerobic,8.9
STR_611,Staphylococcus,chair,Positive,Microaerophilic,10.0
STR_337,Clostridium,agree,Positive,Facultative Anaerobe,2.97
STR_993,Pseudomonas,think,Negative,Aerobic,2.26
STR_994,Clostridium,production,Negative,Aerobic,4.85
STR_195,Streptococcus,forget,Positive,Anaerobic,2.45
STR_479,Lactobacillus,deal,Positive,Microaerophilic,4.23
STR_251,Pseudomonas,all,Negative,Anaerobic,3.87
STR_506,Lactobacillus,six,Positive,Facultative Anaerobe,1.21
STR_860,Bacillus,present,Positive,Aerobic,2.74
STR_714,Bacillus,why,Positive,Aerobic,1.98
STR_576,Staphylococcus,firm,Positive,Aerobic,8.41
STR_636,Streptococcus,position,Positive,Microaerophilic,5.0
STR_494,Streptococcus,yard,Negative,Microaerophilic,6.04
STR_851,Streptococcus,admit,Negative,Microaerophilic,5.7
STR_631,Pseudomonas,explain,Negative,Facultative Anaerobe,1.6
STR_353,Lactobacillus,some,Negative,Facultative Anaerobe,9.58
STR_953,Streptococcus,eat,Positive,Microaerophilic,0.88
STR_905,Staphylococcus,turn,Positive,Anaerobic,7.12
STR_504,Clostridium,nothing,Positive,Anaerobic,0.99
STR_313,Staphylococcus,Congress,Positive,Anaerobic,7.34
STR_288,Clostridium,adult,Negative,Aerobic,8.57
STR_713,Clostridium,number,Negative,Aerobic,6.38
STR_293,Lactobacillus,author,Negative,Anaerobic,9.41
STR_639,Streptococcus,role,Positive,Anaerobic,7.85
STR_908,Streptococcus,main,Negative,Microaerophilic,1.67
STR_368,Streptococcus,usually,Negative,Aerobic,0.63
STR_527,Bacillus,force,Negative,Anaerobic,6.93
STR_669,Lactobacillus,teach,Positive,Facultative Anaerobe,8.42
STR_584,Streptococcus,hour,Negative,Facultative Anaerobe,6.88
STR_700,Clostridium,network,Negative,Anaerobic,8.53
STR_316,Clostridium,lead,Positive,Anaerobic,7.39
STR_916,Clostridium,across,Positive,Aerobic,2.33
STR_655,Pseudomonas,require,Negative,Microaerophilic,5.96
STR_498,Streptococcus,maybe,Positive,Anaerobic,7.6
STR_943,Pseudomonas,station,Positive,Microaerophilic,0.54
STR_233,Clostridium,young,Negative,Facultative Anaerobe,8.25
STR_989,Staphylococcus,both,Negative,Aerobic,8.23
STR_739,Streptococcus,business,Positive,Facultative Anaerobe,9.1
STR_792,Bacillus,ability,Negative,Anaerobic,2.09
STR_707,Staphylococcus,serve,Positive,Anaerobic,6.78
STR_342,Streptococcus,standard,Negative,Anaerobic,4.17
STR_522,Streptococcus,world,Negative,Anaerobic,2.29
STR_445,Clostridium,wish,Negative,Aerobic,0.62
STR_105,Bacillus,prevent,Positive,Microaerophilic,5.36
STR_327,Bacillus,often,Positive,Anaerobic,6.22
STR_455,Lactobacillus,particular,Positive,Microaerophilic,1.39
STR_664,Staphylococcus,believe,Positive,Anaerobic,5.99
