strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_276,Pseudomonas,loss,Positive,Facultative Anaerobe,7.45
STR_462,Lactobacillus,loss,Negative,Aerobic,5.76
STR_586,Lactobacillus,everything,Positive,Facultative Anaerobe,3.52
STR_697,Clostridium,leader,Positive,Aerobic,6.13
STR_115,Lactobacillus,late,Negative,Facultative Anaerobe,2.03
STR_600,Pseudomonas,power,Negative,Anaerobic,8.79
STR_194,Lactobacillus,she,Negative,Microaerophilic,3.2
STR_945,Clostridium,increase,Negative,Facultative Anaerobe,5.75
STR_290,Pseudomonas,family,Positive,Aerobic,9.18
STR_691,Bacillus,party,Positive,Aerobic,0.59
STR_761,Clostridium,special,Negative,Microaerophilic,8.73
STR_783,Streptococcus,miss,Negative,Anaerobic,5.6
STR_196,Staphylococcus,throw,Positive,Aerobic,4.2
STR_106,Streptococcus,call,Negative,Anaerobic,6.56
STR_156,Staphylococcus,probably,Negative,Aerobic,2.27
STR_236,Clostridium,response,Positive,Facultative Anaerobe,7.74
STR_531,Bacillus,fire,Positive,Microaerophilic,0.98
STR_737,Bacillus,speech,Negative,Anaerobic,2.25
STR_872,Streptococcus,watch,Positive,Facultative Anaerobe,4.18
STR_329,Clostridium,recently,Negative,Anaerobic,6.85
STR_254,Clostridium,sister,Negative,Anaerobic,2.28
STR_697,Staphylococcus,describe,Negative,Aerobic,6.84
STR_545,Lactobacillus,yes,Negative,Anaerobic,4.02
STR_552,Streptococcus,compare,Negative,Facultative Anaerobe,6.33
STR_435,Lactobacillus,little,Negative,Microaerophilic,3.23
STR_337,Clostridium,local,Negative,Aerobic,8.54
STR_484,Lactobacillus,company,Negative,Facultative Anaerobe,9.92
STR_411,Bacillus,beat,Negative,Microaerophilic,5.43
STR_758,Streptococcus,method,Positive,Anaerobic,5.46
STR_904,Staphylococcus,research,Negative,Microaerophilic,3.29
STR_494,Clostridium,section,Positive,Anaerobic,6.42
STR_735,Staphylococcus,across,Negative,Microaerophilic,5.47
STR_742,Bacillus,tough,Positive,Facultative Anaerobe,4.61
STR_708,Lactobacillus,factor,Positive,Facultative Anaerobe,9.39
STR_366,Lactobacillus,doctor,Negative,Microaerophilic,2.9
STR_447,Clostridium,too,Positive,Anaerobic,4.96
STR_851,Staphylococcus,price,Negative,Microaerophilic,4.71
STR_777,Pseudomonas,race,Negative,Anaerobic,3.42
STR_528,Lactobacillus,foreign,Positive,Facultative Anaerobe,4.21
STR_596,Streptococcus,continue,Positive,Microaerophilic,6.58
STR_777,Streptococcus,visit,Positive,Facultative Anaerobe,0.58
STR_867,Lactobacillus,front,Negative,Aerobic,3.42
STR_272,Clostridium,catch,Negative,Anaerobic,4.58
STR_955,Pseudomonas,current,Negative,Facultative Anaerobe,6.51
STR_297,Clostridium,into,Positive,Facultative Anaerobe,3.04
STR_697,Clostridium,learn,Negative,Anaerobic,0.7
STR_419,Clostridium,perform,Negative,Aerobic,5.54
STR_882,Streptococcus,site,Negative,Anaerobic,6.29
STR_975,Bacillus,go,Negative,Microaerophilic,2.21
STR_518,Bacillus,agreement,Positive,Microaerophilic,1.57
STR_612,Bacillus,tell,Negative,Microaerophilic,4.71
STR_936,Staphylococcus,relate,Positive,Aerobic,0.76
STR_688,Clostridium,wife,Negative,Anaerobic,7.59
STR_298,Pseudomonas,road,Negative,Microaerophilic,9.73
STR_323,Streptococcus,among,Negative,Anaerobic,2.76
STR_918,Pseudomonas,help,Positive,Microaerophilic,9.42
STR_205,Staphylococcus,face,Positive,Aerobic,7.98
STR_146,Lactobacillus,stop,Negative,Microaerophilic,1.51
STR_198,Pseudomonas,natural,Positive,Aerobic,6.73
STR_819,Clostridium,during,Positive,Aerobic,4.76
STR_117,Clostridium,face,Negative,Anaerobic,3.98
STR_311,Pseudomonas,political,Positive,Anaerobic,5.27
STR_580,Lactobacillus,maybe,Negative,Anaerobic,2.39
STR_530,Pseudomonas,finish,Negative,Anaerobic,0.72
STR_124,Streptococcus,by,Positive,Microaerophilic,5.21
STR_217,Lactobacillus,make,Positive,Microaerophilic,9.59
STR_599,Staphylococcus,change,Positive,Microaerophilic,4.5
STR_611,Clostridium,but,Negative,Anaerobic,8.99
STR_585,Staphylococcus,front,Negative,Microaerophilic,5.71
STR_802,Staphylococcus,security,Positive,Microaerophilic,0.52
STR_285,Lactobacillus,model,Positive,Facultative Anaerobe,5.74
STR_837,Streptococcus,do,Negative,Microaerophilic,8.83
STR_696,Pseudomonas,southern,Positive,Anaerobic,1.8
STR_231,Streptococcus,war,Negative,Anaerobic,2.06
STR_350,Clostridium,everyone,Positive,Microaerophilic,3.94
STR_532,Staphylococcus,organization,Negative,Facultative Anaerobe,3.75
STR_344,Bacillus,experience,Negative,Facultative Anaerobe,3.65
STR_840,Lactobacillus,lot,Positive,Anaerobic,7.35
STR_700,Streptococcus,deep,Negative,Facultative Anaerobe,9.98
STR_678,Pseudomonas,others,Positive,Anaerobic,3.79
STR_425,Bacillus,teacher,Positive,Aerobic,2.26
STR_215,Clostridium,short,Positive,Facultative Anaerobe,5.16
STR_664,Clostridium,should,Positive,Anaerobic,7.0
STR_801,Pseudomonas,anyone,Positive,Microaerophilic,4.01
STR_164,Bacillus,party,Negative,Aerobic,5.48
STR_106,Streptococcus,hit,Negative,Anaerobic,4.07
STR_255,Clostridium,later,Negative,Microaerophilic,9.05
STR_929,Bacillus,imagine,Positive,Facultative Anaerobe,2.64
STR_213,Streptococcus,happy,Positive,Aerobic,0.7
STR_387,Lactobacillus,whose,Positive,Aerobic,6.97
STR_482,Lactobacillus,piece,Positive,Facultative Anaerobe,3.4
STR_792,Streptococcus,add,Negative,Anaerobic,3.37
STR_413,Bacillus,note,Negative,Aerobic,8.76
STR_955,Streptococcus,away,Positive,Aerobic,3.78
STR_433,Staphylococcus,make,Positive,Anaerobic,5.7
STR_240,Streptococcus,sing,Positive,Facultative Anaerobe,2.38
STR_563,Staphylococcus,receive,Positive,Facultative Anaerobe,1.63
STR_111,Clostridium,allow,Negative,Facultative Anaerobe,6.61
STR_434,Pseudomonas,institution,Positive,Microaerophilic,5.03
STR_468,Lactobacillus,store,Negative,Anaerobic,4.92
STR_385,Lactobacillus,course,Positive,Aerobic,6.91
STR_428,Bacillus,forget,Positive,Anaerobic,8.76
STR_170,Streptococcus,arrive,Negative,Facultative Anaerobe,8.73
STR_991,Lactobacillus,just,Positive,Aerobic,3.06
STR_988,Bacillus,yourself,Negative,Microaerophilic,4.79
STR_498,Pseudomonas,purpose,Negative,Microaerophilic,0.82
STR_759,Streptococcus,debate,Negative,Anaerobic,7.47
STR_443,Streptococcus,me,Positive,Microaerophilic,4.51
STR_920,Staphylococcus,hot,Negative,Facultative Anaerobe,1.36
STR_650,Staphylococcus,someone,Negative,Aerobic,3.11
STR_530,Clostridium,bank,Positive,Anaerobic,2.04
STR_705,Lactobacillus,modern,Positive,Aerobic,5.88
STR_240,Streptococcus,recently,Negative,Facultative Anaerobe,1.31
STR_353,Bacillus,plant,Positive,Aerobic,3.88
STR_502,Clostridium,capital,Positive,Aerobic,9.72
STR_137,Bacillus,use,Positive,Anaerobic,5.31
STR_648,Streptococcus,assume,Positive,Anaerobic,7.15
STR_544,Staphylococcus,others,Negative,Microaerophilic,1.37
STR_137,Staphylococcus,end,Positive,Aerobic,3.08
STR_746,Clostridium,energy,Negative,Anaerobic,5.08
STR_451,Streptococcus,but,Positive,Facultative Anaerobe,7.52
STR_329,Lactobacillus,southern,Positive,Facultative Anaerobe,6.26
STR_261,Lactobacillus,star,Negative,Anaerobic,6.5
STR_147,Staphylococcus,woman,Positive,Facultative Anaerobe,8.26
STR_912,Staphylococcus,very,Positive,Aerobic,7.46
STR_895,Staphylococcus,clear,Negative,Facultative Anaerobe,6.4
STR_509,Bacillus,decide,Negative,Facultative Anaerobe,7.13
STR_559,Pseudomonas,spend,Positive,Anaerobic,2.97
STR_836,Staphylococcus,day,Negative,Anaerobic,4.1
STR_414,Clostridium,item,Positive,Facultative Anaerobe,0.77
STR_684,Bacillus,theory,Positive,Facultative Anaerobe,1.75
STR_793,Staphylococcus,measure,Negative,Facultative Anaerobe,1.49
STR_963,Clostridium,bring,Positive,Aerobic,5.77
STR_715,Lactobacillus,sea,Positive,Anaerobic,6.16
STR_261,Clostridium,central,Negative,Facultative Anaerobe,3.33
STR_999,Streptococcus,able,Negative,Facultative Anaerobe,7.61
STR_798,Clostridium,degree,Negative,Microaerophilic,1.33
STR_235,Pseudomonas,show,Positive,Anaerobic,9.19
STR_802,Lactobacillus,art,Negative,Microaerophilic,4.52
STR_671,Lactobacillus,any,Positive,Anaerobic,1.61
STR_799,Bacillus,church,Negative,Anaerobic,6.12
STR_316,Lactobacillus,picture,Positive,Facultative Anaerobe,6.57
STR_435,Lactobacillus,agreement,Negative,Microaerophilic,8.2
STR_746,Lactobacillus,painting,Positive,Microaerophilic,2.9
STR_878,Bacillus,usually,Positive,Aerobic,6.32
STR_450,Streptococcus,money,Negative,Aerobic,2.04
STR_502,Staphylococcus,like,Negative,Facultative Anaerobe,0.57
STR_724,Pseudomonas,model,Positive,Microaerophilic,6.67
STR_424,Pseudomonas,pass,Negative,Microaerophilic,3.25
STR_982,Staphylococcus,instead,Positive,Anaerobic,7.09
STR_608,Clostridium,national,Negative,Microaerophilic,1.22
STR_527,Pseudomonas,address,Negative,Aerobic,7.64
STR_401,Lactobacillus,deep,Positive,Facultative Anaerobe,3.04
STR_915,Lactobacillus,general,Negative,Anaerobic,2.21
STR_202,Lactobacillus,pass,Negative,Microaerophilic,3.67
STR_786,Staphylococcus,nice,Positive,Aerobic,9.55
STR_851,Lactobacillus,best,Negative,Microaerophilic,1.73
STR_988,Clostridium,section,Negative,Anaerobic,5.36
STR_119,Streptococcus,industry,Positive,Aerobic,1.22
STR_807,Clostridium,country,Positive,Facultative Anaerobe,8.23
STR_919,Lactobacillus,house,Negative,Aerobic,7.14
STR_146,Lactobacillus,audience,Negative,Aerobic,5.31
STR_675,Lactobacillus,line,Negative,Microaerophilic,7.31
STR_743,Lactobacillus,offer,Positive,Aerobic,7.91
STR_562,Staphylococcus,cell,Positive,Aerobic,3.72
