strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_585,Bacillus,treatment,Positive,Facultative Anaerobe,6.82
STR_618,Lactobacillus,pretty,Negative,Anaerobic,2.85
STR_125,Bacillus,under,Negative,Aerobic,7.98
STR_376,Pseudomonas,strategy,Positive,Aerobic,5.24
STR_652,Bacillus,effort,Negative,Facultative Anaerobe,8.34
STR_137,Staphylococcus,indeed,Positive,Aerobic,5.05
STR_415,Pseudomonas,city,Positive,Microaerophilic,1.59
STR_499,Clostridium,product,Negative,Aerobic,8.98
STR_532,Clostridium,natural,Negative,Anaerobic,2.48
STR_771,Clostridium,doctor,Positive,Aerobic,3.56
STR_151,Clostridium,send,Positive,Microaerophilic,8.41
STR_293,Bacillus,my,Positive,Anaerobic,8.71
STR_615,Staphylococcus,free,Negative,Aerobic,3.23
STR_297,Streptococcus,other,Negative,Microaerophilic,8.39
STR_764,Staphylococcus,include,Positive,Microaerophilic,3.61
STR_375,Streptococcus,car,Positive,Microaerophilic,7.15
STR_597,Clostridium,nothing,Positive,Facultative Anaerobe,9.59
STR_879,Lactobacillus,size,Negative,Aerobic,5.13
STR_546,Lactobacillus,before,Negative,Aerobic,9.34
STR_816,Bacillus,weight,Positive,Facultative Anaerobe,9.08
STR_416,Pseudomonas,I,Negative,Microaerophilic,2.22
STR_635,Pseudomonas,teach,Negative,Anaerobic,8.5
STR_966,Pseudomonas,exist,Positive,Aerobic,1.35
STR_260,Lactobacillus,much,Negative,Anaerobic,4.39
STR_496,Streptococcus,third,Positive,Aerobic,1.91
STR_241,Pseudomonas,edge,Positive,Anaerobic,7.0
STR_776,Streptococcus,outside,Negative,Aerobic,7.55
STR_481,Bacillus,on,Negative,Facultative Anaerobe,8.43
STR_328,Lactobacillus,view,Negative,Aerobic,0.98
STR_989,Pseudomonas,machine,Negative,Facultative Anaerobe,6.75
STR_450,Lactobacillus,effort,Positive,Microaerophilic,5.11
STR_973,Bacillus,institution,Negative,Aerobic,5.23
STR_531,Pseudomonas,keep,Positive,Facultative Anaerobe,7.64
STR_433,Lactobacillus,medical,Negative,Anaerobic,7.68
STR_478,Pseudomonas,friend,Positive,Aerobic,4.45
STR_104,Pseudomonas,weight,Negative,Aerobic,7.06
STR_329,Bacillus,nearly,Negative,Facultative Anaerobe,8.5
STR_821,Bacillus,structure,Negative,Microaerophilic,7.48
STR_641,Streptococcus,citizen,Positive,Microaerophilic,7.92
STR_366,Clostridium,stop,Positive,Microaerophilic,0.77
STR_683,Staphylococcus,teach,Negative,Microaerophilic,7.14
STR_199,Bacillus,she,Positive,Anaerobic,9.75
STR_599,Streptococcus,situation,Negative,Microaerophilic,6.17
STR_848,Streptococcus,public,Positive,Microaerophilic,8.11
STR_188,Lactobacillus,place,Negative,Microaerophilic,0.87
STR_488,Clostridium,hit,Negative,Aerobic,4.69
STR_426,Streptococcus,beyond,Positive,Facultative Anaerobe,2.03
STR_472,Streptococcus,answer,Positive,Microaerophilic,9.5
STR_508,Staphylococcus,guy,Positive,Aerobic,5.74
STR_224,Clostridium,thought,Positive,Microaerophilic,8.32
STR_155,Staphylococcus,modern,Negative,Anaerobic,2.28
STR_334,Lactobacillus,other,Positive,Aerobic,8.89
STR_442,Lactobacillus,within,Positive,Facultative Anaerobe,7.04
STR_648,Lactobacillus,education,Negative,Anaerobic,4.89
STR_513,Lactobacillus,data,Positive,Aerobic,6.64
STR_325,Lactobacillus,note,Negative,Anaerobic,5.65
STR_461,Streptococcus,word,Positive,Microaerophilic,4.8
STR_427,Staphylococcus,reflect,Positive,Aerobic,2.43
STR_479,Bacillus,national,Positive,Anaerobic,8.71
STR_317,Pseudomonas,mention,Negative,Facultative Anaerobe,0.64
STR_441,Streptococcus,late,Negative,Aerobic,4.24
STR_274,Clostridium,modern,Positive,Aerobic,9.89
STR_934,Bacillus,design,Negative,Anaerobic,7.89
STR_605,Pseudomonas,power,Negative,Anaerobic,1.24
STR_801,Staphylococcus,case,Negative,Anaerobic,9.16
