strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_386,Staphylococcus,civil,Positive,Aerobic,7.61
STR_776,Streptococcus,analysis,Negative,Aerobic,1.66
STR_308,Staphylococcus,both,Positive,Facultative Anaerobe,8.33
STR_239,Clostridium,Congress,Negative,Facultative Anaerobe,3.55
STR_374,Lactobacillus,ready,Positive,Anaerobic,1.34
STR_399,Lactobacillus,many,Negative,Anaerobic,9.33
STR_567,Pseudomonas,reduce,Positive,Microaerophilic,5.01
STR_356,Staphylococcus,own,Negative,Anaerobic,7.09
STR_236,Staphylococcus,should,Positive,Facultative Anaerobe,7.65
STR_430,Clostridium,perform,Negative,Microaerophilic,9.15
STR_673,Bacillus,degree,Positive,Aerobic,8.91
STR_167,Lactobacillus,firm,Negative,Anaerobic,9.89
STR_690,Bacillus,risk,Negative,Anaerobic,9.85
STR_338,Clostridium,group,Positive,Microaerophilic,3.82
STR_588,Clostridium,huge,Negative,Aerobic,4.38
STR_353,Streptococcus,talk,Positive,Facultative Anaerobe,3.1
STR_311,Staphylococcus,five,Negative,Anaerobic,9.96
STR_361,Bacillus,exactly,Positive,Anaerobic,1.77
STR_705,Pseudomonas,peace,Negative,Microaerophilic,5.06
STR_912,Clostridium,then,Positive,Aerobic,5.43
STR_940,Lactobacillus,state,Negative,Aerobic,5.73
STR_225,Clostridium,bit,Negative,Microaerophilic,4.5
STR_463,Streptococcus,grow,Positive,Facultative Anaerobe,2.15
STR_197,Bacillus,later,Negative,Anaerobic,8.44
STR_205,Pseudomonas,nation,Negative,Aerobic,9.85
STR_552,Staphylococcus,free,Negative,Facultative Anaerobe,9.12
STR_580,Bacillus,hot,Negative,Aerobic,3.13
STR_538,Pseudomonas,institution,Positive,Aerobic,1.49
STR_406,Lactobacillus,western,Positive,Aerobic,5.18
STR_872,Clostridium,future,Positive,Anaerobic,7.51
STR_607,Streptococcus,everyone,Positive,Anaerobic,6.21
STR_590,Lactobacillus,position,Negative,Anaerobic,8.2
STR_226,Staphylococcus,activity,Negative,Microaerophilic,1.09
STR_657,Lactobacillus,which,Negative,Microaerophilic,6.98
STR_767,Streptococcus,how,Negative,Aerobic,4.61
STR_254,Bacillus,thank,Negative,Aerobic,3.43
STR_866,Staphylococcus,adult,Positive,Microaerophilic,4.67
STR_448,Streptococcus,fast,Positive,Microaerophilic,8.03
STR_859,Staphylococcus,personal,Positive,Aerobic,6.91
STR_475,Pseudomonas,light,Negative,Aerobic,9.35
STR_553,Clostridium,throughout,Positive,Anaerobic,6.08
STR_503,Lactobacillus,including,Positive,Aerobic,2.3
STR_290,Clostridium,animal,Negative,Facultative Anaerobe,8.44
STR_600,Lactobacillus,institution,Positive,Aerobic,2.67
STR_724,Bacillus,form,Negative,Anaerobic,8.33
STR_148,Pseudomonas,design,Negative,Microaerophilic,2.93
STR_357,Streptococcus,forget,Negative,Anaerobic,4.62
STR_189,Lactobacillus,just,Positive,Anaerobic,8.79
STR_810,Lactobacillus,report,Positive,Microaerophilic,5.74
STR_534,Bacillus,lose,Positive,Aerobic,1.51
STR_880,Staphylococcus,foot,Positive,Facultative Anaerobe,3.8
STR_911,Bacillus,include,Negative,Aerobic,5.19
STR_948,Staphylococcus,direction,Positive,Facultative Anaerobe,6.38
STR_513,Streptococcus,sell,Negative,Anaerobic,2.59
STR_168,Pseudomonas,guess,Positive,Microaerophilic,7.15
STR_591,Lactobacillus,a,Positive,Anaerobic,7.98
STR_893,Pseudomonas,reflect,Positive,Anaerobic,3.07
