strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_782,Pseudomonas,author,Negative,Aerobic,2.58
STR_289,Streptococcus,base,Positive,Facultative Anaerobe,9.91
STR_153,Lactobacillus,specific,Positive,Facultative Anaerobe,2.21
STR_649,Clostridium,thank,Negative,Anaerobic,2.66
STR_378,Lactobacillus,quickly,Negative,Facultative Anaerobe,2.5
STR_654,Lactobacillus,sit,Negative,Aerobic,9.17
STR_759,Bacillus,truth,Positive,Facultative Anaerobe,9.14
STR_421,Bacillus,hair,Positive,Anaerobic,5.42
STR_636,Bacillus,continue,Positive,Microaerophilic,4.87
STR_894,Bacillus,task,Positive,Aerobic,1.68
STR_816,Pseudomonas,establish,Negative,Anaerobic,5.8
STR_309,Staphylococcus,ask,Positive,Aerobic,3.96
STR_764,Staphylococcus,chance,Negative,Aerobic,4.81
STR_935,Streptococcus,fill,Negative,Anaerobic,3.54
STR_255,Clostridium,own,Negative,Anaerobic,7.9
STR_560,Clostridium,yeah,Negative,Aerobic,5.14
STR_628,Clostridium,current,Negative,Facultative Anaerobe,8.24
STR_617,Streptococcus,end,Negative,Aerobic,3.1
STR_195,Pseudomonas,west,Positive,Microaerophilic,6.5
STR_952,Clostridium,Mr,Negative,Microaerophilic,4.87
STR_481,Clostridium,reason,Negative,Anaerobic,1.73
STR_494,Pseudomonas,behind,Negative,Aerobic,2.29
STR_731,Pseudomonas,allow,Negative,Aerobic,1.98
STR_999,Clostridium,level,Positive,Anaerobic,8.56
STR_533,Clostridium,green,Negative,Aerobic,8.25
STR_882,Bacillus,after,Positive,Aerobic,8.56
STR_448,Bacillus,rather,Negative,Microaerophilic,9.31
STR_402,Clostridium,draw,Negative,Microaerophilic,7.16
STR_996,Clostridium,full,Positive,Microaerophilic,3.25
STR_583,Clostridium,realize,Positive,Anaerobic,1.05
STR_464,Streptococcus,change,Negative,Microaerophilic,9.08
STR_744,Pseudomonas,whatever,Positive,Anaerobic,7.54
STR_422,Staphylococcus,morning,Negative,Aerobic,4.42
STR_203,Streptococcus,nation,Negative,Microaerophilic,1.37
STR_271,Pseudomonas,attention,Negative,Anaerobic,8.4
STR_742,Bacillus,lot,Positive,Facultative Anaerobe,6.03
STR_459,Staphylococcus,the,Negative,Aerobic,1.59
STR_940,Lactobacillus,use,Positive,Microaerophilic,7.9
STR_544,Bacillus,add,Positive,Aerobic,0.69
STR_875,Bacillus,system,Negative,Microaerophilic,3.21
STR_457,Pseudomonas,stand,Positive,Anaerobic,0.6
STR_544,Clostridium,yes,Negative,Aerobic,4.36
STR_254,Staphylococcus,score,Negative,Facultative Anaerobe,5.37
STR_223,Staphylococcus,happen,Positive,Aerobic,8.63
STR_719,Streptococcus,sense,Negative,Aerobic,7.14
STR_219,Bacillus,it,Negative,Anaerobic,3.55
STR_623,Bacillus,institution,Positive,Facultative Anaerobe,2.33
STR_702,Staphylococcus,already,Positive,Microaerophilic,8.46
STR_109,Streptococcus,project,Positive,Anaerobic,4.69
STR_273,Staphylococcus,how,Positive,Aerobic,1.37
STR_229,Staphylococcus,start,Negative,Facultative Anaerobe,6.54
STR_362,Bacillus,beat,Negative,Anaerobic,0.73
STR_786,Streptococcus,talk,Positive,Microaerophilic,6.69
STR_627,Bacillus,wish,Negative,Facultative Anaerobe,8.26
STR_388,Streptococcus,specific,Positive,Anaerobic,9.46
STR_754,Streptococcus,rate,Negative,Facultative Anaerobe,2.12
STR_853,Clostridium,final,Positive,Facultative Anaerobe,9.07
STR_984,Bacillus,order,Negative,Anaerobic,8.1
STR_693,Clostridium,show,Negative,Aerobic,6.98
STR_576,Clostridium,serve,Positive,Microaerophilic,1.66
STR_551,Clostridium,open,Positive,Facultative Anaerobe,1.49
STR_128,Pseudomonas,also,Positive,Microaerophilic,9.26
STR_573,Staphylococcus,enough,Positive,Anaerobic,2.88
STR_448,Streptococcus,place,Positive,Aerobic,1.56
STR_399,Staphylococcus,buy,Negative,Anaerobic,6.56
STR_674,Streptococcus,present,Positive,Aerobic,2.5
STR_134,Pseudomonas,sort,Negative,Microaerophilic,2.07
STR_322,Streptococcus,yet,Negative,Anaerobic,8.49
STR_220,Streptococcus,ahead,Positive,Aerobic,1.06
STR_353,Lactobacillus,everyone,Positive,Microaerophilic,9.66
STR_852,Clostridium,campaign,Negative,Microaerophilic,9.44
STR_924,Bacillus,town,Negative,Microaerophilic,8.58
STR_630,Pseudomonas,your,Negative,Anaerobic,9.58
STR_157,Bacillus,purpose,Positive,Anaerobic,6.25
STR_252,Staphylococcus,participant,Positive,Facultative Anaerobe,5.9
STR_741,Pseudomonas,campaign,Positive,Aerobic,8.47
STR_142,Pseudomonas,analysis,Negative,Aerobic,7.91
STR_521,Lactobacillus,by,Negative,Microaerophilic,3.85
STR_198,Streptococcus,hair,Positive,Anaerobic,2.83
STR_384,Clostridium,pull,Positive,Microaerophilic,1.38
STR_567,Streptococcus,series,Positive,Anaerobic,3.06
STR_471,Streptococcus,blood,Negative,Aerobic,5.18
STR_391,Staphylococcus,process,Negative,Aerobic,3.16
STR_140,Lactobacillus,there,Negative,Microaerophilic,6.59
STR_176,Lactobacillus,matter,Positive,Aerobic,3.61
STR_452,Staphylococcus,south,Negative,Microaerophilic,8.44
STR_859,Clostridium,table,Negative,Anaerobic,5.7
STR_910,Clostridium,room,Negative,Anaerobic,5.25
STR_580,Bacillus,chair,Negative,Facultative Anaerobe,1.75
STR_976,Pseudomonas,to,Positive,Microaerophilic,7.84
STR_176,Staphylococcus,poor,Positive,Aerobic,6.81
STR_724,Clostridium,worker,Positive,Aerobic,6.74
STR_430,Staphylococcus,generation,Negative,Microaerophilic,5.5
STR_417,Staphylococcus,music,Negative,Facultative Anaerobe,6.97
STR_818,Clostridium,fund,Positive,Microaerophilic,8.3
STR_824,Staphylococcus,seek,Positive,Facultative Anaerobe,3.06
STR_674,Streptococcus,memory,Negative,Aerobic,1.95
STR_968,Clostridium,visit,Negative,Anaerobic,6.03
STR_980,Streptococcus,thus,Positive,Facultative Anaerobe,6.07
STR_430,Lactobacillus,room,Positive,Aerobic,0.82
STR_935,Streptococcus,commercial,Negative,Microaerophilic,5.14
STR_107,Staphylococcus,today,Negative,Microaerophilic,1.25
STR_364,Pseudomonas,land,Negative,Facultative Anaerobe,7.43
STR_735,Streptococcus,build,Negative,Microaerophilic,4.74
STR_109,Lactobacillus,better,Positive,Anaerobic,4.25
STR_942,Staphylococcus,ahead,Negative,Anaerobic,7.95
STR_899,Bacillus,face,Negative,Microaerophilic,2.69
STR_885,Staphylococcus,make,Positive,Anaerobic,3.39
STR_407,Staphylococcus,between,Negative,Facultative Anaerobe,8.18
STR_651,Staphylococcus,score,Positive,Facultative Anaerobe,1.07
STR_519,Staphylococcus,military,Negative,Anaerobic,3.87
STR_767,Staphylococcus,somebody,Positive,Anaerobic,2.34
STR_666,Lactobacillus,culture,Positive,Microaerophilic,8.15
STR_456,Streptococcus,rise,Positive,Microaerophilic,8.46
STR_803,Pseudomonas,the,Positive,Anaerobic,8.31
STR_972,Lactobacillus,yourself,Positive,Aerobic,9.12
STR_532,Pseudomonas,traditional,Positive,Facultative Anaerobe,8.8
STR_119,Clostridium,help,Negative,Aerobic,6.31
STR_134,Clostridium,sing,Negative,Microaerophilic,6.46
STR_541,Clostridium,trade,Negative,Microaerophilic,8.15
STR_832,Clostridium,minute,Positive,Facultative Anaerobe,9.67
