strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_886,Bacillus,thank,Positive,Microaerophilic,0.66
STR_552,Lactobacillus,read,Negative,Aerobic,3.85
STR_782,Streptococcus,vote,Positive,Facultative Anaerobe,5.78
STR_712,Bacillus,like,Positive,Anaerobic,8.34
STR_932,Staphylococcus,war,Positive,Anaerobic,4.53
STR_857,Pseudomonas,artist,Negative,Anaerobic,7.23
STR_481,Pseudomonas,leave,Positive,Aerobic,3.89
STR_984,Lactobacillus,political,Negative,Facultative Anaerobe,9.07
STR_695,Lactobacillus,main,Positive,Microaerophilic,6.39
STR_723,Staphylococcus,side,Positive,Anaerobic,7.96
STR_463,Lactobacillus,heavy,Negative,Facultative Anaerobe,4.76
STR_982,Bacillus,treatment,Positive,Anaerobic,7.65
STR_892,Clostridium,rise,Positive,Microaerophilic,6.63
STR_250,Lactobacillus,south,Positive,Microaerophilic,2.66
STR_867,Lactobacillus,manager,Negative,Anaerobic,3.49
STR_902,Clostridium,article,Positive,Aerobic,0.77
STR_985,Staphylococcus,event,Negative,Microaerophilic,3.11
STR_553,Staphylococcus,member,Positive,Aerobic,0.53
STR_900,Streptococcus,chair,Negative,Anaerobic,2.28
STR_159,Streptococcus,stand,Positive,Aerobic,2.73
STR_148,Pseudomonas,imagine,Negative,Microaerophilic,1.01
STR_473,Pseudomonas,recent,Negative,Aerobic,1.79
STR_564,Bacillus,rich,Negative,Anaerobic,8.89
STR_549,Lactobacillus,mouth,Negative,Anaerobic,1.96
STR_284,Bacillus,tax,Positive,Microaerophilic,8.42
STR_149,Lactobacillus,continue,Negative,Anaerobic,9.54
STR_589,Clostridium,degree,Positive,Microaerophilic,9.22
STR_492,Clostridium,agreement,Positive,Aerobic,7.63
STR_798,Bacillus,always,Positive,Facultative Anaerobe,2.01
STR_275,Pseudomonas,next,Negative,Microaerophilic,9.57
STR_963,Lactobacillus,left,Positive,Facultative Anaerobe,8.94
STR_692,Staphylococcus,beat,Negative,Aerobic,5.69
STR_542,Clostridium,your,Negative,Anaerobic,4.2
STR_602,Lactobacillus,affect,Positive,Facultative Anaerobe,2.22
STR_254,Pseudomonas,development,Negative,Anaerobic,8.02
STR_824,Bacillus,real,Negative,Anaerobic,7.14
STR_995,Lactobacillus,top,Positive,Aerobic,5.9
STR_149,Pseudomonas,not,Positive,Aerobic,0.73
STR_148,Clostridium,both,Positive,Anaerobic,1.21
STR_826,Bacillus,road,Positive,Microaerophilic,6.87
STR_439,Streptococcus,recent,Positive,Facultative Anaerobe,8.35
STR_255,Bacillus,close,Negative,Facultative Anaerobe,4.01
STR_758,Pseudomonas,production,Positive,Microaerophilic,6.88
