strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_304,Staphylococcus,goal,Positive,Facultative Anaerobe,6.13
STR_202,Streptococcus,cause,Positive,Anaerobic,7.2
STR_390,Bacillus,break,Negative,Microaerophilic,3.16
STR_571,Bacillus,positive,Negative,Anaerobic,3.47
STR_709,Staphylococcus,will,Negative,Facultative Anaerobe,6.97
STR_921,Staphylococcus,nice,Negative,Anaerobic,7.5
STR_492,Streptococcus,owner,Positive,Microaerophilic,5.33
STR_867,Pseudomonas,wear,Negative,Microaerophilic,2.72
STR_365,Clostridium,return,Negative,Facultative Anaerobe,7.81
STR_246,Bacillus,sort,Positive,Microaerophilic,2.81
STR_644,Staphylococcus,citizen,Negative,Anaerobic,0.92
STR_759,Staphylococcus,write,Positive,Anaerobic,2.27
STR_509,Lactobacillus,friend,Positive,Aerobic,0.93
STR_234,Bacillus,perform,Negative,Microaerophilic,6.77
STR_131,Clostridium,discover,Negative,Microaerophilic,1.49
STR_109,Bacillus,rich,Positive,Anaerobic,3.3
STR_466,Clostridium,could,Positive,Facultative Anaerobe,5.51
STR_510,Streptococcus,rock,Positive,Aerobic,2.59
STR_211,Staphylococcus,board,Positive,Facultative Anaerobe,5.16
STR_361,Bacillus,rather,Positive,Aerobic,6.77
STR_405,Staphylococcus,yard,Positive,Aerobic,7.89
STR_572,Pseudomonas,international,Negative,Facultative Anaerobe,5.87
STR_694,Clostridium,development,Negative,Facultative Anaerobe,3.92
STR_478,Streptococcus,section,Positive,Microaerophilic,2.97
STR_148,Staphylococcus,he,Negative,Microaerophilic,3.94
STR_232,Staphylococcus,book,Negative,Aerobic,6.33
STR_834,Pseudomonas,control,Positive,Anaerobic,9.04
STR_740,Staphylococcus,trip,Negative,Microaerophilic,5.72
STR_544,Pseudomonas,sing,Negative,Aerobic,4.31
STR_471,Pseudomonas,safe,Negative,Aerobic,5.87
STR_693,Staphylococcus,discuss,Positive,Facultative Anaerobe,0.9
STR_271,Bacillus,authority,Positive,Microaerophilic,5.96
STR_195,Staphylococcus,laugh,Positive,Anaerobic,5.47
STR_348,Staphylococcus,ten,Positive,Aerobic,0.87
STR_291,Bacillus,father,Negative,Anaerobic,9.55
STR_183,Bacillus,opportunity,Negative,Aerobic,7.11
STR_452,Staphylococcus,street,Positive,Microaerophilic,2.17
STR_363,Staphylococcus,animal,Positive,Facultative Anaerobe,7.48
STR_200,Clostridium,sport,Negative,Microaerophilic,5.34
STR_628,Lactobacillus,friend,Positive,Microaerophilic,5.26
STR_443,Streptococcus,leader,Positive,Anaerobic,1.3
STR_405,Pseudomonas,town,Positive,Anaerobic,6.21
STR_557,Clostridium,argue,Negative,Anaerobic,9.43
STR_803,Lactobacillus,cut,Negative,Facultative Anaerobe,9.87
STR_983,Streptococcus,south,Positive,Anaerobic,5.57
STR_342,Clostridium,last,Positive,Anaerobic,6.97
STR_458,Clostridium,federal,Positive,Anaerobic,9.91
STR_516,Clostridium,goal,Positive,Anaerobic,6.39
STR_102,Streptococcus,receive,Positive,Facultative Anaerobe,7.59
STR_674,Clostridium,cut,Negative,Facultative Anaerobe,6.62
STR_418,Bacillus,prove,Positive,Facultative Anaerobe,3.77
STR_629,Lactobacillus,yet,Negative,Microaerophilic,1.1
STR_857,Streptococcus,detail,Negative,Facultative Anaerobe,3.84
STR_698,Bacillus,again,Positive,Facultative Anaerobe,2.45
STR_613,Pseudomonas,administration,Positive,Anaerobic,5.33
STR_153,Bacillus,four,Positive,Microaerophilic,3.24
STR_669,Bacillus,mother,Positive,Anaerobic,5.35
STR_331,Pseudomonas,can,Negative,Anaerobic,2.3
STR_712,Streptococcus,employee,Positive,Anaerobic,5.14
STR_471,Clostridium,best,Positive,Facultative Anaerobe,8.86
STR_983,Bacillus,mission,Negative,Aerobic,6.01
STR_384,Pseudomonas,red,Positive,Aerobic,5.81
STR_160,Streptococcus,nothing,Positive,Aerobic,8.21
STR_117,Staphylococcus,wind,Positive,Anaerobic,4.91
STR_260,Clostridium,ever,Negative,Microaerophilic,1.9
STR_190,Staphylococcus,trial,Negative,Aerobic,2.35
STR_160,Streptococcus,audience,Negative,Aerobic,1.06
