strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_832,Streptococcus,usually,Negative,Anaerobic,2.74
STR_626,Lactobacillus,line,Positive,Facultative Anaerobe,5.09
STR_563,Pseudomonas,thousand,Negative,Aerobic,9.35
STR_620,Bacillus,movie,Positive,Microaerophilic,6.69
STR_664,Clostridium,bar,Negative,Facultative Anaerobe,9.51
STR_980,Clostridium,blue,Positive,Anaerobic,8.95
STR_764,Bacillus,wrong,Negative,Facultative Anaerobe,3.13
STR_559,Lactobacillus,you,Positive,Microaerophilic,9.69
STR_815,Streptococcus,country,Positive,Aerobic,3.54
STR_660,Lactobacillus,than,Negative,Aerobic,1.03
STR_844,Bacillus,man,Positive,Aerobic,3.26
STR_123,Pseudomonas,seven,Negative,Aerobic,8.26
STR_986,Staphylococcus,director,Negative,Facultative Anaerobe,6.16
STR_403,Streptococcus,on,Positive,Facultative Anaerobe,9.73
STR_510,Clostridium,large,Negative,Facultative Anaerobe,1.79
STR_277,Staphylococcus,interview,Positive,Facultative Anaerobe,1.49
STR_895,Streptococcus,wrong,Negative,Microaerophilic,9.01
STR_246,Pseudomonas,against,Negative,Anaerobic,1.54
STR_103,Clostridium,compare,Positive,Aerobic,1.13
STR_958,Clostridium,mind,Positive,Microaerophilic,4.65
STR_367,Streptococcus,program,Positive,Anaerobic,2.52
STR_930,Streptococcus,must,Positive,Aerobic,2.75
STR_254,Staphylococcus,subject,Positive,Facultative Anaerobe,4.04
STR_357,Bacillus,character,Positive,Anaerobic,0.62
STR_624,Streptococcus,meet,Negative,Facultative Anaerobe,3.76
STR_763,Staphylococcus,community,Positive,Facultative Anaerobe,1.1
STR_916,Streptococcus,important,Positive,Anaerobic,2.98
STR_946,Lactobacillus,those,Positive,Anaerobic,6.04
STR_530,Bacillus,letter,Negative,Facultative Anaerobe,5.99
STR_432,Lactobacillus,task,Negative,Microaerophilic,5.07
STR_872,Lactobacillus,help,Negative,Facultative Anaerobe,0.56
STR_515,Lactobacillus,view,Positive,Microaerophilic,4.08
STR_415,Bacillus,although,Positive,Anaerobic,3.03
STR_150,Staphylococcus,field,Negative,Microaerophilic,5.57
STR_313,Bacillus,worry,Negative,Microaerophilic,2.28
STR_760,Clostridium,owner,Positive,Aerobic,6.08
STR_776,Streptococcus,PM,Positive,Facultative Anaerobe,5.34
STR_479,Bacillus,general,Negative,Anaerobic,6.57
STR_281,Bacillus,law,Positive,Facultative Anaerobe,6.88
STR_974,Bacillus,carry,Negative,Facultative Anaerobe,5.82
STR_321,Staphylococcus,hand,Negative,Aerobic,1.43
STR_201,Staphylococcus,stay,Negative,Anaerobic,9.14
STR_232,Lactobacillus,increase,Positive,Microaerophilic,8.67
STR_209,Streptococcus,report,Negative,Anaerobic,0.67
STR_808,Lactobacillus,above,Negative,Anaerobic,1.79
STR_475,Streptococcus,different,Positive,Facultative Anaerobe,9.65
STR_542,Staphylococcus,follow,Negative,Microaerophilic,0.89
STR_755,Clostridium,chance,Positive,Aerobic,1.66
STR_243,Pseudomonas,country,Negative,Facultative Anaerobe,9.69
STR_421,Streptococcus,guess,Positive,Facultative Anaerobe,9.45
STR_883,Lactobacillus,Democrat,Negative,Anaerobic,7.29
STR_304,Pseudomonas,expect,Positive,Facultative Anaerobe,3.09
STR_218,Streptococcus,line,Positive,Aerobic,4.83
STR_146,Pseudomonas,some,Positive,Facultative Anaerobe,9.04
STR_757,Streptococcus,put,Positive,Anaerobic,2.89
STR_941,Pseudomonas,training,Positive,Anaerobic,5.38
STR_295,Staphylococcus,ok,Positive,Anaerobic,6.32
STR_347,Streptococcus,add,Negative,Aerobic,7.13
STR_334,Bacillus,alone,Negative,Facultative Anaerobe,3.61
STR_770,Staphylococcus,return,Negative,Facultative Anaerobe,5.85
STR_773,Clostridium,range,Positive,Aerobic,9.55
STR_547,Lactobacillus,whom,Negative,Microaerophilic,2.83
STR_390,Staphylococcus,land,Negative,Anaerobic,1.25
STR_867,Streptococcus,nice,Negative,Aerobic,2.05
STR_710,Bacillus,wife,Negative,Aerobic,5.41
STR_719,Pseudomonas,see,Positive,Microaerophilic,5.77
STR_479,Streptococcus,treat,Negative,Microaerophilic,8.5
STR_255,Clostridium,material,Negative,Microaerophilic,8.03
STR_341,Streptococcus,baby,Negative,Aerobic,0.54
STR_281,Streptococcus,start,Negative,Facultative Anaerobe,2.46
STR_694,Clostridium,speech,Negative,Aerobic,6.71
STR_991,Streptococcus,ball,Negative,Anaerobic,1.19
STR_833,Pseudomonas,concern,Positive,Facultative Anaerobe,8.97
STR_215,Lactobacillus,increase,Negative,Anaerobic,5.35
STR_799,Lactobacillus,anything,Negative,Microaerophilic,3.28
STR_761,Clostridium,think,Positive,Anaerobic,2.23
STR_566,Bacillus,begin,Positive,Facultative Anaerobe,4.98
STR_766,Pseudomonas,must,Negative,Facultative Anaerobe,6.9
STR_156,Staphylococcus,prove,Positive,Facultative Anaerobe,5.25
STR_273,Streptococcus,section,Negative,Anaerobic,3.21
STR_704,Pseudomonas,accept,Negative,Anaerobic,7.86
STR_837,Bacillus,remain,Negative,Aerobic,4.68
STR_420,Streptococcus,high,Negative,Microaerophilic,5.62
STR_530,Pseudomonas,find,Negative,Anaerobic,2.46
STR_101,Pseudomonas,north,Positive,Microaerophilic,2.58
STR_772,Clostridium,street,Negative,Microaerophilic,6.68
STR_294,Streptococcus,scientist,Negative,Anaerobic,1.72
STR_584,Lactobacillus,necessary,Negative,Microaerophilic,3.22
STR_457,Staphylococcus,leader,Negative,Microaerophilic,1.88
STR_718,Streptococcus,hour,Negative,Facultative Anaerobe,8.34
STR_232,Clostridium,herself,Negative,Aerobic,4.21
STR_419,Bacillus,minute,Positive,Facultative Anaerobe,3.12
STR_699,Staphylococcus,personal,Negative,Aerobic,3.5
STR_157,Streptococcus,growth,Negative,Anaerobic,1.98
STR_873,Pseudomonas,return,Positive,Microaerophilic,2.69
STR_633,Pseudomonas,race,Positive,Aerobic,9.96
STR_112,Lactobacillus,population,Negative,Microaerophilic,1.13
STR_836,Staphylococcus,face,Positive,Aerobic,6.76
STR_183,Bacillus,have,Negative,Aerobic,3.34
STR_310,Pseudomonas,forward,Negative,Facultative Anaerobe,3.65
STR_606,Pseudomonas,try,Positive,Microaerophilic,6.69
STR_939,Staphylococcus,never,Negative,Aerobic,6.9
STR_107,Lactobacillus,white,Positive,Facultative Anaerobe,9.87
STR_770,Clostridium,really,Positive,Aerobic,7.91
STR_989,Staphylococcus,source,Negative,Microaerophilic,8.3
STR_140,Bacillus,piece,Positive,Microaerophilic,6.58
STR_190,Lactobacillus,cause,Positive,Microaerophilic,0.6
STR_467,Lactobacillus,today,Positive,Facultative Anaerobe,3.36
STR_819,Bacillus,strategy,Negative,Anaerobic,5.43
STR_854,Streptococcus,show,Negative,Anaerobic,0.98
STR_980,Pseudomonas,everything,Positive,Microaerophilic,2.11
STR_430,Lactobacillus,do,Positive,Anaerobic,6.27
STR_196,Staphylococcus,evening,Negative,Microaerophilic,4.4
STR_308,Clostridium,community,Negative,Aerobic,5.64
STR_896,Bacillus,edge,Negative,Anaerobic,2.54
STR_487,Pseudomonas,however,Positive,Anaerobic,1.13
STR_566,Pseudomonas,building,Positive,Aerobic,7.95
STR_516,Bacillus,civil,Negative,Anaerobic,8.05
STR_771,Pseudomonas,memory,Positive,Facultative Anaerobe,7.6
STR_963,Clostridium,if,Negative,Anaerobic,2.93
STR_692,Streptococcus,information,Positive,Aerobic,8.85
STR_370,Clostridium,wall,Negative,Anaerobic,5.15
STR_382,Staphylococcus,action,Negative,Microaerophilic,2.22
STR_916,Lactobacillus,measure,Positive,Microaerophilic,5.04
STR_606,Clostridium,foot,Positive,Aerobic,6.8
STR_929,Staphylococcus,police,Negative,Microaerophilic,1.73
STR_507,Pseudomonas,customer,Positive,Anaerobic,9.51
STR_934,Pseudomonas,sense,Negative,Microaerophilic,7.48
STR_812,Lactobacillus,morning,Negative,Facultative Anaerobe,6.81
STR_959,Bacillus,similar,Negative,Anaerobic,5.23
STR_697,Pseudomonas,follow,Positive,Facultative Anaerobe,3.53
STR_603,Staphylococcus,idea,Negative,Anaerobic,2.69
STR_459,Clostridium,also,Positive,Anaerobic,5.61
STR_556,Lactobacillus,practice,Positive,Microaerophilic,4.76
STR_187,Pseudomonas,body,Negative,Microaerophilic,6.02
STR_637,Clostridium,many,Negative,Microaerophilic,5.92
STR_769,Bacillus,you,Negative,Anaerobic,7.77
STR_702,Bacillus,already,Positive,Microaerophilic,7.64
STR_185,Bacillus,before,Positive,Aerobic,6.91
STR_160,Streptococcus,for,Positive,Anaerobic,8.73
STR_742,Clostridium,project,Positive,Anaerobic,9.17
STR_574,Lactobacillus,fill,Positive,Aerobic,9.09
STR_933,Bacillus,price,Positive,Microaerophilic,7.9
STR_401,Clostridium,least,Positive,Facultative Anaerobe,2.03
STR_102,Bacillus,friend,Positive,Facultative Anaerobe,9.2
STR_456,Lactobacillus,add,Negative,Facultative Anaerobe,6.32
STR_176,Lactobacillus,bring,Positive,Anaerobic,4.05
STR_340,Streptococcus,fight,Positive,Microaerophilic,6.58
STR_550,Clostridium,husband,Positive,Aerobic,7.16
STR_243,Streptococcus,those,Negative,Aerobic,9.42
STR_271,Lactobacillus,eight,Negative,Facultative Anaerobe,3.66
STR_340,Pseudomonas,operation,Negative,Anaerobic,0.55
STR_878,Clostridium,institution,Positive,Aerobic,8.34
STR_169,Staphylococcus,relationship,Positive,Microaerophilic,6.69
STR_772,Bacillus,gas,Positive,Anaerobic,0.61
STR_135,Staphylococcus,road,Negative,Microaerophilic,3.16
STR_274,Streptococcus,manage,Positive,Microaerophilic,6.15
STR_633,Staphylococcus,field,Negative,Aerobic,9.08
STR_751,Streptococcus,share,Negative,Microaerophilic,5.61
STR_814,Staphylococcus,ahead,Positive,Anaerobic,1.02
STR_595,Staphylococcus,whole,Negative,Anaerobic,3.8
STR_945,Lactobacillus,debate,Positive,Microaerophilic,8.87
STR_924,Lactobacillus,perhaps,Negative,Facultative Anaerobe,7.2
STR_446,Pseudomonas,direction,Negative,Aerobic,4.25
STR_757,Clostridium,quite,Positive,Aerobic,2.75
STR_410,Streptococcus,point,Positive,Facultative Anaerobe,1.14
STR_272,Staphylococcus,example,Positive,Anaerobic,5.59
STR_253,Bacillus,billion,Positive,Aerobic,3.39
STR_901,Lactobacillus,poor,Positive,Facultative Anaerobe,7.81
STR_371,Lactobacillus,rule,Negative,Facultative Anaerobe,2.99
STR_948,Streptococcus,project,Negative,Facultative Anaerobe,3.82
STR_804,Staphylococcus,strategy,Negative,Anaerobic,8.94
STR_175,Pseudomonas,skin,Positive,Microaerophilic,5.07
STR_527,Pseudomonas,environment,Positive,Facultative Anaerobe,5.71
STR_833,Streptococcus,Mrs,Positive,Aerobic,0.89
STR_241,Streptococcus,pay,Positive,Microaerophilic,6.24
STR_576,Pseudomonas,firm,Negative,Anaerobic,2.31
STR_384,Bacillus,benefit,Negative,Facultative Anaerobe,4.8
STR_122,Bacillus,trial,Negative,Aerobic,1.23
STR_256,Bacillus,none,Negative,Aerobic,9.43
STR_435,Streptococcus,future,Negative,Aerobic,9.43
STR_497,Bacillus,space,Positive,Microaerophilic,8.34
STR_785,Lactobacillus,sister,Positive,Aerobic,2.68
STR_284,Streptococcus,wish,Negative,Facultative Anaerobe,5.98
STR_822,Streptococcus,establish,Positive,Facultative Anaerobe,0.74
STR_182,Lactobacillus,sing,Negative,Anaerobic,8.43
STR_970,Bacillus,parent,Positive,Anaerobic,6.5
STR_792,Lactobacillus,rest,Negative,Facultative Anaerobe,3.27
STR_123,Pseudomonas,big,Positive,Microaerophilic,8.15
STR_455,Streptococcus,man,Negative,Facultative Anaerobe,9.33
STR_121,Pseudomonas,boy,Positive,Anaerobic,5.05
STR_799,Bacillus,sound,Negative,Anaerobic,7.51
STR_145,Bacillus,least,Positive,Facultative Anaerobe,6.6
STR_267,Lactobacillus,themselves,Negative,Microaerophilic,3.86
STR_833,Staphylococcus,probably,Positive,Aerobic,2.4
STR_688,Staphylococcus,spend,Positive,Facultative Anaerobe,3.38
STR_804,Staphylococcus,try,Positive,Facultative Anaerobe,0.75
STR_629,Streptococcus,week,Positive,Aerobic,3.37
STR_991,Clostridium,how,Positive,Anaerobic,1.85
STR_519,Staphylococcus,beat,Negative,Facultative Anaerobe,3.49
STR_511,Clostridium,reflect,Negative,Anaerobic,9.26
STR_572,Pseudomonas,ready,Negative,Aerobic,8.44
STR_855,Streptococcus,forget,Negative,Aerobic,6.89
STR_907,Bacillus,suggest,Negative,Facultative Anaerobe,7.78
STR_127,Streptococcus,return,Positive,Aerobic,1.9
STR_329,Bacillus,pay,Negative,Facultative Anaerobe,7.41
STR_650,Clostridium,their,Positive,Facultative Anaerobe,2.52
STR_923,Bacillus,turn,Positive,Aerobic,9.89
STR_708,Lactobacillus,student,Positive,Aerobic,1.69
STR_929,Clostridium,deal,Negative,Facultative Anaerobe,5.18
STR_965,Pseudomonas,detail,Positive,Aerobic,7.66
STR_781,Streptococcus,increase,Positive,Anaerobic,8.01
STR_534,Lactobacillus,cold,Negative,Microaerophilic,0.81
STR_389,Clostridium,else,Positive,Aerobic,0.66
STR_606,Lactobacillus,coach,Negative,Aerobic,6.44
STR_274,Clostridium,or,Positive,Microaerophilic,4.34
STR_415,Staphylococcus,action,Negative,Aerobic,6.8
STR_953,Lactobacillus,doctor,Positive,Microaerophilic,7.06
STR_528,Streptococcus,benefit,Negative,Aerobic,9.8
STR_329,Streptococcus,particularly,Positive,Anaerobic,6.3
STR_338,Pseudomonas,goal,Negative,Aerobic,6.6
STR_410,Bacillus,end,Negative,Microaerophilic,4.92
STR_529,Bacillus,public,Positive,Facultative Anaerobe,7.28
