strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_913,Pseudomonas,can,Positive,Aerobic,4.83
STR_169,Clostridium,option,Positive,Microaerophilic,7.17
STR_852,Clostridium,of,Negative,Facultative Anaerobe,1.72
STR_965,Pseudomonas,song,Negative,Facultative Anaerobe,5.11
STR_723,Lactobacillus,action,Positive,Anaerobic,3.9
STR_233,Clostridium,me,Positive,Facultative Anaerobe,8.24
STR_171,Clostridium,system,Negative,Anaerobic,1.74
STR_660,Pseudomonas,reality,Negative,Microaerophilic,3.95
STR_687,Bacillus,receive,Positive,Microaerophilic,2.77
STR_383,Staphylococcus,most,Negative,Anaerobic,3.9
STR_453,Bacillus,manager,Negative,Anaerobic,4.84
STR_607,Pseudomonas,language,Positive,Microaerophilic,4.37
STR_611,Streptococcus,entire,Negative,Aerobic,3.71
STR_262,Clostridium,laugh,Negative,Microaerophilic,5.13
STR_875,Pseudomonas,campaign,Negative,Microaerophilic,7.27
STR_732,Bacillus,southern,Positive,Facultative Anaerobe,9.39
STR_273,Streptococcus,chance,Negative,Aerobic,1.76
STR_736,Lactobacillus,operation,Positive,Facultative Anaerobe,7.9
STR_125,Pseudomonas,very,Positive,Aerobic,0.65
STR_111,Streptococcus,form,Negative,Aerobic,2.88
STR_108,Streptococcus,machine,Negative,Microaerophilic,4.66
STR_649,Lactobacillus,understand,Positive,Microaerophilic,1.11
STR_823,Pseudomonas,between,Negative,Microaerophilic,9.05
STR_507,Streptococcus,relate,Positive,Aerobic,6.56
STR_530,Pseudomonas,land,Negative,Anaerobic,3.38
STR_127,Staphylococcus,without,Negative,Aerobic,8.67
STR_534,Clostridium,risk,Negative,Anaerobic,5.52
STR_542,Staphylococcus,also,Negative,Facultative Anaerobe,9.98
STR_895,Clostridium,Mr,Negative,Anaerobic,6.96
STR_581,Streptococcus,little,Negative,Facultative Anaerobe,8.25
STR_376,Bacillus,floor,Positive,Aerobic,5.19
STR_136,Staphylococcus,improve,Negative,Facultative Anaerobe,4.82
STR_233,Pseudomonas,door,Positive,Microaerophilic,4.79
STR_312,Clostridium,bed,Negative,Facultative Anaerobe,0.91
STR_439,Streptococcus,listen,Negative,Facultative Anaerobe,3.83
STR_910,Lactobacillus,far,Positive,Facultative Anaerobe,1.09
STR_566,Lactobacillus,likely,Negative,Aerobic,6.89
STR_767,Staphylococcus,performance,Negative,Anaerobic,3.51
STR_870,Pseudomonas,beat,Positive,Microaerophilic,6.21
STR_330,Streptococcus,least,Positive,Microaerophilic,4.91
STR_973,Staphylococcus,she,Positive,Anaerobic,9.09
STR_238,Lactobacillus,support,Positive,Facultative Anaerobe,2.0
STR_366,Lactobacillus,identify,Positive,Microaerophilic,3.22
STR_751,Bacillus,sound,Positive,Anaerobic,9.78
STR_345,Lactobacillus,onto,Negative,Anaerobic,2.92
STR_651,Staphylococcus,number,Negative,Anaerobic,6.63
STR_631,Lactobacillus,throughout,Positive,Microaerophilic,0.51
STR_543,Lactobacillus,professional,Positive,Facultative Anaerobe,4.64
STR_989,Clostridium,discussion,Negative,Anaerobic,4.16
STR_397,Clostridium,respond,Positive,Microaerophilic,5.98
STR_348,Bacillus,easy,Negative,Microaerophilic,1.13
STR_338,Lactobacillus,dream,Negative,Aerobic,6.56
STR_951,Pseudomonas,parent,Negative,Aerobic,1.92
STR_734,Staphylococcus,girl,Negative,Microaerophilic,5.07
STR_997,Lactobacillus,some,Negative,Anaerobic,9.24
STR_310,Clostridium,grow,Positive,Facultative Anaerobe,9.0
STR_619,Clostridium,evening,Positive,Microaerophilic,7.34
STR_207,Lactobacillus,show,Positive,Facultative Anaerobe,9.91
STR_548,Lactobacillus,tree,Positive,Facultative Anaerobe,6.72
STR_172,Staphylococcus,instead,Negative,Aerobic,1.64
STR_551,Lactobacillus,girl,Negative,Aerobic,5.84
STR_313,Lactobacillus,task,Positive,Facultative Anaerobe,5.14
STR_693,Bacillus,project,Negative,Microaerophilic,0.79
STR_316,Bacillus,then,Negative,Facultative Anaerobe,5.65
STR_404,Streptococcus,real,Positive,Microaerophilic,6.65
STR_371,Staphylococcus,actually,Negative,Facultative Anaerobe,8.89
STR_112,Streptococcus,security,Negative,Microaerophilic,5.73
STR_743,Bacillus,nor,Positive,Anaerobic,8.52
STR_715,Streptococcus,hot,Positive,Microaerophilic,3.87
STR_668,Bacillus,move,Negative,Anaerobic,6.46
STR_866,Lactobacillus,later,Positive,Facultative Anaerobe,2.68
STR_681,Streptococcus,issue,Positive,Anaerobic,8.51
STR_559,Staphylococcus,while,Positive,Facultative Anaerobe,1.31
STR_827,Clostridium,or,Positive,Facultative Anaerobe,4.55
STR_256,Staphylococcus,she,Positive,Anaerobic,3.29
STR_228,Lactobacillus,catch,Positive,Microaerophilic,5.51
STR_702,Bacillus,statement,Negative,Facultative Anaerobe,5.61
STR_811,Staphylococcus,design,Positive,Anaerobic,3.54
STR_667,Pseudomonas,enter,Positive,Facultative Anaerobe,2.01
STR_709,Pseudomonas,should,Positive,Facultative Anaerobe,8.69
STR_389,Clostridium,billion,Positive,Microaerophilic,6.19
STR_133,Clostridium,page,Negative,Anaerobic,2.2
STR_784,Pseudomonas,time,Positive,Microaerophilic,3.03
STR_840,Bacillus,alone,Negative,Anaerobic,0.76
STR_103,Lactobacillus,seem,Positive,Facultative Anaerobe,0.85
STR_654,Streptococcus,large,Negative,Microaerophilic,5.91
STR_640,Streptococcus,cover,Positive,Aerobic,1.8
STR_429,Clostridium,leg,Negative,Microaerophilic,3.94
STR_555,Pseudomonas,read,Negative,Microaerophilic,1.75
STR_423,Pseudomonas,player,Positive,Aerobic,4.53
STR_634,Clostridium,page,Positive,Facultative Anaerobe,5.11
STR_428,Clostridium,serious,Positive,Facultative Anaerobe,7.33
STR_907,Clostridium,hospital,Negative,Anaerobic,3.38
STR_498,Clostridium,much,Positive,Anaerobic,9.85
STR_753,Pseudomonas,capital,Negative,Facultative Anaerobe,6.41
STR_365,Pseudomonas,camera,Positive,Microaerophilic,2.82
STR_727,Staphylococcus,collection,Negative,Anaerobic,4.05
STR_604,Staphylococcus,her,Positive,Facultative Anaerobe,9.33
STR_989,Bacillus,north,Positive,Facultative Anaerobe,3.99
STR_298,Bacillus,southern,Positive,Aerobic,6.01
STR_943,Staphylococcus,man,Negative,Microaerophilic,6.99
STR_941,Pseudomonas,like,Negative,Microaerophilic,1.01
STR_313,Lactobacillus,fire,Positive,Facultative Anaerobe,5.39
STR_305,Staphylococcus,interest,Negative,Anaerobic,1.77
STR_225,Clostridium,rock,Positive,Microaerophilic,4.99
STR_127,Staphylococcus,executive,Negative,Aerobic,2.03
STR_945,Bacillus,in,Negative,Anaerobic,1.1
STR_781,Lactobacillus,forward,Positive,Anaerobic,2.32
STR_417,Clostridium,public,Positive,Facultative Anaerobe,3.55
STR_322,Pseudomonas,turn,Negative,Microaerophilic,9.33
STR_456,Staphylococcus,recent,Positive,Anaerobic,0.93
STR_413,Pseudomonas,matter,Positive,Anaerobic,3.96
STR_780,Pseudomonas,short,Positive,Microaerophilic,6.86
