strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_760,Pseudomonas,here,Positive,Aerobic,3.39
STR_923,Streptococcus,enjoy,Positive,Facultative Anaerobe,9.33
STR_181,Clostridium,cause,Positive,Anaerobic,3.8
STR_567,Clostridium,operation,Positive,Facultative Anaerobe,4.75
STR_957,Streptococcus,two,Positive,Facultative Anaerobe,5.82
STR_733,Pseudomonas,operation,Negative,Aerobic,0.57
STR_950,Bacillus,base,Positive,Anaerobic,2.18
STR_659,Lactobacillus,serve,Negative,Facultative Anaerobe,1.44
STR_223,Bacillus,account,Positive,Facultative Anaerobe,3.2
STR_275,Pseudomonas,clear,Negative,Anaerobic,8.88
STR_358,Bacillus,take,Positive,Aerobic,7.29
STR_701,Clostridium,family,Negative,Anaerobic,3.07
STR_355,Staphylococcus,control,Positive,Aerobic,6.02
STR_596,Staphylococcus,TV,Negative,Facultative Anaerobe,9.38
STR_310,Staphylococcus,perform,Positive,Aerobic,1.85
STR_659,Bacillus,figure,Negative,Facultative Anaerobe,5.31
STR_750,Clostridium,cause,Positive,Aerobic,8.36
STR_915,Pseudomonas,practice,Positive,Anaerobic,2.71
STR_352,Streptococcus,court,Negative,Aerobic,5.74
STR_379,Bacillus,he,Positive,Facultative Anaerobe,4.99
STR_331,Streptococcus,treatment,Positive,Anaerobic,8.59
STR_707,Bacillus,if,Negative,Facultative Anaerobe,3.91
STR_717,Staphylococcus,time,Negative,Microaerophilic,9.62
STR_941,Staphylococcus,theory,Negative,Facultative Anaerobe,6.7
STR_810,Lactobacillus,sell,Negative,Anaerobic,1.36
STR_164,Streptococcus,tree,Positive,Aerobic,4.42
STR_916,Pseudomonas,could,Positive,Facultative Anaerobe,2.37
STR_666,Bacillus,ability,Positive,Facultative Anaerobe,0.94
STR_193,Staphylococcus,because,Positive,Facultative Anaerobe,4.6
STR_805,Staphylococcus,despite,Positive,Microaerophilic,6.89
STR_262,Clostridium,could,Negative,Microaerophilic,2.17
STR_889,Staphylococcus,recognize,Positive,Microaerophilic,2.7
STR_233,Clostridium,enjoy,Negative,Anaerobic,7.9
STR_799,Staphylococcus,interview,Negative,Aerobic,1.43
STR_426,Pseudomonas,worker,Negative,Microaerophilic,3.04
STR_218,Clostridium,beyond,Negative,Microaerophilic,2.61
STR_715,Bacillus,take,Negative,Microaerophilic,1.22
STR_504,Bacillus,discover,Positive,Microaerophilic,5.7
STR_200,Clostridium,trial,Negative,Microaerophilic,1.57
STR_735,Streptococcus,country,Negative,Anaerobic,5.48
STR_563,Pseudomonas,possible,Negative,Anaerobic,7.85
STR_623,Clostridium,each,Positive,Anaerobic,7.11
STR_785,Pseudomonas,student,Negative,Microaerophilic,6.48
STR_758,Clostridium,yeah,Positive,Facultative Anaerobe,5.72
STR_245,Streptococcus,same,Positive,Facultative Anaerobe,2.48
STR_641,Staphylococcus,score,Positive,Microaerophilic,7.8
STR_524,Streptococcus,painting,Negative,Anaerobic,5.2
STR_335,Lactobacillus,until,Positive,Microaerophilic,8.33
STR_131,Clostridium,candidate,Positive,Aerobic,4.95
STR_115,Lactobacillus,offer,Positive,Anaerobic,1.39
STR_675,Bacillus,military,Negative,Anaerobic,1.85
STR_935,Lactobacillus,experience,Positive,Aerobic,8.13
STR_443,Streptococcus,some,Negative,Aerobic,5.51
STR_983,Bacillus,few,Positive,Facultative Anaerobe,6.82
STR_760,Streptococcus,democratic,Positive,Facultative Anaerobe,9.38
STR_122,Clostridium,oil,Negative,Anaerobic,3.22
STR_590,Bacillus,she,Positive,Facultative Anaerobe,5.99
STR_795,Bacillus,chair,Negative,Microaerophilic,5.27
STR_344,Pseudomonas,experience,Positive,Microaerophilic,9.16
STR_545,Bacillus,beyond,Positive,Aerobic,3.83
STR_991,Clostridium,interesting,Negative,Facultative Anaerobe,3.55
STR_214,Bacillus,indicate,Negative,Anaerobic,0.88
STR_761,Lactobacillus,quite,Negative,Microaerophilic,1.37
STR_132,Clostridium,serve,Negative,Aerobic,5.06
STR_477,Lactobacillus,theory,Positive,Anaerobic,6.8
STR_840,Bacillus,while,Positive,Aerobic,4.01
STR_208,Staphylococcus,room,Negative,Microaerophilic,3.54
STR_410,Staphylococcus,whose,Positive,Aerobic,5.25
STR_513,Staphylococcus,inside,Negative,Anaerobic,3.5
STR_338,Lactobacillus,method,Negative,Aerobic,2.25
STR_489,Clostridium,fight,Positive,Facultative Anaerobe,2.54
STR_949,Pseudomonas,investment,Positive,Microaerophilic,9.78
STR_985,Streptococcus,happen,Negative,Anaerobic,5.74
STR_950,Streptococcus,strong,Negative,Microaerophilic,6.38
STR_152,Lactobacillus,future,Negative,Facultative Anaerobe,3.7
STR_351,Pseudomonas,word,Negative,Facultative Anaerobe,1.46
STR_337,Clostridium,pass,Positive,Aerobic,1.43
STR_116,Pseudomonas,body,Negative,Facultative Anaerobe,5.39
STR_542,Streptococcus,affect,Negative,Microaerophilic,9.43
STR_771,Pseudomonas,hard,Negative,Microaerophilic,3.86
STR_425,Lactobacillus,attorney,Positive,Facultative Anaerobe,6.88
STR_295,Staphylococcus,movie,Positive,Aerobic,1.4
STR_289,Lactobacillus,lose,Positive,Facultative Anaerobe,9.79
STR_929,Lactobacillus,common,Negative,Anaerobic,0.69
STR_722,Staphylococcus,network,Negative,Microaerophilic,2.35
STR_604,Bacillus,statement,Positive,Aerobic,0.63
STR_822,Streptococcus,seek,Positive,Microaerophilic,2.3
STR_617,Streptococcus,low,Positive,Microaerophilic,7.91
STR_351,Bacillus,learn,Negative,Microaerophilic,8.82
STR_877,Staphylococcus,value,Negative,Aerobic,1.96
STR_103,Bacillus,throughout,Negative,Aerobic,5.39
STR_819,Streptococcus,even,Negative,Anaerobic,5.67
STR_333,Pseudomonas,firm,Negative,Facultative Anaerobe,0.78
STR_646,Pseudomonas,student,Negative,Microaerophilic,7.07
STR_358,Streptococcus,score,Positive,Anaerobic,3.12
STR_917,Bacillus,class,Negative,Aerobic,9.68
STR_271,Bacillus,close,Negative,Aerobic,7.24
STR_547,Streptococcus,interest,Positive,Anaerobic,9.43
STR_345,Staphylococcus,character,Positive,Anaerobic,9.55
STR_835,Clostridium,join,Negative,Microaerophilic,9.16
STR_851,Pseudomonas,building,Negative,Anaerobic,9.13
STR_565,Pseudomonas,give,Positive,Anaerobic,9.86
STR_708,Lactobacillus,across,Positive,Facultative Anaerobe,6.64
STR_136,Lactobacillus,marriage,Negative,Facultative Anaerobe,9.11
STR_196,Bacillus,decision,Positive,Facultative Anaerobe,6.79
STR_564,Bacillus,certain,Negative,Facultative Anaerobe,5.12
STR_710,Clostridium,indicate,Positive,Aerobic,5.21
STR_770,Lactobacillus,behind,Negative,Aerobic,5.7
STR_283,Staphylococcus,maybe,Positive,Aerobic,6.53
STR_505,Clostridium,clearly,Positive,Anaerobic,9.86
STR_175,Clostridium,stay,Negative,Facultative Anaerobe,2.86
STR_411,Streptococcus,various,Positive,Microaerophilic,5.12
STR_263,Clostridium,raise,Positive,Anaerobic,7.33
STR_589,Bacillus,huge,Negative,Anaerobic,5.89
STR_950,Pseudomonas,want,Positive,Microaerophilic,2.24
STR_374,Staphylococcus,house,Negative,Aerobic,3.63
STR_816,Streptococcus,political,Negative,Facultative Anaerobe,7.01
STR_533,Pseudomonas,ahead,Negative,Aerobic,8.32
STR_938,Lactobacillus,space,Negative,Aerobic,9.13
STR_174,Streptococcus,as,Negative,Aerobic,4.15
STR_231,Clostridium,population,Negative,Microaerophilic,7.2
STR_303,Clostridium,market,Negative,Microaerophilic,0.68
STR_475,Bacillus,put,Negative,Anaerobic,1.39
STR_698,Lactobacillus,in,Positive,Facultative Anaerobe,6.62
STR_936,Bacillus,international,Negative,Aerobic,5.5
STR_663,Staphylococcus,air,Positive,Microaerophilic,7.2
STR_977,Streptococcus,eat,Negative,Microaerophilic,5.09
STR_414,Streptococcus,consumer,Positive,Anaerobic,2.68
STR_534,Lactobacillus,officer,Negative,Anaerobic,5.19
STR_962,Bacillus,although,Negative,Aerobic,6.18
STR_452,Clostridium,special,Negative,Microaerophilic,7.06
STR_816,Streptococcus,name,Positive,Facultative Anaerobe,4.46
STR_566,Streptococcus,six,Negative,Aerobic,7.68
STR_774,Streptococcus,technology,Positive,Microaerophilic,6.22
STR_123,Pseudomonas,beyond,Positive,Facultative Anaerobe,4.17
STR_366,Lactobacillus,look,Negative,Facultative Anaerobe,5.23
STR_873,Bacillus,every,Positive,Anaerobic,2.21
STR_337,Clostridium,address,Positive,Microaerophilic,6.31
STR_963,Lactobacillus,nation,Positive,Microaerophilic,6.27
STR_571,Streptococcus,risk,Positive,Microaerophilic,3.02
STR_869,Clostridium,policy,Negative,Anaerobic,8.34
STR_311,Staphylococcus,however,Negative,Aerobic,5.3
STR_724,Clostridium,similar,Negative,Microaerophilic,4.22
STR_961,Pseudomonas,own,Positive,Aerobic,2.16
STR_722,Bacillus,tough,Negative,Aerobic,7.76
STR_994,Clostridium,people,Negative,Microaerophilic,9.28
STR_955,Staphylococcus,now,Positive,Microaerophilic,0.6
STR_773,Lactobacillus,despite,Positive,Facultative Anaerobe,4.2
STR_879,Streptococcus,every,Negative,Anaerobic,0.69
STR_604,Staphylococcus,since,Positive,Facultative Anaerobe,7.32
STR_988,Staphylococcus,million,Negative,Aerobic,0.58
STR_501,Staphylococcus,green,Negative,Anaerobic,6.77
STR_361,Bacillus,unit,Negative,Microaerophilic,7.95
STR_756,Pseudomonas,national,Negative,Aerobic,4.69
STR_203,Pseudomonas,window,Positive,Aerobic,2.45
STR_653,Bacillus,former,Positive,Microaerophilic,9.42
STR_462,Streptococcus,hand,Negative,Facultative Anaerobe,9.71
STR_119,Clostridium,weight,Positive,Microaerophilic,7.03
STR_970,Pseudomonas,threat,Negative,Anaerobic,2.4
STR_148,Streptococcus,marriage,Negative,Aerobic,3.1
STR_259,Pseudomonas,face,Negative,Microaerophilic,2.55
STR_536,Staphylococcus,girl,Positive,Microaerophilic,8.98
STR_916,Pseudomonas,power,Positive,Aerobic,7.17
STR_268,Lactobacillus,establish,Positive,Anaerobic,1.85
STR_958,Lactobacillus,everyone,Negative,Facultative Anaerobe,2.99
STR_617,Clostridium,read,Negative,Facultative Anaerobe,5.75
STR_713,Bacillus,wide,Negative,Microaerophilic,9.58
STR_874,Streptococcus,out,Positive,Anaerobic,1.64
STR_790,Lactobacillus,tough,Positive,Microaerophilic,7.1
STR_764,Bacillus,remember,Positive,Anaerobic,8.6
STR_727,Lactobacillus,article,Positive,Facultative Anaerobe,2.38
STR_837,Lactobacillus,can,Negative,Facultative Anaerobe,4.09
STR_388,Clostridium,memory,Negative,Anaerobic,7.75
STR_877,Pseudomonas,resource,Negative,Anaerobic,9.78
STR_900,Staphylococcus,picture,Negative,Anaerobic,7.87
STR_961,Pseudomonas,green,Positive,Microaerophilic,6.49
STR_672,Pseudomonas,might,Negative,Anaerobic,8.05
STR_644,Streptococcus,first,Negative,Anaerobic,0.73
STR_475,Streptococcus,claim,Negative,Anaerobic,9.09
STR_368,Streptococcus,public,Negative,Microaerophilic,2.92
STR_218,Lactobacillus,capital,Positive,Aerobic,6.47
STR_341,Pseudomonas,popular,Positive,Facultative Anaerobe,5.29
STR_775,Lactobacillus,scientist,Negative,Anaerobic,2.53
STR_840,Lactobacillus,turn,Negative,Anaerobic,4.85
STR_317,Streptococcus,discover,Positive,Facultative Anaerobe,5.46
STR_217,Lactobacillus,game,Negative,Facultative Anaerobe,3.49
STR_647,Bacillus,friend,Positive,Anaerobic,2.81
STR_493,Bacillus,difference,Positive,Microaerophilic,1.35
STR_466,Clostridium,resource,Positive,Facultative Anaerobe,8.68
STR_574,Pseudomonas,wish,Negative,Anaerobic,4.48
STR_815,Lactobacillus,high,Negative,Facultative Anaerobe,6.81
STR_510,Lactobacillus,health,Negative,Facultative Anaerobe,5.54
STR_128,Clostridium,meeting,Positive,Microaerophilic,5.67
STR_326,Pseudomonas,instead,Positive,Microaerophilic,2.83
STR_473,Bacillus,and,Positive,Microaerophilic,8.12
STR_125,Pseudomonas,measure,Negative,Anaerobic,5.67
STR_544,Streptococcus,population,Positive,Aerobic,5.89
STR_308,Clostridium,system,Positive,Anaerobic,8.11
STR_950,Lactobacillus,win,Negative,Aerobic,3.1
STR_197,Lactobacillus,thank,Negative,Facultative Anaerobe,5.62
STR_353,Pseudomonas,investment,Negative,Aerobic,0.81
STR_482,Lactobacillus,popular,Positive,Facultative Anaerobe,7.25
STR_219,Clostridium,society,Positive,Facultative Anaerobe,2.08
STR_458,Lactobacillus,two,Negative,Microaerophilic,0.72
STR_582,Staphylococcus,central,Negative,Microaerophilic,0.82
STR_650,Lactobacillus,cover,Positive,Aerobic,3.92
STR_699,Clostridium,decade,Positive,Anaerobic,4.19
STR_770,Bacillus,herself,Positive,Microaerophilic,8.63
STR_721,Streptococcus,their,Positive,Microaerophilic,0.83
STR_362,Lactobacillus,girl,Positive,Aerobic,7.63
STR_446,Staphylococcus,as,Positive,Facultative Anaerobe,1.45
STR_664,Streptococcus,never,Negative,Facultative Anaerobe,4.44
STR_967,Staphylococcus,marriage,Positive,Microaerophilic,5.11
STR_427,Clostridium,soon,Positive,Microaerophilic,2.64
STR_896,Bacillus,civil,Positive,Facultative Anaerobe,7.51
STR_660,Staphylococcus,agent,Positive,Facultative Anaerobe,3.83
STR_929,Clostridium,defense,Positive,Facultative Anaerobe,5.58
STR_910,Streptococcus,hundred,Positive,Aerobic,3.41
STR_806,Pseudomonas,meeting,Positive,Anaerobic,2.66
STR_797,Bacillus,stock,Positive,Facultative Anaerobe,8.65
STR_616,Pseudomonas,win,Positive,Aerobic,6.13
STR_758,Staphylococcus,believe,Positive,Microaerophilic,9.79
STR_824,Clostridium,material,Negative,Facultative Anaerobe,4.6
STR_532,Staphylococcus,popular,Negative,Facultative Anaerobe,9.26
STR_272,Pseudomonas,explain,Negative,Microaerophilic,2.77
STR_315,Pseudomonas,type,Negative,Facultative Anaerobe,7.25
STR_504,Pseudomonas,analysis,Negative,Facultative Anaerobe,9.48
STR_945,Streptococcus,information,Negative,Facultative Anaerobe,2.36
STR_441,Bacillus,agency,Positive,Anaerobic,3.93
STR_911,Clostridium,situation,Positive,Facultative Anaerobe,4.44
STR_177,Streptococcus,type,Positive,Microaerophilic,4.44
STR_612,Streptococcus,during,Positive,Aerobic,4.06
STR_968,Clostridium,rock,Negative,Aerobic,2.42
STR_359,Streptococcus,question,Positive,Anaerobic,2.21
STR_346,Clostridium,level,Positive,Facultative Anaerobe,1.46
STR_109,Pseudomonas,whole,Positive,Facultative Anaerobe,8.69
STR_942,Lactobacillus,off,Positive,Microaerophilic,6.97
STR_632,Staphylococcus,sort,Negative,Facultative Anaerobe,1.0
STR_391,Lactobacillus,movement,Negative,Facultative Anaerobe,5.98
STR_481,Staphylococcus,office,Negative,Microaerophilic,3.71
STR_305,Streptococcus,others,Negative,Aerobic,2.9
STR_492,Bacillus,picture,Negative,Microaerophilic,1.27
STR_929,Bacillus,follow,Negative,Microaerophilic,7.43
STR_634,Clostridium,bed,Positive,Facultative Anaerobe,8.5
STR_454,Bacillus,that,Positive,Anaerobic,7.16
STR_361,Bacillus,conference,Negative,Facultative Anaerobe,8.95
STR_115,Lactobacillus,middle,Positive,Aerobic,0.74
STR_442,Lactobacillus,environmental,Negative,Aerobic,3.11
STR_217,Bacillus,clear,Positive,Facultative Anaerobe,6.21
STR_891,Lactobacillus,none,Positive,Aerobic,2.77
STR_720,Pseudomonas,operation,Negative,Facultative Anaerobe,7.42
STR_211,Pseudomonas,officer,Positive,Microaerophilic,2.63
STR_616,Pseudomonas,admit,Negative,Microaerophilic,2.52
STR_490,Bacillus,great,Positive,Facultative Anaerobe,4.5
STR_373,Pseudomonas,guy,Negative,Facultative Anaerobe,0.96
STR_547,Bacillus,play,Positive,Aerobic,8.74
STR_275,Staphylococcus,work,Negative,Microaerophilic,5.0
STR_235,Bacillus,what,Positive,Anaerobic,2.8
STR_798,Clostridium,official,Negative,Aerobic,4.59
STR_441,Bacillus,himself,Negative,Microaerophilic,8.48
STR_595,Staphylococcus,reduce,Negative,Microaerophilic,3.79
STR_615,Streptococcus,loss,Negative,Anaerobic,8.69
STR_865,Streptococcus,collection,Negative,Aerobic,4.44
