strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_452,Clostridium,material,Positive,Aerobic,7.2
STR_846,Clostridium,perhaps,Negative,Microaerophilic,3.77
STR_743,Clostridium,option,Positive,Facultative Anaerobe,9.34
STR_949,Pseudomonas,responsibility,Positive,Facultative Anaerobe,8.11
STR_302,Pseudomonas,rate,Positive,Microaerophilic,3.97
STR_482,Clostridium,heavy,Negative,Facultative Anaerobe,2.52
STR_771,Pseudomonas,continue,Negative,Anaerobic,2.75
STR_880,Staphylococcus,effect,Negative,Facultative Anaerobe,4.5
STR_664,Lactobacillus,type,Positive,Aerobic,6.73
STR_971,Clostridium,door,Positive,Facultative Anaerobe,7.32
STR_637,Pseudomonas,reveal,Positive,Facultative Anaerobe,7.18
STR_428,Pseudomonas,activity,Negative,Microaerophilic,2.87
STR_219,Bacillus,movie,Negative,Microaerophilic,8.97
STR_393,Pseudomonas,phone,Positive,Microaerophilic,9.55
STR_490,Staphylococcus,public,Positive,Microaerophilic,0.65
STR_597,Clostridium,can,Positive,Aerobic,4.91
STR_212,Clostridium,group,Positive,Anaerobic,9.15
STR_637,Bacillus,population,Positive,Facultative Anaerobe,6.26
STR_853,Bacillus,identify,Negative,Microaerophilic,2.11
STR_672,Staphylococcus,image,Positive,Microaerophilic,3.82
STR_784,Bacillus,film,Negative,Anaerobic,9.24
STR_318,Pseudomonas,reflect,Negative,Microaerophilic,7.12
STR_574,Bacillus,seem,Negative,Facultative Anaerobe,5.46
STR_913,Bacillus,first,Negative,Anaerobic,8.68
STR_862,Staphylococcus,school,Negative,Microaerophilic,3.76
STR_412,Clostridium,everything,Positive,Facultative Anaerobe,3.75
STR_461,Pseudomonas,seek,Positive,Facultative Anaerobe,4.26
STR_902,Pseudomonas,arm,Positive,Anaerobic,6.28
STR_367,Staphylococcus,court,Positive,Aerobic,5.34
STR_333,Staphylococcus,catch,Positive,Anaerobic,8.38
STR_935,Pseudomonas,site,Positive,Anaerobic,1.23
STR_921,Clostridium,property,Positive,Anaerobic,2.64
STR_873,Bacillus,mean,Positive,Microaerophilic,3.78
STR_960,Clostridium,environmental,Negative,Facultative Anaerobe,3.21
STR_214,Clostridium,bill,Positive,Aerobic,4.81
