strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_410,Bacillus,poor,Positive,Anaerobic,2.74
STR_214,Bacillus,purpose,Negative,Facultative Anaerobe,9.68
STR_455,Lactobacillus,get,Positive,Microaerophilic,9.33
STR_318,Bacillus,game,Negative,Aerobic,0.56
STR_119,Bacillus,teach,Negative,Anaerobic,8.32
STR_929,Bacillus,right,Positive,Microaerophilic,3.48
STR_261,Clostridium,herself,Negative,Aerobic,8.11
STR_687,Clostridium,support,Positive,Aerobic,4.03
STR_699,Pseudomonas,especially,Negative,Anaerobic,8.8
STR_392,Clostridium,sit,Positive,Facultative Anaerobe,5.88
STR_509,Staphylococcus,itself,Negative,Anaerobic,2.07
STR_562,Streptococcus,experience,Positive,Anaerobic,4.8
STR_538,Clostridium,trouble,Negative,Microaerophilic,7.22
STR_584,Streptococcus,total,Positive,Microaerophilic,5.62
STR_172,Lactobacillus,force,Negative,Microaerophilic,9.32
STR_955,Bacillus,decision,Negative,Facultative Anaerobe,2.46
STR_958,Pseudomonas,behavior,Positive,Facultative Anaerobe,2.36
STR_743,Clostridium,hope,Negative,Anaerobic,3.81
STR_715,Staphylococcus,mind,Positive,Anaerobic,9.08
STR_851,Clostridium,reality,Positive,Microaerophilic,4.18
STR_625,Streptococcus,research,Positive,Facultative Anaerobe,4.51
STR_684,Clostridium,smile,Negative,Aerobic,1.93
STR_875,Streptococcus,guess,Negative,Anaerobic,2.38
STR_791,Streptococcus,hold,Negative,Anaerobic,8.58
STR_124,Bacillus,quickly,Positive,Anaerobic,9.23
STR_327,Streptococcus,high,Positive,Aerobic,1.64
STR_758,Pseudomonas,low,Positive,Facultative Anaerobe,4.03
STR_670,Lactobacillus,analysis,Positive,Anaerobic,9.46
STR_755,Streptococcus,bad,Negative,Facultative Anaerobe,3.26
STR_332,Clostridium,sense,Positive,Microaerophilic,3.59
STR_952,Clostridium,bill,Positive,Aerobic,5.52
STR_743,Clostridium,himself,Positive,Microaerophilic,1.7
STR_278,Streptococcus,approach,Positive,Anaerobic,4.92
STR_220,Clostridium,inside,Positive,Microaerophilic,9.73
STR_688,Staphylococcus,good,Negative,Microaerophilic,5.03
STR_853,Staphylococcus,collection,Negative,Microaerophilic,2.06
STR_708,Pseudomonas,their,Negative,Anaerobic,0.9
STR_397,Staphylococcus,program,Negative,Aerobic,6.59
STR_542,Streptococcus,could,Negative,Aerobic,0.89
STR_269,Lactobacillus,coach,Negative,Anaerobic,6.64
STR_177,Clostridium,magazine,Positive,Aerobic,4.31
STR_872,Clostridium,admit,Positive,Microaerophilic,2.0
STR_482,Pseudomonas,capital,Negative,Microaerophilic,8.13
STR_624,Staphylococcus,successful,Positive,Anaerobic,8.08
STR_372,Clostridium,part,Positive,Anaerobic,6.57
STR_921,Clostridium,tree,Negative,Facultative Anaerobe,3.39
STR_978,Pseudomonas,fact,Positive,Facultative Anaerobe,6.58
STR_102,Staphylococcus,she,Positive,Microaerophilic,3.18
STR_808,Clostridium,direction,Positive,Facultative Anaerobe,2.14
STR_235,Staphylococcus,best,Positive,Anaerobic,1.04
STR_569,Streptococcus,future,Positive,Microaerophilic,0.57
STR_405,Pseudomonas,month,Positive,Facultative Anaerobe,4.69
STR_348,Lactobacillus,lay,Positive,Microaerophilic,1.39
STR_461,Bacillus,best,Negative,Aerobic,9.05
STR_107,Clostridium,stage,Negative,Aerobic,6.12
STR_981,Pseudomonas,effort,Positive,Microaerophilic,7.4
STR_889,Lactobacillus,she,Positive,Facultative Anaerobe,1.59
STR_802,Clostridium,war,Negative,Aerobic,4.24
STR_490,Pseudomonas,seem,Positive,Aerobic,8.69
STR_984,Clostridium,within,Negative,Anaerobic,4.91
STR_789,Bacillus,bank,Positive,Aerobic,3.52
STR_379,Clostridium,idea,Negative,Aerobic,2.8
STR_421,Lactobacillus,part,Negative,Facultative Anaerobe,9.32
STR_632,Streptococcus,boy,Positive,Facultative Anaerobe,7.76
STR_215,Streptococcus,purpose,Negative,Facultative Anaerobe,6.63
STR_480,Clostridium,soldier,Positive,Aerobic,1.43
STR_306,Bacillus,receive,Positive,Aerobic,6.08
STR_586,Clostridium,hour,Negative,Microaerophilic,6.22
STR_271,Lactobacillus,capital,Positive,Facultative Anaerobe,0.54
STR_862,Pseudomonas,although,Negative,Anaerobic,9.95
STR_467,Clostridium,rest,Negative,Facultative Anaerobe,3.23
STR_151,Clostridium,easy,Negative,Anaerobic,8.47
STR_512,Staphylococcus,purpose,Negative,Anaerobic,4.13
STR_405,Pseudomonas,police,Positive,Anaerobic,5.02
STR_756,Bacillus,magazine,Positive,Aerobic,5.02
STR_294,Pseudomonas,recognize,Positive,Aerobic,6.9
STR_801,Streptococcus,boy,Negative,Anaerobic,4.62
STR_669,Bacillus,peace,Positive,Facultative Anaerobe,2.19
STR_669,Lactobacillus,whole,Positive,Aerobic,5.2
STR_568,Streptococcus,food,Positive,Facultative Anaerobe,8.6
STR_131,Staphylococcus,year,Positive,Facultative Anaerobe,4.59
STR_721,Lactobacillus,culture,Negative,Anaerobic,1.31
STR_360,Streptococcus,inside,Positive,Aerobic,3.98
STR_835,Streptococcus,a,Negative,Aerobic,7.88
STR_955,Staphylococcus,down,Negative,Aerobic,6.19
STR_381,Streptococcus,bank,Positive,Microaerophilic,3.16
STR_146,Lactobacillus,win,Negative,Facultative Anaerobe,9.53
STR_113,Lactobacillus,increase,Negative,Aerobic,1.8
STR_553,Lactobacillus,few,Positive,Facultative Anaerobe,9.06
STR_480,Clostridium,whatever,Negative,Aerobic,4.31
STR_908,Lactobacillus,type,Positive,Facultative Anaerobe,5.81
STR_813,Staphylococcus,offer,Negative,Aerobic,4.54
STR_403,Streptococcus,cut,Negative,Anaerobic,3.37
STR_489,Lactobacillus,entire,Negative,Aerobic,1.57
STR_695,Bacillus,economic,Positive,Anaerobic,9.54
STR_728,Bacillus,million,Positive,Microaerophilic,1.97
STR_355,Bacillus,within,Negative,Microaerophilic,5.35
STR_131,Bacillus,chair,Positive,Microaerophilic,2.37
STR_497,Streptococcus,join,Positive,Facultative Anaerobe,4.33
STR_905,Clostridium,stage,Negative,Microaerophilic,1.24
STR_788,Streptococcus,that,Negative,Microaerophilic,3.41
STR_507,Pseudomonas,spend,Negative,Aerobic,7.8
STR_550,Pseudomonas,structure,Negative,Microaerophilic,1.58
