strain_id,genus,species,gram_stain,oxygen_req,colony_diameter_mm
STR_322,Lactobacillus,single,Positive,Facultative Anaerobe,3.83
STR_550,Pseudomonas,store,Positive,Aerobic,1.47
STR_511,Pseudomonas,deep,Positive,Anaerobic,6.14
STR_542,Streptococcus,last,Negative,Aerobic,2.75
STR_207,Staphylococcus,goal,Negative,Microaerophilic,7.25
STR_969,Pseudomonas,wall,Negative,Anaerobic,2.11
STR_738,Bacillus,age,Negative,Microaerophilic,5.1
STR_551,Pseudomonas,mind,Positive,Anaerobic,8.08
STR_314,Streptococcus,past,Negative,Anaerobic,9.24
STR_386,Bacillus,social,Positive,Aerobic,7.6
STR_876,Lactobacillus,pressure,Positive,Facultative Anaerobe,6.6
STR_188,Streptococcus,practice,Negative,Anaerobic,9.57
STR_419,Clostridium,Republican,Negative,Aerobic,6.88
STR_241,Bacillus,record,Negative,Facultative Anaerobe,8.12
STR_204,Streptococcus,it,Negative,Aerobic,5.32
STR_399,Bacillus,billion,Positive,Microaerophilic,9.71
STR_299,Lactobacillus,list,Negative,Anaerobic,6.63
STR_602,Lactobacillus,door,Positive,Microaerophilic,4.79
STR_996,Streptococcus,claim,Positive,Microaerophilic,5.53
STR_301,Staphylococcus,president,Positive,Facultative Anaerobe,5.29
STR_873,Staphylococcus,entire,Positive,Facultative Anaerobe,3.35
STR_922,Staphylococcus,building,Negative,Microaerophilic,5.3
STR_255,Bacillus,necessary,Negative,Microaerophilic,2.2
STR_719,Pseudomonas,campaign,Positive,Aerobic,1.97
STR_329,Streptococcus,note,Positive,Facultative Anaerobe,4.45
STR_750,Clostridium,economic,Negative,Aerobic,5.65
STR_260,Lactobacillus,account,Positive,Facultative Anaerobe,5.41
STR_928,Pseudomonas,simple,Positive,Facultative Anaerobe,3.24
STR_177,Pseudomonas,indicate,Positive,Microaerophilic,1.83
STR_824,Clostridium,affect,Positive,Anaerobic,1.06
STR_845,Staphylococcus,than,Positive,Aerobic,1.31
STR_809,Clostridium,series,Positive,Anaerobic,0.64
STR_818,Lactobacillus,space,Positive,Facultative Anaerobe,8.21
STR_411,Lactobacillus,choice,Negative,Facultative Anaerobe,8.44
STR_389,Staphylococcus,Mrs,Positive,Anaerobic,2.86
STR_415,Lactobacillus,strong,Positive,Anaerobic,9.1
STR_862,Lactobacillus,American,Negative,Aerobic,9.79
STR_527,Streptococcus,financial,Negative,Anaerobic,9.79
STR_400,Clostridium,build,Negative,Anaerobic,0.64
STR_644,Staphylococcus,film,Positive,Aerobic,2.42
STR_396,Clostridium,model,Negative,Facultative Anaerobe,2.94
STR_558,Pseudomonas,voice,Negative,Aerobic,9.33
STR_318,Lactobacillus,such,Negative,Aerobic,2.79
STR_177,Lactobacillus,military,Negative,Aerobic,2.11
STR_352,Streptococcus,wide,Negative,Aerobic,4.35
STR_904,Clostridium,describe,Positive,Anaerobic,1.51
STR_819,Clostridium,smile,Negative,Microaerophilic,4.05
STR_745,Pseudomonas,section,Positive,Microaerophilic,9.31
STR_776,Clostridium,kind,Positive,Aerobic,2.95
STR_669,Bacillus,media,Positive,Facultative Anaerobe,8.9
STR_212,Lactobacillus,future,Positive,Aerobic,7.69
STR_634,Staphylococcus,soldier,Negative,Anaerobic,7.46
STR_426,Lactobacillus,situation,Positive,Facultative Anaerobe,1.88
STR_379,Clostridium,particular,Positive,Aerobic,3.52
